"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"737","GO:0098734","macromolecule depalmitoylation",5,1,0.28,"0.25346"
"738","GO:0036473","cell death in response to oxidative stre...",5,1,0.28,"0.25346"
"739","GO:0019321","pentose metabolic process",5,1,0.28,"0.25346"
"740","GO:0046132","pyrimidine ribonucleoside biosynthetic p...",5,1,0.28,"0.25346"
"741","GO:0046134","pyrimidine nucleoside biosynthetic proce...",5,1,0.28,"0.25346"
"742","GO:0044819","mitotic G1/S transition checkpoint signa...",5,1,0.28,"0.25346"
"743","GO:0007319","negative regulation of oskar mRNA transl...",5,1,0.28,"0.25346"
"744","GO:0048312","intracellular distribution of mitochondr...",5,1,0.28,"0.25346"
"745","GO:0050995","negative regulation of lipid catabolic p...",5,1,0.28,"0.25346"
"746","GO:0043174","nucleoside salvage",5,1,0.28,"0.25346"
"747","GO:0006084","acetyl-CoA metabolic process",5,1,0.28,"0.25346"
"748","GO:1903169","regulation of calcium ion transmembrane ...",5,1,0.28,"0.25346"
"749","GO:0007477","notum development",5,1,0.28,"0.25346"
"750","GO:0007418","ventral midline development",5,1,0.28,"0.25346"
"751","GO:2001267","regulation of cysteine-type endopeptidas...",5,1,0.28,"0.25346"
"752","GO:2001269","positive regulation of cysteine-type end...",5,1,0.28,"0.25346"
"753","GO:0015014","heparan sulfate proteoglycan biosyntheti...",5,1,0.28,"0.25346"
"754","GO:0090659","walking behavior",5,1,0.28,"0.25346"
"755","GO:0033119","negative regulation of RNA splicing",5,1,0.28,"0.25346"
"756","GO:0009896","positive regulation of catabolic process",107,8,6.07,"0.26103"
"757","GO:0009314","response to radiation",139,10,7.89,"0.26397"
"758","GO:0043467","regulation of generation of precursor me...",20,4,1.14,"0.27007"
"759","GO:0009566","fertilization",21,4,1.19,"0.27013"
"760","GO:0009066","aspartate family amino acid metabolic pr...",21,4,1.19,"0.27013"
"761","GO:0010243","response to organonitrogen compound",124,9,7.04,"0.27068"
"762","GO:0006470","protein dephosphorylation",77,6,4.37,"0.27119"
"763","GO:0051348","negative regulation of transferase activ...",32,3,1.82,"0.27207"
"764","GO:0006641","triglyceride metabolic process",32,3,1.82,"0.27207"
"765","GO:0045476","nurse cell apoptotic process",18,2,1.02,"0.27237"
"766","GO:0017004","cytochrome complex assembly",18,2,1.02,"0.27237"
"767","GO:0046668","regulation of retinal cell programmed ce...",18,2,1.02,"0.27237"
"768","GO:1901992","positive regulation of mitotic cell cycl...",18,2,1.02,"0.27237"
"769","GO:0006023","aminoglycan biosynthetic process",18,2,1.02,"0.27237"
"770","GO:0002833","positive regulation of response to bioti...",47,4,2.67,"0.27626"
"771","GO:0031349","positive regulation of defense response",47,4,2.67,"0.27626"
"772","GO:0045088","regulation of innate immune response",47,4,2.67,"0.27626"
"773","GO:0006816","calcium ion transport",47,4,2.67,"0.27626"
"774","GO:0009141","nucleoside triphosphate metabolic proces...",125,9,7.1,"0.27841"
"775","GO:0006796","phosphate-containing compound metabolic ...",750,48,42.57,"0.28337"
"776","GO:0062012","regulation of small molecule metabolic p...",35,5,1.99,"0.28474"
"777","GO:0010498","proteasomal protein catabolic process",162,16,9.2,"0.28581"
"778","GO:0007017","microtubule-based process",330,39,18.73,"0.28581"
"779","GO:0045931","positive regulation of mitotic cell cycl...",33,3,1.87,"0.28782"
"780","GO:0006790","sulfur compound metabolic process",98,9,5.56,"0.28847"
"781","GO:0050778","positive regulation of immune response",48,4,2.72,"0.28917"
"782","GO:0035304","regulation of protein dephosphorylation",19,2,1.08,"0.29388"
"783","GO:0036099","female germ-line stem cell population ma...",19,2,1.08,"0.29388"
"784","GO:0048580","regulation of post-embryonic development",19,2,1.08,"0.29388"
"785","GO:1902742","apoptotic process involved in developmen...",19,2,1.08,"0.29388"
"786","GO:0007006","mitochondrial membrane organization",19,2,1.08,"0.29388"
"787","GO:0009649","entrainment of circadian clock",19,2,1.08,"0.29388"
"788","GO:0009581","detection of external stimulus",65,9,3.69,"0.29396"
"789","GO:0009582","detection of abiotic stimulus",65,9,3.69,"0.29396"
"790","GO:0006739","NADP metabolic process",8,3,0.45,"0.29437"
"791","GO:0006767","water-soluble vitamin metabolic process",9,3,0.51,"0.29441"
"792","GO:0051881","regulation of mitochondrial membrane pot...",6,1,0.34,"0.29588"
"793","GO:0035308","negative regulation of protein dephospho...",6,1,0.34,"0.29588"
"794","GO:0018344","protein geranylgeranylation",6,1,0.34,"0.29588"
"795","GO:0007249","I-kappaB kinase/NF-kappaB signaling",6,1,0.34,"0.29588"
"796","GO:0051569","regulation of histone H3-K4 methylation",6,1,0.34,"0.29588"
"797","GO:0017062","respiratory chain complex III assembly",6,1,0.34,"0.29588"
"798","GO:0048209","regulation of vesicle targeting, to, fro...",6,1,0.34,"0.29588"
"799","GO:0006312","mitotic recombination",6,1,0.34,"0.29588"
"800","GO:0009415","response to water",6,1,0.34,"0.29588"
"801","GO:0070873","regulation of glycogen metabolic process",6,1,0.34,"0.29588"
"802","GO:0031054","pre-miRNA processing",6,1,0.34,"0.29588"
"803","GO:0001120","protein-DNA complex remodeling",6,1,0.34,"0.29588"
"804","GO:0001112","DNA-templated transcription open complex...",6,1,0.34,"0.29588"
"805","GO:0001113","transcription open complex formation at ...",6,1,0.34,"0.29588"
"806","GO:0009129","pyrimidine nucleoside monophosphate meta...",6,1,0.34,"0.29588"
"807","GO:1903580","positive regulation of ATP metabolic pro...",6,1,0.34,"0.29588"
"808","GO:0009130","pyrimidine nucleoside monophosphate bios...",6,1,0.34,"0.29588"
"809","GO:0043508","negative regulation of JUN kinase activi...",6,1,0.34,"0.29588"
"810","GO:0002098","tRNA wobble uridine modification",6,1,0.34,"0.29588"
"811","GO:0034367","protein-containing complex remodeling",6,1,0.34,"0.29588"
"812","GO:0007561","imaginal disc eversion",6,1,0.34,"0.29588"
"813","GO:0048567","ectodermal digestive tract morphogenesis",6,1,0.34,"0.29588"
"814","GO:0009220","pyrimidine ribonucleotide biosynthetic p...",6,1,0.34,"0.29588"
"815","GO:0009218","pyrimidine ribonucleotide metabolic proc...",6,1,0.34,"0.29588"
"816","GO:0007503","fat body development",6,1,0.34,"0.29588"
"817","GO:0035721","intraciliary retrograde transport",6,1,0.34,"0.29588"
"818","GO:0090163","establishment of epithelial cell planar ...",6,1,0.34,"0.29588"
"819","GO:0045835","negative regulation of meiotic nuclear d...",6,1,0.34,"0.29588"
"820","GO:1900074","negative regulation of neuromuscular syn...",6,1,0.34,"0.29588"
"821","GO:1900075","positive regulation of neuromuscular syn...",6,1,0.34,"0.29588"
"822","GO:0006213","pyrimidine nucleoside metabolic process",6,1,0.34,"0.29588"
"823","GO:0060612","adipose tissue development",6,1,0.34,"0.29588"
"824","GO:0010896","regulation of triglyceride catabolic pro...",6,1,0.34,"0.29588"
"825","GO:0010866","regulation of triglyceride biosynthetic ...",6,1,0.34,"0.29588"
"826","GO:0021953","central nervous system neuron differenti...",6,1,0.34,"0.29588"
"827","GO:0021954","central nervous system neuron developmen...",6,1,0.34,"0.29588"
"828","GO:0032881","regulation of polysaccharide metabolic p...",6,1,0.34,"0.29588"
"829","GO:0046471","phosphatidylglycerol metabolic process",6,1,0.34,"0.29588"
"830","GO:0051447","negative regulation of meiotic cell cycl...",6,1,0.34,"0.29588"
"831","GO:0045003","double-strand break repair via synthesis...",6,1,0.34,"0.29588"
"832","GO:0001508","action potential",6,1,0.34,"0.29588"
"833","GO:0071236","cellular response to antibiotic",6,1,0.34,"0.29588"
"834","GO:0032515","negative regulation of phosphoprotein ph...",6,1,0.34,"0.29588"
"835","GO:0034764","positive regulation of transmembrane tra...",6,1,0.34,"0.29588"
"836","GO:0034767","positive regulation of ion transmembrane...",6,1,0.34,"0.29588"
"837","GO:0034755","iron ion transmembrane transport",6,1,0.34,"0.29588"
"838","GO:0046131","pyrimidine ribonucleoside metabolic proc...",6,1,0.34,"0.29588"
"839","GO:0043153","entrainment of circadian clock by photop...",6,1,0.34,"0.29588"
"840","GO:0006655","phosphatidylglycerol biosynthetic proces...",6,1,0.34,"0.29588"
"841","GO:0050916","sensory perception of sweet taste",6,1,0.34,"0.29588"
"842","GO:0034551","mitochondrial respiratory chain complex ...",6,1,0.34,"0.29588"
"843","GO:0048199","vesicle targeting, to, from or within Go...",6,1,0.34,"0.29588"
"844","GO:1904064","positive regulation of cation transmembr...",6,1,0.34,"0.29588"
"845","GO:0019101","female somatic sex determination",6,1,0.34,"0.29588"
"846","GO:0009259","ribonucleotide metabolic process",193,13,10.96,"0.30088"
"847","GO:0046488","phosphatidylinositol metabolic process",49,4,2.78,"0.30217"
"848","GO:0098661","inorganic anion transmembrane transport",34,3,1.93,"0.30364"
"849","GO:0044093","positive regulation of molecular functio...",227,15,12.89,"0.30734"
"850","GO:1901698","response to nitrogen compound",145,10,8.23,"0.30805"
"851","GO:0007525","somatic muscle development",65,5,3.69,"0.30854"
"852","GO:0051247","positive regulation of protein metabolic...",244,16,13.85,"0.30987"
"853","GO:0009117","nucleotide metabolic process",231,17,13.11,"0.31120"
"854","GO:0009167","purine ribonucleoside monophosphate meta...",113,8,6.41,"0.31123"
"855","GO:0009126","purine nucleoside monophosphate metaboli...",113,8,6.41,"0.31123"
"856","GO:0019637","organophosphate metabolic process",315,22,17.88,"0.31237"
"857","GO:0030163","protein catabolic process",249,21,14.13,"0.31405"
"858","GO:1901700","response to oxygen-containing compound",215,16,12.2,"0.31521"
"859","GO:0035303","regulation of dephosphorylation",20,2,1.14,"0.31530"
"860","GO:0031058","positive regulation of histone modificat...",20,2,1.14,"0.31530"
"861","GO:0051090","regulation of DNA-binding transcription ...",20,2,1.14,"0.31530"
"862","GO:0006936","muscle contraction",20,2,1.14,"0.31530"
"863","GO:0033301","cell cycle comprising mitosis without cy...",20,2,1.14,"0.31530"
"864","GO:0072384","organelle transport along microtubule",20,2,1.14,"0.31530"
"865","GO:1900180","regulation of protein localization to nu...",20,2,1.14,"0.31530"
"866","GO:0046700","heterocycle catabolic process",130,9,7.38,"0.31789"
"867","GO:0044270","cellular nitrogen compound catabolic pro...",130,9,7.38,"0.31789"
"868","GO:0008088","axo-dendritic transport",35,3,1.99,"0.31950"
"869","GO:0061077","chaperone-mediated protein folding",35,3,1.99,"0.31950"
"870","GO:0070507","regulation of microtubule cytoskeleton o...",35,3,1.99,"0.31950"
"871","GO:0031109","microtubule polymerization or depolymeri...",35,3,1.99,"0.31950"
"872","GO:0055065","metal ion homeostasis",66,5,3.75,"0.31989"
"873","GO:0051146","striated muscle cell differentiation",98,7,5.56,"0.32108"
"874","GO:0007186","G protein-coupled receptor signaling pat...",82,6,4.65,"0.32135"
"875","GO:0016322","neuron remodeling",51,4,2.9,"0.32833"
"876","GO:0055085","transmembrane transport",432,32,24.52,"0.32996"
"877","GO:0007626","locomotory behavior",132,9,7.49,"0.33401"
"878","GO:0051345","positive regulation of hydrolase activit...",132,9,7.49,"0.33401"
"879","GO:0033692","cellular polysaccharide biosynthetic pro...",10,3,0.57,"0.33428"
"880","GO:0006766","vitamin metabolic process",10,3,0.57,"0.33428"
"881","GO:0000271","polysaccharide biosynthetic process",10,3,0.57,"0.33428"
"882","GO:0044057","regulation of system process",36,3,2.04,"0.33537"
"883","GO:0042381","hemolymph coagulation",7,1,0.4,"0.33589"
"884","GO:0002757","immune response-activating signal transd...",7,1,0.4,"0.33589"
"885","GO:0002758","innate immune response-activating signal...",7,1,0.4,"0.33589"
"886","GO:0046856","phosphatidylinositol dephosphorylation",7,1,0.4,"0.33589"
"887","GO:0010923","negative regulation of phosphatase activ...",7,1,0.4,"0.33589"
"888","GO:0019226","transmission of nerve impulse",7,1,0.4,"0.33589"
"889","GO:0033238","regulation of cellular amine metabolic p...",7,1,0.4,"0.33589"
"890","GO:0035305","negative regulation of dephosphorylation",7,1,0.4,"0.33589"
"891","GO:0000002","mitochondrial genome maintenance",7,1,0.4,"0.33589"
"892","GO:0018342","protein prenylation",7,1,0.4,"0.33589"
"893","GO:0032368","regulation of lipid transport",7,1,0.4,"0.33589"
"894","GO:0007200","phospholipase C-activating G protein-cou...",7,1,0.4,"0.33589"
"895","GO:1901073","glucosamine-containing compound biosynth...",7,1,0.4,"0.33589"
"896","GO:1901658","glycosyl compound catabolic process",7,1,0.4,"0.33589"
"897","GO:0042430","indole-containing compound metabolic pro...",7,1,0.4,"0.33589"
"898","GO:0042439","ethanolamine-containing compound metabol...",7,1,0.4,"0.33589"
"899","GO:0018410","C-terminal protein amino acid modificati...",7,1,0.4,"0.33589"
"900","GO:0006941","striated muscle contraction",7,1,0.4,"0.33589"
"901","GO:0047496","vesicle transport along microtubule",7,1,0.4,"0.33589"
"902","GO:0001111","RNA polymerase II promoter clearance",7,1,0.4,"0.33589"
"903","GO:0003381","epithelial cell morphogenesis involved i...",7,1,0.4,"0.33589"
"904","GO:0003384","apical constriction involved in gastrula...",7,1,0.4,"0.33589"
"905","GO:0046672","positive regulation of compound eye reti...",7,1,0.4,"0.33589"
"906","GO:0001109","promoter clearance during DNA-templated ...",7,1,0.4,"0.33589"
"907","GO:0002097","tRNA wobble base modification",7,1,0.4,"0.33589"
"908","GO:1902101","positive regulation of metaphase/anaphas...",7,1,0.4,"0.33589"
"909","GO:0070509","calcium ion import",7,1,0.4,"0.33589"
"910","GO:0007599","hemostasis",7,1,0.4,"0.33589"
"911","GO:0006121","mitochondrial electron transport, succin...",7,1,0.4,"0.33589"
"912","GO:0050817","coagulation",7,1,0.4,"0.33589"
"913","GO:1900544","positive regulation of purine nucleotide...",7,1,0.4,"0.33589"
"914","GO:0062208","positive regulation of pattern recogniti...",7,1,0.4,"0.33589"
"915","GO:0007539","primary sex determination, soma",7,1,0.4,"0.33589"
"916","GO:0008343","adult feeding behavior",7,1,0.4,"0.33589"
"917","GO:0007509","mesoderm migration involved in gastrulat...",7,1,0.4,"0.33589"
"918","GO:0040020","regulation of meiotic nuclear division",7,1,0.4,"0.33589"
"919","GO:0007096","regulation of exit from mitosis",7,1,0.4,"0.33589"
"920","GO:1901970","positive regulation of mitotic sister ch...",7,1,0.4,"0.33589"
"921","GO:0045842","positive regulation of mitotic metaphase...",7,1,0.4,"0.33589"
"922","GO:0048052","R1/R6 cell differentiation",7,1,0.4,"0.33589"
"923","GO:1905820","positive regulation of chromosome separa...",7,1,0.4,"0.33589"
"924","GO:0007630","jump response",7,1,0.4,"0.33589"
"925","GO:0010884","positive regulation of lipid storage",7,1,0.4,"0.33589"
"926","GO:0090257","regulation of muscle system process",7,1,0.4,"0.33589"
"927","GO:0061448","connective tissue development",7,1,0.4,"0.33589"
"928","GO:0034123","positive regulation of toll-like recepto...",7,1,0.4,"0.33589"
"929","GO:0034126","positive regulation of MyD88-dependent t...",7,1,0.4,"0.33589"
"930","GO:0050686","negative regulation of mRNA processing",7,1,0.4,"0.33589"
"931","GO:0099518","vesicle cytoskeletal trafficking",7,1,0.4,"0.33589"
"932","GO:0097354","prenylation",7,1,0.4,"0.33589"
"933","GO:0035637","multicellular organismal signaling",7,1,0.4,"0.33589"
"934","GO:0009648","photoperiodism",7,1,0.4,"0.33589"
"935","GO:0006509","membrane protein ectodomain proteolysis",7,1,0.4,"0.33589"
"936","GO:0050994","regulation of lipid catabolic process",7,1,0.4,"0.33589"
"937","GO:0006031","chitin biosynthetic process",7,1,0.4,"0.33589"
"938","GO:0007439","ectodermal digestive tract development",7,1,0.4,"0.33589"
"939","GO:1900407","regulation of cellular response to oxida...",7,1,0.4,"0.33589"
"940","GO:0045981","positive regulation of nucleotide metabo...",7,1,0.4,"0.33589"
"941","GO:2001242","regulation of intrinsic apoptotic signal...",7,1,0.4,"0.33589"
"942","GO:0046717","acid secretion",7,1,0.4,"0.33589"
"943","GO:0010959","regulation of metal ion transport",21,2,1.19,"0.33657"
"944","GO:1900073","regulation of neuromuscular synaptic tra...",21,2,1.19,"0.33657"
"945","GO:0072528","pyrimidine-containing compound biosynthe...",21,2,1.19,"0.33657"
"946","GO:0032007","negative regulation of TOR signaling",21,2,1.19,"0.33657"
"947","GO:0043280","positive regulation of cysteine-type end...",21,2,1.19,"0.33657"
"948","GO:1903530","regulation of secretion by cell",52,4,2.95,"0.34147"
"949","GO:0007619","courtship behavior",52,4,2.95,"0.34147"
"950","GO:0042551","neuron maturation",52,4,2.95,"0.34147"
"951","GO:0046394","carboxylic acid biosynthetic process",91,10,5.17,"0.34204"
"952","GO:0016053","organic acid biosynthetic process",91,10,5.17,"0.34204"
"953","GO:0019439","aromatic compound catabolic process",133,9,7.55,"0.34213"
"954","GO:0006793","phosphorus metabolic process",769,48,43.65,"0.34854"
"955","GO:0045664","regulation of neuron differentiation",134,9,7.61,"0.35028"
"956","GO:0019216","regulation of lipid metabolic process",37,3,2.1,"0.35122"
"957","GO:0072503","cellular divalent inorganic cation homeo...",37,3,2.1,"0.35122"
"958","GO:0007446","imaginal disc growth",37,3,2.1,"0.35122"
"959","GO:0050906","detection of stimulus involved in sensor...",37,3,2.1,"0.35122"
"960","GO:0007349","cellularization",85,6,4.83,"0.35209"
"961","GO:0032103","positive regulation of response to exter...",69,5,3.92,"0.35420"
"962","GO:0072330","monocarboxylic acid biosynthetic process",53,4,3.01,"0.35463"
"963","GO:0009311","oligosaccharide metabolic process",22,2,1.25,"0.35765"
"964","GO:0032392","DNA geometric change",22,2,1.25,"0.35765"
"965","GO:0008362","chitin-based embryonic cuticle biosynthe...",22,2,1.25,"0.35765"
"966","GO:1901989","positive regulation of cell cycle phase ...",22,2,1.25,"0.35765"
"967","GO:0035825","homologous recombination",22,2,1.25,"0.35765"
"968","GO:0032508","DNA duplex unwinding",22,2,1.25,"0.35765"
"969","GO:2001233","regulation of apoptotic signaling pathwa...",22,2,1.25,"0.35765"
"970","GO:0009266","response to temperature stimulus",102,7,5.79,"0.35857"
"971","GO:0048149","behavioral response to ethanol",38,3,2.16,"0.36703"
"972","GO:0008049","male courtship behavior",38,3,2.16,"0.36703"
"973","GO:0097190","apoptotic signaling pathway",38,3,2.16,"0.36703"
"974","GO:1905952","regulation of lipid localization",38,3,2.16,"0.36703"
"975","GO:0045787","positive regulation of cell cycle",54,4,3.07,"0.36778"
"976","GO:0008344","adult locomotory behavior",54,4,3.07,"0.36778"
"977","GO:0071310","cellular response to organic substance",224,16,12.72,"0.37235"
"978","GO:0071103","DNA conformation change",87,6,4.94,"0.37273"
"979","GO:0071501","cellular response to sterol depletion",8,1,0.45,"0.37364"
"980","GO:0007141","male meiosis I",8,1,0.45,"0.37364"
"981","GO:0002755","MyD88-dependent toll-like receptor signa...",8,1,0.45,"0.37364"
"982","GO:1902358","sulfate transmembrane transport",8,1,0.45,"0.37364"
"983","GO:0046839","phospholipid dephosphorylation",8,1,0.45,"0.37364"
"984","GO:1903725","regulation of phospholipid metabolic pro...",8,1,0.45,"0.37364"
"985","GO:1903715","regulation of aerobic respiration",8,1,0.45,"0.37364"
"986","GO:0032954","regulation of cytokinetic process",8,1,0.45,"0.37364"
"987","GO:0006991","response to sterol depletion",8,1,0.45,"0.37364"
"988","GO:0032933","SREBP signaling pathway",8,1,0.45,"0.37364"
"989","GO:0140353","lipid export from cell",8,1,0.45,"0.37364"
"990","GO:0014067","negative regulation of phosphatidylinosi...",8,1,0.45,"0.37364"
"991","GO:0046670","positive regulation of retinal cell prog...",8,1,0.45,"0.37364"
"992","GO:0006474","N-terminal protein amino acid acetylatio...",8,1,0.45,"0.37364"
"993","GO:0070572","positive regulation of neuron projection...",8,1,0.45,"0.37364"
"994","GO:0002082","regulation of oxidative phosphorylation",8,1,0.45,"0.37364"
"995","GO:0030837","negative regulation of actin filament po...",8,1,0.45,"0.37364"
"996","GO:0062207","regulation of pattern recognition recept...",8,1,0.45,"0.37364"
"997","GO:0030588","pseudocleavage",8,1,0.45,"0.37364"
"998","GO:0030589","pseudocleavage involved in syncytial bla...",8,1,0.45,"0.37364"
"999","GO:0016574","histone ubiquitination",8,1,0.45,"0.37364"
"1000","GO:0016578","histone deubiquitination",8,1,0.45,"0.37364"
