"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"1","GO:0040003","chitin-based cuticle development",84,5,0.49,"0.00011"
"2","GO:0003383","apical constriction",14,2,0.08,"0.00287"
"3","GO:0035164","embryonic plasmatocyte differentiation",1,1,0.01,"0.00584"
"4","GO:0035169","lymph gland plasmatocyte differentiation",1,1,0.01,"0.00584"
"5","GO:0060570","negative regulation of peptide hormone p...",1,1,0.01,"0.00584"
"6","GO:0045687","positive regulation of glial cell differ...",1,1,0.01,"0.00584"
"7","GO:0006032","chitin catabolic process",20,2,0.12,"0.00587"
"8","GO:0016476","regulation of embryonic cell shape",23,2,0.13,"0.00773"
"9","GO:0032438","melanosome organization",2,1,0.01,"0.01164"
"10","GO:0006856","eye pigment precursor transport",2,1,0.01,"0.01164"
"11","GO:0035165","embryonic crystal cell differentiation",3,1,0.02,"0.01741"
"12","GO:0006422","aspartyl-tRNA aminoacylation",3,1,0.02,"0.01741"
"13","GO:0007403","glial cell fate determination",3,1,0.02,"0.01741"
"14","GO:0035289","posterior head segmentation",3,1,0.02,"0.01741"
"15","GO:0021781","glial cell fate commitment",3,1,0.02,"0.01741"
"16","GO:0042690","negative regulation of crystal cell diff...",4,1,0.02,"0.02315"
"17","GO:0010171","body morphogenesis",4,1,0.02,"0.02315"
"18","GO:0060252","positive regulation of glial cell prolif...",5,1,0.03,"0.02886"
"19","GO:0016485","protein processing",50,3,0.29,"0.03079"
"20","GO:0050764","regulation of phagocytosis",6,1,0.04,"0.03453"
"21","GO:0034982","mitochondrial protein processing",6,1,0.04,"0.03453"
"22","GO:0006627","protein processing involved in protein t...",6,1,0.04,"0.03453"
"23","GO:0002082","regulation of oxidative phosphorylation",7,1,0.04,"0.04017"
"24","GO:0031290","retinal ganglion cell axon guidance",7,1,0.04,"0.04017"
"25","GO:1903715","regulation of aerobic respiration",7,1,0.04,"0.04017"
"26","GO:0016201","synaptic target inhibition",7,1,0.04,"0.04017"
"27","GO:0035287","head segmentation",7,1,0.04,"0.04017"
"28","GO:0018958","phenol-containing compound metabolic pro...",57,2,0.33,"0.04314"
"29","GO:0010466","negative regulation of peptidase activit...",8,1,0.05,"0.04578"
"30","GO:0042689","regulation of crystal cell differentiati...",8,1,0.05,"0.04578"
"31","GO:0010951","negative regulation of endopeptidase act...",8,1,0.05,"0.04578"
"32","GO:0006465","signal peptide processing",9,1,0.05,"0.05136"
"33","GO:0042688","crystal cell differentiation",9,1,0.05,"0.05136"
"34","GO:0008057","eye pigment granule organization",9,1,0.05,"0.05136"
"35","GO:0007516","hemocyte development",9,1,0.05,"0.05136"
"36","GO:0043457","regulation of cellular respiration",9,1,0.05,"0.05136"
"37","GO:0051604","protein maturation",69,3,0.4,"0.05585"
"38","GO:0048753","pigment granule organization",10,1,0.06,"0.05691"
"39","GO:0033059","cellular pigmentation",10,1,0.06,"0.05691"
"40","GO:0071173","spindle assembly checkpoint signaling",11,1,0.06,"0.06242"
"41","GO:0071174","mitotic spindle checkpoint signaling",11,1,0.06,"0.06242"
"42","GO:1905819","negative regulation of chromosome separa...",11,1,0.06,"0.06242"
"43","GO:0007094","mitotic spindle assembly checkpoint sign...",11,1,0.06,"0.06242"
"44","GO:1903578","regulation of ATP metabolic process",11,1,0.06,"0.06242"
"45","GO:2000816","negative regulation of mitotic sister ch...",11,1,0.06,"0.06242"
"46","GO:0007160","cell-matrix adhesion",11,1,0.06,"0.06242"
"47","GO:0045841","negative regulation of mitotic metaphase...",11,1,0.06,"0.06242"
"48","GO:1902100","negative regulation of metaphase/anaphas...",11,1,0.06,"0.06242"
"49","GO:0045839","negative regulation of mitotic nuclear d...",11,1,0.06,"0.06242"
"50","GO:0031577","spindle checkpoint signaling",11,1,0.06,"0.06242"
"51","GO:0033048","negative regulation of mitotic sister ch...",11,1,0.06,"0.06242"
"52","GO:0050919","negative chemotaxis",12,1,0.07,"0.06791"
"53","GO:1900542","regulation of purine nucleotide metaboli...",12,1,0.07,"0.06791"
"54","GO:0060251","regulation of glial cell proliferation",12,1,0.07,"0.06791"
"55","GO:0018990","ecdysis, chitin-based cuticle",13,1,0.08,"0.07336"
"56","GO:0051588","regulation of neurotransmitter transport",13,1,0.08,"0.07336"
"57","GO:0045611","negative regulation of hemocyte differen...",13,1,0.08,"0.07336"
"58","GO:0014009","glial cell proliferation",13,1,0.08,"0.07336"
"59","GO:0046928","regulation of neurotransmitter secretion",13,1,0.08,"0.07336"
"60","GO:0019748","secondary metabolic process",79,2,0.46,"0.07699"
"61","GO:0046152","ommochrome metabolic process",14,1,0.08,"0.07878"
"62","GO:0046158","ocellus pigment metabolic process",14,1,0.08,"0.07878"
"63","GO:0008055","ocellus pigment biosynthetic process",14,1,0.08,"0.07878"
"64","GO:0006727","ommochrome biosynthetic process",14,1,0.08,"0.07878"
"65","GO:0033060","ocellus pigmentation",14,1,0.08,"0.07878"
"66","GO:0006140","regulation of nucleotide metabolic proce...",14,1,0.08,"0.07878"
"67","GO:0048072","compound eye pigmentation",15,1,0.09,"0.08417"
"68","GO:0035025","positive regulation of Rho protein signa...",15,1,0.09,"0.08417"
"69","GO:0051985","negative regulation of chromosome segreg...",15,1,0.09,"0.08417"
"70","GO:0060857","establishment of glial blood-brain barri...",15,1,0.09,"0.08417"
"71","GO:0033046","negative regulation of sister chromatid ...",15,1,0.09,"0.08417"
"72","GO:0051784","negative regulation of nuclear division",16,1,0.09,"0.08953"
"73","GO:0042440","pigment metabolic process",88,2,0.51,"0.09265"
"74","GO:0033108","mitochondrial respiratory chain complex ...",17,1,0.1,"0.09486"
"75","GO:0060856","establishment of blood-brain barrier",17,1,0.1,"0.09486"
"76","GO:0051346","negative regulation of hydrolase activit...",18,1,0.11,"0.10016"
"77","GO:0031589","cell-substrate adhesion",18,1,0.11,"0.10016"
"78","GO:0035023","regulation of Rho protein signal transdu...",19,1,0.11,"0.10543"
"79","GO:0006584","catecholamine metabolic process",19,1,0.11,"0.10543"
"80","GO:0043467","regulation of generation of precursor me...",19,1,0.11,"0.10543"
"81","GO:0009712","catechol-containing compound metabolic p...",19,1,0.11,"0.10543"
"82","GO:0006936","muscle contraction",20,1,0.12,"0.11067"
"83","GO:1902099","regulation of metaphase/anaphase transit...",21,1,0.12,"0.11588"
"84","GO:0030071","regulation of mitotic metaphase/anaphase...",21,1,0.12,"0.11588"
"85","GO:1990748","cellular detoxification",22,1,0.13,"0.12107"
"86","GO:0098869","cellular oxidant detoxification",22,1,0.13,"0.12107"
"87","GO:0046579","positive regulation of Ras protein signa...",23,1,0.13,"0.12622"
"88","GO:0042147","retrograde transport, endosome to Golgi",23,1,0.13,"0.12622"
"89","GO:0035011","melanotic encapsulation of foreign targe...",23,1,0.13,"0.12622"
"90","GO:0007091","metaphase/anaphase transition of mitotic...",23,1,0.13,"0.12622"
"91","GO:1905818","regulation of chromosome separation",23,1,0.13,"0.12622"
"92","GO:0051057","positive regulation of small GTPase medi...",23,1,0.13,"0.12622"
"93","GO:0044784","metaphase/anaphase transition of cell cy...",23,1,0.13,"0.12622"
"94","GO:0010965","regulation of mitotic sister chromatid s...",23,1,0.13,"0.12622"
"95","GO:1901615","organic hydroxy compound metabolic proce...",107,2,0.62,"0.12836"
"96","GO:0006090","pyruvate metabolic process",24,1,0.14,"0.13134"
"97","GO:0006635","fatty acid beta-oxidation",24,1,0.14,"0.13134"
"98","GO:0051306","mitotic sister chromatid separation",25,1,0.15,"0.13643"
"99","GO:0033047","regulation of mitotic sister chromatid s...",25,1,0.15,"0.13643"
"100","GO:0097237","cellular response to toxic substance",26,1,0.15,"0.14150"
"101","GO:0008039","synaptic target recognition",27,1,0.16,"0.14653"
"102","GO:0007265","Ras protein signal transduction",117,2,0.68,"0.14830"
"103","GO:0003012","muscle system process",28,1,0.16,"0.15154"
"104","GO:0019395","fatty acid oxidation",28,1,0.16,"0.15154"
"105","GO:0006726","eye pigment biosynthetic process",28,1,0.16,"0.15154"
"106","GO:0021782","glial cell development",28,1,0.16,"0.15154"
"107","GO:0043324","pigment metabolic process involved in de...",29,1,0.17,"0.15652"
"108","GO:0006576","cellular biogenic amine metabolic proces...",29,1,0.17,"0.15652"
"109","GO:0034440","lipid oxidation",29,1,0.17,"0.15652"
"110","GO:0045610","regulation of hemocyte differentiation",29,1,0.17,"0.15652"
"111","GO:0043474","pigment metabolic process involved in pi...",29,1,0.17,"0.15652"
"112","GO:0042441","eye pigment metabolic process",29,1,0.17,"0.15652"
"113","GO:0007264","small GTPase mediated signal transductio...",122,2,0.71,"0.15851"
"114","GO:0044106","cellular amine metabolic process",30,1,0.18,"0.16147"
"115","GO:0009308","amine metabolic process",30,1,0.18,"0.16147"
"116","GO:0010883","regulation of lipid storage",30,1,0.18,"0.16147"
"117","GO:0035010","encapsulation of foreign target",31,1,0.18,"0.16639"
"118","GO:0032482","Rab protein signal transduction",31,1,0.18,"0.16639"
"119","GO:0044550","secondary metabolite biosynthetic proces...",31,1,0.18,"0.16639"
"120","GO:0033045","regulation of sister chromatid segregati...",31,1,0.18,"0.16639"
"121","GO:0051983","regulation of chromosome segregation",33,1,0.19,"0.17615"
"122","GO:0009062","fatty acid catabolic process",33,1,0.19,"0.17615"
"123","GO:0062012","regulation of small molecule metabolic p...",33,1,0.19,"0.17615"
"124","GO:0035006","melanization defense response",34,1,0.2,"0.18099"
"125","GO:0052548","regulation of endopeptidase activity",34,1,0.2,"0.18099"
"126","GO:0006626","protein targeting to mitochondrion",34,1,0.2,"0.18099"
"127","GO:0072655","establishment of protein localization to...",35,1,0.2,"0.18580"
"128","GO:1901214","regulation of neuron death",35,1,0.2,"0.18580"
"129","GO:0070585","protein localization to mitochondrion",35,1,0.2,"0.18580"
"130","GO:0002683","negative regulation of immune system pro...",35,1,0.2,"0.18580"
"131","GO:0045455","ecdysteroid metabolic process",35,1,0.2,"0.18580"
"132","GO:0007266","Rho protein signal transduction",35,1,0.2,"0.18580"
"133","GO:0072329","monocarboxylic acid catabolic process",36,1,0.21,"0.19059"
"134","GO:0006909","phagocytosis",36,1,0.21,"0.19059"
"135","GO:0098754","detoxification",36,1,0.21,"0.19059"
"136","GO:0048069","eye pigmentation",37,1,0.22,"0.19534"
"137","GO:0051304","chromosome separation",37,1,0.22,"0.19534"
"138","GO:0007093","mitotic cell cycle checkpoint signaling",37,1,0.22,"0.19534"
"139","GO:1905952","regulation of lipid localization",37,1,0.22,"0.19534"
"140","GO:0052547","regulation of peptidase activity",37,1,0.22,"0.19534"
"141","GO:2001251","negative regulation of chromosome organi...",37,1,0.22,"0.19534"
"142","GO:0070997","neuron death",37,1,0.22,"0.19534"
"143","GO:1901991","negative regulation of mitotic cell cycl...",37,1,0.22,"0.19534"
"144","GO:0006508","proteolysis",411,5,2.4,"0.19769"
"145","GO:0022404","molting cycle process",38,1,0.22,"0.20007"
"146","GO:0007605","sensory perception of sound",38,1,0.22,"0.20007"
"147","GO:0006582","melanin metabolic process",39,1,0.23,"0.20478"
"148","GO:0006633","fatty acid biosynthetic process",40,1,0.23,"0.20945"
"149","GO:0030100","regulation of endocytosis",41,1,0.24,"0.21410"
"150","GO:0006418","tRNA aminoacylation for protein translat...",42,1,0.25,"0.21872"
"151","GO:0034754","cellular hormone metabolic process",42,1,0.25,"0.21872"
"152","GO:0043039","tRNA aminoacylation",43,1,0.25,"0.22332"
"153","GO:0019915","lipid storage",43,1,0.25,"0.22332"
"154","GO:0043038","amino acid activation",44,1,0.26,"0.22789"
"155","GO:0035194","post-transcriptional gene silencing by R...",44,1,0.26,"0.22789"
"156","GO:0007088","regulation of mitotic nuclear division",46,1,0.27,"0.23695"
"157","GO:0009620","response to fungus",47,1,0.27,"0.24145"
"158","GO:0008202","steroid metabolic process",47,1,0.27,"0.24145"
"159","GO:0016441","post-transcriptional gene silencing",47,1,0.27,"0.24145"
"160","GO:0008045","motor neuron axon guidance",48,1,0.28,"0.24591"
"161","GO:0050954","sensory perception of mechanical stimulu...",48,1,0.28,"0.24591"
"162","GO:1903530","regulation of secretion by cell",49,1,0.29,"0.25036"
"163","GO:0042180","cellular ketone metabolic process",50,1,0.29,"0.25477"
"164","GO:0072330","monocarboxylic acid biosynthetic process",50,1,0.29,"0.25477"
"165","GO:0046148","pigment biosynthetic process",51,1,0.3,"0.25916"
"166","GO:0051783","regulation of nuclear division",51,1,0.3,"0.25916"
"167","GO:0051046","regulation of secretion",52,1,0.3,"0.26353"
"168","GO:0043086","negative regulation of catalytic activit...",52,1,0.3,"0.26353"
"169","GO:0031047","gene silencing by RNA",53,1,0.31,"0.26787"
"170","GO:0042048","olfactory behavior",53,1,0.31,"0.26787"
"171","GO:0044242","cellular lipid catabolic process",53,1,0.31,"0.26787"
"172","GO:0016482","cytosolic transport",53,1,0.31,"0.26787"
"173","GO:0045930","negative regulation of mitotic cell cycl...",53,1,0.31,"0.26787"
"174","GO:0032879","regulation of localization",310,3,1.81,"0.27006"
"175","GO:0030258","lipid modification",54,1,0.32,"0.27219"
"176","GO:0043065","positive regulation of apoptotic process",55,1,0.32,"0.27648"
"177","GO:0008284","positive regulation of cell population p...",56,1,0.33,"0.28075"
"178","GO:0042445","hormone metabolic process",59,2,0.34,"0.28136"
"179","GO:0007635","chemosensory behavior",57,1,0.33,"0.28499"
"180","GO:0000075","cell cycle checkpoint signaling",57,1,0.33,"0.28499"
"181","GO:0046395","carboxylic acid catabolic process",58,1,0.34,"0.28921"
"182","GO:0016054","organic acid catabolic process",58,1,0.34,"0.28921"
"183","GO:0051049","regulation of transport",189,2,1.1,"0.30286"
"184","GO:0046578","regulation of Ras protein signal transdu...",64,1,0.37,"0.31402"
"185","GO:0099177","regulation of trans-synaptic signaling",65,1,0.38,"0.31807"
"186","GO:0007480","imaginal disc-derived leg morphogenesis",65,1,0.38,"0.31807"
"187","GO:0007591","molting cycle, chitin-based cuticle",65,1,0.38,"0.31807"
"188","GO:0042303","molting cycle",65,1,0.38,"0.31807"
"189","GO:0051056","regulation of small GTPase mediated sign...",65,1,0.38,"0.31807"
"190","GO:0050804","modulation of chemical synaptic transmis...",65,1,0.38,"0.31807"
"191","GO:0007498","mesoderm development",66,1,0.39,"0.32210"
"192","GO:0007478","leg disc morphogenesis",66,1,0.39,"0.32210"
"193","GO:1901988","negative regulation of cell cycle phase ...",67,1,0.39,"0.32611"
"194","GO:0006119","oxidative phosphorylation",67,1,0.39,"0.32611"
"195","GO:0007411","axon guidance",201,2,1.17,"0.32901"
"196","GO:0006605","protein targeting",68,1,0.4,"0.33009"
"197","GO:0016042","lipid catabolic process",68,1,0.4,"0.33009"
"198","GO:0099643","signal release from synapse",68,1,0.4,"0.33009"
"199","GO:0010639","negative regulation of organelle organiz...",68,1,0.4,"0.33009"
"200","GO:0007269","neurotransmitter secretion",68,1,0.4,"0.33009"
"201","GO:0044092","negative regulation of molecular functio...",69,1,0.4,"0.33405"
"202","GO:1901990","regulation of mitotic cell cycle phase t...",69,1,0.4,"0.33405"
"203","GO:0097485","neuron projection guidance",208,2,1.21,"0.34416"
"204","GO:0043068","positive regulation of programmed cell d...",72,1,0.42,"0.34580"
"205","GO:0008038","neuron recognition",73,1,0.43,"0.34967"
"206","GO:0010817","regulation of hormone levels",77,2,0.45,"0.35188"
"207","GO:0035218","leg disc development",74,1,0.43,"0.35352"
"208","GO:0010948","negative regulation of cell cycle proces...",75,1,0.44,"0.35735"
"209","GO:0008037","cell recognition",75,1,0.44,"0.35735"
"210","GO:0048066","developmental pigmentation",76,1,0.44,"0.36115"
"211","GO:0010942","positive regulation of cell death",77,1,0.45,"0.36493"
"212","GO:0044282","small molecule catabolic process",78,1,0.46,"0.36870"
"213","GO:0000070","mitotic sister chromatid segregation",78,1,0.46,"0.36870"
"214","GO:0032989","cellular component morphogenesis",527,4,3.08,"0.37050"
"215","GO:0042060","wound healing",79,1,0.46,"0.37244"
"216","GO:0010941","regulation of cell death",223,2,1.3,"0.37630"
"217","GO:0006935","chemotaxis",223,2,1.3,"0.37630"
"218","GO:0043473","pigmentation",81,1,0.47,"0.37985"
"219","GO:0006839","mitochondrial transport",82,1,0.48,"0.38353"
"220","GO:0045786","negative regulation of cell cycle",83,1,0.48,"0.38718"
"221","GO:0010506","regulation of autophagy",83,1,0.48,"0.38718"
"222","GO:0051235","maintenance of location",84,1,0.49,"0.39082"
"223","GO:0006836","neurotransmitter transport",85,1,0.5,"0.39443"
"224","GO:0000819","sister chromatid segregation",85,1,0.5,"0.39443"
"225","GO:0044772","mitotic cell cycle phase transition",85,1,0.5,"0.39443"
"226","GO:0016197","endosomal transport",85,1,0.5,"0.39443"
"227","GO:0046394","carboxylic acid biosynthetic process",86,1,0.5,"0.39802"
"228","GO:0016053","organic acid biosynthetic process",86,1,0.5,"0.39802"
"229","GO:0001505","regulation of neurotransmitter levels",90,1,0.53,"0.41218"
"230","GO:0010876","lipid localization",90,1,0.53,"0.41218"
"231","GO:0006631","fatty acid metabolic process",91,1,0.53,"0.41567"
"232","GO:0060627","regulation of vesicle-mediated transport",92,1,0.54,"0.41914"
"233","GO:0009060","aerobic respiration",94,1,0.55,"0.42603"
"234","GO:0060322","head development",95,1,0.55,"0.42944"
"235","GO:0016050","vesicle organization",95,1,0.55,"0.42944"
"236","GO:0045596","negative regulation of cell differentiat...",96,1,0.56,"0.43283"
"237","GO:0046034","ATP metabolic process",96,1,0.56,"0.43283"
"238","GO:0007409","axonogenesis",253,2,1.48,"0.43871"
"239","GO:0016192","vesicle-mediated transport",416,3,2.43,"0.44241"
"240","GO:1901987","regulation of cell cycle phase transitio...",100,1,0.58,"0.44620"
"241","GO:0023061","signal release",100,1,0.58,"0.44620"
"242","GO:0042330","taxis",259,2,1.51,"0.45083"
