"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"901","GO:0031644","regulation of nervous system process",13,1,0.68,"0.50420"
"902","GO:0045314","regulation of compound eye photoreceptor...",13,1,0.68,"0.50420"
"903","GO:0110116","regulation of compound eye photoreceptor...",13,1,0.68,"0.50420"
"904","GO:0045676","regulation of R7 cell differentiation",13,1,0.68,"0.50420"
"905","GO:1902807","negative regulation of cell cycle G1/S p...",13,1,0.68,"0.50420"
"906","GO:0006446","regulation of translational initiation",13,1,0.68,"0.50420"
"907","GO:0046889","positive regulation of lipid biosyntheti...",13,1,0.68,"0.50420"
"908","GO:0035209","pupal development",13,1,0.68,"0.50420"
"909","GO:0035081","induction of programmed cell death by ho...",13,1,0.68,"0.50420"
"910","GO:0035072","ecdysone-mediated induction of salivary ...",13,1,0.68,"0.50420"
"911","GO:0035078","induction of programmed cell death by ec...",13,1,0.68,"0.50420"
"912","GO:0016348","imaginal disc-derived leg joint morphoge...",13,1,0.68,"0.50420"
"913","GO:0042753","positive regulation of circadian rhythm",13,1,0.68,"0.50420"
"914","GO:0018993","somatic sex determination",13,1,0.68,"0.50420"
"915","GO:0007301","female germline ring canal formation",13,1,0.68,"0.50420"
"916","GO:0007465","R7 cell fate commitment",13,1,0.68,"0.50420"
"917","GO:0051054","positive regulation of DNA metabolic pro...",13,1,0.68,"0.50420"
"918","GO:0036213","contractile ring contraction",13,1,0.68,"0.50420"
"919","GO:0008535","respiratory chain complex IV assembly",13,1,0.68,"0.50420"
"920","GO:0012502","induction of programmed cell death",13,1,0.68,"0.50420"
"921","GO:1903322","positive regulation of protein modificat...",13,1,0.68,"0.50420"
"922","GO:0046154","rhodopsin metabolic process",13,1,0.68,"0.50420"
"923","GO:0001894","tissue homeostasis",51,3,2.68,"0.50583"
"924","GO:2000145","regulation of cell motility",32,2,1.68,"0.50665"
"925","GO:0035070","salivary gland histolysis",32,2,1.68,"0.50665"
"926","GO:0045448","mitotic cell cycle, embryonic",32,2,1.68,"0.50665"
"927","GO:0017148","negative regulation of translation",52,3,2.73,"0.51903"
"928","GO:0045934","negative regulation of nucleobase-contai...",244,13,12.81,"0.51970"
"929","GO:0051302","regulation of cell division",33,2,1.73,"0.52327"
"930","GO:0009308","amine metabolic process",33,2,1.73,"0.52327"
"931","GO:0007300","ovarian nurse cell to oocyte transport",33,2,1.73,"0.52327"
"932","GO:0060070","canonical Wnt signaling pathway",72,4,3.78,"0.52745"
"933","GO:0007269","neurotransmitter secretion",72,4,3.78,"0.52745"
"934","GO:0099643","signal release from synapse",72,4,3.78,"0.52745"
"935","GO:0104004","cellular response to environmental stimu...",56,9,2.94,"0.52843"
"936","GO:0071214","cellular response to abiotic stimulus",56,9,2.94,"0.52843"
"937","GO:0010466","negative regulation of peptidase activit...",14,1,0.73,"0.53028"
"938","GO:0042331","phototaxis",14,1,0.73,"0.53028"
"939","GO:0047497","mitochondrion transport along microtubul...",14,1,0.73,"0.53028"
"940","GO:0007076","mitotic chromosome condensation",14,1,0.73,"0.53028"
"941","GO:0051654","establishment of mitochondrion localizat...",14,1,0.73,"0.53028"
"942","GO:0035196","miRNA processing",14,1,0.73,"0.53028"
"943","GO:0030728","ovulation",14,1,0.73,"0.53028"
"944","GO:0006334","nucleosome assembly",14,1,0.73,"0.53028"
"945","GO:0050806","positive regulation of synaptic transmis...",14,1,0.73,"0.53028"
"946","GO:0046008","regulation of female receptivity, post-m...",14,1,0.73,"0.53028"
"947","GO:0030708","germarium-derived female germ-line cyst ...",14,1,0.73,"0.53028"
"948","GO:0010951","negative regulation of endopeptidase act...",14,1,0.73,"0.53028"
"949","GO:0035296","regulation of tube diameter",14,1,0.73,"0.53028"
"950","GO:0034643","establishment of mitochondrion localizat...",14,1,0.73,"0.53028"
"951","GO:1990928","response to amino acid starvation",14,1,0.73,"0.53028"
"952","GO:0034198","cellular response to amino acid starvati...",14,1,0.73,"0.53028"
"953","GO:0001101","response to acid chemical",14,1,0.73,"0.53028"
"954","GO:0007303","cytoplasmic transport, nurse cell to ooc...",14,1,0.73,"0.53028"
"955","GO:0009453","energy taxis",14,1,0.73,"0.53028"
"956","GO:0006919","activation of cysteine-type endopeptidas...",14,1,0.73,"0.53028"
"957","GO:1904029","regulation of cyclin-dependent protein k...",14,1,0.73,"0.53028"
"958","GO:0042595","behavioral response to starvation",14,1,0.73,"0.53028"
"959","GO:0060359","response to ammonium ion",14,1,0.73,"0.53028"
"960","GO:0098739","import across plasma membrane",14,1,0.73,"0.53028"
"961","GO:0032940","secretion by cell",169,9,8.87,"0.53187"
"962","GO:0140352","export from cell",169,9,8.87,"0.53187"
"963","GO:0006066","alcohol metabolic process",53,3,2.78,"0.53203"
"964","GO:0044093","positive regulation of molecular functio...",227,12,11.91,"0.53340"
"965","GO:0043085","positive regulation of catalytic activit...",208,11,10.92,"0.53506"
"966","GO:0050795","regulation of behavior",73,4,3.83,"0.53849"
"967","GO:0045814","negative regulation of gene expression, ...",73,4,3.83,"0.53849"
"968","GO:1905269","positive regulation of chromatin organiz...",34,2,1.78,"0.53952"
"969","GO:0044550","secondary metabolite biosynthetic proces...",34,2,1.78,"0.53952"
"970","GO:0045089","positive regulation of innate immune res...",34,2,1.78,"0.53952"
"971","GO:0007626","locomotory behavior",132,7,6.93,"0.54482"
"972","GO:0042180","cellular ketone metabolic process",54,3,2.83,"0.54484"
"973","GO:0016239","positive regulation of macroautophagy",15,1,0.79,"0.55499"
"974","GO:0045824","negative regulation of innate immune res...",15,1,0.79,"0.55499"
"975","GO:0042455","ribonucleoside biosynthetic process",15,1,0.79,"0.55499"
"976","GO:0001676","long-chain fatty acid metabolic process",15,1,0.79,"0.55499"
"977","GO:1901659","glycosyl compound biosynthetic process",15,1,0.79,"0.55499"
"978","GO:0019732","antifungal humoral response",15,1,0.79,"0.55499"
"979","GO:0048139","female germ-line cyst encapsulation",15,1,0.79,"0.55499"
"980","GO:0006206","pyrimidine nucleobase metabolic process",15,1,0.79,"0.55499"
"981","GO:0009163","nucleoside biosynthetic process",15,1,0.79,"0.55499"
"982","GO:0001510","RNA methylation",35,2,1.84,"0.55538"
"983","GO:0008088","axo-dendritic transport",35,2,1.84,"0.55538"
"984","GO:0046532","regulation of photoreceptor cell differe...",35,2,1.84,"0.55538"
"985","GO:0042745","circadian sleep/wake cycle",35,2,1.84,"0.55538"
"986","GO:0031109","microtubule polymerization or depolymeri...",35,2,1.84,"0.55538"
"987","GO:0032482","Rab protein signal transduction",35,2,1.84,"0.55538"
"988","GO:0016482","cytosolic transport",55,3,2.89,"0.55744"
"989","GO:0034249","negative regulation of amide metabolic p...",55,3,2.89,"0.55744"
"990","GO:0048512","circadian behavior",75,4,3.94,"0.56018"
"991","GO:0097305","response to alcohol",95,5,4.99,"0.56313"
"992","GO:0051253","negative regulation of RNA metabolic pro...",232,12,12.18,"0.56468"
"993","GO:0010562","positive regulation of phosphorus metabo...",115,6,6.04,"0.56612"
"994","GO:0045937","positive regulation of phosphate metabol...",115,6,6.04,"0.56612"
"995","GO:0042221","response to chemical",730,41,38.31,"0.56823"
"996","GO:0045471","response to ethanol",56,3,2.94,"0.56983"
"997","GO:0048024","regulation of mRNA splicing, via spliceo...",56,3,2.94,"0.56983"
"998","GO:0007622","rhythmic behavior",76,4,3.99,"0.57081"
"999","GO:0000077","DNA damage checkpoint signaling",36,2,1.89,"0.57085"
"1000","GO:0006661","phosphatidylinositol biosynthetic proces...",36,2,1.89,"0.57085"
