"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"746","GO:0051223","regulation of protein transport",50,2,1.63,"0.48747"
"747","GO:0034250","positive regulation of cellular amide me...",50,2,1.63,"0.48747"
"748","GO:0008587","imaginal disc-derived wing margin morpho...",50,2,1.63,"0.48747"
"749","GO:0007267","cell-cell signaling",343,14,11.15,"0.48804"
"750","GO:0044282","small molecule catabolic process",81,3,2.63,"0.49365"
"751","GO:0070201","regulation of establishment of protein l...",51,2,1.66,"0.49798"
"752","GO:0071702","organic substance transport",560,22,18.21,"0.49893"
"753","GO:0007485","imaginal disc-derived male genitalia dev...",21,1,0.68,"0.50110"
"754","GO:0006506","GPI anchor biosynthetic process",21,1,0.68,"0.50110"
"755","GO:0007277","pole cell development",21,1,0.68,"0.50110"
"756","GO:0031396","regulation of protein ubiquitination",21,1,0.68,"0.50110"
"757","GO:0060180","female mating behavior",21,1,0.68,"0.50110"
"758","GO:0007398","ectoderm development",21,1,0.68,"0.50110"
"759","GO:0006906","vesicle fusion",52,2,1.69,"0.50836"
"760","GO:1903530","regulation of secretion by cell",52,2,1.69,"0.50836"
"761","GO:0016485","protein processing",52,2,1.69,"0.50836"
"762","GO:0008344","adult locomotory behavior",52,2,1.69,"0.50836"
"763","GO:0099537","trans-synaptic signaling",192,9,6.24,"0.50980"
"764","GO:0098916","anterograde trans-synaptic signaling",192,9,6.24,"0.50980"
"765","GO:0007268","chemical synaptic transmission",192,9,6.24,"0.50980"
"766","GO:0003333","amino acid transmembrane transport",44,5,1.43,"0.51087"
"767","GO:0099536","synaptic signaling",193,9,6.27,"0.51534"
"768","GO:0034655","nucleobase-containing compound catabolic...",121,6,3.93,"0.51680"
"769","GO:0007526","larval somatic muscle development",22,1,0.72,"0.51738"
"770","GO:2001233","regulation of apoptotic signaling pathwa...",22,1,0.72,"0.51738"
"771","GO:0009311","oligosaccharide metabolic process",22,1,0.72,"0.51738"
"772","GO:0006505","GPI anchor metabolic process",22,1,0.72,"0.51738"
"773","GO:0072528","pyrimidine-containing compound biosynthe...",22,1,0.72,"0.51738"
"774","GO:0032392","DNA geometric change",22,1,0.72,"0.51738"
"775","GO:0097352","autophagosome maturation",22,1,0.72,"0.51738"
"776","GO:0002118","aggressive behavior",22,1,0.72,"0.51738"
"777","GO:0032508","DNA duplex unwinding",22,1,0.72,"0.51738"
"778","GO:0045089","positive regulation of innate immune res...",22,1,0.72,"0.51738"
"779","GO:0007405","neuroblast proliferation",84,3,2.73,"0.51818"
"780","GO:0042060","wound healing",84,3,2.73,"0.51818"
"781","GO:0061351","neural precursor cell proliferation",84,3,2.73,"0.51818"
"782","GO:0045944","positive regulation of transcription by ...",208,7,6.76,"0.51842"
"783","GO:0015711","organic anion transport",124,8,4.03,"0.51984"
"784","GO:2000027","regulation of animal organ morphogenesis",85,3,2.76,"0.52621"
"785","GO:0006865","amino acid transport",47,5,1.53,"0.52667"
"786","GO:0072330","monocarboxylic acid biosynthetic process",54,2,1.76,"0.52870"
"787","GO:0042180","cellular ketone metabolic process",54,2,1.76,"0.52870"
"788","GO:0045017","glycerolipid biosynthetic process",54,2,1.76,"0.52870"
"789","GO:0061919","process utilizing autophagic mechanism",148,5,4.81,"0.53024"
"790","GO:0006914","autophagy",148,5,4.81,"0.53024"
"791","GO:0007623","circadian rhythm",117,4,3.8,"0.53172"
"792","GO:0006892","post-Golgi vesicle-mediated transport",23,1,0.75,"0.53314"
"793","GO:0007427","epithelial cell migration, open tracheal...",23,1,0.75,"0.53314"
"794","GO:0046331","lateral inhibition",23,1,0.75,"0.53314"
"795","GO:1902652","secondary alcohol metabolic process",23,1,0.75,"0.53314"
"796","GO:0043486","histone exchange",23,1,0.75,"0.53314"
"797","GO:0046661","male sex differentiation",23,1,0.75,"0.53314"
"798","GO:0014706","striated muscle tissue development",23,1,0.75,"0.53314"
"799","GO:0016241","regulation of macroautophagy",23,1,0.75,"0.53314"
"800","GO:0009063","cellular amino acid catabolic process",23,1,0.75,"0.53314"
"801","GO:1901606","alpha-amino acid catabolic process",23,1,0.75,"0.53314"
"802","GO:0045168","cell-cell signaling involved in cell fat...",23,1,0.75,"0.53314"
"803","GO:1901293","nucleoside phosphate biosynthetic proces...",118,4,3.84,"0.53851"
"804","GO:0048511","rhythmic process",118,4,3.84,"0.53851"
"805","GO:0006413","translational initiation",55,2,1.79,"0.53866"
"806","GO:0016999","antibiotic metabolic process",55,2,1.79,"0.53866"
"807","GO:0051046","regulation of secretion",55,2,1.79,"0.53866"
"808","GO:0007369","gastrulation",55,2,1.79,"0.53866"
"809","GO:0046716","muscle cell cellular homeostasis",24,1,0.78,"0.54838"
"810","GO:0005977","glycogen metabolic process",24,1,0.78,"0.54838"
"811","GO:0007484","imaginal disc-derived genitalia developm...",24,1,0.78,"0.54838"
"812","GO:0035071","salivary gland cell autophagic cell deat...",24,1,0.78,"0.54838"
"813","GO:0035967","cellular response to topologically incor...",24,1,0.78,"0.54838"
"814","GO:0045570","regulation of imaginal disc growth",24,1,0.78,"0.54838"
"815","GO:0007218","neuropeptide signaling pathway",24,1,0.78,"0.54838"
"816","GO:0044042","glucan metabolic process",24,1,0.78,"0.54838"
"817","GO:0006112","energy reserve metabolic process",24,1,0.78,"0.54838"
"818","GO:0006073","cellular glucan metabolic process",24,1,0.78,"0.54838"
"819","GO:0008347","glial cell migration",24,1,0.78,"0.54838"
"820","GO:0007367","segment polarity determination",24,1,0.78,"0.54838"
"821","GO:0090174","organelle membrane fusion",56,2,1.82,"0.54847"
"822","GO:0090087","regulation of peptide transport",56,2,1.82,"0.54847"
"823","GO:0043065","positive regulation of apoptotic process",56,2,1.82,"0.54847"
"824","GO:0046390","ribose phosphate biosynthetic process",89,3,2.89,"0.55759"
"825","GO:0009260","ribonucleotide biosynthetic process",89,3,2.89,"0.55759"
"826","GO:0051234","establishment of localization",1243,45,40.41,"0.55806"
"827","GO:0008654","phospholipid biosynthetic process",57,2,1.85,"0.55813"
"828","GO:0071214","cellular response to abiotic stimulus",57,2,1.85,"0.55813"
"829","GO:0104004","cellular response to environmental stimu...",57,2,1.85,"0.55813"
"830","GO:0016311","dephosphorylation",121,4,3.93,"0.55857"
"831","GO:1903320","regulation of protein modification by sm...",25,1,0.81,"0.56312"
"832","GO:0002791","regulation of peptide secretion",25,1,0.81,"0.56312"
"833","GO:0010508","positive regulation of autophagy",25,1,0.81,"0.56312"
"834","GO:0048102","autophagic cell death",25,1,0.81,"0.56312"
"835","GO:0035966","response to topologically incorrect prot...",25,1,0.81,"0.56312"
"836","GO:0060537","muscle tissue development",25,1,0.81,"0.56312"
"837","GO:0032940","secretion by cell",170,8,5.53,"0.56495"
"838","GO:0140352","export from cell",170,8,5.53,"0.56495"
"839","GO:0090407","organophosphate biosynthetic process",186,6,6.05,"0.56741"
"840","GO:0043086","negative regulation of catalytic activit...",58,2,1.89,"0.56765"
"841","GO:0099643","signal release from synapse",73,5,2.37,"0.56924"
"842","GO:0007269","neurotransmitter secretion",73,5,2.37,"0.56924"
"843","GO:1901607","alpha-amino acid biosynthetic process",29,3,0.94,"0.57350"
"844","GO:0009628","response to abiotic stimulus",344,15,11.18,"0.57626"
"845","GO:0046328","regulation of JNK cascade",59,2,1.92,"0.57702"
"846","GO:0009306","protein secretion",59,2,1.92,"0.57702"
"847","GO:0006650","glycerophospholipid metabolic process",59,2,1.92,"0.57702"
"848","GO:0050768","negative regulation of neurogenesis",59,2,1.92,"0.57702"
"849","GO:0043062","extracellular structure organization",59,2,1.92,"0.57702"
"850","GO:0006891","intra-Golgi vesicle-mediated transport",26,1,0.85,"0.57739"
"851","GO:1905330","regulation of morphogenesis of an epithe...",26,1,0.85,"0.57739"
"852","GO:0098869","cellular oxidant detoxification",26,1,0.85,"0.57739"
"853","GO:1990748","cellular detoxification",26,1,0.85,"0.57739"
"854","GO:0044743","protein transmembrane import into intrac...",26,1,0.85,"0.57739"
"855","GO:0010256","endomembrane system organization",156,5,5.07,"0.57767"
"856","GO:0044283","small molecule biosynthetic process",161,7,5.23,"0.57967"
"857","GO:0046700","heterocycle catabolic process",131,6,4.26,"0.58283"
"858","GO:0044270","cellular nitrogen compound catabolic pro...",131,6,4.26,"0.58283"
"859","GO:0030431","sleep",60,2,1.95,"0.58624"
"860","GO:0001666","response to hypoxia",60,2,1.95,"0.58624"
"861","GO:0046907","intracellular transport",569,18,18.5,"0.58689"
"862","GO:0007600","sensory perception",142,10,4.62,"0.58821"
"863","GO:0051640","organelle localization",190,6,6.18,"0.58851"
"864","GO:0051656","establishment of organelle localization",158,5,5.14,"0.58913"
"865","GO:0019439","aromatic compound catabolic process",132,6,4.29,"0.58914"
"866","GO:0072594","establishment of protein localization to...",126,4,4.1,"0.59095"
"867","GO:0007631","feeding behavior",27,1,0.88,"0.59119"
"868","GO:0034599","cellular response to oxidative stress",27,1,0.88,"0.59119"
"869","GO:0007097","nuclear migration",27,1,0.88,"0.59119"
"870","GO:0072527","pyrimidine-containing compound metabolic...",27,1,0.88,"0.59119"
"871","GO:1901264","carbohydrate derivative transport",27,1,0.88,"0.59119"
"872","GO:0071456","cellular response to hypoxia",27,1,0.88,"0.59119"
"873","GO:0009057","macromolecule catabolic process",391,14,12.71,"0.59394"
"874","GO:0032543","mitochondrial translation",94,3,3.06,"0.59504"
"875","GO:0070302","regulation of stress-activated protein k...",61,2,1.98,"0.59531"
"876","GO:0032872","regulation of stress-activated MAPK casc...",61,2,1.98,"0.59531"
"877","GO:0044265","cellular macromolecule catabolic process",329,12,10.7,"0.60211"
"878","GO:0042445","hormone metabolic process",62,2,2.02,"0.60423"
"879","GO:0035592","establishment of protein localization to...",62,2,2.02,"0.60423"
"880","GO:0071692","protein localization to extracellular re...",62,2,2.02,"0.60423"
"881","GO:0036294","cellular response to decreased oxygen le...",28,1,0.91,"0.60455"
"882","GO:0006874","cellular calcium ion homeostasis",28,1,0.91,"0.60455"
"883","GO:0062197","cellular response to chemical stress",28,1,0.91,"0.60455"
"884","GO:0007455","eye-antennal disc morphogenesis",28,1,0.91,"0.60455"
"885","GO:0008039","synaptic target recognition",28,1,0.91,"0.60455"
"886","GO:0016125","sterol metabolic process",28,1,0.91,"0.60455"
"887","GO:0072593","reactive oxygen species metabolic proces...",28,1,0.91,"0.60455"
"888","GO:0010212","response to ionizing radiation",28,1,0.91,"0.60455"
"889","GO:0009247","glycolipid biosynthetic process",28,1,0.91,"0.60455"
"890","GO:0048806","genitalia development",28,1,0.91,"0.60455"
"891","GO:0021782","glial cell development",28,1,0.91,"0.60455"
"892","GO:0007365","periodic partitioning",28,1,0.91,"0.60455"
"893","GO:0006820","anion transport",169,9,5.49,"0.60519"
"894","GO:0006508","proteolysis",435,17,14.14,"0.60850"
"895","GO:0097435","supramolecular fiber organization",194,6,6.31,"0.60908"
"896","GO:0010557","positive regulation of macromolecule bio...",323,10,10.5,"0.61119"
"897","GO:0036293","response to decreased oxygen levels",63,2,2.05,"0.61301"
"898","GO:0008652","cellular amino acid biosynthetic process",32,3,1.04,"0.61354"
"899","GO:0002165","instar larval or pupal development",451,14,14.66,"0.61358"
"900","GO:0072089","stem cell proliferation",97,3,3.15,"0.61650"
"901","GO:0046822","regulation of nucleocytoplasmic transpor...",29,1,0.94,"0.61747"
"902","GO:0097237","cellular response to toxic substance",29,1,0.94,"0.61747"
"903","GO:0065002","intracellular protein transmembrane tran...",29,1,0.94,"0.61747"
"904","GO:0033157","regulation of intracellular protein tran...",29,1,0.94,"0.61747"
"905","GO:0009950","dorsal/ventral axis specification",64,2,2.08,"0.62164"
"906","GO:0007476","imaginal disc-derived wing morphogenesis",230,7,7.48,"0.62639"
"907","GO:0006821","chloride transport",30,1,0.98,"0.62997"
"908","GO:0006368","transcription elongation by RNA polymera...",30,1,0.98,"0.62997"
"909","GO:1902476","chloride transmembrane transport",30,1,0.98,"0.62997"
"910","GO:0055074","calcium ion homeostasis",30,1,0.98,"0.62997"
"911","GO:0009119","ribonucleoside metabolic process",30,1,0.98,"0.62997"
"912","GO:0071453","cellular response to oxygen levels",30,1,0.98,"0.62997"
"913","GO:0044837","actomyosin contractile ring organization",30,1,0.98,"0.62997"
"914","GO:0044839","cell cycle G2/M phase transition",30,1,0.98,"0.62997"
"915","GO:0002790","peptide secretion",65,2,2.11,"0.63011"
"916","GO:1901565","organonitrogen compound catabolic proces...",328,10,10.66,"0.63086"
"917","GO:1901361","organic cyclic compound catabolic proces...",139,6,4.52,"0.63177"
"918","GO:0006402","mRNA catabolic process",71,4,2.31,"0.63288"
"919","GO:0044248","cellular catabolic process",627,21,20.38,"0.63303"
"920","GO:0045596","negative regulation of cell differentiat...",100,3,3.25,"0.63719"
"921","GO:0034976","response to endoplasmic reticulum stress",66,2,2.15,"0.63845"
"922","GO:0009267","cellular response to starvation",66,2,2.15,"0.63845"
"923","GO:0046329","negative regulation of JNK cascade",31,1,1.01,"0.64207"
"924","GO:0070303","negative regulation of stress-activated ...",31,1,1.01,"0.64207"
"925","GO:0030334","regulation of cell migration",31,1,1.01,"0.64207"
"926","GO:0006120","mitochondrial electron transport, NADH t...",31,1,1.01,"0.64207"
"927","GO:0032873","negative regulation of stress-activated ...",31,1,1.01,"0.64207"
"928","GO:0010770","positive regulation of cell morphogenesi...",31,1,1.01,"0.64207"
"929","GO:0003007","heart morphogenesis",31,1,1.01,"0.64207"
"930","GO:0030155","regulation of cell adhesion",31,1,1.01,"0.64207"
"931","GO:0006726","eye pigment biosynthetic process",31,1,1.01,"0.64207"
"932","GO:0030534","adult behavior",101,3,3.28,"0.64391"
"933","GO:0007472","wing disc morphogenesis",236,7,7.67,"0.65344"
"934","GO:1903509","liposaccharide metabolic process",32,1,1.04,"0.65377"
"935","GO:0042749","regulation of circadian sleep/wake cycle",32,1,1.04,"0.65377"
"936","GO:0008063","Toll signaling pathway",32,1,1.04,"0.65377"
"937","GO:0043324","pigment metabolic process involved in de...",32,1,1.04,"0.65377"
"938","GO:0009308","amine metabolic process",32,1,1.04,"0.65377"
"939","GO:0006664","glycolipid metabolic process",32,1,1.04,"0.65377"
"940","GO:0043474","pigment metabolic process involved in pi...",32,1,1.04,"0.65377"
"941","GO:0044106","cellular amine metabolic process",32,1,1.04,"0.65377"
"942","GO:0010001","glial cell differentiation",32,1,1.04,"0.65377"
"943","GO:2000145","regulation of cell motility",32,1,1.04,"0.65377"
"944","GO:0042441","eye pigment metabolic process",32,1,1.04,"0.65377"
"945","GO:0045448","mitotic cell cycle, embryonic",32,1,1.04,"0.65377"
"946","GO:0071806","protein transmembrane transport",32,1,1.04,"0.65377"
"947","GO:0031669","cellular response to nutrient levels",68,2,2.21,"0.65467"
"948","GO:0042752","regulation of circadian rhythm",68,2,2.21,"0.65467"
"949","GO:0048870","cell motility",271,14,8.81,"0.66052"
"950","GO:0070482","response to oxygen levels",69,2,2.24,"0.66256"
"951","GO:0051258","protein polymerization",69,2,2.24,"0.66256"
"952","GO:0006354","DNA-templated transcription elongation",33,1,1.07,"0.66509"
"953","GO:0051302","regulation of cell division",33,1,1.07,"0.66509"
"954","GO:0051647","nucleus localization",33,1,1.07,"0.66509"
"955","GO:0009116","nucleoside metabolic process",33,1,1.07,"0.66509"
"956","GO:0051017","actin filament bundle assembly",33,1,1.07,"0.66509"
"957","GO:0035114","imaginal disc-derived appendage morphoge...",272,8,8.84,"0.66667"
"958","GO:0006753","nucleoside phosphate metabolic process",233,14,7.58,"0.66821"
"959","GO:0000165","MAPK cascade",105,3,3.41,"0.66992"
"960","GO:0031503","protein-containing complex localization",70,2,2.28,"0.67031"
"961","GO:0031668","cellular response to extracellular stimu...",70,2,2.28,"0.67031"
"962","GO:0061025","membrane fusion",70,2,2.28,"0.67031"
"963","GO:0007254","JNK cascade",70,2,2.28,"0.67031"
"964","GO:0043488","regulation of mRNA stability",39,3,1.27,"0.67227"
"965","GO:0010501","RNA secondary structure unwinding",34,1,1.11,"0.67604"
"966","GO:0007608","sensory perception of smell",34,1,1.11,"0.67604"
"967","GO:0035330","regulation of hippo signaling",34,1,1.11,"0.67604"
"968","GO:0048569","post-embryonic animal organ development",373,11,12.13,"0.67709"
"969","GO:0035107","appendage morphogenesis",275,8,8.94,"0.67872"
"970","GO:0051247","positive regulation of protein metabolic...",242,7,7.87,"0.67931"
"971","GO:0022411","cellular component disassembly",107,3,3.48,"0.68240"
"972","GO:0006979","response to oxidative stress",107,3,3.48,"0.68240"
"973","GO:0048737","imaginal disc-derived appendage developm...",276,8,8.97,"0.68268"
"974","GO:0061013","regulation of mRNA catabolic process",40,3,1.3,"0.68288"
"975","GO:0016236","macroautophagy",72,2,2.34,"0.68537"
"976","GO:0045893","positive regulation of DNA-templated tra...",277,8,9.01,"0.68660"
"977","GO:0012501","programmed cell death",277,8,9.01,"0.68660"
"978","GO:0035166","post-embryonic hemopoiesis",35,1,1.14,"0.68664"
"979","GO:0035167","larval lymph gland hemopoiesis",35,1,1.14,"0.68664"
"980","GO:0035215","genital disc development",35,1,1.14,"0.68664"
"981","GO:0043409","negative regulation of MAPK cascade",35,1,1.14,"0.68664"
"982","GO:0043933","protein-containing complex organization",456,21,14.83,"0.68834"
"983","GO:0008285","negative regulation of cell population p...",73,2,2.37,"0.69269"
"984","GO:0051403","stress-activated MAPK cascade",73,2,2.37,"0.69269"
"985","GO:0016042","lipid catabolic process",73,2,2.37,"0.69269"
"986","GO:0061572","actin filament bundle organization",36,1,1.17,"0.69689"
"987","GO:0042745","circadian sleep/wake cycle",36,1,1.17,"0.69689"
"988","GO:0035075","response to ecdysone",36,1,1.17,"0.69689"
"989","GO:0036314","response to sterol",36,1,1.17,"0.69689"
"990","GO:0099177","regulation of trans-synaptic signaling",74,2,2.41,"0.69987"
"991","GO:0006644","phospholipid metabolic process",74,2,2.41,"0.69987"
"992","GO:0043068","positive regulation of programmed cell d...",74,2,2.41,"0.69987"
"993","GO:0050804","modulation of chemical synaptic transmis...",74,2,2.41,"0.69987"
"994","GO:0006959","humoral immune response",74,2,2.41,"0.69987"
"995","GO:0006417","regulation of translation",110,3,3.58,"0.70046"
"996","GO:0048736","appendage development",281,8,9.14,"0.70201"
"997","GO:0051649","establishment of localization in cell",664,22,21.59,"0.70307"
"998","GO:0043487","regulation of RNA stability",42,3,1.37,"0.70309"
"999","GO:0048488","synaptic vesicle endocytosis",37,1,1.2,"0.70681"
"1000","GO:0007446","imaginal disc growth",37,1,1.2,"0.70681"
