"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"748","GO:0009084","glutamine family amino acid biosynthetic...",13,1,0.57,"0.44232"
"749","GO:0009047","dosage compensation by hyperactivation o...",13,1,0.57,"0.44232"
"750","GO:0042810","pheromone metabolic process",13,1,0.57,"0.44232"
"751","GO:0042811","pheromone biosynthetic process",13,1,0.57,"0.44232"
"752","GO:1903322","positive regulation of protein modificat...",13,1,0.57,"0.44232"
"753","GO:0046154","rhodopsin metabolic process",13,1,0.57,"0.44232"
"754","GO:0061097","regulation of protein tyrosine kinase ac...",13,1,0.57,"0.44232"
"755","GO:0006446","regulation of translational initiation",13,1,0.57,"0.44232"
"756","GO:0051348","negative regulation of transferase activ...",34,2,1.49,"0.44364"
"757","GO:0071496","cellular response to external stimulus",78,4,3.42,"0.44924"
"758","GO:0009141","nucleoside triphosphate metabolic proces...",124,18,5.44,"0.44965"
"759","GO:0050954","sensory perception of mechanical stimulu...",61,11,2.68,"0.45581"
"760","GO:1905114","cell surface receptor signaling pathway ...",101,5,4.43,"0.45746"
"761","GO:0001505","regulation of neurotransmitter levels",101,5,4.43,"0.45746"
"762","GO:0098661","inorganic anion transmembrane transport",35,2,1.54,"0.45858"
"763","GO:0008654","phospholipid biosynthetic process",57,3,2.5,"0.45998"
"764","GO:0008344","adult locomotory behavior",57,3,2.5,"0.45998"
"765","GO:0006468","protein phosphorylation",348,16,15.27,"0.46095"
"766","GO:1903311","regulation of mRNA metabolic process",102,5,4.48,"0.46609"
"767","GO:0062149","detection of stimulus involved in sensor...",14,1,0.61,"0.46685"
"768","GO:0001101","response to acid chemical",14,1,0.61,"0.46685"
"769","GO:0007465","R7 cell fate commitment",14,1,0.61,"0.46685"
"770","GO:0010466","negative regulation of peptidase activit...",14,1,0.61,"0.46685"
"771","GO:1990928","response to amino acid starvation",14,1,0.61,"0.46685"
"772","GO:0030708","germarium-derived female germ-line cyst ...",14,1,0.61,"0.46685"
"773","GO:0045676","regulation of R7 cell differentiation",14,1,0.61,"0.46685"
"774","GO:0031644","regulation of nervous system process",14,1,0.61,"0.46685"
"775","GO:0001895","retina homeostasis",14,1,0.61,"0.46685"
"776","GO:0010951","negative regulation of endopeptidase act...",14,1,0.61,"0.46685"
"777","GO:0034198","cellular response to amino acid starvati...",14,1,0.61,"0.46685"
"778","GO:0007204","positive regulation of cytosolic calcium...",14,1,0.61,"0.46685"
"779","GO:0099173","postsynapse organization",14,1,0.61,"0.46685"
"780","GO:0048259","regulation of receptor-mediated endocyto...",14,1,0.61,"0.46685"
"781","GO:0042595","behavioral response to starvation",14,1,0.61,"0.46685"
"782","GO:0006334","nucleosome assembly",14,1,0.61,"0.46685"
"783","GO:0051865","protein autoubiquitination",14,1,0.61,"0.46685"
"784","GO:0110116","regulation of compound eye photoreceptor...",14,1,0.61,"0.46685"
"785","GO:0045471","response to ethanol",58,3,2.55,"0.47147"
"786","GO:0006661","phosphatidylinositol biosynthetic proces...",36,2,1.58,"0.47329"
"787","GO:1901701","cellular response to oxygen-containing c...",107,7,4.7,"0.47660"
"788","GO:0043543","protein acylation",81,4,3.55,"0.47851"
"789","GO:0009132","nucleoside diphosphate metabolic process",29,5,1.27,"0.48553"
"790","GO:0072524","pyridine-containing compound metabolic p...",30,5,1.32,"0.48559"
"791","GO:0007310","oocyte dorsal/ventral axis specification",37,2,1.62,"0.48776"
"792","GO:0046008","regulation of female receptivity, post-m...",15,1,0.66,"0.49030"
"793","GO:0051480","regulation of cytosolic calcium ion conc...",15,1,0.66,"0.49030"
"794","GO:0016082","synaptic vesicle priming",15,1,0.66,"0.49030"
"795","GO:0046883","regulation of hormone secretion",15,1,0.66,"0.49030"
"796","GO:0046879","hormone secretion",15,1,0.66,"0.49030"
"797","GO:0035296","regulation of tube diameter",15,1,0.66,"0.49030"
"798","GO:0035212","cell competition in a multicellular orga...",15,1,0.66,"0.49030"
"799","GO:0045433","male courtship behavior, veined wing gen...",15,1,0.66,"0.49030"
"800","GO:0007220","Notch receptor processing",15,1,0.66,"0.49030"
"801","GO:0048139","female germ-line cyst encapsulation",15,1,0.66,"0.49030"
"802","GO:0051091","positive regulation of DNA-binding trans...",15,1,0.66,"0.49030"
"803","GO:0016545","male courtship behavior, veined wing vib...",15,1,0.66,"0.49030"
"804","GO:0060359","response to ammonium ion",15,1,0.66,"0.49030"
"805","GO:1904029","regulation of cyclin-dependent protein k...",15,1,0.66,"0.49030"
"806","GO:0048065","male courtship behavior, veined wing ext...",15,1,0.66,"0.49030"
"807","GO:0008205","ecdysone metabolic process",15,1,0.66,"0.49030"
"808","GO:0050730","regulation of peptidyl-tyrosine phosphor...",15,1,0.66,"0.49030"
"809","GO:0009266","response to temperature stimulus",105,5,4.61,"0.49173"
"810","GO:0042742","defense response to bacterium",105,5,4.61,"0.49173"
"811","GO:0032940","secretion by cell",173,8,7.59,"0.49189"
"812","GO:0140352","export from cell",173,8,7.59,"0.49189"
"813","GO:0034220","ion transmembrane transport",330,23,14.48,"0.49383"
"814","GO:0030431","sleep",60,3,2.63,"0.49412"
"815","GO:0043086","negative regulation of catalytic activit...",60,3,2.63,"0.49412"
"816","GO:0010817","regulation of hormone levels",83,4,3.64,"0.49769"
"817","GO:0045455","ecdysteroid metabolic process",38,2,1.67,"0.50197"
"818","GO:0071482","cellular response to light stimulus",38,2,1.67,"0.50197"
"819","GO:0016054","organic acid catabolic process",61,3,2.68,"0.50526"
"820","GO:0097480","establishment of synaptic vesicle locali...",61,3,2.68,"0.50526"
"821","GO:0046395","carboxylic acid catabolic process",61,3,2.68,"0.50526"
"822","GO:0051247","positive regulation of protein metabolic...",244,11,10.71,"0.50845"
"823","GO:0042327","positive regulation of phosphorylation",107,5,4.7,"0.50857"
"824","GO:0006109","regulation of carbohydrate metabolic pro...",18,3,0.79,"0.50999"
"825","GO:0045834","positive regulation of lipid metabolic p...",16,1,0.7,"0.51273"
"826","GO:0030728","ovulation",16,1,0.7,"0.51273"
"827","GO:0030713","ovarian follicle cell stalk formation",16,1,0.7,"0.51273"
"828","GO:0062013","positive regulation of small molecule me...",16,1,0.7,"0.51273"
"829","GO:0016059","deactivation of rhodopsin mediated signa...",16,1,0.7,"0.51273"
"830","GO:0045467","R7 cell development",16,1,0.7,"0.51273"
"831","GO:0007076","mitotic chromosome condensation",16,1,0.7,"0.51273"
"832","GO:0019732","antifungal humoral response",16,1,0.7,"0.51273"
"833","GO:0090207","regulation of triglyceride metabolic pro...",16,1,0.7,"0.51273"
"834","GO:0030150","protein import into mitochondrial matrix",16,1,0.7,"0.51273"
"835","GO:0098542","defense response to other organism",268,12,11.76,"0.51475"
"836","GO:0002683","negative regulation of immune system pro...",39,2,1.71,"0.51593"
"837","GO:0000462","maturation of SSU-rRNA from tricistronic...",39,2,1.71,"0.51593"
"838","GO:0030198","extracellular matrix organization",39,2,1.71,"0.51593"
"839","GO:0048871","multicellular organismal homeostasis",62,3,2.72,"0.51628"
"840","GO:0042060","wound healing",85,4,3.73,"0.51656"
"841","GO:0065009","regulation of molecular function",429,19,18.82,"0.51908"
"842","GO:0019637","organophosphate metabolic process",314,25,13.78,"0.52662"
"843","GO:0046677","response to antibiotic",63,3,2.76,"0.52716"
"844","GO:0030951","establishment or maintenance of microtub...",40,2,1.76,"0.52963"
"845","GO:0052548","regulation of endopeptidase activity",40,2,1.76,"0.52963"
"846","GO:0048149","behavioral response to ethanol",40,2,1.76,"0.52963"
"847","GO:0090263","positive regulation of canonical Wnt sig...",40,2,1.76,"0.52963"
"848","GO:0006952","defense response",271,12,11.89,"0.53072"
"849","GO:0044275","cellular carbohydrate catabolic process",19,3,0.83,"0.53139"
"850","GO:0009066","aspartate family amino acid metabolic pr...",20,3,0.88,"0.53145"
"851","GO:0006417","regulation of translation",110,5,4.83,"0.53341"
"852","GO:0046068","cGMP metabolic process",17,1,0.75,"0.53417"
"853","GO:0098781","ncRNA transcription",17,1,0.75,"0.53417"
"854","GO:0035186","syncytial blastoderm mitotic cell cycle",17,1,0.75,"0.53417"
"855","GO:0007282","cystoblast division",17,1,0.75,"0.53417"
"856","GO:0009914","hormone transport",17,1,0.75,"0.53417"
"857","GO:0022400","regulation of rhodopsin mediated signali...",17,1,0.75,"0.53417"
"858","GO:0048137","spermatocyte division",17,1,0.75,"0.53417"
"859","GO:0046669","regulation of compound eye retinal cell ...",17,1,0.75,"0.53417"
"860","GO:0051053","negative regulation of DNA metabolic pro...",17,1,0.75,"0.53417"
"861","GO:0043967","histone H4 acetylation",17,1,0.75,"0.53417"
"862","GO:0051345","positive regulation of hydrolase activit...",134,6,5.88,"0.53977"
"863","GO:0040029","epigenetic regulation of gene expression",135,6,5.92,"0.54716"
"864","GO:0042445","hormone metabolic process",65,3,2.85,"0.54852"
"865","GO:0060828","regulation of canonical Wnt signaling pa...",65,3,2.85,"0.54852"
"866","GO:0044419","biological process involved in interspec...",298,13,13.08,"0.55104"
"867","GO:0043467","regulation of generation of precursor me...",20,3,0.88,"0.55186"
"868","GO:0005996","monosaccharide metabolic process",45,4,1.97,"0.55211"
"869","GO:0071103","DNA conformation change",89,4,3.91,"0.55329"
"870","GO:1904659","glucose transmembrane transport",18,1,0.79,"0.55467"
"871","GO:0046890","regulation of lipid biosynthetic process",18,1,0.79,"0.55467"
"872","GO:0006023","aminoglycan biosynthetic process",18,1,0.79,"0.55467"
"873","GO:0006805","xenobiotic metabolic process",18,1,0.79,"0.55467"
"874","GO:0045167","asymmetric protein localization involved...",18,1,0.79,"0.55467"
"875","GO:0000027","ribosomal large subunit assembly",18,1,0.79,"0.55467"
"876","GO:0046668","regulation of retinal cell programmed ce...",18,1,0.79,"0.55467"
"877","GO:0046323","glucose import",18,1,0.79,"0.55467"
"878","GO:0045792","negative regulation of cell size",18,1,0.79,"0.55467"
"879","GO:0009410","response to xenobiotic stimulus",42,2,1.84,"0.55624"
"880","GO:0031330","negative regulation of cellular cataboli...",42,2,1.84,"0.55624"
"881","GO:0065004","protein-DNA complex assembly",42,2,1.84,"0.55624"
"882","GO:0046474","glycerophospholipid biosynthetic process",42,2,1.84,"0.55624"
"883","GO:0048489","synaptic vesicle transport",66,3,2.9,"0.55898"
"884","GO:0044093","positive regulation of molecular functio...",230,10,10.09,"0.55939"
"885","GO:2000027","regulation of animal organ morphogenesis",90,4,3.95,"0.56224"
"886","GO:0018193","peptidyl-amino acid modification",273,17,11.98,"0.56542"
"887","GO:0030001","metal ion transport",138,6,6.06,"0.56900"
"888","GO:0009895","negative regulation of catabolic process",43,2,1.89,"0.56914"
"889","GO:0032147","activation of protein kinase activity",43,2,1.89,"0.56914"
"890","GO:0018393","internal peptidyl-lysine acetylation",67,3,2.94,"0.56930"
"891","GO:0018394","peptidyl-lysine acetylation",67,3,2.94,"0.56930"
"892","GO:0097479","synaptic vesicle localization",67,3,2.94,"0.56930"
"893","GO:0006475","internal protein amino acid acetylation",67,3,2.94,"0.56930"
"894","GO:0015749","monosaccharide transmembrane transport",19,1,0.83,"0.57428"
"895","GO:0000302","response to reactive oxygen species",19,1,0.83,"0.57428"
"896","GO:0110020","regulation of actomyosin structure organ...",19,1,0.83,"0.57428"
"897","GO:0007632","visual behavior",19,1,0.83,"0.57428"
"898","GO:0009649","entrainment of circadian clock",19,1,0.83,"0.57428"
"899","GO:0042133","neurotransmitter metabolic process",19,1,0.83,"0.57428"
"900","GO:0097502","mannosylation",19,1,0.83,"0.57428"
"901","GO:0009187","cyclic nucleotide metabolic process",19,1,0.83,"0.57428"
"902","GO:0097306","cellular response to alcohol",19,1,0.83,"0.57428"
"903","GO:0008645","hexose transmembrane transport",19,1,0.83,"0.57428"
"904","GO:1902667","regulation of axon guidance",19,1,0.83,"0.57428"
"905","GO:0008103","oocyte microtubule cytoskeleton polariza...",19,1,0.83,"0.57428"
"906","GO:0071466","cellular response to xenobiotic stimulus",19,1,0.83,"0.57428"
"907","GO:0036099","female germ-line stem cell population ma...",19,1,0.83,"0.57428"
"908","GO:0031401","positive regulation of protein modificat...",139,6,6.1,"0.57617"
"909","GO:0052547","regulation of peptidase activity",44,2,1.93,"0.58176"
"910","GO:0007127","meiosis I",44,2,1.93,"0.58176"
"911","GO:0030177","positive regulation of Wnt signaling pat...",44,2,1.93,"0.58176"
"912","GO:0007626","locomotory behavior",140,6,6.14,"0.58328"
"913","GO:0043085","positive regulation of catalytic activit...",211,9,9.26,"0.58454"
"914","GO:0035331","negative regulation of hippo signaling",20,1,0.88,"0.59302"
"915","GO:0035335","peptidyl-tyrosine dephosphorylation",20,1,0.88,"0.59302"
"916","GO:0033301","cell cycle comprising mitosis without cy...",20,1,0.88,"0.59302"
"917","GO:0044719","regulation of imaginal disc-derived wing...",20,1,0.88,"0.59302"
"918","GO:0010454","negative regulation of cell fate commitm...",20,1,0.88,"0.59302"
"919","GO:0045665","negative regulation of neuron differenti...",20,1,0.88,"0.59302"
"920","GO:0008643","carbohydrate transport",20,1,0.88,"0.59302"
"921","GO:0051259","protein complex oligomerization",20,1,0.88,"0.59302"
"922","GO:0035023","regulation of Rho protein signal transdu...",20,1,0.88,"0.59302"
"923","GO:0046662","regulation of oviposition",20,1,0.88,"0.59302"
"924","GO:0051090","regulation of DNA-binding transcription ...",20,1,0.88,"0.59302"
"925","GO:0043280","positive regulation of cysteine-type end...",20,1,0.88,"0.59302"
"926","GO:0034219","carbohydrate transmembrane transport",20,1,0.88,"0.59302"
"927","GO:0045010","actin nucleation",20,1,0.88,"0.59302"
"928","GO:0072583","clathrin-dependent endocytosis",20,1,0.88,"0.59302"
"929","GO:0045451","pole plasm oskar mRNA localization",45,2,1.97,"0.59411"
"930","GO:0015698","inorganic anion transport",45,2,1.97,"0.59411"
"931","GO:0030537","larval behavior",45,2,1.97,"0.59411"
"932","GO:0009607","response to biotic stimulus",284,12,12.46,"0.59777"
"933","GO:0051707","response to other organism",284,12,12.46,"0.59777"
"934","GO:0043207","response to external biotic stimulus",284,12,12.46,"0.59777"
"935","GO:0051347","positive regulation of transferase activ...",70,3,3.07,"0.59935"
"936","GO:0051604","protein maturation",70,3,3.07,"0.59935"
"937","GO:0006605","protein targeting",70,3,3.07,"0.59935"
"938","GO:0016052","carbohydrate catabolic process",36,6,1.58,"0.60437"
"939","GO:0035194","post-transcriptional gene silencing by R...",46,2,2.02,"0.60619"
"940","GO:0030490","maturation of SSU-rRNA",46,2,2.02,"0.60619"
"941","GO:0034754","cellular hormone metabolic process",46,2,2.02,"0.60619"
"942","GO:0010721","negative regulation of cell development",71,3,3.12,"0.60906"
"943","GO:0000470","maturation of LSU-rRNA",21,1,0.92,"0.61094"
"944","GO:0008592","regulation of Toll signaling pathway",21,1,0.92,"0.61094"
"945","GO:0006936","muscle contraction",21,1,0.92,"0.61094"
"946","GO:0031396","regulation of protein ubiquitination",21,1,0.92,"0.61094"
"947","GO:0007179","transforming growth factor beta receptor...",21,1,0.92,"0.61094"
"948","GO:0000245","spliceosomal complex assembly",21,1,0.92,"0.61094"
"949","GO:0070050","neuron cellular homeostasis",21,1,0.92,"0.61094"
"950","GO:0090100","positive regulation of transmembrane rec...",21,1,0.92,"0.61094"
"951","GO:0006506","GPI anchor biosynthetic process",21,1,0.92,"0.61094"
"952","GO:0032543","mitochondrial translation",96,4,4.21,"0.61382"
"953","GO:0006816","calcium ion transport",47,2,2.06,"0.61800"
"954","GO:0060070","canonical Wnt signaling pathway",72,3,3.16,"0.61861"
"955","GO:0006402","mRNA catabolic process",72,3,3.16,"0.61861"
"956","GO:0007623","circadian rhythm",121,5,5.31,"0.61914"
"957","GO:0009612","response to mechanical stimulus",39,6,1.71,"0.62163"
"958","GO:0003333","amino acid transmembrane transport",44,6,1.93,"0.62196"
"959","GO:1901700","response to oxygen-containing compound",223,11,9.79,"0.62626"
"960","GO:0048511","rhythmic process",122,5,5.35,"0.62647"
"961","GO:0048813","dendrite morphogenesis",122,5,5.35,"0.62647"
"962","GO:0000209","protein polyubiquitination",73,3,3.2,"0.62801"
"963","GO:0009311","oligosaccharide metabolic process",22,1,0.97,"0.62808"
"964","GO:0046785","microtubule polymerization",22,1,0.97,"0.62808"
"965","GO:0030727","germarium-derived female germ-line cyst ...",22,1,0.97,"0.62808"
"966","GO:0140527","reciprocal homologous recombination",22,1,0.97,"0.62808"
"967","GO:0090306","meiotic spindle assembly",22,1,0.97,"0.62808"
"968","GO:0007131","reciprocal meiotic recombination",22,1,0.97,"0.62808"
"969","GO:0010959","regulation of metal ion transport",22,1,0.97,"0.62808"
"970","GO:0032508","DNA duplex unwinding",22,1,0.97,"0.62808"
"971","GO:0032392","DNA geometric change",22,1,0.97,"0.62808"
"972","GO:0006505","GPI anchor metabolic process",22,1,0.97,"0.62808"
"973","GO:0008277","regulation of G protein-coupled receptor...",22,1,0.97,"0.62808"
"974","GO:0072528","pyrimidine-containing compound biosynthe...",22,1,0.97,"0.62808"
"975","GO:0007530","sex determination",22,1,0.97,"0.62808"
"976","GO:2001056","positive regulation of cysteine-type end...",22,1,0.97,"0.62808"
"977","GO:0045879","negative regulation of smoothened signal...",22,1,0.97,"0.62808"
"978","GO:0007362","terminal region determination",22,1,0.97,"0.62808"
"979","GO:0007316","pole plasm RNA localization",48,2,2.11,"0.62953"
"980","GO:0019932","second-messenger-mediated signaling",48,2,2.11,"0.62953"
"981","GO:0019094","pole plasm mRNA localization",48,2,2.11,"0.62953"
"982","GO:0071478","cellular response to radiation",48,2,2.11,"0.62953"
"983","GO:0007420","brain development",98,4,4.3,"0.63016"
"984","GO:0097305","response to alcohol",98,4,4.3,"0.63016"
"985","GO:0006753","nucleoside phosphate metabolic process",231,21,10.14,"0.63931"
"986","GO:0016441","post-transcriptional gene silencing",49,2,2.15,"0.64079"
"987","GO:0000380","alternative mRNA splicing, via spliceoso...",49,2,2.15,"0.64079"
"988","GO:0000381","regulation of alternative mRNA splicing,...",49,2,2.15,"0.64079"
"989","GO:0016567","protein ubiquitination",173,7,7.59,"0.64229"
"990","GO:1900077","negative regulation of cellular response...",23,1,1.01,"0.64446"
"991","GO:0002118","aggressive behavior",23,1,1.01,"0.64446"
"992","GO:0090630","activation of GTPase activity",23,1,1.01,"0.64446"
"993","GO:0014706","striated muscle tissue development",23,1,1.01,"0.64446"
"994","GO:1902652","secondary alcohol metabolic process",23,1,1.01,"0.64446"
"995","GO:0048135","female germ-line cyst formation",23,1,1.01,"0.64446"
"996","GO:0046627","negative regulation of insulin receptor ...",23,1,1.01,"0.64446"
"997","GO:0035825","homologous recombination",23,1,1.01,"0.64446"
"998","GO:0018991","oviposition",23,1,1.01,"0.64446"
"999","GO:0045089","positive regulation of innate immune res...",23,1,1.01,"0.64446"
"1000","GO:0048814","regulation of dendrite morphogenesis",23,1,1.01,"0.64446"
