"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"374","GO:0046902","regulation of mitochondrial membrane per...",4,1,0.17,"0.15716"
"375","GO:0090559","regulation of membrane permeability",4,1,0.17,"0.15716"
"376","GO:0046012","positive regulation of oskar mRNA transl...",4,1,0.17,"0.15716"
"377","GO:1990255","subsynaptic reticulum organization",4,1,0.17,"0.15716"
"378","GO:0009414","response to water deprivation",4,1,0.17,"0.15716"
"379","GO:1902883","negative regulation of response to oxida...",4,1,0.17,"0.15716"
"380","GO:0033173","calcineurin-NFAT signaling cascade",4,1,0.17,"0.15716"
"381","GO:1901475","pyruvate transmembrane transport",4,1,0.17,"0.15716"
"382","GO:1903201","regulation of oxidative stress-induced c...",4,1,0.17,"0.15716"
"383","GO:0008637","apoptotic mitochondrial changes",4,1,0.17,"0.15716"
"384","GO:0042795","snRNA transcription by RNA polymerase II",4,1,0.17,"0.15716"
"385","GO:0006848","pyruvate transport",4,1,0.17,"0.15716"
"386","GO:0043122","regulation of I-kappaB kinase/NF-kappaB ...",4,1,0.17,"0.15716"
"387","GO:0032536","regulation of cell projection size",4,1,0.17,"0.15716"
"388","GO:0043113","receptor clustering",4,1,0.17,"0.15716"
"389","GO:0051928","positive regulation of calcium ion trans...",4,1,0.17,"0.15716"
"390","GO:0000729","DNA double-strand break processing",4,1,0.17,"0.15716"
"391","GO:0019099","female germ-line sex determination",4,1,0.17,"0.15716"
"392","GO:0046339","diacylglycerol metabolic process",4,1,0.17,"0.15716"
"393","GO:0030335","positive regulation of cell migration",4,1,0.17,"0.15716"
"394","GO:0006369","termination of RNA polymerase II transcr...",4,1,0.17,"0.15716"
"395","GO:1900408","negative regulation of cellular response...",4,1,0.17,"0.15716"
"396","GO:0045213","neurotransmitter receptor metabolic proc...",4,1,0.17,"0.15716"
"397","GO:0045948","positive regulation of translational ini...",4,1,0.17,"0.15716"
"398","GO:0043010","camera-type eye development",4,1,0.17,"0.15716"
"399","GO:2001243","negative regulation of intrinsic apoptot...",4,1,0.17,"0.15716"
"400","GO:2000434","regulation of protein neddylation",4,1,0.17,"0.15716"
"401","GO:1904886","beta-catenin destruction complex disasse...",4,1,0.17,"0.15716"
"402","GO:0097720","calcineurin-mediated signaling",4,1,0.17,"0.15716"
"403","GO:0007542","primary sex determination, germ-line",4,1,0.17,"0.15716"
"404","GO:0051571","positive regulation of histone H3-K4 met...",4,1,0.17,"0.15716"
"405","GO:2001022","positive regulation of response to DNA d...",4,1,0.17,"0.15716"
"406","GO:0007632","visual behavior",17,2,0.71,"0.15726"
"407","GO:0046031","ADP metabolic process",17,2,0.71,"0.15726"
"408","GO:1901292","nucleoside phosphate catabolic process",17,2,0.71,"0.15726"
"409","GO:0017004","cytochrome complex assembly",17,2,0.71,"0.15726"
"410","GO:2000331","regulation of terminal button organizati...",17,2,0.71,"0.15726"
"411","GO:0071482","cellular response to light stimulus",33,3,1.38,"0.15807"
"412","GO:0099174","regulation of presynapse organization",18,2,0.75,"0.17228"
"413","GO:0015985","energy coupled proton transport, down el...",18,2,0.75,"0.17228"
"414","GO:0015986","proton motive force-driven ATP synthesis",18,2,0.75,"0.17228"
"415","GO:0007608","sensory perception of smell",35,3,1.46,"0.17883"
"416","GO:0006661","phosphatidylinositol biosynthetic proces...",35,3,1.46,"0.17883"
"417","GO:0051674","localization of cell",255,14,10.67,"0.17958"
"418","GO:0008344","adult locomotory behavior",53,4,2.22,"0.17985"
"419","GO:0045017","glycerolipid biosynthetic process",53,4,2.22,"0.17985"
"420","GO:0007338","single fertilization",19,2,0.79,"0.18753"
"421","GO:0006936","muscle contraction",19,2,0.79,"0.18753"
"422","GO:0051259","protein complex oligomerization",19,2,0.79,"0.18753"
"423","GO:0007006","mitochondrial membrane organization",19,2,0.79,"0.18753"
"424","GO:0008103","oocyte microtubule cytoskeleton polariza...",19,2,0.79,"0.18753"
"425","GO:0045924","regulation of female receptivity",19,2,0.79,"0.18753"
"426","GO:0031058","positive regulation of histone modificat...",19,2,0.79,"0.18753"
"427","GO:0035725","sodium ion transmembrane transport",36,3,1.51,"0.18947"
"428","GO:0006626","protein targeting to mitochondrion",36,3,1.51,"0.18947"
"429","GO:0008088","axo-dendritic transport",36,3,1.51,"0.18947"
"430","GO:2000147","positive regulation of cell motility",5,1,0.21,"0.19244"
"431","GO:0007628","adult walking behavior",5,1,0.21,"0.19244"
"432","GO:0019388","galactose catabolic process",5,1,0.21,"0.19244"
"433","GO:0009301","snRNA transcription",5,1,0.21,"0.19244"
"434","GO:0048526","imaginal disc-derived wing expansion",5,1,0.21,"0.19244"
"435","GO:0034551","mitochondrial respiratory chain complex ...",5,1,0.21,"0.19244"
"436","GO:0035435","phosphate ion transmembrane transport",5,1,0.21,"0.19244"
"437","GO:0006939","smooth muscle contraction",5,1,0.21,"0.19244"
"438","GO:0051482","positive regulation of cytosolic calcium...",5,1,0.21,"0.19244"
"439","GO:0016233","telomere capping",5,1,0.21,"0.19244"
"440","GO:0009435","NAD biosynthetic process",5,1,0.21,"0.19244"
"441","GO:0033119","negative regulation of RNA splicing",5,1,0.21,"0.19244"
"442","GO:0090659","walking behavior",5,1,0.21,"0.19244"
"443","GO:0006817","phosphate ion transport",5,1,0.21,"0.19244"
"444","GO:0036473","cell death in response to oxidative stre...",5,1,0.21,"0.19244"
"445","GO:0002792","negative regulation of peptide secretion",5,1,0.21,"0.19244"
"446","GO:0002768","immune response-regulating cell surface ...",5,1,0.21,"0.19244"
"447","GO:0009068","aspartate family amino acid catabolic pr...",5,1,0.21,"0.19244"
"448","GO:0051092","positive regulation of NF-kappaB transcr...",5,1,0.21,"0.19244"
"449","GO:0006531","aspartate metabolic process",5,1,0.21,"0.19244"
"450","GO:0017062","respiratory chain complex III assembly",5,1,0.21,"0.19244"
"451","GO:0006655","phosphatidylglycerol biosynthetic proces...",5,1,0.21,"0.19244"
"452","GO:0046471","phosphatidylglycerol metabolic process",5,1,0.21,"0.19244"
"453","GO:0010866","regulation of triglyceride biosynthetic ...",5,1,0.21,"0.19244"
"454","GO:0006303","double-strand break repair via nonhomolo...",5,1,0.21,"0.19244"
"455","GO:0010810","regulation of cell-substrate adhesion",5,1,0.21,"0.19244"
"456","GO:0018992","germ-line sex determination",5,1,0.21,"0.19244"
"457","GO:0010876","lipid localization",93,6,3.89,"0.19283"
"458","GO:0009617","response to bacterium",113,7,4.73,"0.19342"
"459","GO:0008654","phospholipid biosynthetic process",55,4,2.3,"0.19694"
"460","GO:0060811","intracellular mRNA localization involved...",55,4,2.3,"0.19694"
"461","GO:0070585","protein localization to mitochondrion",37,3,1.55,"0.20028"
"462","GO:0072655","establishment of protein localization to...",37,3,1.55,"0.20028"
"463","GO:0110020","regulation of actomyosin structure organ...",20,2,0.84,"0.20296"
"464","GO:0031396","regulation of protein ubiquitination",20,2,0.84,"0.20296"
"465","GO:0008277","regulation of G protein-coupled receptor...",20,2,0.84,"0.20296"
"466","GO:0009566","fertilization",20,2,0.84,"0.20296"
"467","GO:0072384","organelle transport along microtubule",20,2,0.84,"0.20296"
"468","GO:0007018","microtubule-based movement",119,22,4.98,"0.20828"
"469","GO:0032446","protein modification by small protein co...",178,10,7.45,"0.21065"
"470","GO:1901293","nucleoside phosphate biosynthetic proces...",116,7,4.85,"0.21125"
"471","GO:0060033","anatomical structure regression",57,4,2.38,"0.21451"
"472","GO:0140527","reciprocal homologous recombination",21,2,0.88,"0.21852"
"473","GO:0006749","glutathione metabolic process",21,2,0.88,"0.21852"
"474","GO:0009185","ribonucleoside diphosphate metabolic pro...",21,2,0.88,"0.21852"
"475","GO:0009179","purine ribonucleoside diphosphate metabo...",21,2,0.88,"0.21852"
"476","GO:0007131","reciprocal meiotic recombination",21,2,0.88,"0.21852"
"477","GO:0009135","purine nucleoside diphosphate metabolic ...",21,2,0.88,"0.21852"
"478","GO:0060180","female mating behavior",21,2,0.88,"0.21852"
"479","GO:0018105","peptidyl-serine phosphorylation",39,3,1.63,"0.22230"
"480","GO:0060810","intracellular mRNA localization involved...",58,4,2.43,"0.22345"
"481","GO:0006650","glycerophospholipid metabolic process",58,4,2.43,"0.22345"
"482","GO:0016115","terpenoid catabolic process",6,1,0.25,"0.22626"
"483","GO:0007630","jump response",6,1,0.25,"0.22626"
"484","GO:0048567","ectodermal digestive tract morphogenesis",6,1,0.25,"0.22626"
"485","GO:0016107","sesquiterpenoid catabolic process",6,1,0.25,"0.22626"
"486","GO:0007601","visual perception",6,1,0.25,"0.22626"
"487","GO:0051496","positive regulation of stress fiber asse...",6,1,0.25,"0.22626"
"488","GO:0006941","striated muscle contraction",6,1,0.25,"0.22626"
"489","GO:0009415","response to water",6,1,0.25,"0.22626"
"490","GO:0035178","turning behavior",6,1,0.25,"0.22626"
"491","GO:0035179","larval turning behavior",6,1,0.25,"0.22626"
"492","GO:0006719","juvenile hormone catabolic process",6,1,0.25,"0.22626"
"493","GO:0006734","NADH metabolic process",6,1,0.25,"0.22626"
"494","GO:0033238","regulation of cellular amine metabolic p...",6,1,0.25,"0.22626"
"495","GO:0019101","female somatic sex determination",6,1,0.25,"0.22626"
"496","GO:0021953","central nervous system neuron differenti...",6,1,0.25,"0.22626"
"497","GO:0021954","central nervous system neuron developmen...",6,1,0.25,"0.22626"
"498","GO:0007249","I-kappaB kinase/NF-kappaB signaling",6,1,0.25,"0.22626"
"499","GO:0043153","entrainment of circadian clock by photop...",6,1,0.25,"0.22626"
"500","GO:0051282","regulation of sequestering of calcium io...",6,1,0.25,"0.22626"
"501","GO:0051283","negative regulation of sequestering of c...",6,1,0.25,"0.22626"
"502","GO:0032528","microvillus organization",6,1,0.25,"0.22626"
"503","GO:0007200","phospholipase C-activating G protein-cou...",6,1,0.25,"0.22626"
"504","GO:0035721","intraciliary retrograde transport",6,1,0.25,"0.22626"
"505","GO:0019934","cGMP-mediated signaling",6,1,0.25,"0.22626"
"506","GO:0006537","glutamate biosynthetic process",6,1,0.25,"0.22626"
"507","GO:0090209","negative regulation of triglyceride meta...",6,1,0.25,"0.22626"
"508","GO:0050966","detection of mechanical stimulus involve...",6,1,0.25,"0.22626"
"509","GO:0048016","inositol phosphate-mediated signaling",6,1,0.25,"0.22626"
"510","GO:0034755","iron ion transmembrane transport",6,1,0.25,"0.22626"
"511","GO:0050916","sensory perception of sweet taste",6,1,0.25,"0.22626"
"512","GO:0051569","regulation of histone H3-K4 methylation",6,1,0.25,"0.22626"
"513","GO:0030951","establishment or maintenance of microtub...",40,3,1.67,"0.23349"
"514","GO:0006814","sodium ion transport",40,3,1.67,"0.23349"
"515","GO:0019233","sensory perception of pain",40,3,1.67,"0.23349"
"516","GO:0018209","peptidyl-serine modification",40,3,1.67,"0.23349"
"517","GO:0046785","microtubule polymerization",22,2,0.92,"0.23418"
"518","GO:0035825","homologous recombination",22,2,0.92,"0.23418"
"519","GO:0051606","detection of stimulus",77,14,3.22,"0.23453"
"520","GO:0015711","organic anion transport",121,7,5.06,"0.24224"
"521","GO:0098754","detoxification",41,3,1.72,"0.24477"
"522","GO:0030537","larval behavior",41,3,1.72,"0.24477"
"523","GO:1990542","mitochondrial transmembrane transport",41,3,1.72,"0.24477"
"524","GO:0046474","glycerophospholipid biosynthetic process",41,3,1.72,"0.24477"
"525","GO:0030534","adult behavior",101,6,4.23,"0.24693"
"526","GO:0051646","mitochondrion localization",23,2,0.96,"0.24990"
"527","GO:0043648","dicarboxylic acid metabolic process",23,2,0.96,"0.24990"
"528","GO:0006006","glucose metabolic process",23,2,0.96,"0.24990"
"529","GO:1902652","secondary alcohol metabolic process",23,2,0.96,"0.24990"
"530","GO:0046434","organophosphate catabolic process",23,2,0.96,"0.24990"
"531","GO:0045089","positive regulation of innate immune res...",23,2,0.96,"0.24990"
"532","GO:0008358","maternal determination of anterior/poste...",81,5,3.39,"0.25028"
"533","GO:0007315","pole plasm assembly",61,4,2.55,"0.25082"
"534","GO:0009266","response to temperature stimulus",102,6,4.27,"0.25399"
"535","GO:0042742","defense response to bacterium",102,6,4.27,"0.25399"
"536","GO:0070647","protein modification by small protein co...",230,12,9.62,"0.25447"
"537","GO:0071478","cellular response to radiation",42,3,1.76,"0.25615"
"538","GO:0042447","hormone catabolic process",7,1,0.29,"0.25866"
"539","GO:0032233","positive regulation of actin filament bu...",7,1,0.29,"0.25866"
"540","GO:0009648","photoperiodism",7,1,0.29,"0.25866"
"541","GO:0050817","coagulation",7,1,0.29,"0.25866"
"542","GO:0046717","acid secretion",7,1,0.29,"0.25866"
"543","GO:0007439","ectodermal digestive tract development",7,1,0.29,"0.25866"
"544","GO:0099518","vesicle cytoskeletal trafficking",7,1,0.29,"0.25866"
"545","GO:0043650","dicarboxylic acid biosynthetic process",7,1,0.29,"0.25866"
"546","GO:0006031","chitin biosynthetic process",7,1,0.29,"0.25866"
"547","GO:0008343","adult feeding behavior",7,1,0.29,"0.25866"
"548","GO:0035268","protein mannosylation",7,1,0.29,"0.25866"
"549","GO:0035269","protein O-linked mannosylation",7,1,0.29,"0.25866"
"550","GO:0050686","negative regulation of mRNA processing",7,1,0.29,"0.25866"
"551","GO:0008300","isoprenoid catabolic process",7,1,0.29,"0.25866"
"552","GO:1903725","regulation of phospholipid metabolic pro...",7,1,0.29,"0.25866"
"553","GO:0018410","C-terminal protein amino acid modificati...",7,1,0.29,"0.25866"
"554","GO:0002757","immune response-activating signal transd...",7,1,0.29,"0.25866"
"555","GO:0051208","sequestering of calcium ion",7,1,0.29,"0.25866"
"556","GO:0002758","innate immune response-activating signal...",7,1,0.29,"0.25866"
"557","GO:0000712","resolution of meiotic recombination inte...",7,1,0.29,"0.25866"
"558","GO:0016578","histone deubiquitination",7,1,0.29,"0.25866"
"559","GO:0051048","negative regulation of secretion",7,1,0.29,"0.25866"
"560","GO:1900407","regulation of cellular response to oxida...",7,1,0.29,"0.25866"
"561","GO:0043090","amino acid import",7,1,0.29,"0.25866"
"562","GO:1901073","glucosamine-containing compound biosynth...",7,1,0.29,"0.25866"
"563","GO:1903531","negative regulation of secretion by cell",7,1,0.29,"0.25866"
"564","GO:0048052","R1/R6 cell differentiation",7,1,0.29,"0.25866"
"565","GO:0097205","renal filtration",7,1,0.29,"0.25866"
"566","GO:0097206","nephrocyte filtration",7,1,0.29,"0.25866"
"567","GO:0045026","plasma membrane fusion",7,1,0.29,"0.25866"
"568","GO:0007599","hemostasis",7,1,0.29,"0.25866"
"569","GO:2001242","regulation of intrinsic apoptotic signal...",7,1,0.29,"0.25866"
"570","GO:0042364","water-soluble vitamin biosynthetic proce...",7,1,0.29,"0.25866"
"571","GO:0042381","hemolymph coagulation",7,1,0.29,"0.25866"
"572","GO:0007539","primary sex determination, soma",7,1,0.29,"0.25866"
"573","GO:0006121","mitochondrial electron transport, succin...",7,1,0.29,"0.25866"
"574","GO:0047496","vesicle transport along microtubule",7,1,0.29,"0.25866"
"575","GO:0042445","hormone metabolic process",62,4,2.59,"0.26010"
"576","GO:0005975","carbohydrate metabolic process",124,7,5.19,"0.26150"
"577","GO:0046716","muscle cell cellular homeostasis",24,2,1,"0.26565"
"578","GO:0006890","retrograde vesicle-mediated transport, G...",24,2,1,"0.26565"
"579","GO:0019722","calcium-mediated signaling",24,2,1,"0.26565"
"580","GO:0072553","terminal button organization",24,2,1,"0.26565"
"581","GO:1903320","regulation of protein modification by sm...",24,2,1,"0.26565"
"582","GO:0006816","calcium ion transport",43,3,1.8,"0.26759"
"583","GO:0019915","lipid storage",43,3,1.8,"0.26759"
"584","GO:0019932","second-messenger-mediated signaling",44,3,1.84,"0.27909"
"585","GO:0034754","cellular hormone metabolic process",44,3,1.84,"0.27909"
"586","GO:0019362","pyridine nucleotide metabolic process",25,2,1.05,"0.28140"
"587","GO:0010469","regulation of signaling receptor activit...",25,2,1.05,"0.28140"
"588","GO:0042147","retrograde transport, endosome to Golgi",25,2,1.05,"0.28140"
"589","GO:0035096","larval midgut cell programmed cell death",25,2,1.05,"0.28140"
"590","GO:0046496","nicotinamide nucleotide metabolic proces...",25,2,1.05,"0.28140"
"591","GO:0032954","regulation of cytokinetic process",8,1,0.33,"0.28971"
"592","GO:0099500","vesicle fusion to plasma membrane",8,1,0.33,"0.28971"
"593","GO:0006714","sesquiterpenoid metabolic process",8,1,0.33,"0.28971"
"594","GO:0006716","juvenile hormone metabolic process",8,1,0.33,"0.28971"
"595","GO:0002121","inter-male aggressive behavior",8,1,0.33,"0.28971"
"596","GO:0031629","synaptic vesicle fusion to presynaptic a...",8,1,0.33,"0.28971"
"597","GO:0051156","glucose 6-phosphate metabolic process",8,1,0.33,"0.28971"
"598","GO:0009110","vitamin biosynthetic process",8,1,0.33,"0.28971"
"599","GO:0007271","synaptic transmission, cholinergic",8,1,0.33,"0.28971"
"600","GO:0051224","negative regulation of protein transport",8,1,0.33,"0.28971"
"601","GO:0002011","morphogenesis of an epithelial sheet",8,1,0.33,"0.28971"
"602","GO:0046671","negative regulation of retinal cell prog...",8,1,0.33,"0.28971"
"603","GO:0046673","negative regulation of compound eye reti...",8,1,0.33,"0.28971"
"604","GO:1904950","negative regulation of establishment of ...",8,1,0.33,"0.28971"
"605","GO:0016574","histone ubiquitination",8,1,0.33,"0.28971"
"606","GO:0006353","DNA-templated transcription termination",8,1,0.33,"0.28971"
"607","GO:2000370","positive regulation of clathrin-dependen...",8,1,0.33,"0.28971"
"608","GO:0005991","trehalose metabolic process",8,1,0.33,"0.28971"
"609","GO:0050953","sensory perception of light stimulus",8,1,0.33,"0.28971"
"610","GO:0033617","mitochondrial cytochrome c oxidase assem...",8,1,0.33,"0.28971"
"611","GO:0045088","regulation of innate immune response",45,3,1.88,"0.29064"
"612","GO:0098660","inorganic ion transmembrane transport",204,15,8.53,"0.29525"
"613","GO:0008340","determination of adult lifespan",151,8,6.32,"0.29702"
"614","GO:0006090","pyruvate metabolic process",26,2,1.09,"0.29713"
"615","GO:0099172","presynapse organization",26,2,1.09,"0.29713"
"616","GO:0051051","negative regulation of transport",26,2,1.09,"0.29713"
"617","GO:0046903","secretion",174,9,7.28,"0.30410"
"618","GO:0007005","mitochondrion organization",141,10,5.9,"0.30458"
"619","GO:0040011","locomotion",489,23,20.46,"0.30637"
"620","GO:0015718","monocarboxylic acid transport",27,2,1.13,"0.31280"
"621","GO:0007631","feeding behavior",27,2,1.13,"0.31280"
"622","GO:0008345","larval locomotory behavior",27,2,1.13,"0.31280"
"623","GO:0006874","cellular calcium ion homeostasis",27,2,1.13,"0.31280"
"624","GO:0006310","DNA recombination",47,3,1.97,"0.31383"
"625","GO:0010259","multicellular organism aging",154,8,6.44,"0.31576"
"626","GO:0044262","cellular carbohydrate metabolic process",68,4,2.84,"0.31694"
"627","GO:0007289","spermatid nucleus differentiation",13,3,0.54,"0.31734"
"628","GO:0071229","cellular response to acid chemical",9,1,0.38,"0.31947"
"629","GO:0060259","regulation of feeding behavior",9,1,0.38,"0.31947"
"630","GO:0032239","regulation of nucleobase-containing comp...",9,1,0.38,"0.31947"
"631","GO:0051307","meiotic chromosome separation",9,1,0.38,"0.31947"
"632","GO:0051492","regulation of stress fiber assembly",9,1,0.38,"0.31947"
"633","GO:0045500","sevenless signaling pathway",9,1,0.38,"0.31947"
"634","GO:0007412","axon target recognition",9,1,0.38,"0.31947"
"635","GO:0006767","water-soluble vitamin metabolic process",9,1,0.38,"0.31947"
"636","GO:0043649","dicarboxylic acid catabolic process",9,1,0.38,"0.31947"
"637","GO:0007288","sperm axoneme assembly",9,1,0.38,"0.31947"
"638","GO:0006833","water transport",9,1,0.38,"0.31947"
"639","GO:0002218","activation of innate immune response",9,1,0.38,"0.31947"
"640","GO:0042744","hydrogen peroxide catabolic process",9,1,0.38,"0.31947"
"641","GO:0043112","receptor metabolic process",9,1,0.38,"0.31947"
"642","GO:0006541","glutamine metabolic process",9,1,0.38,"0.31947"
"643","GO:0046349","amino sugar biosynthetic process",9,1,0.38,"0.31947"
"644","GO:0017001","antibiotic catabolic process",9,1,0.38,"0.31947"
"645","GO:0006301","postreplication repair",9,1,0.38,"0.31947"
"646","GO:0120316","sperm flagellum assembly",9,1,0.38,"0.31947"
"647","GO:0045751","negative regulation of Toll signaling pa...",9,1,0.38,"0.31947"
"648","GO:0034250","positive regulation of cellular amide me...",48,3,2.01,"0.32544"
"649","GO:0007028","cytoplasm organization",69,4,2.89,"0.32654"
"650","GO:0010721","negative regulation of cell development",69,4,2.89,"0.32654"
"651","GO:0016125","sterol metabolic process",28,2,1.17,"0.32840"
"652","GO:0035069","larval midgut histolysis",28,2,1.17,"0.32840"
"653","GO:0009165","nucleotide biosynthetic process",113,6,4.73,"0.33463"
"654","GO:0030952","establishment or maintenance of cytoskel...",49,3,2.05,"0.33706"
"655","GO:0007568","aging",158,8,6.61,"0.34110"
"656","GO:0098656","anion transmembrane transport",136,7,5.69,"0.34210"
"657","GO:0019637","organophosphate metabolic process",310,23,12.97,"0.34305"
"658","GO:0055074","calcium ion homeostasis",29,2,1.21,"0.34390"
"659","GO:0072593","reactive oxygen species metabolic proces...",29,2,1.21,"0.34390"
"660","GO:0045833","negative regulation of lipid metabolic p...",10,1,0.42,"0.34798"
"661","GO:0007312","oocyte nucleus migration involved in ooc...",10,1,0.42,"0.34798"
"662","GO:0019674","NAD metabolic process",10,1,0.42,"0.34798"
"663","GO:0006282","regulation of DNA repair",10,1,0.42,"0.34798"
"664","GO:0006220","pyrimidine nucleotide metabolic process",10,1,0.42,"0.34798"
"665","GO:0006221","pyrimidine nucleotide biosynthetic proce...",10,1,0.42,"0.34798"
"666","GO:0099565","chemical synaptic transmission, postsyna...",10,1,0.42,"0.34798"
"667","GO:1901642","nucleoside transmembrane transport",10,1,0.42,"0.34798"
"668","GO:1902882","regulation of response to oxidative stre...",10,1,0.42,"0.34798"
"669","GO:0060079","excitatory postsynaptic potential",10,1,0.42,"0.34798"
"670","GO:0006081","cellular aldehyde metabolic process",10,1,0.42,"0.34798"
"671","GO:0006766","vitamin metabolic process",10,1,0.42,"0.34798"
"672","GO:0019432","triglyceride biosynthetic process",10,1,0.42,"0.34798"
"673","GO:0006721","terpenoid metabolic process",10,1,0.42,"0.34798"
"674","GO:0048499","synaptic vesicle membrane organization",10,1,0.42,"0.34798"
"675","GO:0000271","polysaccharide biosynthetic process",10,1,0.42,"0.34798"
"676","GO:0002253","activation of immune response",10,1,0.42,"0.34798"
"677","GO:0006826","iron ion transport",10,1,0.42,"0.34798"
"678","GO:0019221","cytokine-mediated signaling pathway",10,1,0.42,"0.34798"
"679","GO:0051924","regulation of calcium ion transport",10,1,0.42,"0.34798"
"680","GO:0043149","stress fiber assembly",10,1,0.42,"0.34798"
"681","GO:0048140","male germ-line cyst encapsulation",10,1,0.42,"0.34798"
"682","GO:0045116","protein neddylation",10,1,0.42,"0.34798"
"683","GO:0071345","cellular response to cytokine stimulus",10,1,0.42,"0.34798"
"684","GO:0043270","positive regulation of ion transport",10,1,0.42,"0.34798"
"685","GO:2000369","regulation of clathrin-dependent endocyt...",10,1,0.42,"0.34798"
"686","GO:0031062","positive regulation of histone methylati...",10,1,0.42,"0.34798"
"687","GO:0008090","retrograde axonal transport",10,1,0.42,"0.34798"
"688","GO:2001234","negative regulation of apoptotic signali...",10,1,0.42,"0.34798"
"689","GO:0033692","cellular polysaccharide biosynthetic pro...",10,1,0.42,"0.34798"
"690","GO:0007538","primary sex determination",10,1,0.42,"0.34798"
"691","GO:0006869","lipid transport",50,3,2.09,"0.34867"
"692","GO:0000380","alternative mRNA splicing, via spliceoso...",50,3,2.09,"0.34867"
"693","GO:0000381","regulation of alternative mRNA splicing,...",50,3,2.09,"0.34867"
"694","GO:0071824","protein-DNA complex subunit organization",72,4,3.01,"0.35542"
"695","GO:0006644","phospholipid metabolic process",72,4,3.01,"0.35542"
"696","GO:0010623","programmed cell death involved in cell d...",94,5,3.93,"0.35742"
"697","GO:0007417","central nervous system development",183,9,7.66,"0.35748"
"698","GO:0007406","negative regulation of neuroblast prolif...",30,2,1.25,"0.35928"
"699","GO:0034404","nucleobase-containing small molecule bio...",30,2,1.25,"0.35928"
"700","GO:0007009","plasma membrane organization",30,2,1.25,"0.35928"
"701","GO:2000178","negative regulation of neural precursor ...",30,2,1.25,"0.35928"
"702","GO:0008298","intracellular mRNA localization",73,4,3.05,"0.36506"
"703","GO:0042180","cellular ketone metabolic process",52,3,2.18,"0.37181"
"704","GO:0030716","oocyte fate determination",31,2,1.3,"0.37454"
"705","GO:0045448","mitotic cell cycle, embryonic",31,2,1.3,"0.37454"
"706","GO:0035070","salivary gland histolysis",31,2,1.3,"0.37454"
"707","GO:0031146","SCF-dependent proteasomal ubiquitin-depe...",31,2,1.3,"0.37454"
"708","GO:0016325","oocyte microtubule cytoskeleton organiza...",31,2,1.3,"0.37454"
"709","GO:0007435","salivary gland morphogenesis",74,4,3.1,"0.37469"
"710","GO:0022612","gland morphogenesis",74,4,3.1,"0.37469"
"711","GO:0002385","mucosal immune response",11,1,0.46,"0.37531"
"712","GO:0062149","detection of stimulus involved in sensor...",11,1,0.46,"0.37531"
"713","GO:0000338","protein deneddylation",11,1,0.46,"0.37531"
"714","GO:0030237","female sex determination",11,1,0.46,"0.37531"
"715","GO:0015858","nucleoside transport",11,1,0.46,"0.37531"
"716","GO:0030038","contractile actin filament bundle assemb...",11,1,0.46,"0.37531"
"717","GO:0035158","regulation of tube diameter, open trache...",11,1,0.46,"0.37531"
"718","GO:2000765","regulation of cytoplasmic translation",11,1,0.46,"0.37531"
"719","GO:0034389","lipid droplet organization",11,1,0.46,"0.37531"
"720","GO:0045450","bicoid mRNA localization",11,1,0.46,"0.37531"
"721","GO:0002251","organ or tissue specific immune response",11,1,0.46,"0.37531"
"722","GO:0034446","substrate adhesion-dependent cell spread...",11,1,0.46,"0.37531"
"723","GO:0042743","hydrogen peroxide metabolic process",11,1,0.46,"0.37531"
"724","GO:0030536","larval feeding behavior",11,1,0.46,"0.37531"
"725","GO:0048142","germarium-derived cystoblast division",11,1,0.46,"0.37531"
"726","GO:1903828","negative regulation of protein localizat...",11,1,0.46,"0.37531"
"727","GO:0097150","neuronal stem cell population maintenanc...",11,1,0.46,"0.37531"
"728","GO:0048260","positive regulation of receptor-mediated...",11,1,0.46,"0.37531"
"729","GO:0005984","disaccharide metabolic process",11,1,0.46,"0.37531"
"730","GO:0010565","regulation of cellular ketone metabolic ...",11,1,0.46,"0.37531"
"731","GO:0015849","organic acid transport",85,7,3.56,"0.37623"
"732","GO:0007300","ovarian nurse cell to oocyte transport",32,2,1.34,"0.38964"
"733","GO:0040012","regulation of locomotion",54,3,2.26,"0.39479"
"734","GO:0009994","oocyte differentiation",144,7,6.02,"0.39755"
"735","GO:0051663","oocyte nucleus localization involved in ...",12,1,0.5,"0.40149"
"736","GO:0007301","female germline ring canal formation",12,1,0.5,"0.40149"
"737","GO:0032231","regulation of actin filament bundle asse...",12,1,0.5,"0.40149"
"738","GO:0010466","negative regulation of peptidase activit...",12,1,0.5,"0.40149"
"739","GO:0008535","respiratory chain complex IV assembly",12,1,0.5,"0.40149"
"740","GO:0006012","galactose metabolic process",12,1,0.5,"0.40149"
"741","GO:0016063","rhodopsin biosynthetic process",12,1,0.5,"0.40149"
"742","GO:0046889","positive regulation of lipid biosyntheti...",12,1,0.5,"0.40149"
"743","GO:0055072","iron ion homeostasis",12,1,0.5,"0.40149"
"744","GO:0010951","negative regulation of endopeptidase act...",12,1,0.5,"0.40149"
"745","GO:0046533","negative regulation of photoreceptor cel...",12,1,0.5,"0.40149"
"746","GO:0042810","pheromone metabolic process",12,1,0.5,"0.40149"
"747","GO:0042811","pheromone biosynthetic process",12,1,0.5,"0.40149"
"748","GO:0032465","regulation of cytokinesis",12,1,0.5,"0.40149"
