"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"737","GO:0044270","cellular nitrogen compound catabolic pro...",129,7,4.92,"0.22065"
"738","GO:0046700","heterocycle catabolic process",129,7,4.92,"0.22065"
"739","GO:2000027","regulation of animal organ morphogenesis",85,5,3.24,"0.22258"
"740","GO:0006979","response to oxidative stress",107,6,4.08,"0.22271"
"741","GO:0005996","monosaccharide metabolic process",43,3,1.64,"0.22438"
"742","GO:0030177","positive regulation of Wnt signaling pat...",43,3,1.64,"0.22438"
"743","GO:0038127","ERBB signaling pathway",64,4,2.44,"0.22636"
"744","GO:0042773","ATP synthesis coupled electron transport",64,4,2.44,"0.22636"
"745","GO:0042775","mitochondrial ATP synthesis coupled elec...",64,4,2.44,"0.22636"
"746","GO:0007173","epidermal growth factor receptor signali...",64,4,2.44,"0.22636"
"747","GO:0030838","positive regulation of actin filament po...",24,2,0.91,"0.23210"
"748","GO:1902115","regulation of organelle assembly",24,2,0.91,"0.23210"
"749","GO:0040001","establishment of mitotic spindle localiz...",24,2,0.91,"0.23210"
"750","GO:0007354","zygotic determination of anterior/poster...",24,2,0.91,"0.23210"
"751","GO:0007484","imaginal disc-derived genitalia developm...",24,2,0.91,"0.23210"
"752","GO:0046716","muscle cell cellular homeostasis",24,2,0.91,"0.23210"
"753","GO:0098732","macromolecule deacylation",24,2,0.91,"0.23210"
"754","GO:0031348","negative regulation of defense response",22,6,0.84,"0.23381"
"755","GO:0019915","lipid storage",44,3,1.68,"0.23457"
"756","GO:0061525","hindgut development",44,3,1.68,"0.23457"
"757","GO:0007442","hindgut morphogenesis",44,3,1.68,"0.23457"
"758","GO:0006839","mitochondrial transport",87,5,3.32,"0.23669"
"759","GO:0035114","imaginal disc-derived appendage morphoge...",272,13,10.37,"0.23670"
"760","GO:0090317","negative regulation of intracellular pro...",7,1,0.27,"0.23824"
"761","GO:0051295","establishment of meiotic spindle localiz...",7,1,0.27,"0.23824"
"762","GO:0007057","spindle assembly involved in female meio...",7,1,0.27,"0.23824"
"763","GO:0035637","multicellular organismal signaling",7,1,0.27,"0.23824"
"764","GO:0070071","proton-transporting two-sector ATPase co...",7,1,0.27,"0.23824"
"765","GO:0051208","sequestering of calcium ion",7,1,0.27,"0.23824"
"766","GO:1902410","mitotic cytokinetic process",7,1,0.27,"0.23824"
"767","GO:0007539","primary sex determination, soma",7,1,0.27,"0.23824"
"768","GO:0070509","calcium ion import",7,1,0.27,"0.23824"
"769","GO:0033238","regulation of cellular amine metabolic p...",7,1,0.27,"0.23824"
"770","GO:0032233","positive regulation of actin filament bu...",7,1,0.27,"0.23824"
"771","GO:0090254","cell elongation involved in imaginal dis...",7,1,0.27,"0.23824"
"772","GO:0003156","regulation of animal organ formation",7,1,0.27,"0.23824"
"773","GO:0045199","maintenance of epithelial cell apical/ba...",7,1,0.27,"0.23824"
"774","GO:0060485","mesenchyme development",7,1,0.27,"0.23824"
"775","GO:0070475","rRNA base methylation",7,1,0.27,"0.23824"
"776","GO:0045292","mRNA cis splicing, via spliceosome",7,1,0.27,"0.23824"
"777","GO:0016078","tRNA catabolic process",7,1,0.27,"0.23824"
"778","GO:0019226","transmission of nerve impulse",7,1,0.27,"0.23824"
"779","GO:0042559","pteridine-containing compound biosynthet...",7,1,0.27,"0.23824"
"780","GO:0006964","positive regulation of biosynthetic proc...",7,1,0.27,"0.23824"
"781","GO:0048087","positive regulation of developmental pig...",7,1,0.27,"0.23824"
"782","GO:0060232","delamination",7,1,0.27,"0.23824"
"783","GO:0042684","cardioblast cell fate commitment",7,1,0.27,"0.23824"
"784","GO:0046823","negative regulation of nucleocytoplasmic...",7,1,0.27,"0.23824"
"785","GO:0051418","microtubule nucleation by microtubule or...",7,1,0.27,"0.23824"
"786","GO:0032368","regulation of lipid transport",7,1,0.27,"0.23824"
"787","GO:0045035","sensory organ precursor cell division",7,1,0.27,"0.23824"
"788","GO:0007560","imaginal disc morphogenesis",321,15,12.23,"0.24101"
"789","GO:0048563","post-embryonic animal organ morphogenesi...",321,15,12.23,"0.24101"
"790","GO:0042692","muscle cell differentiation",110,6,4.19,"0.24153"
"791","GO:0045165","cell fate commitment",226,11,8.61,"0.24271"
"792","GO:0034976","response to endoplasmic reticulum stress",66,4,2.52,"0.24292"
"793","GO:0055065","metal ion homeostasis",66,4,2.52,"0.24292"
"794","GO:0002064","epithelial cell development",274,13,10.44,"0.24468"
"795","GO:0031334","positive regulation of protein-containin...",45,3,1.71,"0.24484"
"796","GO:0051495","positive regulation of cytoskeleton orga...",45,3,1.71,"0.24484"
"797","GO:0015698","inorganic anion transport",45,3,1.71,"0.24484"
"798","GO:0060537","muscle tissue development",25,2,0.95,"0.24639"
"799","GO:0035966","response to topologically incorrect prot...",25,2,0.95,"0.24639"
"800","GO:0009064","glutamine family amino acid metabolic pr...",25,2,0.95,"0.24639"
"801","GO:0010453","regulation of cell fate commitment",25,2,0.95,"0.24639"
"802","GO:0035096","larval midgut cell programmed cell death",25,2,0.95,"0.24639"
"803","GO:1901615","organic hydroxy compound metabolic proce...",111,6,4.23,"0.24792"
"804","GO:0035107","appendage morphogenesis",275,13,10.48,"0.24871"
"805","GO:0048737","imaginal disc-derived appendage developm...",276,13,10.52,"0.25277"
"806","GO:0034220","ion transmembrane transport",326,15,12.42,"0.25974"
"807","GO:0042752","regulation of circadian rhythm",68,4,2.59,"0.25975"
"808","GO:0007476","imaginal disc-derived wing morphogenesis",230,11,8.77,"0.26056"
"809","GO:0098869","cellular oxidant detoxification",26,2,0.99,"0.26071"
"810","GO:1990748","cellular detoxification",26,2,0.99,"0.26071"
"811","GO:1905330","regulation of morphogenesis of an epithe...",26,2,0.99,"0.26071"
"812","GO:0019722","calcium-mediated signaling",26,2,0.99,"0.26071"
"813","GO:0035082","axoneme assembly",26,2,0.99,"0.26071"
"814","GO:0050777","negative regulation of immune response",23,6,0.88,"0.26243"
"815","GO:0042558","pteridine-containing compound metabolic ...",12,3,0.46,"0.26528"
"816","GO:0050829","defense response to Gram-negative bacter...",47,3,1.79,"0.26558"
"817","GO:0016332","establishment or maintenance of polarity...",8,1,0.3,"0.26731"
"818","GO:0006730","one-carbon metabolic process",8,1,0.3,"0.26731"
"819","GO:0006739","NADP metabolic process",8,1,0.3,"0.26731"
"820","GO:0045500","sevenless signaling pathway",8,1,0.3,"0.26731"
"821","GO:0032954","regulation of cytokinetic process",8,1,0.3,"0.26731"
"822","GO:0070593","dendrite self-avoidance",8,1,0.3,"0.26731"
"823","GO:1902414","protein localization to cell junction",8,1,0.3,"0.26731"
"824","GO:0014866","skeletal myofibril assembly",8,1,0.3,"0.26731"
"825","GO:0097553","calcium ion transmembrane import into cy...",8,1,0.3,"0.26731"
"826","GO:0031290","retinal ganglion cell axon guidance",8,1,0.3,"0.26731"
"827","GO:0030588","pseudocleavage",8,1,0.3,"0.26731"
"828","GO:0030589","pseudocleavage involved in syncytial bla...",8,1,0.3,"0.26731"
"829","GO:0040034","regulation of development, heterochronic",8,1,0.3,"0.26731"
"830","GO:1902117","positive regulation of organelle assembl...",8,1,0.3,"0.26731"
"831","GO:0048148","behavioral response to cocaine",8,1,0.3,"0.26731"
"832","GO:0016201","synaptic target inhibition",8,1,0.3,"0.26731"
"833","GO:0008334","histone mRNA metabolic process",8,1,0.3,"0.26731"
"834","GO:0036296","response to increased oxygen levels",8,1,0.3,"0.26731"
"835","GO:0006398","mRNA 3'-end processing by stem-loop bind...",8,1,0.3,"0.26731"
"836","GO:1903715","regulation of aerobic respiration",8,1,0.3,"0.26731"
"837","GO:0034587","piRNA metabolic process",8,1,0.3,"0.26731"
"838","GO:0060402","calcium ion transport into cytosol",8,1,0.3,"0.26731"
"839","GO:1904059","regulation of locomotor rhythm",8,1,0.3,"0.26731"
"840","GO:0030322","stabilization of membrane potential",8,1,0.3,"0.26731"
"841","GO:0035225","determination of genital disc primordium",8,1,0.3,"0.26731"
"842","GO:0050905","neuromuscular process",8,1,0.3,"0.26731"
"843","GO:0035249","synaptic transmission, glutamatergic",8,1,0.3,"0.26731"
"844","GO:0007440","foregut morphogenesis",8,1,0.3,"0.26731"
"845","GO:0007445","determination of imaginal disc primordiu...",8,1,0.3,"0.26731"
"846","GO:0031034","myosin filament assembly",8,1,0.3,"0.26731"
"847","GO:0016556","mRNA modification",8,1,0.3,"0.26731"
"848","GO:0007144","female meiosis I",8,1,0.3,"0.26731"
"849","GO:0016578","histone deubiquitination",8,1,0.3,"0.26731"
"850","GO:0005991","trehalose metabolic process",8,1,0.3,"0.26731"
"851","GO:0061327","anterior Malpighian tubule development",8,1,0.3,"0.26731"
"852","GO:0043649","dicarboxylic acid catabolic process",8,1,0.3,"0.26731"
"853","GO:0140353","lipid export from cell",8,1,0.3,"0.26731"
"854","GO:0085029","extracellular matrix assembly",8,1,0.3,"0.26731"
"855","GO:0110154","RNA decapping",8,1,0.3,"0.26731"
"856","GO:0110156","methylguanosine-cap decapping",8,1,0.3,"0.26731"
"857","GO:0046831","regulation of RNA export from nucleus",8,1,0.3,"0.26731"
"858","GO:0042632","cholesterol homeostasis",8,1,0.3,"0.26731"
"859","GO:0035007","regulation of melanization defense respo...",8,1,0.3,"0.26731"
"860","GO:0002082","regulation of oxidative phosphorylation",8,1,0.3,"0.26731"
"861","GO:0002027","regulation of heart rate",8,1,0.3,"0.26731"
"862","GO:0002011","morphogenesis of an epithelial sheet",8,1,0.3,"0.26731"
"863","GO:0051156","glucose 6-phosphate metabolic process",8,1,0.3,"0.26731"
"864","GO:0055080","cation homeostasis",92,5,3.51,"0.27298"
"865","GO:0007164","establishment of tissue polarity",92,5,3.51,"0.27298"
"866","GO:0001736","establishment of planar polarity",92,5,3.51,"0.27298"
"867","GO:0098771","inorganic ion homeostasis",92,5,3.51,"0.27298"
"868","GO:0048736","appendage development",281,13,10.71,"0.27341"
"869","GO:0006026","aminoglycan catabolic process",27,2,1.03,"0.27504"
"870","GO:0008293","torso signaling pathway",27,2,1.03,"0.27504"
"871","GO:0003012","muscle system process",27,2,1.03,"0.27504"
"872","GO:0000209","protein polyubiquitination",70,4,2.67,"0.27679"
"873","GO:2000241","regulation of reproductive process",70,4,2.67,"0.27679"
"874","GO:0060271","cilium assembly",70,4,2.67,"0.27679"
"875","GO:0009451","RNA modification",70,4,2.67,"0.27679"
"876","GO:0008219","cell death",313,16,11.93,"0.27769"
"877","GO:0060562","epithelial tube morphogenesis",380,17,14.48,"0.27909"
"878","GO:0009150","purine ribonucleotide metabolic process",188,16,7.16,"0.27958"
"879","GO:0042440","pigment metabolic process",93,5,3.54,"0.28038"
"880","GO:0000910","cytokinesis",93,5,3.54,"0.28038"
"881","GO:0033365","protein localization to organelle",164,8,6.25,"0.28723"
"882","GO:0007472","wing disc morphogenesis",236,11,8.99,"0.28814"
"883","GO:0032456","endocytic recycling",28,2,1.07,"0.28936"
"884","GO:0006874","cellular calcium ion homeostasis",28,2,1.07,"0.28936"
"885","GO:0032273","positive regulation of protein polymeriz...",28,2,1.07,"0.28936"
"886","GO:0072593","reactive oxygen species metabolic proces...",28,2,1.07,"0.28936"
"887","GO:0048806","genitalia development",28,2,1.07,"0.28936"
"888","GO:0010212","response to ionizing radiation",28,2,1.07,"0.28936"
"889","GO:0050795","regulation of behavior",72,4,2.74,"0.29402"
"890","GO:0045572","positive regulation of imaginal disc gro...",9,1,0.34,"0.29527"
"891","GO:0022408","negative regulation of cell-cell adhesio...",9,1,0.34,"0.29527"
"892","GO:0046671","negative regulation of retinal cell prog...",9,1,0.34,"0.29527"
"893","GO:0046673","negative regulation of compound eye reti...",9,1,0.34,"0.29527"
"894","GO:0051224","negative regulation of protein transport",9,1,0.34,"0.29527"
"895","GO:1904950","negative regulation of establishment of ...",9,1,0.34,"0.29527"
"896","GO:0033260","nuclear DNA replication",9,1,0.34,"0.29527"
"897","GO:0098659","inorganic cation import across plasma me...",9,1,0.34,"0.29527"
"898","GO:0045498","sex comb development",9,1,0.34,"0.29527"
"899","GO:0007395","dorsal closure, spreading of leading edg...",9,1,0.34,"0.29527"
"900","GO:0061028","establishment of endothelial barrier",9,1,0.34,"0.29527"
"901","GO:0010332","response to gamma radiation",9,1,0.34,"0.29527"
"902","GO:0043094","cellular metabolic compound salvage",9,1,0.34,"0.29527"
"903","GO:2000737","negative regulation of stem cell differe...",9,1,0.34,"0.29527"
"904","GO:0099587","inorganic ion import across plasma membr...",9,1,0.34,"0.29527"
"905","GO:0030308","negative regulation of cell growth",9,1,0.34,"0.29527"
"906","GO:0006415","translational termination",9,1,0.34,"0.29527"
"907","GO:0033617","mitochondrial cytochrome c oxidase assem...",9,1,0.34,"0.29527"
"908","GO:0048800","antennal morphogenesis",9,1,0.34,"0.29527"
"909","GO:0051492","regulation of stress fiber assembly",9,1,0.34,"0.29527"
"910","GO:0035567","non-canonical Wnt signaling pathway",9,1,0.34,"0.29527"
"911","GO:0034446","substrate adhesion-dependent cell spread...",9,1,0.34,"0.29527"
"912","GO:0051223","regulation of protein transport",50,3,1.91,"0.29705"
"913","GO:0001708","cell fate specification",50,3,1.91,"0.29705"
"914","GO:0007015","actin filament organization",119,6,4.53,"0.30051"
"915","GO:0034655","nucleobase-containing compound catabolic...",119,6,4.53,"0.30051"
"916","GO:0044782","cilium organization",73,4,2.78,"0.30268"
"917","GO:1902850","microtubule cytoskeleton organization in...",73,4,2.78,"0.30268"
"918","GO:0010623","programmed cell death involved in cell d...",96,5,3.66,"0.30280"
"919","GO:0045927","positive regulation of growth",96,5,3.66,"0.30280"
"920","GO:0016051","carbohydrate biosynthetic process",29,2,1.11,"0.30364"
"921","GO:0002764","immune response-regulating signaling pat...",29,2,1.11,"0.30364"
"922","GO:0030178","negative regulation of Wnt signaling pat...",29,2,1.11,"0.30364"
"923","GO:0097237","cellular response to toxic substance",29,2,1.11,"0.30364"
"924","GO:0042981","regulation of apoptotic process",173,10,6.59,"0.30714"
"925","GO:0008344","adult locomotory behavior",51,3,1.94,"0.30759"
"926","GO:0070201","regulation of establishment of protein l...",51,3,1.94,"0.30759"
"927","GO:0009408","response to heat",51,3,1.94,"0.30759"
"928","GO:0016311","dephosphorylation",121,6,4.61,"0.31399"
"929","GO:0009119","ribonucleoside metabolic process",30,2,1.14,"0.31787"
"930","GO:0010952","positive regulation of peptidase activit...",30,2,1.14,"0.31787"
"931","GO:1901568","fatty acid derivative metabolic process",30,2,1.14,"0.31787"
"932","GO:0010770","positive regulation of cell morphogenesi...",30,2,1.14,"0.31787"
"933","GO:0030010","establishment of cell polarity",52,3,1.98,"0.31815"
"934","GO:0010466","negative regulation of peptidase activit...",14,3,0.53,"0.31982"
"935","GO:0010951","negative regulation of endopeptidase act...",14,3,0.53,"0.31982"
"936","GO:0045216","cell-cell junction organization",75,4,2.86,"0.32010"
"937","GO:1902600","proton transmembrane transport",75,4,2.86,"0.32010"
"938","GO:0009259","ribonucleotide metabolic process",193,16,7.36,"0.32131"
"939","GO:0008062","eclosion rhythm",10,1,0.38,"0.32217"
"940","GO:0060079","excitatory postsynaptic potential",10,1,0.38,"0.32217"
"941","GO:0090316","positive regulation of intracellular pro...",10,1,0.38,"0.32217"
"942","GO:0043457","regulation of cellular respiration",10,1,0.38,"0.32217"
"943","GO:0010002","cardioblast differentiation",10,1,0.38,"0.32217"
"944","GO:0008585","female gonad development",10,1,0.38,"0.32217"
"945","GO:0019674","NAD metabolic process",10,1,0.38,"0.32217"
"946","GO:0006011","UDP-glucose metabolic process",10,1,0.38,"0.32217"
"947","GO:0043149","stress fiber assembly",10,1,0.38,"0.32217"
"948","GO:0007538","primary sex determination",10,1,0.38,"0.32217"
"949","GO:0032239","regulation of nucleobase-containing comp...",10,1,0.38,"0.32217"
"950","GO:1990806","ligand-gated ion channel signaling pathw...",10,1,0.38,"0.32217"
"951","GO:0006390","mitochondrial transcription",10,1,0.38,"0.32217"
"952","GO:0007312","oocyte nucleus migration involved in ooc...",10,1,0.38,"0.32217"
"953","GO:0045198","establishment of epithelial cell apical/...",10,1,0.38,"0.32217"
"954","GO:0045175","basal protein localization",10,1,0.38,"0.32217"
"955","GO:0055092","sterol homeostasis",10,1,0.38,"0.32217"
"956","GO:0099565","chemical synaptic transmission, postsyna...",10,1,0.38,"0.32217"
"957","GO:0035235","ionotropic glutamate receptor signaling ...",10,1,0.38,"0.32217"
"958","GO:0060911","cardiac cell fate commitment",10,1,0.38,"0.32217"
"959","GO:1902882","regulation of response to oxidative stre...",10,1,0.38,"0.32217"
"960","GO:0006999","nuclear pore organization",10,1,0.38,"0.32217"
"961","GO:0120316","sperm flagellum assembly",10,1,0.38,"0.32217"
"962","GO:0035090","maintenance of apical/basal cell polarit...",10,1,0.38,"0.32217"
"963","GO:0007288","sperm axoneme assembly",10,1,0.38,"0.32217"
"964","GO:0034334","adherens junction maintenance",10,1,0.38,"0.32217"
"965","GO:0007215","glutamate receptor signaling pathway",10,1,0.38,"0.32217"
"966","GO:0051153","regulation of striated muscle cell diffe...",10,1,0.38,"0.32217"
"967","GO:1900182","positive regulation of protein localizat...",10,1,0.38,"0.32217"
"968","GO:0046545","development of primary female sexual cha...",10,1,0.38,"0.32217"
"969","GO:0035120","post-embryonic appendage morphogenesis",268,12,10.21,"0.32346"
"970","GO:0012501","programmed cell death",275,14,10.48,"0.32638"
"971","GO:0048546","digestive tract morphogenesis",53,3,2.02,"0.32872"
"972","GO:1902903","regulation of supramolecular fiber organ...",76,4,2.9,"0.32883"
"973","GO:0065008","regulation of biological quality",973,44,37.08,"0.33098"
"974","GO:0006726","eye pigment biosynthetic process",31,2,1.18,"0.33203"
"975","GO:0046329","negative regulation of JNK cascade",31,2,1.18,"0.33203"
"976","GO:0070303","negative regulation of stress-activated ...",31,2,1.18,"0.33203"
"977","GO:0032873","negative regulation of stress-activated ...",31,2,1.18,"0.33203"
"978","GO:0030334","regulation of cell migration",31,2,1.18,"0.33203"
"979","GO:0002777","antimicrobial peptide biosynthetic proce...",31,2,1.18,"0.33203"
"980","GO:0030155","regulation of cell adhesion",31,2,1.18,"0.33203"
"981","GO:0002805","regulation of antimicrobial peptide bios...",31,2,1.18,"0.33203"
"982","GO:0019439","aromatic compound catabolic process",129,8,4.92,"0.33379"
"983","GO:0043603","cellular amide metabolic process",504,23,19.21,"0.33641"
"984","GO:0045471","response to ethanol",54,3,2.06,"0.33929"
"985","GO:0046148","pigment biosynthetic process",54,3,2.06,"0.33929"
"986","GO:0072330","monocarboxylic acid biosynthetic process",54,3,2.06,"0.33929"
"987","GO:0007265","Ras protein signal transduction",125,6,4.76,"0.34124"
"988","GO:0043474","pigment metabolic process involved in pi...",32,2,1.22,"0.34611"
"989","GO:0001578","microtubule bundle formation",32,2,1.22,"0.34611"
"990","GO:0042441","eye pigment metabolic process",32,2,1.22,"0.34611"
"991","GO:2000145","regulation of cell motility",32,2,1.22,"0.34611"
"992","GO:0045448","mitotic cell cycle, embryonic",32,2,1.22,"0.34611"
"993","GO:0035070","salivary gland histolysis",32,2,1.22,"0.34611"
"994","GO:0043324","pigment metabolic process involved in de...",32,2,1.22,"0.34611"
"995","GO:0062149","detection of stimulus involved in sensor...",11,1,0.42,"0.34805"
"996","GO:0043455","regulation of secondary metabolic proces...",11,1,0.42,"0.34805"
"997","GO:0030859","polarized epithelial cell differentiatio...",11,1,0.42,"0.34805"
"998","GO:0042401","cellular biogenic amine biosynthetic pro...",11,1,0.42,"0.34805"
"999","GO:0018107","peptidyl-threonine phosphorylation",11,1,0.42,"0.34805"
"1000","GO:0030038","contractile actin filament bundle assemb...",11,1,0.42,"0.34805"
