"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"750","GO:0031109","microtubule polymerization or depolymeri...",33,1,0.85,"0.58054"
"751","GO:0006641","triglyceride metabolic process",33,1,0.85,"0.58054"
"752","GO:0048511","rhythmic process",116,3,3.01,"0.58331"
"753","GO:0010608","post-transcriptional regulation of gene ...",157,4,4.07,"0.58523"
"754","GO:0048515","spermatid differentiation",83,8,2.15,"0.58687"
"755","GO:1901071","glucosamine-containing compound metaboli...",34,1,0.88,"0.59147"
"756","GO:0034655","nucleobase-containing compound catabolic...",118,3,3.06,"0.59502"
"757","GO:0022900","electron transport chain",96,9,2.49,"0.59531"
"758","GO:0071496","cellular response to external stimulus",77,2,1.99,"0.59803"
"759","GO:0008610","lipid biosynthetic process",160,4,4.15,"0.60035"
"760","GO:0007112","male meiosis cytokinesis",35,1,0.91,"0.60212"
"761","GO:0098661","inorganic anion transmembrane transport",35,1,0.91,"0.60212"
"762","GO:0007266","Rho protein signal transduction",35,1,0.91,"0.60212"
"763","GO:0043409","negative regulation of MAPK cascade",35,1,0.91,"0.60212"
"764","GO:0060560","developmental growth involved in morphog...",78,2,2.02,"0.60511"
"765","GO:0007265","Ras protein signal transduction",120,3,3.11,"0.60652"
"766","GO:0042745","circadian sleep/wake cycle",36,1,0.93,"0.61250"
"767","GO:0007143","female meiotic nuclear division",36,1,0.93,"0.61250"
"768","GO:0071805","potassium ion transmembrane transport",36,1,0.93,"0.61250"
"769","GO:0042446","hormone biosynthetic process",36,1,0.93,"0.61250"
"770","GO:0008088","axo-dendritic transport",36,1,0.93,"0.61250"
"771","GO:0019216","regulation of lipid metabolic process",36,1,0.93,"0.61250"
"772","GO:0061077","chaperone-mediated protein folding",36,1,0.93,"0.61250"
"773","GO:0072503","cellular divalent inorganic cation homeo...",36,1,0.93,"0.61250"
"774","GO:0019318","hexose metabolic process",36,1,0.93,"0.61250"
"775","GO:0043543","protein acylation",80,2,2.07,"0.61899"
"776","GO:0015980","energy derivation by oxidation of organi...",144,10,3.73,"0.62030"
"777","GO:0042706","eye photoreceptor cell fate commitment",37,1,0.96,"0.62260"
"778","GO:0035159","regulation of tube length, open tracheal...",37,1,0.96,"0.62260"
"779","GO:0001752","compound eye photoreceptor fate commitme...",37,1,0.96,"0.62260"
"780","GO:0042158","lipoprotein biosynthetic process",37,1,0.96,"0.62260"
"781","GO:0006497","protein lipidation",37,1,0.96,"0.62260"
"782","GO:0045455","ecdysteroid metabolic process",37,1,0.96,"0.62260"
"783","GO:1901214","regulation of neuron death",37,1,0.96,"0.62260"
"784","GO:0032506","cytokinetic process",37,1,0.96,"0.62260"
"785","GO:0006040","amino sugar metabolic process",37,1,0.96,"0.62260"
"786","GO:0019991","septate junction assembly",37,1,0.96,"0.62260"
"787","GO:0051304","chromosome separation",37,1,0.96,"0.62260"
"788","GO:0000280","nuclear division",206,5,5.34,"0.62350"
"789","GO:0000226","microtubule cytoskeleton organization",239,11,6.19,"0.62760"
"790","GO:0006403","RNA localization",166,4,4.3,"0.62959"
"791","GO:0140029","exocytic process",38,1,0.98,"0.63245"
"792","GO:0043488","regulation of mRNA stability",38,1,0.98,"0.63245"
"793","GO:1905952","regulation of lipid localization",38,1,0.98,"0.63245"
"794","GO:0018105","peptidyl-serine phosphorylation",38,1,0.98,"0.63245"
"795","GO:0046552","photoreceptor cell fate commitment",38,1,0.98,"0.63245"
"796","GO:0019827","stem cell population maintenance",82,2,2.12,"0.63249"
"797","GO:0044282","small molecule catabolic process",82,2,2.12,"0.63249"
"798","GO:0098727","maintenance of cell number",82,2,2.12,"0.63249"
"799","GO:0007186","G protein-coupled receptor signaling pat...",83,2,2.15,"0.63910"
"800","GO:0018209","peptidyl-serine modification",39,1,1.01,"0.64203"
"801","GO:0051651","maintenance of location in cell",39,1,1.01,"0.64203"
"802","GO:0006813","potassium ion transport",39,1,1.01,"0.64203"
"803","GO:0052548","regulation of endopeptidase activity",39,1,1.01,"0.64203"
"804","GO:0031124","mRNA 3'-end processing",39,1,1.01,"0.64203"
"805","GO:0097190","apoptotic signaling pathway",39,1,1.01,"0.64203"
"806","GO:0048663","neuron fate commitment",39,1,1.01,"0.64203"
"807","GO:0061013","regulation of mRNA catabolic process",39,1,1.01,"0.64203"
"808","GO:0048749","compound eye development",293,7,7.59,"0.64278"
"809","GO:0140352","export from cell",169,4,4.38,"0.64369"
"810","GO:0032940","secretion by cell",169,4,4.38,"0.64369"
"811","GO:0016567","protein ubiquitination",169,4,4.38,"0.64369"
"812","GO:0044270","cellular nitrogen compound catabolic pro...",127,3,3.29,"0.64504"
"813","GO:0046700","heterocycle catabolic process",127,3,3.29,"0.64504"
"814","GO:0007626","locomotory behavior",128,3,3.32,"0.65032"
"815","GO:0007520","myoblast fusion",40,1,1.04,"0.65137"
"816","GO:0120192","tight junction assembly",40,1,1.04,"0.65137"
"817","GO:0120193","tight junction organization",40,1,1.04,"0.65137"
"818","GO:0042157","lipoprotein metabolic process",40,1,1.04,"0.65137"
"819","GO:0006949","syncytium formation",40,1,1.04,"0.65137"
"820","GO:0098754","detoxification",40,1,1.04,"0.65137"
"821","GO:0140253","cell-cell fusion",40,1,1.04,"0.65137"
"822","GO:0070997","neuron death",40,1,1.04,"0.65137"
"823","GO:0048069","eye pigmentation",40,1,1.04,"0.65137"
"824","GO:0000768","syncytium formation by plasma membrane f...",40,1,1.04,"0.65137"
"825","GO:0030537","larval behavior",40,1,1.04,"0.65137"
"826","GO:0016055","Wnt signaling pathway",85,2,2.2,"0.65204"
"827","GO:0019439","aromatic compound catabolic process",129,3,3.34,"0.65555"
"828","GO:0055082","cellular chemical homeostasis",86,2,2.23,"0.65838"
"829","GO:0043069","negative regulation of programmed cell d...",86,2,2.23,"0.65838"
"830","GO:0007474","imaginal disc-derived wing vein specific...",41,1,1.06,"0.66047"
"831","GO:0006909","phagocytosis",41,1,1.06,"0.66047"
"832","GO:0043487","regulation of RNA stability",41,1,1.06,"0.66047"
"833","GO:1990138","neuron projection extension",41,1,1.06,"0.66047"
"834","GO:0072507","divalent inorganic cation homeostasis",41,1,1.06,"0.66047"
"835","GO:0030198","extracellular matrix organization",41,1,1.06,"0.66047"
"836","GO:0051235","maintenance of location",87,2,2.25,"0.66462"
"837","GO:0071103","DNA conformation change",87,2,2.25,"0.66462"
"838","GO:0030001","metal ion transport",131,3,3.39,"0.66583"
"839","GO:0051345","positive regulation of hydrolase activit...",131,3,3.39,"0.66583"
"840","GO:0009880","embryonic pattern specification",174,4,4.51,"0.66641"
"841","GO:0048285","organelle fission",217,5,5.62,"0.66925"
"842","GO:0009060","aerobic respiration",104,9,2.69,"0.66928"
"843","GO:0014902","myotube differentiation",42,1,1.09,"0.66933"
"844","GO:0031330","negative regulation of cellular cataboli...",42,1,1.09,"0.66933"
"845","GO:0046467","membrane lipid biosynthetic process",42,1,1.09,"0.66933"
"846","GO:0016197","endosomal transport",88,2,2.28,"0.67077"
"847","GO:0098542","defense response to other organism",261,6,6.76,"0.67681"
"848","GO:0051301","cell division",219,5,5.67,"0.67717"
"849","GO:0005996","monosaccharide metabolic process",43,1,1.11,"0.67797"
"850","GO:0030100","regulation of endocytosis",43,1,1.11,"0.67797"
"851","GO:0052547","regulation of peptidase activity",43,1,1.11,"0.67797"
"852","GO:0033206","meiotic cytokinesis",43,1,1.11,"0.67797"
"853","GO:0009895","negative regulation of catabolic process",43,1,1.11,"0.67797"
"854","GO:0007164","establishment of tissue polarity",90,2,2.33,"0.68280"
"855","GO:0001736","establishment of planar polarity",90,2,2.33,"0.68280"
"856","GO:1901137","carbohydrate derivative biosynthetic pro...",221,5,5.73,"0.68497"
"857","GO:1901361","organic cyclic compound catabolic proces...",135,3,3.5,"0.68574"
"858","GO:0034754","cellular hormone metabolic process",44,1,1.14,"0.68638"
"859","GO:0019915","lipid storage",44,1,1.14,"0.68638"
"860","GO:0006022","aminoglycan metabolic process",44,1,1.14,"0.68638"
"861","GO:0006952","defense response",264,6,6.84,"0.68757"
"862","GO:0006753","nucleoside phosphate metabolic process",226,15,5.86,"0.69013"
"863","GO:0016079","synaptic vesicle exocytosis",45,1,1.17,"0.69457"
"864","GO:0017156","calcium-ion regulated exocytosis",45,1,1.17,"0.69457"
"865","GO:0015698","inorganic anion transport",45,1,1.17,"0.69457"
"866","GO:0032446","protein modification by small protein co...",181,4,4.69,"0.69655"
"867","GO:0031328","positive regulation of cellular biosynth...",351,8,9.09,"0.69798"
"868","GO:0009891","positive regulation of biosynthetic proc...",351,8,9.09,"0.69798"
"869","GO:0010876","lipid localization",93,2,2.41,"0.70017"
"870","GO:0046903","secretion",182,4,4.72,"0.70070"
"871","GO:0043297","apical junction assembly",46,1,1.19,"0.70254"
"872","GO:0035317","imaginal disc-derived wing hair organiza...",46,1,1.19,"0.70254"
"873","GO:0045165","cell fate commitment",226,5,5.86,"0.70391"
"874","GO:0019725","cellular homeostasis",139,3,3.6,"0.70476"
"875","GO:0007417","central nervous system development",184,4,4.77,"0.70887"
"876","GO:0006310","DNA recombination",47,1,1.22,"0.71031"
"877","GO:0035315","hair cell differentiation",47,1,1.22,"0.71031"
"878","GO:0035316","non-sensory hair organization",47,1,1.22,"0.71031"
"879","GO:0006066","alcohol metabolic process",47,1,1.22,"0.71031"
"880","GO:1905114","cell surface receptor signaling pathway ...",95,2,2.46,"0.71131"
"881","GO:0198738","cell-cell signaling by wnt",95,2,2.46,"0.71131"
"882","GO:0006836","neurotransmitter transport",95,2,2.46,"0.71131"
"883","GO:0035282","segmentation",185,4,4.79,"0.71289"
"884","GO:0008587","imaginal disc-derived wing margin morpho...",48,1,1.24,"0.71788"
"885","GO:0006302","double-strand break repair",48,1,1.24,"0.71788"
"886","GO:0016322","neuron remodeling",48,1,1.24,"0.71788"
"887","GO:0042330","taxis",273,6,7.07,"0.71844"
"888","GO:0042551","neuron maturation",49,1,1.27,"0.72526"
"889","GO:0006869","lipid transport",49,1,1.27,"0.72526"
"890","GO:0030866","cortical actin cytoskeleton organization",49,1,1.27,"0.72526"
"891","GO:0031647","regulation of protein stability",49,1,1.27,"0.72526"
"892","GO:0009913","epidermal cell differentiation",49,1,1.27,"0.72526"
"893","GO:0008202","steroid metabolic process",49,1,1.27,"0.72526"
"894","GO:0007476","imaginal disc-derived wing morphogenesis",232,5,6.01,"0.72560"
"895","GO:0006796","phosphate-containing compound metabolic ...",739,26,19.15,"0.72759"
"896","GO:0019752","carboxylic acid metabolic process",283,8,7.33,"0.72914"
"897","GO:0007389","pattern specification process",404,9,10.47,"0.73002"
"898","GO:0009607","response to biotic stimulus",277,6,7.18,"0.73147"
"899","GO:0043207","response to external biotic stimulus",277,6,7.18,"0.73147"
"900","GO:0051707","response to other organism",277,6,7.18,"0.73147"
"901","GO:0007163","establishment or maintenance of cell pol...",190,4,4.92,"0.73241"
"902","GO:0006906","vesicle fusion",50,1,1.3,"0.73244"
"903","GO:0045596","negative regulation of cell differentiat...",100,2,2.59,"0.73767"
"904","GO:0010557","positive regulation of macromolecule bio...",322,7,8.34,"0.73786"
"905","GO:0009117","nucleotide metabolic process",224,15,5.8,"0.73940"
"906","GO:0070647","protein modification by small protein co...",236,5,6.11,"0.73942"
"907","GO:0001894","tissue homeostasis",51,1,1.32,"0.73943"
"908","GO:0017148","negative regulation of translation",51,1,1.32,"0.73943"
"909","GO:0000281","mitotic cytokinesis",51,1,1.32,"0.73943"
"910","GO:0045055","regulated exocytosis",51,1,1.32,"0.73943"
"911","GO:0001738","morphogenesis of a polarized epithelium",101,2,2.62,"0.74269"
"912","GO:0031032","actomyosin structure organization",101,2,2.62,"0.74269"
"913","GO:0080135","regulation of cellular response to stres...",101,2,2.62,"0.74269"
"914","GO:0007472","wing disc morphogenesis",238,5,6.17,"0.74614"
"915","GO:0030865","cortical cytoskeleton organization",52,1,1.35,"0.74625"
"916","GO:0009408","response to heat",52,1,1.35,"0.74625"
"917","GO:0042742","defense response to bacterium",102,2,2.64,"0.74763"
"918","GO:0090174","organelle membrane fusion",53,1,1.37,"0.75288"
"919","GO:0051179","localization",1584,44,41.04,"0.75315"
"920","GO:0008544","epidermis development",54,1,1.4,"0.75935"
"921","GO:0034249","negative regulation of cellular amide me...",54,1,1.4,"0.75935"
"922","GO:0006643","membrane lipid metabolic process",54,1,1.4,"0.75935"
"923","GO:0022402","cell cycle process",416,9,10.78,"0.76129"
"924","GO:0035151","regulation of tube size, open tracheal s...",55,1,1.42,"0.76564"
"925","GO:0006875","cellular metal ion homeostasis",55,1,1.42,"0.76564"
"926","GO:0006413","translational initiation",55,1,1.42,"0.76564"
"927","GO:0003002","regionalization",375,8,9.72,"0.76581"
"928","GO:0006793","phosphorus metabolic process",758,26,19.64,"0.76736"
"929","GO:0043933","protein-containing complex organization",450,13,11.66,"0.76811"
"930","GO:0043436","oxoacid metabolic process",296,8,7.67,"0.76835"
"931","GO:0006082","organic acid metabolic process",296,8,7.67,"0.76835"
"932","GO:0007043","cell-cell junction assembly",56,1,1.45,"0.77178"
"933","GO:0046148","pigment biosynthetic process",56,1,1.45,"0.77178"
"934","GO:0040012","regulation of locomotion",56,1,1.45,"0.77178"
"935","GO:0048546","digestive tract morphogenesis",56,1,1.45,"0.77178"
"936","GO:0044419","biological process involved in interspec...",291,6,7.54,"0.77376"
"937","GO:0070646","protein modification by small protein re...",57,1,1.48,"0.77775"
"938","GO:0048588","developmental cell growth",57,1,1.48,"0.77775"
"939","GO:0043065","positive regulation of apoptotic process",57,1,1.48,"0.77775"
"940","GO:0007010","cytoskeleton organization",465,15,12.05,"0.78213"
"941","GO:0007098","centrosome cycle",58,1,1.5,"0.78357"
"942","GO:0035150","regulation of tube size",58,1,1.5,"0.78357"
"943","GO:0006367","transcription initiation at RNA polymera...",58,1,1.5,"0.78357"
"944","GO:0097480","establishment of synaptic vesicle locali...",58,1,1.5,"0.78357"
"945","GO:1902532","negative regulation of intracellular sig...",111,2,2.88,"0.78854"
"946","GO:0050768","negative regulation of neurogenesis",59,1,1.53,"0.78923"
"947","GO:0006897","endocytosis",161,3,4.17,"0.79399"
"948","GO:0016054","organic acid catabolic process",60,1,1.55,"0.79475"
"949","GO:0007274","neuromuscular synaptic transmission",60,1,1.55,"0.79475"
"950","GO:0046395","carboxylic acid catabolic process",60,1,1.55,"0.79475"
"951","GO:0046328","regulation of JNK cascade",60,1,1.55,"0.79475"
"952","GO:0009617","response to bacterium",113,2,2.93,"0.79680"
"953","GO:0022603","regulation of anatomical structure morph...",209,4,5.41,"0.79759"
"954","GO:0150063","visual system development",307,8,7.95,"0.79815"
"955","GO:0048880","sensory system development",307,8,7.95,"0.79815"
"956","GO:0001654","eye development",307,8,7.95,"0.79815"
"957","GO:0001666","response to hypoxia",61,1,1.58,"0.80013"
"958","GO:0042445","hormone metabolic process",62,1,1.61,"0.80536"
"959","GO:0032872","regulation of stress-activated MAPK casc...",62,1,1.61,"0.80536"
"960","GO:0070302","regulation of stress-activated protein k...",62,1,1.61,"0.80536"
"961","GO:0048284","organelle fusion",63,1,1.63,"0.81046"
"962","GO:0048871","multicellular organismal homeostasis",63,1,1.63,"0.81046"
"963","GO:0048489","synaptic vesicle transport",63,1,1.63,"0.81046"
"964","GO:1901615","organic hydroxy compound metabolic proce...",117,2,3.03,"0.81248"
"965","GO:0007525","somatic muscle development",64,1,1.66,"0.81543"
"966","GO:0031023","microtubule organizing center organizati...",64,1,1.66,"0.81543"
"967","GO:0036293","response to decreased oxygen levels",64,1,1.66,"0.81543"
"968","GO:0097479","synaptic vesicle localization",64,1,1.66,"0.81543"
"969","GO:0048813","dendrite morphogenesis",118,2,3.06,"0.81623"
"970","GO:0018205","peptidyl-lysine modification",119,2,3.08,"0.81991"
"971","GO:0046578","regulation of Ras protein signal transdu...",65,1,1.68,"0.82027"
"972","GO:0006352","DNA-templated transcription initiation",65,1,1.68,"0.82027"
"973","GO:0031123","RNA 3'-end processing",65,1,1.68,"0.82027"
"974","GO:0055065","metal ion homeostasis",65,1,1.68,"0.82027"
"975","GO:0006397","mRNA processing",264,5,6.84,"0.82218"
"976","GO:0016311","dephosphorylation",120,2,3.11,"0.82353"
"977","GO:0051056","regulation of small GTPase mediated sign...",66,1,1.71,"0.82498"
"978","GO:0072594","establishment of protein localization to...",121,2,3.13,"0.82708"
"979","GO:0031503","protein-containing complex localization",67,1,1.74,"0.82957"
"980","GO:0061025","membrane fusion",67,1,1.74,"0.82957"
"981","GO:0010628","positive regulation of gene expression",359,7,9.3,"0.83178"
"982","GO:0051336","regulation of hydrolase activity",173,3,4.48,"0.83249"
"983","GO:0034976","response to endoplasmic reticulum stress",68,1,1.76,"0.83404"
"984","GO:0045862","positive regulation of proteolysis",68,1,1.76,"0.83404"
"985","GO:0051258","protein polymerization",68,1,1.76,"0.83404"
"986","GO:0001933","negative regulation of protein phosphory...",68,1,1.76,"0.83404"
"987","GO:0000398","mRNA splicing, via spliceosome",223,4,5.78,"0.83702"
"988","GO:0000375","RNA splicing, via transesterification re...",223,4,5.78,"0.83702"
"989","GO:0000377","RNA splicing, via transesterification re...",223,4,5.78,"0.83702"
"990","GO:0035120","post-embryonic appendage morphogenesis",271,5,7.02,"0.83924"
"991","GO:0044281","small molecule metabolic process",624,24,16.17,"0.84138"
"992","GO:0009150","purine ribonucleotide metabolic process",184,12,4.77,"0.84142"
"993","GO:0006402","mRNA catabolic process",70,1,1.81,"0.84263"
"994","GO:0007304","chorion-containing eggshell formation",70,1,1.81,"0.84263"
"995","GO:0016358","dendrite development",126,2,3.26,"0.84390"
"996","GO:0035114","imaginal disc-derived appendage morphoge...",274,5,7.1,"0.84613"
"997","GO:0042326","negative regulation of phosphorylation",71,1,1.84,"0.84676"
"998","GO:0007254","JNK cascade",71,1,1.84,"0.84676"
"999","GO:0070482","response to oxygen levels",71,1,1.84,"0.84676"
"1000","GO:0032787","monocarboxylic acid metabolic process",127,2,3.29,"0.84708"
