"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"376","GO:0045088","regulation of innate immune response",45,3,1.63,"0.22211"
"377","GO:0009142","nucleoside triphosphate biosynthetic pro...",42,7,1.52,"0.22285"
"378","GO:0046939","nucleotide phosphorylation",21,5,0.76,"0.22413"
"379","GO:0006165","nucleoside diphosphate phosphorylation",21,5,0.76,"0.22413"
"380","GO:0007293","germarium-derived egg chamber formation",90,5,3.26,"0.22641"
"381","GO:0007599","hemostasis",7,1,0.25,"0.22770"
"382","GO:0046717","acid secretion",7,1,0.25,"0.22770"
"383","GO:0015740","C4-dicarboxylate transport",7,1,0.25,"0.22770"
"384","GO:0099518","vesicle cytoskeletal trafficking",7,1,0.25,"0.22770"
"385","GO:0050686","negative regulation of mRNA processing",7,1,0.25,"0.22770"
"386","GO:1903531","negative regulation of secretion by cell",7,1,0.25,"0.22770"
"387","GO:0002757","immune response-activating signal transd...",7,1,0.25,"0.22770"
"388","GO:0002758","innate immune response-activating signal...",7,1,0.25,"0.22770"
"389","GO:0007539","primary sex determination, soma",7,1,0.25,"0.22770"
"390","GO:0016578","histone deubiquitination",7,1,0.25,"0.22770"
"391","GO:0047496","vesicle transport along microtubule",7,1,0.25,"0.22770"
"392","GO:0007439","ectodermal digestive tract development",7,1,0.25,"0.22770"
"393","GO:0009310","amine catabolic process",7,1,0.25,"0.22770"
"394","GO:0048052","R1/R6 cell differentiation",7,1,0.25,"0.22770"
"395","GO:0042364","water-soluble vitamin biosynthetic proce...",7,1,0.25,"0.22770"
"396","GO:0042381","hemolymph coagulation",7,1,0.25,"0.22770"
"397","GO:0043650","dicarboxylic acid biosynthetic process",7,1,0.25,"0.22770"
"398","GO:0006121","mitochondrial electron transport, succin...",7,1,0.25,"0.22770"
"399","GO:0043144","sno(s)RNA processing",7,1,0.25,"0.22770"
"400","GO:0043090","amino acid import",7,1,0.25,"0.22770"
"401","GO:0042430","indole-containing compound metabolic pro...",7,1,0.25,"0.22770"
"402","GO:1903725","regulation of phospholipid metabolic pro...",7,1,0.25,"0.22770"
"403","GO:0042402","cellular biogenic amine catabolic proces...",7,1,0.25,"0.22770"
"404","GO:0006031","chitin biosynthetic process",7,1,0.25,"0.22770"
"405","GO:0050817","coagulation",7,1,0.25,"0.22770"
"406","GO:0051048","negative regulation of secretion",7,1,0.25,"0.22770"
"407","GO:0008343","adult feeding behavior",7,1,0.25,"0.22770"
"408","GO:0018410","C-terminal protein amino acid modificati...",7,1,0.25,"0.22770"
"409","GO:1901073","glucosamine-containing compound biosynth...",7,1,0.25,"0.22770"
"410","GO:0045026","plasma membrane fusion",7,1,0.25,"0.22770"
"411","GO:0098930","axonal transport",25,2,0.91,"0.22872"
"412","GO:0007600","sensory perception",142,16,5.14,"0.23011"
"413","GO:0016319","mushroom body development",68,4,2.46,"0.23160"
"414","GO:0045466","R7 cell differentiation",47,3,1.7,"0.24150"
"415","GO:0009064","glutamine family amino acid metabolic pr...",26,2,0.94,"0.24227"
"416","GO:0051051","negative regulation of transport",26,2,0.94,"0.24227"
"417","GO:0006820","anion transport",165,8,5.98,"0.24785"
"418","GO:0007005","mitochondrion organization",141,7,5.11,"0.24927"
"419","GO:0007606","sensory perception of chemical stimulus",48,3,1.74,"0.25129"
"420","GO:0034250","positive regulation of cellular amide me...",48,3,1.74,"0.25129"
"421","GO:0099500","vesicle fusion to plasma membrane",8,1,0.29,"0.25571"
"422","GO:0016556","mRNA modification",8,1,0.29,"0.25571"
"423","GO:0016574","histone ubiquitination",8,1,0.29,"0.25571"
"424","GO:0031629","synaptic vesicle fusion to presynaptic a...",8,1,0.29,"0.25571"
"425","GO:0007141","male meiosis I",8,1,0.29,"0.25571"
"426","GO:1903053","regulation of extracellular matrix organ...",8,1,0.29,"0.25571"
"427","GO:0032954","regulation of cytokinetic process",8,1,0.29,"0.25571"
"428","GO:0007053","spindle assembly involved in male meiosi...",8,1,0.29,"0.25571"
"429","GO:1904950","negative regulation of establishment of ...",8,1,0.29,"0.25571"
"430","GO:0007271","synaptic transmission, cholinergic",8,1,0.29,"0.25571"
"431","GO:0016074","sno(s)RNA metabolic process",8,1,0.29,"0.25571"
"432","GO:0009110","vitamin biosynthetic process",8,1,0.29,"0.25571"
"433","GO:0033617","mitochondrial cytochrome c oxidase assem...",8,1,0.29,"0.25571"
"434","GO:0051224","negative regulation of protein transport",8,1,0.29,"0.25571"
"435","GO:0015718","monocarboxylic acid transport",27,2,0.98,"0.25587"
"436","GO:0006891","intra-Golgi vesicle-mediated transport",27,2,0.98,"0.25587"
"437","GO:0006855","xenobiotic transmembrane transport",27,2,0.98,"0.25587"
"438","GO:0007631","feeding behavior",27,2,0.98,"0.25587"
"439","GO:0042908","xenobiotic transport",27,2,0.98,"0.25587"
"440","GO:0034599","cellular response to oxidative stress",28,2,1.01,"0.26947"
"441","GO:0015849","organic acid transport",85,7,3.08,"0.27975"
"442","GO:0007289","spermatid nucleus differentiation",13,3,0.47,"0.28045"
"443","GO:0060259","regulation of feeding behavior",9,1,0.33,"0.28270"
"444","GO:0045751","negative regulation of Toll signaling pa...",9,1,0.33,"0.28270"
"445","GO:0042744","hydrogen peroxide catabolic process",9,1,0.33,"0.28270"
"446","GO:0007412","axon target recognition",9,1,0.33,"0.28270"
"447","GO:0071229","cellular response to acid chemical",9,1,0.33,"0.28270"
"448","GO:0006301","postreplication repair",9,1,0.33,"0.28270"
"449","GO:0006541","glutamine metabolic process",9,1,0.33,"0.28270"
"450","GO:0032239","regulation of nucleobase-containing comp...",9,1,0.33,"0.28270"
"451","GO:0046349","amino sugar biosynthetic process",9,1,0.33,"0.28270"
"452","GO:0017001","antibiotic catabolic process",9,1,0.33,"0.28270"
"453","GO:0032981","mitochondrial respiratory chain complex ...",9,1,0.33,"0.28270"
"454","GO:0043649","dicarboxylic acid catabolic process",9,1,0.33,"0.28270"
"455","GO:0007288","sperm axoneme assembly",9,1,0.33,"0.28270"
"456","GO:0010257","NADH dehydrogenase complex assembly",9,1,0.33,"0.28270"
"457","GO:0120316","sperm flagellum assembly",9,1,0.33,"0.28270"
"458","GO:0045500","sevenless signaling pathway",9,1,0.33,"0.28270"
"459","GO:0043112","receptor metabolic process",9,1,0.33,"0.28270"
"460","GO:0051125","regulation of actin nucleation",9,1,0.33,"0.28270"
"461","GO:0001522","pseudouridine synthesis",9,1,0.33,"0.28270"
"462","GO:0009072","aromatic amino acid family metabolic pro...",9,1,0.33,"0.28270"
"463","GO:0006767","water-soluble vitamin metabolic process",9,1,0.33,"0.28270"
"464","GO:0002218","activation of innate immune response",9,1,0.33,"0.28270"
"465","GO:0007368","determination of left/right symmetry",9,1,0.33,"0.28270"
"466","GO:0062197","cellular response to chemical stress",29,2,1.05,"0.28307"
"467","GO:0072593","reactive oxygen species metabolic proces...",29,2,1.05,"0.28307"
"468","GO:0016051","carbohydrate biosynthetic process",29,2,1.05,"0.28307"
"469","GO:0016073","snRNA metabolic process",29,2,1.05,"0.28307"
"470","GO:0006796","phosphate-containing compound metabolic ...",746,39,27.02,"0.28989"
"471","GO:0046903","secretion",174,8,6.3,"0.29493"
"472","GO:0071496","cellular response to external stimulus",76,4,2.75,"0.29605"
"473","GO:0007009","plasma membrane organization",30,2,1.09,"0.29665"
"474","GO:0030001","metal ion transport",125,6,4.53,"0.29919"
"475","GO:0007312","oocyte nucleus migration involved in ooc...",10,1,0.36,"0.30872"
"476","GO:0051924","regulation of calcium ion transport",10,1,0.36,"0.30872"
"477","GO:0006826","iron ion transport",10,1,0.36,"0.30872"
"478","GO:0007538","primary sex determination",10,1,0.36,"0.30872"
"479","GO:0008090","retrograde axonal transport",10,1,0.36,"0.30872"
"480","GO:0048140","male germ-line cyst encapsulation",10,1,0.36,"0.30872"
"481","GO:0019432","triglyceride biosynthetic process",10,1,0.36,"0.30872"
"482","GO:0019674","NAD metabolic process",10,1,0.36,"0.30872"
"483","GO:0045833","negative regulation of lipid metabolic p...",10,1,0.36,"0.30872"
"484","GO:0051438","regulation of ubiquitin-protein transfer...",10,1,0.36,"0.30872"
"485","GO:0019221","cytokine-mediated signaling pathway",10,1,0.36,"0.30872"
"486","GO:1901642","nucleoside transmembrane transport",10,1,0.36,"0.30872"
"487","GO:0050909","sensory perception of taste",10,1,0.36,"0.30872"
"488","GO:0006081","cellular aldehyde metabolic process",10,1,0.36,"0.30872"
"489","GO:0043052","thermotaxis",10,1,0.36,"0.30872"
"490","GO:0006282","regulation of DNA repair",10,1,0.36,"0.30872"
"491","GO:0006220","pyrimidine nucleotide metabolic process",10,1,0.36,"0.30872"
"492","GO:0006221","pyrimidine nucleotide biosynthetic proce...",10,1,0.36,"0.30872"
"493","GO:0071345","cellular response to cytokine stimulus",10,1,0.36,"0.30872"
"494","GO:0043270","positive regulation of ion transport",10,1,0.36,"0.30872"
"495","GO:0085029","extracellular matrix assembly",10,1,0.36,"0.30872"
"496","GO:0006766","vitamin metabolic process",10,1,0.36,"0.30872"
"497","GO:0002253","activation of immune response",10,1,0.36,"0.30872"
"498","GO:0048499","synaptic vesicle membrane organization",10,1,0.36,"0.30872"
"499","GO:0098662","inorganic cation transmembrane transport",177,13,6.41,"0.31088"
"500","GO:0098660","inorganic ion transmembrane transport",204,14,7.39,"0.32097"
"501","GO:0007620","copulation",23,4,0.83,"0.33026"
"502","GO:0007584","response to nutrient",11,1,0.4,"0.33381"
"503","GO:0030237","female sex determination",11,1,0.4,"0.33381"
"504","GO:0035158","regulation of tube diameter, open trache...",11,1,0.4,"0.33381"
"505","GO:0009855","determination of bilateral symmetry",11,1,0.4,"0.33381"
"506","GO:0015858","nucleoside transport",11,1,0.4,"0.33381"
"507","GO:0062149","detection of stimulus involved in sensor...",11,1,0.4,"0.33381"
"508","GO:0042743","hydrogen peroxide metabolic process",11,1,0.4,"0.33381"
"509","GO:0000338","protein deneddylation",11,1,0.4,"0.33381"
"510","GO:0048142","germarium-derived cystoblast division",11,1,0.4,"0.33381"
"511","GO:0034389","lipid droplet organization",11,1,0.4,"0.33381"
"512","GO:0030536","larval feeding behavior",11,1,0.4,"0.33381"
"513","GO:0031398","positive regulation of protein ubiquitin...",11,1,0.4,"0.33381"
"514","GO:1903828","negative regulation of protein localizat...",11,1,0.4,"0.33381"
"515","GO:0009799","specification of symmetry",11,1,0.4,"0.33381"
"516","GO:2000765","regulation of cytoplasmic translation",11,1,0.4,"0.33381"
"517","GO:0019896","axonal transport of mitochondrion",11,1,0.4,"0.33381"
"518","GO:0009744","response to sucrose",11,1,0.4,"0.33381"
"519","GO:0010970","transport along microtubule",57,3,2.06,"0.34110"
"520","GO:0098542","defense response to other organism",260,11,9.42,"0.34117"
"521","GO:0006793","phosphorus metabolic process",765,39,27.71,"0.34485"
"522","GO:0044282","small molecule catabolic process",82,4,2.97,"0.34576"
"523","GO:0098661","inorganic anion transmembrane transport",34,2,1.23,"0.35044"
"524","GO:0006979","response to oxidative stress",108,5,3.91,"0.35331"
"525","GO:0006952","defense response",263,11,9.53,"0.35511"
"526","GO:1903322","positive regulation of protein modificat...",12,1,0.43,"0.35798"
"527","GO:0007301","female germline ring canal formation",12,1,0.43,"0.35798"
"528","GO:0046889","positive regulation of lipid biosyntheti...",12,1,0.43,"0.35798"
"529","GO:0010466","negative regulation of peptidase activit...",12,1,0.43,"0.35798"
"530","GO:0008069","dorsal/ventral axis specification, ovari...",12,1,0.43,"0.35798"
"531","GO:0034314","Arp2/3 complex-mediated actin nucleation",12,1,0.43,"0.35798"
"532","GO:0042810","pheromone metabolic process",12,1,0.43,"0.35798"
"533","GO:0042811","pheromone biosynthetic process",12,1,0.43,"0.35798"
"534","GO:0046533","negative regulation of photoreceptor cel...",12,1,0.43,"0.35798"
"535","GO:0051663","oocyte nucleus localization involved in ...",12,1,0.43,"0.35798"
"536","GO:0016063","rhodopsin biosynthetic process",12,1,0.43,"0.35798"
"537","GO:0030336","negative regulation of cell migration",12,1,0.43,"0.35798"
"538","GO:0055072","iron ion homeostasis",12,1,0.43,"0.35798"
"539","GO:0006122","mitochondrial electron transport, ubiqui...",12,1,0.43,"0.35798"
"540","GO:2000146","negative regulation of cell motility",12,1,0.43,"0.35798"
"541","GO:0006012","galactose metabolic process",12,1,0.43,"0.35798"
"542","GO:0010951","negative regulation of endopeptidase act...",12,1,0.43,"0.35798"
"543","GO:0034285","response to disaccharide",12,1,0.43,"0.35798"
"544","GO:0032465","regulation of cytokinesis",12,1,0.43,"0.35798"
"545","GO:0008535","respiratory chain complex IV assembly",12,1,0.43,"0.35798"
"546","GO:0042026","protein refolding",12,1,0.43,"0.35798"
"547","GO:0006661","phosphatidylinositol biosynthetic proces...",35,2,1.27,"0.36369"
"548","GO:0050954","sensory perception of mechanical stimulu...",60,12,2.17,"0.36695"
"549","GO:0043062","extracellular structure organization",60,3,2.17,"0.37111"
"550","GO:0007310","oocyte dorsal/ventral axis specification",36,2,1.3,"0.37683"
"551","GO:0008088","axo-dendritic transport",36,2,1.3,"0.37683"
"552","GO:0019216","regulation of lipid metabolic process",36,2,1.3,"0.37683"
"553","GO:0009743","response to carbohydrate",15,3,0.54,"0.37836"
"554","GO:0030705","cytoskeleton-dependent intracellular tra...",61,3,2.21,"0.38107"
"555","GO:0036213","contractile ring contraction",13,1,0.47,"0.38129"
"556","GO:0016545","male courtship behavior, veined wing vib...",13,1,0.47,"0.38129"
"557","GO:0031644","regulation of nervous system process",13,1,0.47,"0.38129"
"558","GO:0030728","ovulation",13,1,0.47,"0.38129"
"559","GO:0006536","glutamate metabolic process",13,1,0.47,"0.38129"
"560","GO:0048065","male courtship behavior, veined wing ext...",13,1,0.47,"0.38129"
"561","GO:0099173","postsynapse organization",13,1,0.47,"0.38129"
"562","GO:0018993","somatic sex determination",13,1,0.47,"0.38129"
"563","GO:0045824","negative regulation of innate immune res...",13,1,0.47,"0.38129"
"564","GO:0046460","neutral lipid biosynthetic process",13,1,0.47,"0.38129"
"565","GO:0046463","acylglycerol biosynthetic process",13,1,0.47,"0.38129"
"566","GO:0006446","regulation of translational initiation",13,1,0.47,"0.38129"
"567","GO:0007076","mitotic chromosome condensation",13,1,0.47,"0.38129"
"568","GO:0007020","microtubule nucleation",13,1,0.47,"0.38129"
"569","GO:0046154","rhodopsin metabolic process",13,1,0.47,"0.38129"
"570","GO:0045433","male courtship behavior, veined wing gen...",13,1,0.47,"0.38129"
"571","GO:0009084","glutamine family amino acid biosynthetic...",13,1,0.47,"0.38129"
"572","GO:0051054","positive regulation of DNA metabolic pro...",13,1,0.47,"0.38129"
"573","GO:0034097","response to cytokine",13,1,0.47,"0.38129"
"574","GO:0040013","negative regulation of locomotion",13,1,0.47,"0.38129"
"575","GO:0046011","regulation of oskar mRNA translation",13,1,0.47,"0.38129"
"576","GO:0000916","actomyosin contractile ring contraction",13,1,0.47,"0.38129"
"577","GO:0009141","nucleoside triphosphate metabolic proces...",123,16,4.45,"0.38580"
"578","GO:0009617","response to bacterium",113,5,4.09,"0.38970"
"579","GO:0046532","regulation of photoreceptor cell differe...",37,2,1.34,"0.38987"
"580","GO:0043488","regulation of mRNA stability",37,2,1.34,"0.38987"
"581","GO:0072524","pyridine-containing compound metabolic p...",30,5,1.09,"0.39834"
"582","GO:0007602","phototransduction",38,2,1.38,"0.40278"
"583","GO:0061013","regulation of mRNA catabolic process",38,2,1.38,"0.40278"
"584","GO:0006919","activation of cysteine-type endopeptidas...",14,1,0.51,"0.40375"
"585","GO:0001101","response to acid chemical",14,1,0.51,"0.40375"
"586","GO:0007465","R7 cell fate commitment",14,1,0.51,"0.40375"
"587","GO:0110116","regulation of compound eye photoreceptor...",14,1,0.51,"0.40375"
"588","GO:0047497","mitochondrion transport along microtubul...",14,1,0.51,"0.40375"
"589","GO:0035296","regulation of tube diameter",14,1,0.51,"0.40375"
"590","GO:0006334","nucleosome assembly",14,1,0.51,"0.40375"
"591","GO:1990928","response to amino acid starvation",14,1,0.51,"0.40375"
"592","GO:0051654","establishment of mitochondrion localizat...",14,1,0.51,"0.40375"
"593","GO:0045314","regulation of compound eye photoreceptor...",14,1,0.51,"0.40375"
"594","GO:0016082","synaptic vesicle priming",14,1,0.51,"0.40375"
"595","GO:0034643","establishment of mitochondrion localizat...",14,1,0.51,"0.40375"
"596","GO:0034198","cellular response to amino acid starvati...",14,1,0.51,"0.40375"
"597","GO:0042478","regulation of eye photoreceptor cell dev...",14,1,0.51,"0.40375"
"598","GO:0045676","regulation of R7 cell differentiation",14,1,0.51,"0.40375"
"599","GO:0046008","regulation of female receptivity, post-m...",14,1,0.51,"0.40375"
"600","GO:0019732","antifungal humoral response",14,1,0.51,"0.40375"
"601","GO:0042073","intraciliary transport",14,1,0.51,"0.40375"
"602","GO:0006836","neurotransmitter transport",89,4,3.22,"0.40394"
"603","GO:0040011","locomotion",489,19,17.71,"0.40868"
"604","GO:0018105","peptidyl-serine phosphorylation",39,2,1.41,"0.41556"
"605","GO:0052548","regulation of endopeptidase activity",39,2,1.41,"0.41556"
"606","GO:0090263","positive regulation of canonical Wnt sig...",39,2,1.41,"0.41556"
"607","GO:0051707","response to other organism",276,11,10,"0.41633"
"608","GO:0009607","response to biotic stimulus",276,11,10,"0.41633"
"609","GO:0043207","response to external biotic stimulus",276,11,10,"0.41633"
"610","GO:0009132","nucleoside diphosphate metabolic process",29,5,1.05,"0.41970"
"611","GO:0045834","positive regulation of lipid metabolic p...",15,1,0.54,"0.42540"
"612","GO:0008205","ecdysone metabolic process",15,1,0.54,"0.42540"
"613","GO:0042595","behavioral response to starvation",15,1,0.54,"0.42540"
"614","GO:0090207","regulation of triglyceride metabolic pro...",15,1,0.54,"0.42540"
"615","GO:0045467","R7 cell development",15,1,0.54,"0.42540"
"616","GO:0051091","positive regulation of DNA-binding trans...",15,1,0.54,"0.42540"
"617","GO:0002221","pattern recognition receptor signaling p...",15,1,0.54,"0.42540"
"618","GO:0048813","dendrite morphogenesis",118,5,4.27,"0.42596"
"619","GO:0030951","establishment or maintenance of microtub...",40,2,1.45,"0.42821"
"620","GO:0018209","peptidyl-serine modification",40,2,1.45,"0.42821"
"621","GO:0043487","regulation of RNA stability",40,2,1.45,"0.42821"
"622","GO:0046474","glycerophospholipid biosynthetic process",41,2,1.48,"0.44071"
"623","GO:0030537","larval behavior",41,2,1.48,"0.44071"
"624","GO:1990542","mitochondrial transmembrane transport",41,2,1.48,"0.44071"
"625","GO:0030198","extracellular matrix organization",41,2,1.48,"0.44071"
"626","GO:0007413","axonal fasciculation",16,1,0.58,"0.44627"
"627","GO:0030725","germline ring canal formation",16,1,0.58,"0.44627"
"628","GO:0046323","glucose import",16,1,0.58,"0.44627"
"629","GO:0032200","telomere organization",16,1,0.58,"0.44627"
"630","GO:0106030","neuron projection fasciculation",16,1,0.58,"0.44627"
"631","GO:0043063","intercellular bridge organization",16,1,0.58,"0.44627"
"632","GO:0030150","protein import into mitochondrial matrix",16,1,0.58,"0.44627"
"633","GO:0000723","telomere maintenance",16,1,0.58,"0.44627"
"634","GO:0042023","DNA endoreduplication",16,1,0.58,"0.44627"
"635","GO:1904659","glucose transmembrane transport",16,1,0.58,"0.44627"
"636","GO:1901605","alpha-amino acid metabolic process",72,5,2.61,"0.45283"
"637","GO:0032147","activation of protein kinase activity",42,2,1.52,"0.45306"
"638","GO:0052547","regulation of peptidase activity",42,2,1.52,"0.45306"
"639","GO:0009583","detection of light stimulus",42,2,1.52,"0.45306"
"640","GO:0007127","meiosis I",42,2,1.52,"0.45306"
"641","GO:0007420","brain development",95,4,3.44,"0.45308"
"642","GO:0016311","dephosphorylation",122,5,4.42,"0.45470"
"643","GO:0006753","nucleoside phosphate metabolic process",228,19,8.26,"0.45809"
"644","GO:0000209","protein polyubiquitination",69,3,2.5,"0.45907"
"645","GO:1905114","cell surface receptor signaling pathway ...",96,4,3.48,"0.46115"
"646","GO:0007017","microtubule-based process",325,29,11.77,"0.46438"
"647","GO:0006816","calcium ion transport",43,2,1.56,"0.46525"
"648","GO:0043410","positive regulation of MAPK cascade",43,2,1.56,"0.46525"
"649","GO:0030177","positive regulation of Wnt signaling pat...",43,2,1.56,"0.46525"
"650","GO:0015749","monosaccharide transmembrane transport",17,1,0.62,"0.46638"
"651","GO:0008645","hexose transmembrane transport",17,1,0.62,"0.46638"
"652","GO:0046890","regulation of lipid biosynthetic process",17,1,0.62,"0.46638"
"653","GO:0007549","dosage compensation",17,1,0.62,"0.46638"
"654","GO:0098781","ncRNA transcription",17,1,0.62,"0.46638"
"655","GO:0048137","spermatocyte division",17,1,0.62,"0.46638"
"656","GO:2000331","regulation of terminal button organizati...",17,1,0.62,"0.46638"
"657","GO:0007632","visual behavior",17,1,0.62,"0.46638"
"658","GO:0007282","cystoblast division",17,1,0.62,"0.46638"
"659","GO:0000027","ribosomal large subunit assembly",17,1,0.62,"0.46638"
"660","GO:0046068","cGMP metabolic process",17,1,0.62,"0.46638"
"661","GO:0045167","asymmetric protein localization involved...",17,1,0.62,"0.46638"
"662","GO:0008340","determination of adult lifespan",151,6,5.47,"0.46830"
"663","GO:0007254","JNK cascade",70,3,2.54,"0.46855"
"664","GO:0006605","protein targeting",70,3,2.54,"0.46855"
"665","GO:0015698","inorganic anion transport",44,2,1.59,"0.47729"
"666","GO:0045451","pole plasm oskar mRNA localization",44,2,1.59,"0.47729"
"667","GO:0044419","biological process involved in interspec...",290,11,10.5,"0.48241"
"668","GO:0009066","aspartate family amino acid metabolic pr...",21,3,0.76,"0.48246"
"669","GO:0016358","dendrite development",126,5,4.56,"0.48304"
"670","GO:0008643","carbohydrate transport",18,1,0.65,"0.48577"
"671","GO:0045792","negative regulation of cell size",18,1,0.65,"0.48577"
"672","GO:0006805","xenobiotic metabolic process",18,1,0.65,"0.48577"
"673","GO:0010454","negative regulation of cell fate commitm...",18,1,0.65,"0.48577"
"674","GO:0099174","regulation of presynapse organization",18,1,0.65,"0.48577"
"675","GO:1902667","regulation of axon guidance",18,1,0.65,"0.48577"
"676","GO:0016056","rhodopsin mediated signaling pathway",18,1,0.65,"0.48577"
"677","GO:0009187","cyclic nucleotide metabolic process",18,1,0.65,"0.48577"
"678","GO:0050708","regulation of protein secretion",18,1,0.65,"0.48577"
"679","GO:0006023","aminoglycan biosynthetic process",18,1,0.65,"0.48577"
"680","GO:0034219","carbohydrate transmembrane transport",18,1,0.65,"0.48577"
"681","GO:0006887","exocytosis",72,3,2.61,"0.48728"
"682","GO:0071824","protein-DNA complex subunit organization",72,3,2.61,"0.48728"
"683","GO:0010259","multicellular organism aging",154,6,5.58,"0.48749"
"684","GO:0002833","positive regulation of response to bioti...",45,2,1.63,"0.48916"
"685","GO:0031349","positive regulation of defense response",45,2,1.63,"0.48916"
"686","GO:0051403","stress-activated MAPK cascade",73,3,2.64,"0.49653"
"687","GO:0009612","response to mechanical stimulus",35,6,1.27,"0.49654"
"688","GO:0009581","detection of external stimulus",63,7,2.28,"0.50031"
"689","GO:0009582","detection of abiotic stimulus",63,7,2.28,"0.50031"
"690","GO:1903311","regulation of mRNA metabolic process",101,4,3.66,"0.50085"
"691","GO:0050778","positive regulation of immune response",46,2,1.67,"0.50086"
"692","GO:0006936","muscle contraction",19,1,0.69,"0.50445"
"693","GO:2001020","regulation of response to DNA damage sti...",19,1,0.69,"0.50445"
"694","GO:0008103","oocyte microtubule cytoskeleton polariza...",19,1,0.69,"0.50445"
"695","GO:0002832","negative regulation of response to bioti...",19,1,0.69,"0.50445"
"696","GO:0031058","positive regulation of histone modificat...",19,1,0.69,"0.50445"
"697","GO:0046662","regulation of oviposition",19,1,0.69,"0.50445"
"698","GO:0007006","mitochondrial membrane organization",19,1,0.69,"0.50445"
"699","GO:0072528","pyrimidine-containing compound biosynthe...",19,1,0.69,"0.50445"
"700","GO:0010959","regulation of metal ion transport",19,1,0.69,"0.50445"
"701","GO:0044719","regulation of imaginal disc-derived wing...",19,1,0.69,"0.50445"
"702","GO:0008592","regulation of Toll signaling pathway",19,1,0.69,"0.50445"
"703","GO:0071466","cellular response to xenobiotic stimulus",19,1,0.69,"0.50445"
"704","GO:0036099","female germ-line stem cell population ma...",19,1,0.69,"0.50445"
"705","GO:0045010","actin nucleation",19,1,0.69,"0.50445"
"706","GO:0010608","post-transcriptional regulation of gene ...",157,6,5.69,"0.50646"
"707","GO:0042742","defense response to bacterium",102,4,3.69,"0.50864"
"708","GO:0060322","head development",102,4,3.69,"0.50864"
"709","GO:0009266","response to temperature stimulus",102,4,3.69,"0.50864"
"710","GO:0007316","pole plasm RNA localization",47,2,1.7,"0.51238"
"711","GO:0006310","DNA recombination",47,2,1.7,"0.51238"
"712","GO:0019094","pole plasm mRNA localization",47,2,1.7,"0.51238"
"713","GO:0045055","regulated exocytosis",47,2,1.7,"0.51238"
"714","GO:0007568","aging",158,6,5.72,"0.51273"
"715","GO:0061982","meiosis I cell cycle process",75,3,2.72,"0.51477"
"716","GO:0022411","cellular component disassembly",103,4,3.73,"0.51638"
"717","GO:0007526","larval somatic muscle development",20,1,0.72,"0.52246"
"718","GO:0035023","regulation of Rho protein signal transdu...",20,1,0.72,"0.52246"
"719","GO:0110020","regulation of actomyosin structure organ...",20,1,0.72,"0.52246"
"720","GO:0072384","organelle transport along microtubule",20,1,0.72,"0.52246"
"721","GO:0045665","negative regulation of neuron differenti...",20,1,0.72,"0.52246"
"722","GO:0051090","regulation of DNA-binding transcription ...",20,1,0.72,"0.52246"
"723","GO:0035331","negative regulation of hippo signaling",20,1,0.72,"0.52246"
"724","GO:0035335","peptidyl-tyrosine dephosphorylation",20,1,0.72,"0.52246"
"725","GO:0031396","regulation of protein ubiquitination",20,1,0.72,"0.52246"
"726","GO:0031348","negative regulation of defense response",20,1,0.72,"0.52246"
"727","GO:0046488","phosphatidylinositol metabolic process",48,2,1.74,"0.52374"
"728","GO:0000165","MAPK cascade",105,4,3.8,"0.53169"
"729","GO:0006470","protein dephosphorylation",77,3,2.79,"0.53265"
"730","GO:0016333","morphogenesis of follicular epithelium",49,2,1.77,"0.53491"
"731","GO:0030952","establishment or maintenance of cytoskel...",49,2,1.77,"0.53491"
"732","GO:0009117","nucleotide metabolic process",226,19,8.19,"0.53758"
"733","GO:0140527","reciprocal homologous recombination",21,1,0.76,"0.53982"
"734","GO:0030727","germarium-derived female germ-line cyst ...",21,1,0.76,"0.53982"
"735","GO:0006506","GPI anchor biosynthetic process",21,1,0.76,"0.53982"
"736","GO:0000470","maturation of LSU-rRNA",21,1,0.76,"0.53982"
"737","GO:0007131","reciprocal meiotic recombination",21,1,0.76,"0.53982"
"738","GO:0043406","positive regulation of MAP kinase activi...",21,1,0.76,"0.53982"
"739","GO:0050777","negative regulation of immune response",21,1,0.76,"0.53982"
"740","GO:0007218","neuropeptide signaling pathway",21,1,0.76,"0.53982"
"741","GO:0072347","response to anesthetic",21,1,0.76,"0.53982"
"742","GO:0043269","regulation of ion transport",21,1,0.76,"0.53982"
"743","GO:0043280","positive regulation of cysteine-type end...",21,1,0.76,"0.53982"
"744","GO:0090306","meiotic spindle assembly",21,1,0.76,"0.53982"
"745","GO:0006997","nucleus organization",54,4,1.96,"0.54079"
"746","GO:0032940","secretion by cell",163,6,5.9,"0.54361"
"747","GO:0140352","export from cell",163,6,5.9,"0.54361"
"748","GO:0009991","response to extracellular stimulus",135,5,4.89,"0.54479"
"749","GO:0006869","lipid transport",50,2,1.81,"0.54590"
"750","GO:0000380","alternative mRNA splicing, via spliceoso...",50,2,1.81,"0.54590"
"751","GO:0000381","regulation of alternative mRNA splicing,...",50,2,1.81,"0.54590"
"752","GO:0016052","carbohydrate catabolic process",36,5,1.3,"0.55008"
"753","GO:0006417","regulation of translation",108,4,3.91,"0.55420"
"754","GO:0048135","female germ-line cyst formation",22,1,0.8,"0.55655"
