"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"369","GO:0071632","optomotor response",3,1,0.13,"0.12898"
"370","GO:0048025","negative regulation of mRNA splicing, vi...",3,1,0.13,"0.12898"
"371","GO:0051305","chromosome movement towards spindle pole",3,1,0.13,"0.12898"
"372","GO:1904666","regulation of ubiquitin protein ligase a...",3,1,0.13,"0.12898"
"373","GO:0009313","oligosaccharide catabolic process",3,1,0.13,"0.12898"
"374","GO:2001243","negative regulation of intrinsic apoptot...",3,1,0.13,"0.12898"
"375","GO:1905710","positive regulation of membrane permeabi...",3,1,0.13,"0.12898"
"376","GO:0035803","egg coat formation",3,1,0.13,"0.12898"
"377","GO:0019852","L-ascorbic acid metabolic process",3,1,0.13,"0.12898"
"378","GO:0019853","L-ascorbic acid biosynthetic process",3,1,0.13,"0.12898"
"379","GO:0045873","negative regulation of sevenless signali...",3,1,0.13,"0.12898"
"380","GO:0044341","sodium-dependent phosphate transport",3,1,0.13,"0.12898"
"381","GO:1902686","mitochondrial outer membrane permeabiliz...",3,1,0.13,"0.12898"
"382","GO:0050884","neuromuscular process controlling postur...",3,1,0.13,"0.12898"
"383","GO:1903352","L-ornithine transmembrane transport",3,1,0.13,"0.12898"
"384","GO:0071423","malate transmembrane transport",3,1,0.13,"0.12898"
"385","GO:0002764","immune response-regulating signaling pat...",28,3,1.26,"0.12927"
"386","GO:0006887","exocytosis",77,6,3.46,"0.13151"
"387","GO:0045451","pole plasm oskar mRNA localization",44,4,1.98,"0.13410"
"388","GO:0015980","energy derivation by oxidation of organi...",144,13,6.48,"0.13505"
"389","GO:0009617","response to bacterium",113,8,5.08,"0.13518"
"390","GO:0051650","establishment of vesicle localization",78,6,3.51,"0.13745"
"391","GO:0060828","regulation of canonical Wnt signaling pa...",61,5,2.74,"0.13813"
"392","GO:0007009","plasma membrane organization",29,3,1.3,"0.13967"
"393","GO:0051051","negative regulation of transport",29,3,1.3,"0.13967"
"394","GO:0034599","cellular response to oxidative stress",29,3,1.3,"0.13967"
"395","GO:2000060","positive regulation of ubiquitin-depende...",29,3,1.3,"0.13967"
"396","GO:0030178","negative regulation of Wnt signaling pat...",29,3,1.3,"0.13967"
"397","GO:0009156","ribonucleoside monophosphate biosyntheti...",45,4,2.02,"0.14231"
"398","GO:0017156","calcium-ion regulated exocytosis",45,4,2.02,"0.14231"
"399","GO:0060179","male mating behavior",45,4,2.02,"0.14231"
"400","GO:0016079","synaptic vesicle exocytosis",45,4,2.02,"0.14231"
"401","GO:0042478","regulation of eye photoreceptor cell dev...",15,2,0.67,"0.14419"
"402","GO:0045314","regulation of compound eye photoreceptor...",15,2,0.67,"0.14419"
"403","GO:0045467","R7 cell development",15,2,0.67,"0.14419"
"404","GO:0042073","intraciliary transport",15,2,0.67,"0.14419"
"405","GO:0002221","pattern recognition receptor signaling p...",15,2,0.67,"0.14419"
"406","GO:0042595","behavioral response to starvation",15,2,0.67,"0.14419"
"407","GO:0019732","antifungal humoral response",15,2,0.67,"0.14419"
"408","GO:0008205","ecdysone metabolic process",15,2,0.67,"0.14419"
"409","GO:0071359","cellular response to dsRNA",15,2,0.67,"0.14419"
"410","GO:0043331","response to dsRNA",15,2,0.67,"0.14419"
"411","GO:0030705","cytoskeleton-dependent intracellular tra...",62,5,2.79,"0.14509"
"412","GO:0051648","vesicle localization",80,6,3.6,"0.14971"
"413","GO:0032434","regulation of proteasomal ubiquitin-depe...",30,3,1.35,"0.15033"
"414","GO:0009584","detection of visible light",30,3,1.35,"0.15033"
"415","GO:0062197","cellular response to chemical stress",30,3,1.35,"0.15033"
"416","GO:0034404","nucleobase-containing small molecule bio...",30,3,1.35,"0.15033"
"417","GO:0001505","regulation of neurotransmitter levels",98,7,4.41,"0.15093"
"418","GO:0098660","inorganic ion transmembrane transport",211,13,9.49,"0.15370"
"419","GO:0009124","nucleoside monophosphate biosynthetic pr...",47,4,2.11,"0.15931"
"420","GO:0045466","R7 cell differentiation",47,4,2.11,"0.15931"
"421","GO:0007316","pole plasm RNA localization",47,4,2.11,"0.15931"
"422","GO:0019094","pole plasm mRNA localization",47,4,2.11,"0.15931"
"423","GO:0032200","telomere organization",16,2,0.72,"0.16013"
"424","GO:0000723","telomere maintenance",16,2,0.72,"0.16013"
"425","GO:0070918","small regulatory ncRNA processing",16,2,0.72,"0.16013"
"426","GO:1901800","positive regulation of proteasomal prote...",31,3,1.39,"0.16125"
"427","GO:0032103","positive regulation of response to exter...",65,5,2.92,"0.16687"
"428","GO:0071265","L-methionine biosynthetic process",7,3,0.31,"0.16701"
"429","GO:1903321","negative regulation of protein modificat...",4,1,0.18,"0.16818"
"430","GO:0006740","NADPH regeneration",4,1,0.18,"0.16818"
"431","GO:0019509","L-methionine salvage from methylthioaden...",4,1,0.18,"0.16818"
"432","GO:2001022","positive regulation of response to DNA d...",4,1,0.18,"0.16818"
"433","GO:0016457","dosage compensation complex assembly inv...",4,1,0.18,"0.16818"
"434","GO:0006851","mitochondrial calcium ion transmembrane ...",4,1,0.18,"0.16818"
"435","GO:0006098","pentose-phosphate shunt",4,1,0.18,"0.16818"
"436","GO:1990255","subsynaptic reticulum organization",4,1,0.18,"0.16818"
"437","GO:0006848","pyruvate transport",4,1,0.18,"0.16818"
"438","GO:0043122","regulation of I-kappaB kinase/NF-kappaB ...",4,1,0.18,"0.16818"
"439","GO:2000434","regulation of protein neddylation",4,1,0.18,"0.16818"
"440","GO:0071267","L-methionine salvage",4,1,0.18,"0.16818"
"441","GO:0007542","primary sex determination, germ-line",4,1,0.18,"0.16818"
"442","GO:0043102","amino acid salvage",4,1,0.18,"0.16818"
"443","GO:1901475","pyruvate transmembrane transport",4,1,0.18,"0.16818"
"444","GO:0046339","diacylglycerol metabolic process",4,1,0.18,"0.16818"
"445","GO:0008637","apoptotic mitochondrial changes",4,1,0.18,"0.16818"
"446","GO:0014047","glutamate secretion",4,1,0.18,"0.16818"
"447","GO:0090255","cell proliferation involved in imaginal ...",4,1,0.18,"0.16818"
"448","GO:0090256","regulation of cell proliferation involve...",4,1,0.18,"0.16818"
"449","GO:0045463","R8 cell development",4,1,0.18,"0.16818"
"450","GO:0051560","mitochondrial calcium ion homeostasis",4,1,0.18,"0.16818"
"451","GO:0010378","temperature compensation of the circadia...",4,1,0.18,"0.16818"
"452","GO:0042795","snRNA transcription by RNA polymerase II",4,1,0.18,"0.16818"
"453","GO:0000729","DNA double-strand break processing",4,1,0.18,"0.16818"
"454","GO:0051571","positive regulation of histone H3-K4 met...",4,1,0.18,"0.16818"
"455","GO:0046902","regulation of mitochondrial membrane per...",4,1,0.18,"0.16818"
"456","GO:0071071","regulation of phospholipid biosynthetic ...",4,1,0.18,"0.16818"
"457","GO:0045948","positive regulation of translational ini...",4,1,0.18,"0.16818"
"458","GO:1904886","beta-catenin destruction complex disasse...",4,1,0.18,"0.16818"
"459","GO:0043010","camera-type eye development",4,1,0.18,"0.16818"
"460","GO:0045213","neurotransmitter receptor metabolic proc...",4,1,0.18,"0.16818"
"461","GO:1902883","negative regulation of response to oxida...",4,1,0.18,"0.16818"
"462","GO:0032536","regulation of cell projection size",4,1,0.18,"0.16818"
"463","GO:0070922","RISC complex assembly",4,1,0.18,"0.16818"
"464","GO:0031571","mitotic G1 DNA damage checkpoint signali...",4,1,0.18,"0.16818"
"465","GO:0090559","regulation of membrane permeability",4,1,0.18,"0.16818"
"466","GO:0001775","cell activation",4,1,0.18,"0.16818"
"467","GO:0110118","negative regulation of compound eye phot...",4,1,0.18,"0.16818"
"468","GO:0046012","positive regulation of oskar mRNA transl...",4,1,0.18,"0.16818"
"469","GO:0019099","female germ-line sex determination",4,1,0.18,"0.16818"
"470","GO:1900408","negative regulation of cellular response...",4,1,0.18,"0.16818"
"471","GO:0033499","galactose catabolic process via UDP-gala...",4,1,0.18,"0.16818"
"472","GO:0051928","positive regulation of calcium ion trans...",4,1,0.18,"0.16818"
"473","GO:0009414","response to water deprivation",4,1,0.18,"0.16818"
"474","GO:0032446","protein modification by small protein co...",181,13,8.14,"0.17084"
"475","GO:0033500","carbohydrate homeostasis",32,3,1.44,"0.17240"
"476","GO:0051302","regulation of cell division",32,3,1.44,"0.17240"
"477","GO:0042742","defense response to bacterium",102,7,4.59,"0.17424"
"478","GO:0016319","mushroom body development",66,5,2.97,"0.17440"
"479","GO:2000027","regulation of animal organ morphogenesis",84,6,3.78,"0.17563"
"480","GO:2000331","regulation of terminal button organizati...",17,2,0.76,"0.17638"
"481","GO:0016059","deactivation of rhodopsin mediated signa...",17,2,0.76,"0.17638"
"482","GO:0017004","cytochrome complex assembly",17,2,0.76,"0.17638"
"483","GO:0050878","regulation of body fluid levels",17,2,0.76,"0.17638"
"484","GO:0034250","positive regulation of cellular amide me...",49,4,2.2,"0.17701"
"485","GO:0007224","smoothened signaling pathway",49,4,2.2,"0.17701"
"486","GO:0060070","canonical Wnt signaling pathway",67,5,3.01,"0.18207"
"487","GO:0044262","cellular carbohydrate metabolic process",67,5,3.01,"0.18207"
"488","GO:0000209","protein polyubiquitination",71,7,3.19,"0.18591"
"489","GO:0005975","carbohydrate metabolic process",123,8,5.53,"0.18815"
"490","GO:0007017","microtubule-based process",323,36,14.53,"0.18899"
"491","GO:0009066","aspartate family amino acid metabolic pr...",21,4,0.94,"0.19065"
"492","GO:0022400","regulation of rhodopsin mediated signali...",18,2,0.81,"0.19286"
"493","GO:0046692","sperm competition",18,2,0.81,"0.19286"
"494","GO:0099174","regulation of presynapse organization",18,2,0.81,"0.19286"
"495","GO:0007549","dosage compensation",18,2,0.81,"0.19286"
"496","GO:0044706","multi-multicellular organism process",18,2,0.81,"0.19286"
"497","GO:0007320","insemination",18,2,0.81,"0.19286"
"498","GO:1900180","regulation of protein localization to nu...",18,2,0.81,"0.19286"
"499","GO:0006099","tricarboxylic acid cycle",34,3,1.53,"0.19531"
"500","GO:0006101","citrate metabolic process",34,3,1.53,"0.19531"
"501","GO:0045055","regulated exocytosis",51,4,2.29,"0.19534"
"502","GO:0009086","methionine biosynthetic process",8,3,0.36,"0.20423"
"503","GO:0000097","sulfur amino acid biosynthetic process",8,3,0.36,"0.20423"
"504","GO:0007619","courtship behavior",52,4,2.34,"0.20472"
"505","GO:0006979","response to oxidative stress",107,7,4.81,"0.20539"
"506","GO:1903317","regulation of protein maturation",5,1,0.22,"0.20563"
"507","GO:0051296","establishment of meiotic spindle orienta...",5,1,0.22,"0.20563"
"508","GO:0042307","positive regulation of protein import in...",5,1,0.22,"0.20563"
"509","GO:0018992","germ-line sex determination",5,1,0.22,"0.20563"
"510","GO:0043471","regulation of cellular carbohydrate cata...",5,1,0.22,"0.20563"
"511","GO:0006094","gluconeogenesis",5,1,0.22,"0.20563"
"512","GO:0033119","negative regulation of RNA splicing",5,1,0.22,"0.20563"
"513","GO:0043984","histone H4-K16 acetylation",5,1,0.22,"0.20563"
"514","GO:0010586","miRNA metabolic process",5,1,0.22,"0.20563"
"515","GO:0006817","phosphate ion transport",5,1,0.22,"0.20563"
"516","GO:0090163","establishment of epithelial cell planar ...",5,1,0.22,"0.20563"
"517","GO:0006531","aspartate metabolic process",5,1,0.22,"0.20563"
"518","GO:0019388","galactose catabolic process",5,1,0.22,"0.20563"
"519","GO:0019319","hexose biosynthetic process",5,1,0.22,"0.20563"
"520","GO:0051092","positive regulation of NF-kappaB transcr...",5,1,0.22,"0.20563"
"521","GO:0007628","adult walking behavior",5,1,0.22,"0.20563"
"522","GO:0070613","regulation of protein processing",5,1,0.22,"0.20563"
"523","GO:0035435","phosphate ion transmembrane transport",5,1,0.22,"0.20563"
"524","GO:0016233","telomere capping",5,1,0.22,"0.20563"
"525","GO:1903201","regulation of oxidative stress-induced c...",5,1,0.22,"0.20563"
"526","GO:0009068","aspartate family amino acid catabolic pr...",5,1,0.22,"0.20563"
"527","GO:0035178","turning behavior",5,1,0.22,"0.20563"
"528","GO:0035179","larval turning behavior",5,1,0.22,"0.20563"
"529","GO:0042714","dosage compensation complex assembly",5,1,0.22,"0.20563"
"530","GO:0044819","mitotic G1/S transition checkpoint signa...",5,1,0.22,"0.20563"
"531","GO:0050966","detection of mechanical stimulus involve...",5,1,0.22,"0.20563"
"532","GO:0034551","mitochondrial respiratory chain complex ...",5,1,0.22,"0.20563"
"533","GO:0017062","respiratory chain complex III assembly",5,1,0.22,"0.20563"
"534","GO:0006303","double-strand break repair via nonhomolo...",5,1,0.22,"0.20563"
"535","GO:0007418","ventral midline development",5,1,0.22,"0.20563"
"536","GO:1904591","positive regulation of protein import",5,1,0.22,"0.20563"
"537","GO:0002768","immune response-regulating cell surface ...",5,1,0.22,"0.20563"
"538","GO:0051482","positive regulation of cytosolic calcium...",5,1,0.22,"0.20563"
"539","GO:0048526","imaginal disc-derived wing expansion",5,1,0.22,"0.20563"
"540","GO:0090659","walking behavior",5,1,0.22,"0.20563"
"541","GO:0009301","snRNA transcription",5,1,0.22,"0.20563"
"542","GO:0089718","amino acid import across plasma membrane",5,1,0.22,"0.20563"
"543","GO:0050848","regulation of calcium-mediated signaling",5,1,0.22,"0.20563"
"544","GO:0009435","NAD biosynthetic process",5,1,0.22,"0.20563"
"545","GO:1903052","positive regulation of proteolysis invol...",35,3,1.57,"0.20703"
"546","GO:2000058","regulation of ubiquitin-dependent protei...",35,3,1.57,"0.20703"
"547","GO:0007006","mitochondrial membrane organization",19,2,0.85,"0.20954"
"548","GO:0044275","cellular carbohydrate catabolic process",19,2,0.85,"0.20954"
"549","GO:0044719","regulation of imaginal disc-derived wing...",19,2,0.85,"0.20954"
"550","GO:0031058","positive regulation of histone modificat...",19,2,0.85,"0.20954"
"551","GO:0009649","entrainment of circadian clock",19,2,0.85,"0.20954"
"552","GO:0008103","oocyte microtubule cytoskeleton polariza...",19,2,0.85,"0.20954"
"553","GO:0006511","ubiquitin-dependent protein catabolic pr...",205,12,9.22,"0.21117"
"554","GO:0019941","modification-dependent protein catabolic...",205,12,9.22,"0.21117"
"555","GO:0060548","negative regulation of cell death",108,7,4.86,"0.21187"
"556","GO:0008344","adult locomotory behavior",53,4,2.38,"0.21423"
"557","GO:0031047","gene silencing by RNA",53,4,2.38,"0.21423"
"558","GO:0072330","monocarboxylic acid biosynthetic process",53,4,2.38,"0.21423"
"559","GO:0051603","proteolysis involved in protein cataboli...",226,13,10.17,"0.21630"
"560","GO:0007293","germarium-derived egg chamber formation",90,6,4.05,"0.21761"
"561","GO:0008088","axo-dendritic transport",36,3,1.62,"0.21891"
"562","GO:0008589","regulation of smoothened signaling pathw...",36,3,1.62,"0.21891"
"563","GO:0019318","hexose metabolic process",36,3,1.62,"0.21891"
"564","GO:0009612","response to mechanical stimulus",35,6,1.57,"0.22187"
"565","GO:0006997","nucleus organization",54,4,2.43,"0.22386"
"566","GO:0045924","regulation of female receptivity",20,2,0.9,"0.22635"
"567","GO:0072384","organelle transport along microtubule",20,2,0.9,"0.22635"
"568","GO:0099643","signal release from synapse",73,5,3.28,"0.23042"
"569","GO:0007269","neurotransmitter secretion",73,5,3.28,"0.23042"
"570","GO:0030111","regulation of Wnt signaling pathway",73,5,3.28,"0.23042"
"571","GO:0061136","regulation of proteasomal protein catabo...",37,3,1.66,"0.23093"
"572","GO:0006638","neutral lipid metabolic process",37,3,1.66,"0.23093"
"573","GO:0006639","acylglycerol metabolic process",37,3,1.66,"0.23093"
"574","GO:0035725","sodium ion transmembrane transport",37,3,1.66,"0.23093"
"575","GO:0072350","tricarboxylic acid metabolic process",37,3,1.66,"0.23093"
"576","GO:0071482","cellular response to light stimulus",37,3,1.66,"0.23093"
"577","GO:0060811","intracellular mRNA localization involved...",55,4,2.47,"0.23360"
"578","GO:0042391","regulation of membrane potential",55,4,2.47,"0.23360"
"579","GO:0007005","mitochondrion organization",141,11,6.34,"0.23364"
"580","GO:0043632","modification-dependent macromolecule cat...",211,12,9.49,"0.23999"
"581","GO:0070647","protein modification by small protein co...",236,15,10.62,"0.24056"
"582","GO:0010866","regulation of triglyceride biosynthetic ...",6,1,0.27,"0.24139"
"583","GO:0034982","mitochondrial protein processing",6,1,0.27,"0.24139"
"584","GO:0006734","NADH metabolic process",6,1,0.27,"0.24139"
"585","GO:0051295","establishment of meiotic spindle localiz...",6,1,0.27,"0.24139"
"586","GO:0051282","regulation of sequestering of calcium io...",6,1,0.27,"0.24139"
"587","GO:0051283","negative regulation of sequestering of c...",6,1,0.27,"0.24139"
"588","GO:0007057","spindle assembly involved in female meio...",6,1,0.27,"0.24139"
"589","GO:0007599","hemostasis",6,1,0.27,"0.24139"
"590","GO:0043153","entrainment of circadian clock by photop...",6,1,0.27,"0.24139"
"591","GO:0007589","body fluid secretion",6,1,0.27,"0.24139"
"592","GO:0070509","calcium ion import",6,1,0.27,"0.24139"
"593","GO:0036473","cell death in response to oxidative stre...",6,1,0.27,"0.24139"
"594","GO:0034755","iron ion transmembrane transport",6,1,0.27,"0.24139"
"595","GO:0006537","glutamate biosynthetic process",6,1,0.27,"0.24139"
"596","GO:0046471","phosphatidylglycerol metabolic process",6,1,0.27,"0.24139"
"597","GO:0006655","phosphatidylglycerol biosynthetic proces...",6,1,0.27,"0.24139"
"598","GO:0006627","protein processing involved in protein t...",6,1,0.27,"0.24139"
"599","GO:0051569","regulation of histone H3-K4 methylation",6,1,0.27,"0.24139"
"600","GO:0050912","detection of chemical stimulus involved ...",6,1,0.27,"0.24139"
"601","GO:0050913","sensory perception of bitter taste",6,1,0.27,"0.24139"
"602","GO:0019101","female somatic sex determination",6,1,0.27,"0.24139"
"603","GO:0031054","pre-miRNA processing",6,1,0.27,"0.24139"
"604","GO:1903035","negative regulation of response to wound...",6,1,0.27,"0.24139"
"605","GO:0035721","intraciliary retrograde transport",6,1,0.27,"0.24139"
"606","GO:0006964","positive regulation of biosynthetic proc...",6,1,0.27,"0.24139"
"607","GO:0002792","negative regulation of peptide secretion",6,1,0.27,"0.24139"
"608","GO:0007249","I-kappaB kinase/NF-kappaB signaling",6,1,0.27,"0.24139"
"609","GO:0051447","negative regulation of meiotic cell cycl...",6,1,0.27,"0.24139"
"610","GO:0045835","negative regulation of meiotic nuclear d...",6,1,0.27,"0.24139"
"611","GO:0050817","coagulation",6,1,0.27,"0.24139"
"612","GO:0009415","response to water",6,1,0.27,"0.24139"
"613","GO:0042381","hemolymph coagulation",6,1,0.27,"0.24139"
"614","GO:0008049","male courtship behavior",38,3,1.71,"0.24306"
"615","GO:0018105","peptidyl-serine phosphorylation",38,3,1.71,"0.24306"
"616","GO:0140029","exocytic process",38,3,1.71,"0.24306"
"617","GO:0046532","regulation of photoreceptor cell differe...",38,3,1.71,"0.24306"
"618","GO:0006749","glutathione metabolic process",21,2,0.94,"0.24325"
"619","GO:0090306","meiotic spindle assembly",21,2,0.94,"0.24325"
"620","GO:0046627","negative regulation of insulin receptor ...",21,2,0.94,"0.24325"
"621","GO:1900077","negative regulation of cellular response...",21,2,0.94,"0.24325"
"622","GO:0072528","pyrimidine-containing compound biosynthe...",21,2,0.94,"0.24325"
"623","GO:0051346","negative regulation of hydrolase activit...",21,2,0.94,"0.24325"
"624","GO:0045861","negative regulation of proteolysis",21,2,0.94,"0.24325"
"625","GO:0045879","negative regulation of smoothened signal...",21,2,0.94,"0.24325"
"626","GO:0051656","establishment of organelle localization",152,9,6.84,"0.24428"
"627","GO:1905039","carboxylic acid transmembrane transport",80,9,3.6,"0.24438"
"628","GO:1903825","organic acid transmembrane transport",80,9,3.6,"0.24438"
"629","GO:0043086","negative regulation of catalytic activit...",57,4,2.56,"0.25337"
"630","GO:0016310","phosphorylation",489,29,22,"0.25363"
"631","GO:0034728","nucleosome organization",39,3,1.75,"0.25530"
"632","GO:0018209","peptidyl-serine modification",39,3,1.75,"0.25530"
"633","GO:0052548","regulation of endopeptidase activity",39,3,1.75,"0.25530"
"634","GO:0030951","establishment or maintenance of microtub...",39,3,1.75,"0.25530"
"635","GO:0043161","proteasome-mediated ubiquitin-dependent ...",154,9,6.93,"0.25611"
"636","GO:0140013","meiotic nuclear division",115,7,5.17,"0.25914"
"637","GO:0060180","female mating behavior",22,2,0.99,"0.26021"
"638","GO:0009311","oligosaccharide metabolic process",22,2,0.99,"0.26021"
"639","GO:1902652","secondary alcohol metabolic process",22,2,0.99,"0.26021"
"640","GO:0044283","small molecule biosynthetic process",159,11,7.15,"0.26112"
"641","GO:0060810","intracellular mRNA localization involved...",58,4,2.61,"0.26339"
"642","GO:1901293","nucleoside phosphate biosynthetic proces...",116,7,5.22,"0.26614"
"643","GO:0048515","spermatid differentiation",83,10,3.73,"0.27012"
"644","GO:0009067","aspartate family amino acid biosynthetic...",10,3,0.45,"0.27376"
"645","GO:0051674","localization of cell",259,14,11.65,"0.27538"
"646","GO:0006739","NADP metabolic process",7,1,0.31,"0.27555"
"647","GO:0034123","positive regulation of toll-like recepto...",7,1,0.31,"0.27555"
"648","GO:0034126","positive regulation of MyD88-dependent t...",7,1,0.31,"0.27555"
"649","GO:0043470","regulation of carbohydrate catabolic pro...",7,1,0.31,"0.27555"
"650","GO:0032954","regulation of cytokinetic process",7,1,0.31,"0.27555"
"651","GO:0051208","sequestering of calcium ion",7,1,0.31,"0.27555"
"652","GO:0042430","indole-containing compound metabolic pro...",7,1,0.31,"0.27555"
"653","GO:0062208","positive regulation of pattern recogniti...",7,1,0.31,"0.27555"
"654","GO:0050686","negative regulation of mRNA processing",7,1,0.31,"0.27555"
"655","GO:0006031","chitin biosynthetic process",7,1,0.31,"0.27555"
"656","GO:0007539","primary sex determination, soma",7,1,0.31,"0.27555"
"657","GO:0047496","vesicle transport along microtubule",7,1,0.31,"0.27555"
"658","GO:0040020","regulation of meiotic nuclear division",7,1,0.31,"0.27555"
"659","GO:0006509","membrane protein ectodomain proteolysis",7,1,0.31,"0.27555"
"660","GO:0007615","anesthesia-resistant memory",7,1,0.31,"0.27555"
"661","GO:1901970","positive regulation of mitotic sister ch...",7,1,0.31,"0.27555"
"662","GO:0007630","jump response",7,1,0.31,"0.27555"
"663","GO:1902101","positive regulation of metaphase/anaphas...",7,1,0.31,"0.27555"
"664","GO:0090209","negative regulation of triglyceride meta...",7,1,0.31,"0.27555"
"665","GO:0015740","C4-dicarboxylate transport",7,1,0.31,"0.27555"
"666","GO:0099518","vesicle cytoskeletal trafficking",7,1,0.31,"0.27555"
"667","GO:0009648","photoperiodism",7,1,0.31,"0.27555"
"668","GO:0043508","negative regulation of JUN kinase activi...",7,1,0.31,"0.27555"
"669","GO:0046717","acid secretion",7,1,0.31,"0.27555"
"670","GO:0048052","R1/R6 cell differentiation",7,1,0.31,"0.27555"
"671","GO:0007144","female meiosis I",7,1,0.31,"0.27555"
"672","GO:1901073","glucosamine-containing compound biosynth...",7,1,0.31,"0.27555"
"673","GO:0002757","immune response-activating signal transd...",7,1,0.31,"0.27555"
"674","GO:0002758","innate immune response-activating signal...",7,1,0.31,"0.27555"
"675","GO:0043650","dicarboxylic acid biosynthetic process",7,1,0.31,"0.27555"
"676","GO:0006121","mitochondrial electron transport, succin...",7,1,0.31,"0.27555"
"677","GO:2001242","regulation of intrinsic apoptotic signal...",7,1,0.31,"0.27555"
"678","GO:0007200","phospholipase C-activating G protein-cou...",7,1,0.31,"0.27555"
"679","GO:0045842","positive regulation of mitotic metaphase...",7,1,0.31,"0.27555"
"680","GO:0002812","biosynthetic process of antibacterial pe...",7,1,0.31,"0.27555"
"681","GO:0002813","regulation of biosynthetic process of an...",7,1,0.31,"0.27555"
"682","GO:1905820","positive regulation of chromosome separa...",7,1,0.31,"0.27555"
"683","GO:0043486","histone exchange",23,2,1.03,"0.27717"
"684","GO:1905330","regulation of morphogenesis of an epithe...",23,2,1.03,"0.27717"
"685","GO:0051646","mitochondrion localization",23,2,1.03,"0.27717"
"686","GO:0008277","regulation of G protein-coupled receptor...",23,2,1.03,"0.27717"
"687","GO:0043648","dicarboxylic acid metabolic process",23,2,1.03,"0.27717"
"688","GO:0006814","sodium ion transport",41,3,1.84,"0.28001"
"689","GO:2001252","positive regulation of chromosome organi...",41,3,1.84,"0.28001"
"690","GO:0099003","vesicle-mediated transport in synapse",99,6,4.45,"0.28594"
"691","GO:0007127","meiosis I",42,3,1.89,"0.29245"
"692","GO:0010498","proteasomal protein catabolic process",160,9,7.2,"0.29268"
"693","GO:0007315","pole plasm assembly",61,4,2.74,"0.29384"
"694","GO:0006890","retrograde vesicle-mediated transport, G...",24,2,1.08,"0.29411"
"695","GO:0007620","copulation",24,2,1.08,"0.29411"
"696","GO:0072553","terminal button organization",24,2,1.08,"0.29411"
"697","GO:0090407","organophosphate biosynthetic process",181,10,8.14,"0.29658"
"698","GO:0030163","protein catabolic process",243,13,10.93,"0.29816"
"699","GO:0046903","secretion",182,10,8.19,"0.30246"
"700","GO:0052547","regulation of peptidase activity",43,3,1.93,"0.30492"
"701","GO:0018410","C-terminal protein amino acid modificati...",8,1,0.36,"0.30818"
"702","GO:0034121","regulation of toll-like receptor signali...",8,1,0.36,"0.30818"
"703","GO:0034124","regulation of MyD88-dependent toll-like ...",8,1,0.36,"0.30818"
"704","GO:2000370","positive regulation of clathrin-dependen...",8,1,0.36,"0.30818"
"705","GO:0051260","protein homooligomerization",8,1,0.36,"0.30818"
"706","GO:0046671","negative regulation of retinal cell prog...",8,1,0.36,"0.30818"
"707","GO:0046673","negative regulation of compound eye reti...",8,1,0.36,"0.30818"
"708","GO:0007053","spindle assembly involved in male meiosi...",8,1,0.36,"0.30818"
"709","GO:0051224","negative regulation of protein transport",8,1,0.36,"0.30818"
"710","GO:1904950","negative regulation of establishment of ...",8,1,0.36,"0.30818"
"711","GO:0062207","regulation of pattern recognition recept...",8,1,0.36,"0.30818"
"712","GO:0006833","water transport",8,1,0.36,"0.30818"
"713","GO:0030837","negative regulation of actin filament po...",8,1,0.36,"0.30818"
"714","GO:0014067","negative regulation of phosphatidylinosi...",8,1,0.36,"0.30818"
"715","GO:0030588","pseudocleavage",8,1,0.36,"0.30818"
"716","GO:0030589","pseudocleavage involved in syncytial bla...",8,1,0.36,"0.30818"
"717","GO:0062033","positive regulation of mitotic sister ch...",8,1,0.36,"0.30818"
"718","GO:0046959","habituation",8,1,0.36,"0.30818"
"719","GO:1903725","regulation of phospholipid metabolic pro...",8,1,0.36,"0.30818"
"720","GO:0002121","inter-male aggressive behavior",8,1,0.36,"0.30818"
"721","GO:0006465","signal peptide processing",8,1,0.36,"0.30818"
"722","GO:0015804","neutral amino acid transport",8,1,0.36,"0.30818"
"723","GO:0033617","mitochondrial cytochrome c oxidase assem...",8,1,0.36,"0.30818"
"724","GO:0033619","membrane protein proteolysis",8,1,0.36,"0.30818"
"725","GO:0007141","male meiosis I",8,1,0.36,"0.30818"
"726","GO:0016574","histone ubiquitination",8,1,0.36,"0.30818"
"727","GO:0016578","histone deubiquitination",8,1,0.36,"0.30818"
"728","GO:0005991","trehalose metabolic process",8,1,0.36,"0.30818"
"729","GO:0002755","MyD88-dependent toll-like receptor signa...",8,1,0.36,"0.30818"
"730","GO:0007271","synaptic transmission, cholinergic",8,1,0.36,"0.30818"
"731","GO:0019856","pyrimidine nucleobase biosynthetic proce...",8,1,0.36,"0.30818"
"732","GO:1900407","regulation of cellular response to oxida...",8,1,0.36,"0.30818"
"733","GO:0051984","positive regulation of chromosome segreg...",8,1,0.36,"0.30818"
"734","GO:0006207","'de novo' pyrimidine nucleobase biosynth...",8,1,0.36,"0.30818"
"735","GO:0007097","nuclear migration",25,2,1.12,"0.31100"
"736","GO:0042147","retrograde transport, endosome to Golgi",25,2,1.12,"0.31100"
"737","GO:0035194","post-transcriptional gene silencing by R...",44,3,1.98,"0.31742"
"738","GO:1903050","regulation of proteolysis involved in pr...",44,3,1.98,"0.31742"
"739","GO:0045088","regulation of innate immune response",44,3,1.98,"0.31742"
