"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"612","GO:0098662","inorganic cation transmembrane transport",186,1,0.83,"0.5717"
"613","GO:0007424","open tracheal system development",186,1,0.83,"0.5717"
"614","GO:0061061","muscle structure development",188,1,0.84,"0.5757"
"615","GO:0065008","regulation of biological quality",977,6,4.37,"0.5777"
"616","GO:0022412","cellular process involved in reproductio...",666,3,2.98,"0.5866"
"617","GO:0097435","supramolecular fiber organization",194,1,0.87,"0.5873"
"618","GO:0007163","establishment or maintenance of cell pol...",195,1,0.87,"0.5893"
"619","GO:0051049","regulation of transport",196,1,0.88,"0.5912"
"620","GO:0060541","respiratory system development",196,1,0.88,"0.5912"
"621","GO:0043085","positive regulation of catalytic activit...",207,2,0.93,"0.5931"
"622","GO:0043067","regulation of programmed cell death",202,1,0.9,"0.6024"
"623","GO:0019941","modification-dependent protein catabolic...",209,1,0.93,"0.6151"
"624","GO:0006511","ubiquitin-dependent protein catabolic pr...",209,1,0.93,"0.6151"
"625","GO:0007167","enzyme-linked receptor protein signaling...",210,1,0.94,"0.6169"
"626","GO:0043933","protein-containing complex organization",456,2,2.04,"0.6170"
"627","GO:0022603","regulation of anatomical structure morph...",211,1,0.94,"0.6187"
"628","GO:0006139","nucleobase-containing compound metabolic...",1690,8,7.56,"0.6210"
"629","GO:0007444","imaginal disc development",460,2,2.06,"0.6219"
"630","GO:0006915","apoptotic process",213,1,0.95,"0.6223"
"631","GO:0098660","inorganic ion transmembrane transport",214,1,0.96,"0.6240"
"632","GO:0043632","modification-dependent macromolecule cat...",215,1,0.96,"0.6258"
"633","GO:0044093","positive regulation of molecular functio...",226,2,1.01,"0.6262"
"634","GO:0051246","regulation of protein metabolic process",486,3,2.17,"0.6283"
"635","GO:0098655","cation transmembrane transport",217,1,0.97,"0.6292"
"636","GO:0048519","negative regulation of biological proces...",1028,6,4.6,"0.6311"
"637","GO:0051130","positive regulation of cellular componen...",220,1,0.98,"0.6344"
"638","GO:0006725","cellular aromatic compound metabolic pro...",1787,9,7.99,"0.6383"
"639","GO:0007276","gamete generation",720,3,3.22,"0.6424"
"640","GO:0042221","response to chemical",752,4,3.36,"0.6434"
"641","GO:0006259","DNA metabolic process",228,1,1.02,"0.6478"
"642","GO:0051603","proteolysis involved in protein cataboli...",230,1,1.03,"0.6511"
"643","GO:0046483","heterocycle metabolic process",1744,8,7.8,"0.6594"
"644","GO:0030036","actin cytoskeleton organization",236,1,1.06,"0.6607"
"645","GO:0010941","regulation of cell death",237,1,1.06,"0.6623"
"646","GO:0002009","morphogenesis of an epithelium",498,2,2.23,"0.6665"
"647","GO:0051179","localization",1591,8,7.12,"0.6678"
"648","GO:0019953","sexual reproduction",780,4,3.49,"0.6702"
"649","GO:0001745","compound eye morphogenesis",243,1,1.09,"0.6717"
"650","GO:1901360","organic cyclic compound metabolic proces...",1838,9,8.22,"0.6728"
"651","GO:0048729","tissue morphogenesis",504,2,2.25,"0.6731"
"652","GO:0030707","ovarian follicle cell development",245,1,1.1,"0.6747"
"653","GO:0002066","columnar/cuboidal epithelial cell develo...",245,1,1.1,"0.6747"
"654","GO:0030029","actin filament-based process",246,1,1.1,"0.6763"
"655","GO:0048477","oogenesis",509,2,2.28,"0.6786"
"656","GO:0030163","protein catabolic process",248,1,1.11,"0.6793"
"657","GO:0048592","eye morphogenesis",251,1,1.12,"0.6838"
"658","GO:0090596","sensory organ morphogenesis",251,1,1.12,"0.6838"
"659","GO:0002065","columnar/cuboidal epithelial cell differ...",253,1,1.13,"0.6867"
"660","GO:0007166","cell surface receptor signaling pathway",517,2,2.31,"0.6872"
"661","GO:0009967","positive regulation of signal transducti...",266,2,1.19,"0.6878"
"662","GO:0051674","localization of cell",258,1,1.15,"0.6940"
"663","GO:0007409","axonogenesis",260,1,1.16,"0.6969"
"664","GO:0051173","positive regulation of nitrogen compound...",552,3,2.47,"0.6996"
"665","GO:0098542","defense response to other organism",262,1,1.17,"0.6997"
"666","GO:0009968","negative regulation of signal transducti...",263,1,1.18,"0.7011"
"667","GO:0006952","defense response",265,1,1.19,"0.7039"
"668","GO:0010648","negative regulation of cell communicatio...",280,2,1.25,"0.7070"
"669","GO:0023057","negative regulation of signaling",280,2,1.25,"0.7070"
"670","GO:0018193","peptidyl-amino acid modification",269,1,1.2,"0.7094"
"671","GO:0061564","axon development",271,1,1.21,"0.7122"
"672","GO:0048870","cell motility",271,1,1.21,"0.7122"
"673","GO:0051960","regulation of nervous system development",273,1,1.22,"0.7149"
"674","GO:0012501","programmed cell death",277,1,1.24,"0.7202"
"675","GO:0045893","positive regulation of DNA-templated tra...",277,1,1.24,"0.7202"
"676","GO:0009607","response to biotic stimulus",278,1,1.24,"0.7215"
"677","GO:0051707","response to other organism",278,1,1.24,"0.7215"
"678","GO:0043207","response to external biotic stimulus",278,1,1.24,"0.7215"
"679","GO:0007292","female gamete generation",552,2,2.47,"0.7228"
"680","GO:0050793","regulation of developmental process",562,2,2.51,"0.7324"
"681","GO:1902680","positive regulation of RNA biosynthetic ...",287,1,1.28,"0.7331"
"682","GO:1903508","positive regulation of nucleic acid-temp...",287,1,1.28,"0.7331"
"683","GO:0070925","organelle assembly",287,1,1.28,"0.7331"
"684","GO:0044419","biological process involved in interspec...",292,1,1.31,"0.7393"
"685","GO:0035295","tube development",572,2,2.56,"0.7417"
"686","GO:0022414","reproductive process",866,4,3.87,"0.7418"
"687","GO:0008283","cell population proliferation",296,1,1.32,"0.7442"
"688","GO:0007281","germ cell development",576,2,2.58,"0.7453"
"689","GO:0048585","negative regulation of response to stimu...",298,1,1.33,"0.7466"
"690","GO:0050790","regulation of catalytic activity",315,2,1.41,"0.7501"
"691","GO:0002376","immune system process",303,1,1.36,"0.7526"
"692","GO:0006810","transport",1203,6,5.38,"0.7535"
"693","GO:0033043","regulation of organelle organization",308,1,1.38,"0.7583"
"694","GO:0009887","animal organ morphogenesis",594,2,2.66,"0.7613"
"695","GO:0048584","positive regulation of response to stimu...",328,2,1.47,"0.7645"
"696","GO:0010646","regulation of cell communication",652,4,2.92,"0.7650"
"697","GO:0000003","reproduction",898,4,4.02,"0.7653"
"698","GO:0008219","cell death",315,1,1.41,"0.7662"
"699","GO:0023051","regulation of signaling",655,4,2.93,"0.7673"
"700","GO:0006325","chromatin organization",316,1,1.41,"0.7674"
"701","GO:0051254","positive regulation of RNA metabolic pro...",320,1,1.43,"0.7717"
"702","GO:0032879","regulation of localization",321,1,1.44,"0.7728"
"703","GO:0010557","positive regulation of macromolecule bio...",323,1,1.44,"0.7750"
"704","GO:0051234","establishment of localization",1240,6,5.55,"0.7768"
"705","GO:0034220","ion transmembrane transport",325,1,1.45,"0.7771"
"706","GO:1901565","organonitrogen compound catabolic proces...",327,1,1.46,"0.7792"
"707","GO:0007017","microtubule-based process",329,1,1.47,"0.7813"
"708","GO:0044265","cellular macromolecule catabolic process",329,1,1.47,"0.7813"
"709","GO:0045935","positive regulation of nucleobase-contai...",333,1,1.49,"0.7854"
"710","GO:0044248","cellular catabolic process",626,2,2.8,"0.7875"
"711","GO:0036211","protein modification process",945,4,4.23,"0.7964"
"712","GO:0034641","cellular nitrogen compound metabolic pro...",2056,9,9.2,"0.7995"
"713","GO:0010033","response to organic substance",364,2,1.63,"0.8003"
"714","GO:0031328","positive regulation of cellular biosynth...",353,1,1.58,"0.8050"
"715","GO:0009891","positive regulation of biosynthetic proc...",353,1,1.58,"0.8050"
"716","GO:0031323","regulation of cellular metabolic process",1240,5,5.55,"0.8123"
"717","GO:0048513","animal organ development",934,3,4.18,"0.8135"
"718","GO:0006355","regulation of DNA-templated transcriptio...",664,2,2.97,"0.8156"
"719","GO:0003002","regionalization",373,1,1.67,"0.8228"
"720","GO:0048522","positive regulation of cellular process",989,4,4.42,"0.8230"
"721","GO:1903506","regulation of nucleic acid-templated tra...",681,2,3.05,"0.8271"
"722","GO:2001141","regulation of RNA biosynthetic process",681,2,3.05,"0.8271"
"723","GO:0009056","catabolic process",685,2,3.06,"0.8297"
"724","GO:0003006","developmental process involved in reprod...",688,2,3.08,"0.8316"
"725","GO:0048583","regulation of response to stimulus",724,3,3.24,"0.8358"
"726","GO:0043412","macromolecule modification",1015,4,4.54,"0.8374"
"727","GO:0009057","macromolecule catabolic process",391,1,1.75,"0.8375"
"728","GO:0010468","regulation of gene expression",976,3,4.37,"0.8380"
"729","GO:0043170","macromolecule metabolic process",2776,11,12.42,"0.8383"
"730","GO:0009605","response to external stimulus",700,2,3.13,"0.8392"
"731","GO:0048646","anatomical structure formation involved ...",394,1,1.76,"0.8399"
"732","GO:0060255","regulation of macromolecule metabolic pr...",1298,5,5.81,"0.8423"
"733","GO:1901135","carbohydrate derivative metabolic proces...",400,1,1.79,"0.8444"
"734","GO:0048518","positive regulation of biological proces...",1075,5,4.81,"0.8459"
"735","GO:0007389","pattern specification process",402,1,1.8,"0.8459"
"736","GO:0065009","regulation of molecular function",420,2,1.88,"0.8459"
"737","GO:0006796","phosphate-containing compound metabolic ...",747,3,3.34,"0.8498"
"738","GO:0006351","DNA-templated transcription",720,2,3.22,"0.8512"
"739","GO:0097659","nucleic acid-templated transcription",724,2,3.24,"0.8535"
"740","GO:0019222","regulation of metabolic process",1377,6,6.16,"0.8536"
"741","GO:0032774","RNA biosynthetic process",726,2,3.25,"0.8546"
"742","GO:0006508","proteolysis",435,2,1.95,"0.8557"
"743","GO:0009790","embryo development",420,1,1.88,"0.8588"
"744","GO:0006793","phosphorus metabolic process",766,3,3.43,"0.8602"
"745","GO:2000026","regulation of multicellular organismal d...",424,1,1.9,"0.8615"
"746","GO:0055085","transmembrane transport",432,1,1.93,"0.8668"
"747","GO:0050896","response to stimulus",1904,7,8.52,"0.8776"
"748","GO:0051252","regulation of RNA metabolic process",778,2,3.48,"0.8817"
"749","GO:2000112","regulation of cellular macromolecule bio...",779,2,3.48,"0.8821"
"750","GO:0006357","regulation of transcription by RNA polym...",458,1,2.05,"0.8826"
"751","GO:0010556","regulation of macromolecule biosynthetic...",797,2,3.57,"0.8904"
"752","GO:0007010","cytoskeleton organization",475,1,2.12,"0.8920"
"753","GO:0051171","regulation of nitrogen compound metaboli...",1187,5,5.31,"0.8938"
"754","GO:0019219","regulation of nucleobase-containing comp...",809,2,3.62,"0.8956"
"755","GO:0080090","regulation of primary metabolic process",1199,5,5.36,"0.8981"
"756","GO:0006366","transcription by RNA polymerase II",494,1,2.21,"0.9016"
"757","GO:0040011","locomotion",495,1,2.21,"0.9021"
"758","GO:0031326","regulation of cellular biosynthetic proc...",828,2,3.7,"0.9034"
"759","GO:0009889","regulation of biosynthetic process",829,2,3.71,"0.9038"
"760","GO:0034654","nucleobase-containing compound biosynthe...",885,3,3.96,"0.9121"
"761","GO:1901575","organic substance catabolic process",556,1,2.49,"0.9276"
"762","GO:0019438","aromatic compound biosynthetic process",935,3,4.18,"0.9283"
"763","GO:0018130","heterocycle biosynthetic process",943,3,4.22,"0.9306"
"764","GO:0009966","regulation of signal transduction",593,2,2.65,"0.9321"
"765","GO:0006807","nitrogen compound metabolic process",3086,12,13.8,"0.9406"
"766","GO:1901362","organic cyclic compound biosynthetic pro...",984,3,4.4,"0.9414"
"767","GO:0044281","small molecule metabolic process",628,2,2.81,"0.9429"
"768","GO:0009059","macromolecule biosynthetic process",1292,3,5.78,"0.9505"
"769","GO:0051716","cellular response to stimulus",1362,4,6.09,"0.9542"
"770","GO:0071704","organic substance metabolic process",3426,13,15.32,"0.9577"
"771","GO:0044238","primary metabolic process",3233,12,14.46,"0.9651"
"772","GO:0044237","cellular metabolic process",3369,12,15.07,"0.9673"
"773","GO:1901566","organonitrogen compound biosynthetic pro...",756,2,3.38,"0.9695"
"774","GO:0023052","signaling",1213,4,5.43,"0.9733"
"775","GO:0009987","cellular process",5106,21,22.84,"0.9753"
"776","GO:0007154","cell communication",1240,4,5.55,"0.9763"
"777","GO:0008152","metabolic process",3606,13,16.13,"0.9798"
"778","GO:0019538","protein metabolic process",1604,4,7.17,"0.9835"
"779","GO:0044260","cellular macromolecule metabolic process",2141,5,9.58,"0.9856"
"780","GO:0044271","cellular nitrogen compound biosynthetic ...",1312,3,5.87,"0.9865"
"781","GO:0044249","cellular biosynthetic process",1649,4,7.38,"0.9866"
"782","GO:0034645","cellular macromolecule biosynthetic proc...",1271,2,5.69,"0.9869"
"783","GO:1901576","organic substance biosynthetic process",1666,4,7.45,"0.9876"
"784","GO:0009058","biosynthetic process",1677,4,7.5,"0.9882"
"785","GO:0007165","signal transduction",1054,2,4.71,"0.9934"
"786","GO:0050794","regulation of cellular process",2275,7,10.18,"0.9937"
"787","GO:1901564","organonitrogen compound metabolic proces...",2023,6,9.05,"0.9955"
"788","GO:0065007","biological regulation",2779,10,12.43,"0.9975"
"789","GO:0050789","regulation of biological process",2465,8,11.03,"0.9988"
"790","GO:0035556","intracellular signal transduction",493,1,2.21,"1.0000"
"791","GO:0071495","cellular response to endogenous stimulus",163,1,0.73,"1.0000"
"792","GO:0006739","NADP metabolic process",8,1,0.04,"1.0000"
"793","GO:0009712","catechol-containing compound metabolic p...",19,1,0.08,"1.0000"
"794","GO:0009719","response to endogenous stimulus",184,1,0.82,"1.0000"
"795","GO:0035520","monoubiquitinated protein deubiquitinati...",2,1,0.01,"1.0000"
"796","GO:0035521","monoubiquitinated histone deubiquitinati...",2,1,0.01,"1.0000"
"797","GO:0070887","cellular response to chemical stimulus",326,1,1.46,"1.0000"
"798","GO:0045914","negative regulation of catecholamine met...",2,1,0.01,"1.0000"
"799","GO:1903939","regulation of TORC2 signaling",3,1,0.01,"1.0000"
"800","GO:0050805","negative regulation of synaptic transmis...",14,1,0.06,"1.0000"
"801","GO:0015695","organic cation transport",10,1,0.04,"1.0000"
"802","GO:0071417","cellular response to organonitrogen comp...",71,1,0.32,"1.0000"
"803","GO:0009165","nucleotide biosynthetic process",114,1,0.51,"1.0000"
"804","GO:0042069","regulation of catecholamine metabolic pr...",5,1,0.02,"1.0000"
"805","GO:0019637","organophosphate metabolic process",313,1,1.4,"1.0000"
"806","GO:1901699","cellular response to nitrogen compound",87,1,0.39,"1.0000"
"807","GO:0042053","regulation of dopamine metabolic process",4,1,0.02,"1.0000"
"808","GO:0010817","regulation of hormone levels",80,2,0.36,"1.0000"
"809","GO:0007043","cell-cell junction assembly",55,1,0.25,"1.0000"
"810","GO:2000152","regulation of ubiquitin-specific proteas...",2,1,0.01,"1.0000"
"811","GO:0071407","cellular response to organic cyclic comp...",48,1,0.21,"1.0000"
"812","GO:0009117","nucleotide metabolic process",229,1,1.02,"1.0000"
"813","GO:0006811","ion transport",373,1,1.67,"1.0000"
"814","GO:0006812","cation transport",239,1,1.07,"1.0000"
"815","GO:0007271","synaptic transmission, cholinergic",8,1,0.04,"1.0000"
"816","GO:1901615","organic hydroxy compound metabolic proce...",112,1,0.5,"1.0000"
"817","GO:0055086","nucleobase-containing small molecule met...",281,1,1.26,"1.0000"
"818","GO:0090407","organophosphate biosynthetic process",185,1,0.83,"1.0000"
"819","GO:0046496","nicotinamide nucleotide metabolic proces...",25,1,0.11,"1.0000"
"820","GO:0038203","TORC2 signaling",6,1,0.03,"1.0000"
"821","GO:0019362","pyridine nucleotide metabolic process",25,1,0.11,"1.0000"
"822","GO:0019363","pyridine nucleotide biosynthetic process",16,1,0.07,"1.0000"
"823","GO:0019359","nicotinamide nucleotide biosynthetic pro...",16,1,0.07,"1.0000"
"824","GO:0045216","cell-cell junction organization",75,1,0.34,"1.0000"
"825","GO:0120192","tight junction assembly",41,1,0.18,"1.0000"
"826","GO:0120193","tight junction organization",41,1,0.18,"1.0000"
"827","GO:0006584","catecholamine metabolic process",19,1,0.08,"1.0000"
"828","GO:0006576","cellular biogenic amine metabolic proces...",30,1,0.13,"1.0000"
"829","GO:0031929","TOR signaling",60,1,0.27,"1.0000"
"830","GO:0009566","fertilization",21,1,0.09,"1.0000"
"831","GO:0018958","phenol-containing compound metabolic pro...",59,1,0.26,"1.0000"
"832","GO:1902349","response to chloroquine",2,1,0.01,"1.0000"
"833","GO:0052547","regulation of peptidase activity",45,1,0.2,"1.0000"
"834","GO:0016570","histone modification",153,1,0.68,"1.0000"
"835","GO:0016578","histone deubiquitination",8,1,0.04,"1.0000"
"836","GO:0016579","protein deubiquitination",42,1,0.19,"1.0000"
"837","GO:0009308","amine metabolic process",32,1,0.14,"1.0000"
"838","GO:0008150","biological_process",5589,25,25,"1.0000"
"839","GO:2000241","regulation of reproductive process",72,1,0.32,"1.0000"
"840","GO:0033238","regulation of cellular amine metabolic p...",7,1,0.03,"1.0000"
"841","GO:0033239","negative regulation of cellular amine me...",2,1,0.01,"1.0000"
"842","GO:0072524","pyridine-containing compound metabolic p...",30,1,0.13,"1.0000"
"843","GO:0072525","pyridine-containing compound biosyntheti...",18,1,0.08,"1.0000"
"844","GO:1901293","nucleoside phosphate biosynthetic proces...",117,1,0.52,"1.0000"
"845","GO:0042417","dopamine metabolic process",15,1,0.07,"1.0000"
"846","GO:0044106","cellular amine metabolic process",32,1,0.14,"1.0000"
"847","GO:1901374","acetate ester transport",2,1,0.01,"1.0000"
"848","GO:0071310","cellular response to organic substance",223,1,1,"1.0000"
"849","GO:1902531","regulation of intracellular signal trans...",282,1,1.26,"1.0000"
"850","GO:1902533","positive regulation of intracellular sig...",123,1,0.55,"1.0000"
"851","GO:0032006","regulation of TOR signaling",47,1,0.21,"1.0000"
"852","GO:0032008","positive regulation of TOR signaling",26,1,0.12,"1.0000"
"853","GO:0006753","nucleoside phosphate metabolic process",231,1,1.03,"1.0000"
"854","GO:0070646","protein modification by small protein re...",58,1,0.26,"1.0000"
"855","GO:0070647","protein modification by small protein co...",239,1,1.07,"1.0000"
"856","GO:0032222","regulation of synaptic transmission, cho...",3,1,0.01,"1.0000"
"857","GO:0010952","positive regulation of peptidase activit...",30,1,0.13,"1.0000"
"858","GO:0000001","mitochondrion inheritance",2,0,0.01,"1.0000"
"859","GO:0000002","mitochondrial genome maintenance",7,0,0.03,"1.0000"
"860","GO:0000011","vacuole inheritance",1,0,0,"1.0000"
"861","GO:0000012","single strand break repair",5,0,0.02,"1.0000"
"862","GO:0000018","regulation of DNA recombination",13,0,0.06,"1.0000"
"863","GO:0000019","regulation of mitotic recombination",2,0,0.01,"1.0000"
"864","GO:0000022","mitotic spindle elongation",11,0,0.05,"1.0000"
"865","GO:0000023","maltose metabolic process",2,0,0.01,"1.0000"
"866","GO:0000027","ribosomal large subunit assembly",17,0,0.08,"1.0000"
"867","GO:0000028","ribosomal small subunit assembly",12,0,0.05,"1.0000"
