"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"370","GO:0006101","citrate metabolic process",33,1,0.3,"0.2592"
"371","GO:1905269","positive regulation of chromatin organiz...",33,1,0.3,"0.2592"
"372","GO:0006099","tricarboxylic acid cycle",33,1,0.3,"0.2592"
"373","GO:0006694","steroid biosynthetic process",33,1,0.3,"0.2592"
"374","GO:0031146","SCF-dependent proteasomal ubiquitin-depe...",33,1,0.3,"0.2592"
"375","GO:0006417","regulation of translation",110,2,0.99,"0.2615"
"376","GO:0048232","male gamete generation",220,5,1.99,"0.2651"
"377","GO:0045747","positive regulation of Notch signaling p...",34,1,0.31,"0.2660"
"378","GO:0061077","chaperone-mediated protein folding",34,1,0.31,"0.2660"
"379","GO:0007608","sensory perception of smell",34,1,0.31,"0.2660"
"380","GO:0031109","microtubule polymerization or depolymeri...",34,1,0.31,"0.2660"
"381","GO:0050906","detection of stimulus involved in sensor...",34,1,0.31,"0.2660"
"382","GO:0010556","regulation of macromolecule biosynthetic...",799,10,7.21,"0.2677"
"383","GO:1902532","negative regulation of intracellular sig...",112,2,1.01,"0.2682"
"384","GO:0034641","cellular nitrogen compound metabolic pro...",2047,25,18.47,"0.2683"
"385","GO:0009617","response to bacterium",113,2,1.02,"0.2716"
"386","GO:1901615","organic hydroxy compound metabolic proce...",113,2,1.02,"0.2716"
"387","GO:0019318","hexose metabolic process",35,1,0.32,"0.2726"
"388","GO:0010501","RNA secondary structure unwinding",35,1,0.32,"0.2726"
"389","GO:0046532","regulation of photoreceptor cell differe...",35,1,0.32,"0.2726"
"390","GO:0007446","imaginal disc growth",35,1,0.32,"0.2726"
"391","GO:0006638","neutral lipid metabolic process",35,1,0.32,"0.2726"
"392","GO:0006639","acylglycerol metabolic process",35,1,0.32,"0.2726"
"393","GO:0010562","positive regulation of phosphorus metabo...",114,2,1.03,"0.2750"
"394","GO:0045937","positive regulation of phosphate metabol...",114,2,1.03,"0.2750"
"395","GO:0031056","regulation of histone modification",36,1,0.32,"0.2792"
"396","GO:0072350","tricarboxylic acid metabolic process",36,1,0.32,"0.2792"
"397","GO:0016052","carbohydrate catabolic process",36,1,0.32,"0.2792"
"398","GO:0008088","axo-dendritic transport",36,1,0.32,"0.2792"
"399","GO:0007310","oocyte dorsal/ventral axis specification",36,1,0.32,"0.2792"
"400","GO:1905952","regulation of lipid localization",36,1,0.32,"0.2792"
"401","GO:0042158","lipoprotein biosynthetic process",36,1,0.32,"0.2792"
"402","GO:0006497","protein lipidation",36,1,0.32,"0.2792"
"403","GO:0007112","male meiosis cytokinesis",36,1,0.32,"0.2792"
"404","GO:0019216","regulation of lipid metabolic process",36,1,0.32,"0.2792"
"405","GO:0140013","meiotic nuclear division",116,2,1.05,"0.2817"
"406","GO:1901135","carbohydrate derivative metabolic proces...",395,5,3.56,"0.2832"
"407","GO:0045455","ecdysteroid metabolic process",37,1,0.33,"0.2858"
"408","GO:0046474","glycerophospholipid biosynthetic process",39,2,0.35,"0.2874"
"409","GO:0007602","phototransduction",38,1,0.34,"0.2923"
"410","GO:0032506","cytokinetic process",38,1,0.34,"0.2923"
"411","GO:0042325","regulation of phosphorylation",210,3,1.9,"0.2942"
"412","GO:0006575","cellular modified amino acid metabolic p...",39,1,0.35,"0.2987"
"413","GO:0042157","lipoprotein metabolic process",39,1,0.35,"0.2987"
"414","GO:0034728","nucleosome organization",39,1,0.35,"0.2987"
"415","GO:0090263","positive regulation of canonical Wnt sig...",39,1,0.35,"0.2987"
"416","GO:0080134","regulation of response to stress",212,3,1.91,"0.2992"
"417","GO:0043603","cellular amide metabolic process",507,6,4.58,"0.3059"
"418","GO:0065004","protein-DNA complex assembly",41,1,0.37,"0.3114"
"419","GO:2001252","positive regulation of chromosome organi...",41,1,0.37,"0.3114"
"420","GO:0005996","monosaccharide metabolic process",41,1,0.37,"0.3114"
"421","GO:0009583","detection of light stimulus",42,1,0.38,"0.3176"
"422","GO:0044272","sulfur compound biosynthetic process",42,1,0.38,"0.3176"
"423","GO:0046467","membrane lipid biosynthetic process",42,1,0.38,"0.3176"
"424","GO:0048599","oocyte development",127,2,1.15,"0.3187"
"425","GO:0090407","organophosphate biosynthetic process",181,6,1.63,"0.3189"
"426","GO:0010557","positive regulation of macromolecule bio...",325,5,2.93,"0.3216"
"427","GO:0051301","cell division",221,3,1.99,"0.3217"
"428","GO:0055086","nucleobase-containing small molecule met...",277,6,2.5,"0.3234"
"429","GO:0007017","microtubule-based process",326,5,2.94,"0.3237"
"430","GO:0019915","lipid storage",43,1,0.39,"0.3239"
"431","GO:0043410","positive regulation of MAPK cascade",43,1,0.39,"0.3239"
"432","GO:0030177","positive regulation of Wnt signaling pat...",43,1,0.39,"0.3239"
"433","GO:0034754","cellular hormone metabolic process",43,1,0.39,"0.3239"
"434","GO:0046620","regulation of organ growth",43,1,0.39,"0.3239"
"435","GO:0019438","aromatic compound biosynthetic process",935,13,8.44,"0.3245"
"436","GO:1901137","carbohydrate derivative biosynthetic pro...",223,3,2.01,"0.3267"
"437","GO:1901576","organic substance biosynthetic process",1656,20,14.95,"0.3273"
"438","GO:0007291","sperm individualization",44,1,0.4,"0.3300"
"439","GO:0033206","meiotic cytokinesis",44,1,0.4,"0.3300"
"440","GO:0018130","heterocycle biosynthetic process",942,13,8.5,"0.3332"
"441","GO:0080090","regulation of primary metabolic process",1198,14,10.81,"0.3349"
"442","GO:0042058","regulation of epidermal growth factor re...",45,1,0.41,"0.3361"
"443","GO:0050832","defense response to fungus",45,1,0.41,"0.3361"
"444","GO:1901184","regulation of ERBB signaling pathway",45,1,0.41,"0.3361"
"445","GO:0009314","response to radiation",133,2,1.2,"0.3387"
"446","GO:0044237","cellular metabolic process",3345,35,30.19,"0.3406"
"447","GO:0009059","macromolecule biosynthetic process",1286,14,11.61,"0.3409"
"448","GO:0000398","mRNA splicing, via spliceosome",229,3,2.07,"0.3418"
"449","GO:0000375","RNA splicing, via transesterification re...",229,3,2.07,"0.3418"
"450","GO:0000377","RNA splicing, via transesterification re...",229,3,2.07,"0.3418"
"451","GO:0019932","second-messenger-mediated signaling",46,1,0.42,"0.3421"
"452","GO:0007606","sensory perception of chemical stimulus",46,1,0.42,"0.3421"
"453","GO:0050829","defense response to Gram-negative bacter...",47,1,0.42,"0.3481"
"454","GO:0006066","alcohol metabolic process",47,1,0.42,"0.3481"
"455","GO:0007619","courtship behavior",48,1,0.43,"0.3541"
"456","GO:0045017","glycerolipid biosynthetic process",50,2,0.45,"0.3542"
"457","GO:0031401","positive regulation of protein modificat...",138,2,1.25,"0.3552"
"458","GO:0051173","positive regulation of nitrogen compound...",550,7,4.96,"0.3572"
"459","GO:0009953","dorsal/ventral pattern formation",139,2,1.25,"0.3585"
"460","GO:0051252","regulation of RNA metabolic process",780,10,7.04,"0.3595"
"461","GO:0008587","imaginal disc-derived wing margin morpho...",49,1,0.44,"0.3599"
"462","GO:0032268","regulation of cellular protein metabolic...",438,5,3.95,"0.3614"
"463","GO:0008654","phospholipid biosynthetic process",52,2,0.47,"0.3657"
"464","GO:0008202","steroid metabolic process",50,1,0.45,"0.3658"
"465","GO:0000380","alternative mRNA splicing, via spliceoso...",50,1,0.45,"0.3658"
"466","GO:0000381","regulation of alternative mRNA splicing,...",50,1,0.45,"0.3658"
"467","GO:0006468","protein phosphorylation",339,4,3.06,"0.3665"
"468","GO:0044281","small molecule metabolic process",618,9,5.58,"0.3682"
"469","GO:0030866","cortical actin cytoskeleton organization",51,1,0.46,"0.3715"
"470","GO:0009620","response to fungus",51,1,0.46,"0.3715"
"471","GO:0006355","regulation of DNA-templated transcriptio...",666,8,6.01,"0.3732"
"472","GO:0008380","RNA splicing",242,3,2.18,"0.3743"
"473","GO:0009408","response to heat",52,1,0.47,"0.3773"
"474","GO:0009994","oocyte differentiation",145,2,1.31,"0.3781"
"475","GO:0031323","regulation of cellular metabolic process",1239,14,11.18,"0.3821"
"476","GO:0006650","glycerophospholipid metabolic process",55,2,0.5,"0.3825"
"477","GO:1901362","organic cyclic compound biosynthetic pro...",981,13,8.85,"0.3827"
"478","GO:0042180","cellular ketone metabolic process",53,1,0.48,"0.3829"
"479","GO:0034248","regulation of cellular amide metabolic p...",148,2,1.34,"0.3879"
"480","GO:0016999","antibiotic metabolic process",54,1,0.49,"0.3886"
"481","GO:0072330","monocarboxylic acid biosynthetic process",54,1,0.49,"0.3886"
"482","GO:0030865","cortical cytoskeleton organization",54,1,0.49,"0.3886"
"483","GO:0008152","metabolic process",3574,37,32.26,"0.3899"
"484","GO:0006643","membrane lipid metabolic process",55,1,0.5,"0.3941"
"485","GO:0099111","microtubule-based transport",58,2,0.52,"0.3989"
"486","GO:1903506","regulation of nucleic acid-templated tra...",683,8,6.16,"0.3991"
"487","GO:2001141","regulation of RNA biosynthetic process",683,8,6.16,"0.3991"
"488","GO:0048024","regulation of mRNA splicing, via spliceo...",56,1,0.51,"0.3997"
"489","GO:0035265","organ growth",56,1,0.51,"0.3997"
"490","GO:0097480","establishment of synaptic vesicle locali...",56,1,0.51,"0.3997"
"491","GO:0051321","meiotic cell cycle",156,3,1.41,"0.4005"
"492","GO:0010628","positive regulation of gene expression",364,5,3.29,"0.4017"
"493","GO:0019219","regulation of nucleobase-containing comp...",811,10,7.32,"0.4028"
"494","GO:0043161","proteasome-mediated ubiquitin-dependent ...",153,2,1.38,"0.4040"
"495","GO:0051656","establishment of organelle localization",153,2,1.38,"0.4040"
"496","GO:0010970","transport along microtubule",57,1,0.51,"0.4051"
"497","GO:0034654","nucleobase-containing compound biosynthe...",887,12,8.01,"0.4099"
"498","GO:0008610","lipid biosynthetic process",159,3,1.44,"0.4099"
"499","GO:0043062","extracellular structure organization",58,1,0.52,"0.4106"
"500","GO:0006367","transcription initiation at RNA polymera...",59,1,0.53,"0.4159"
"501","GO:0001666","response to hypoxia",60,1,0.54,"0.4213"
"502","GO:0007010","cytoskeleton organization",471,5,4.25,"0.4223"
"503","GO:0010498","proteasomal protein catabolic process",159,2,1.44,"0.4230"
"504","GO:0046530","photoreceptor cell differentiation",160,2,1.44,"0.4261"
"505","GO:0098542","defense response to other organism",263,3,2.37,"0.4262"
"506","GO:0030705","cytoskeleton-dependent intracellular tra...",61,1,0.55,"0.4265"
"507","GO:0009581","detection of external stimulus",61,1,0.55,"0.4265"
"508","GO:0009582","detection of abiotic stimulus",61,1,0.55,"0.4265"
"509","GO:0048489","synaptic vesicle transport",61,1,0.55,"0.4265"
"510","GO:0007286","spermatid development",78,3,0.7,"0.4297"
"511","GO:0009950","dorsal/ventral axis specification",62,1,0.56,"0.4318"
"512","GO:0060828","regulation of canonical Wnt signaling pa...",62,1,0.56,"0.4318"
"513","GO:0097479","synaptic vesicle localization",62,1,0.56,"0.4318"
"514","GO:0051248","negative regulation of protein metabolic...",162,2,1.46,"0.4324"
"515","GO:0009967","positive regulation of signal transducti...",266,3,2.4,"0.4335"
"516","GO:0006952","defense response",266,3,2.4,"0.4335"
"517","GO:0036293","response to decreased oxygen levels",63,1,0.57,"0.4370"
"518","GO:0038127","ERBB signaling pathway",63,1,0.57,"0.4370"
"519","GO:0007173","epidermal growth factor receptor signali...",63,1,0.57,"0.4370"
"520","GO:0009893","positive regulation of metabolic process",615,8,5.55,"0.4421"
"521","GO:0043484","regulation of RNA splicing",64,1,0.58,"0.4421"
"522","GO:0050684","regulation of mRNA processing",64,1,0.58,"0.4421"
"523","GO:0051246","regulation of protein metabolic process",482,5,4.35,"0.4425"
"524","GO:0022416","chaeta development",65,1,0.59,"0.4472"
"525","GO:0046483","heterocycle metabolic process",1739,21,15.69,"0.4480"
"526","GO:0006397","mRNA processing",272,3,2.45,"0.4480"
"527","GO:0031399","regulation of protein modification proce...",273,3,2.46,"0.4504"
"528","GO:0006352","DNA-templated transcription initiation",66,1,0.6,"0.4522"
"529","GO:0034976","response to endoplasmic reticulum stress",66,1,0.6,"0.4522"
"530","GO:0051171","regulation of nitrogen compound metaboli...",1186,13,10.7,"0.4533"
"531","GO:0006351","DNA-templated transcription",720,8,6.5,"0.4555"
"532","GO:0006644","phospholipid metabolic process",69,2,0.62,"0.4555"
"533","GO:0032984","protein-containing complex disassembly",67,1,0.6,"0.4572"
"534","GO:0007498","mesoderm development",68,1,0.61,"0.4622"
"535","GO:0050795","regulation of behavior",68,1,0.61,"0.4622"
"536","GO:0097659","nucleic acid-templated transcription",725,8,6.54,"0.4630"
"537","GO:0048515","spermatid differentiation",85,3,0.77,"0.4639"
"538","GO:0051707","response to other organism",279,3,2.52,"0.4648"
"539","GO:0009607","response to biotic stimulus",279,3,2.52,"0.4648"
"540","GO:0043207","response to external biotic stimulus",279,3,2.52,"0.4648"
"541","GO:0032774","RNA biosynthetic process",727,8,6.56,"0.4661"
"542","GO:0016319","mushroom body development",69,1,0.62,"0.4671"
"543","GO:0051258","protein polymerization",69,1,0.62,"0.4671"
"544","GO:0060070","canonical Wnt signaling pathway",69,1,0.62,"0.4671"
"545","GO:0031327","negative regulation of cellular biosynth...",280,3,2.53,"0.4672"
"546","GO:0009890","negative regulation of biosynthetic proc...",280,3,2.53,"0.4672"
"547","GO:0035556","intracellular signal transduction",496,5,4.48,"0.4680"
"548","GO:0070482","response to oxygen levels",70,1,0.63,"0.4720"
"549","GO:0048639","positive regulation of developmental gro...",70,1,0.63,"0.4720"
"550","GO:1901293","nucleoside phosphate biosynthetic proces...",118,4,1.06,"0.4771"
"551","GO:0098662","inorganic cation transmembrane transport",177,2,1.6,"0.4782"
"552","GO:0010468","regulation of gene expression",979,11,8.84,"0.4788"
"553","GO:1902531","regulation of intracellular signal trans...",285,3,2.57,"0.4790"
"554","GO:0071824","protein-DNA complex subunit organization",72,1,0.65,"0.4816"
"555","GO:2000241","regulation of reproductive process",72,1,0.65,"0.4816"
"556","GO:1901605","alpha-amino acid metabolic process",72,1,0.65,"0.4816"
"557","GO:0071704","organic substance metabolic process",3400,35,30.69,"0.4835"
"558","GO:0023056","positive regulation of signaling",287,3,2.59,"0.4837"
"559","GO:0010647","positive regulation of cell communicatio...",287,3,2.59,"0.4837"
"560","GO:0007435","salivary gland morphogenesis",74,1,0.67,"0.4910"
"561","GO:0022612","gland morphogenesis",74,1,0.67,"0.4910"
"562","GO:0006725","cellular aromatic compound metabolic pro...",1782,21,16.08,"0.4928"
"563","GO:0061982","meiosis I cell cycle process",75,1,0.68,"0.4957"
"564","GO:0030111","regulation of Wnt signaling pathway",75,1,0.68,"0.4957"
"565","GO:0044419","biological process involved in interspec...",293,3,2.64,"0.4977"
"566","GO:0007417","central nervous system development",184,2,1.66,"0.4989"
"567","GO:0051650","establishment of vesicle localization",76,1,0.69,"0.5003"
"568","GO:0051640","organelle localization",185,2,1.67,"0.5018"
"569","GO:0048749","compound eye development",296,3,2.67,"0.5046"
"570","GO:0006959","humoral immune response",77,1,0.69,"0.5049"
"571","GO:1902275","regulation of chromatin organization",77,1,0.69,"0.5049"
"572","GO:0006470","protein dephosphorylation",77,1,0.69,"0.5049"
"573","GO:0032956","regulation of actin cytoskeleton organiz...",77,1,0.69,"0.5049"
"574","GO:0032970","regulation of actin filament-based proce...",77,1,0.69,"0.5049"
"575","GO:0051648","vesicle localization",78,1,0.7,"0.5094"
"576","GO:0042051","compound eye photoreceptor development",79,1,0.71,"0.5139"
"577","GO:0007186","G protein-coupled receptor signaling pat...",80,1,0.72,"0.5184"
"578","GO:0042462","eye photoreceptor cell development",81,1,0.73,"0.5228"
"579","GO:0043066","negative regulation of apoptotic process",81,1,0.73,"0.5228"
"580","GO:0042592","homeostatic process",304,3,2.74,"0.5229"
"581","GO:0006139","nucleobase-containing compound metabolic...",1686,20,15.22,"0.5248"
"582","GO:0044282","small molecule catabolic process",82,1,0.74,"0.5271"
"583","GO:0031324","negative regulation of cellular metaboli...",428,5,3.86,"0.5290"
"584","GO:0006508","proteolysis",420,4,3.79,"0.5317"
"585","GO:0046486","glycerolipid metabolic process",86,2,0.78,"0.5328"
"586","GO:0022402","cell cycle process",421,4,3.8,"0.5336"
"587","GO:0019748","secondary metabolic process",84,1,0.76,"0.5358"
"588","GO:0007349","cellularization",84,1,0.76,"0.5358"
"589","GO:0001654","eye development",310,3,2.8,"0.5363"
"590","GO:0150063","visual system development",310,3,2.8,"0.5363"
"591","GO:0048880","sensory system development",310,3,2.8,"0.5363"
"592","GO:0071103","DNA conformation change",85,1,0.77,"0.5400"
"593","GO:0019222","regulation of metabolic process",1375,14,12.41,"0.5424"
"594","GO:1901360","organic cyclic compound metabolic proces...",1831,21,16.53,"0.5433"
"595","GO:0042060","wound healing",86,1,0.78,"0.5442"
"596","GO:2000027","regulation of animal organ morphogenesis",86,1,0.78,"0.5442"
"597","GO:0043069","negative regulation of programmed cell d...",86,1,0.78,"0.5442"
"598","GO:0051235","maintenance of location",86,1,0.78,"0.5442"
"599","GO:0044703","multi-organism reproductive process",767,7,6.92,"0.5497"
"600","GO:0044260","cellular macromolecule metabolic process",2129,21,19.21,"0.5520"
"601","GO:0007293","germarium-derived egg chamber formation",88,1,0.79,"0.5525"
"602","GO:0016055","Wnt signaling pathway",88,1,0.79,"0.5525"
"603","GO:0098660","inorganic ion transmembrane transport",204,2,1.84,"0.5550"
"604","GO:0044238","primary metabolic process",3209,33,28.96,"0.5589"
"605","GO:0019941","modification-dependent protein catabolic...",206,2,1.86,"0.5604"
"606","GO:0006511","ubiquitin-dependent protein catabolic pr...",206,2,1.86,"0.5604"
"607","GO:0010876","lipid localization",90,1,0.81,"0.5607"
"608","GO:0098655","cation transmembrane transport",207,2,1.87,"0.5630"
"609","GO:0000280","nuclear division",207,2,1.87,"0.5630"
"610","GO:0016071","mRNA metabolic process",332,4,3,"0.5680"
"611","GO:0016070","RNA metabolic process",1285,13,11.6,"0.5727"
"612","GO:0045944","positive regulation of transcription by ...",211,2,1.9,"0.5736"
"613","GO:0043632","modification-dependent macromolecule cat...",212,2,1.91,"0.5762"
"614","GO:0045927","positive regulation of growth",94,1,0.85,"0.5766"
"615","GO:0048584","positive regulation of response to stimu...",329,3,2.97,"0.5776"
"616","GO:0010604","positive regulation of macromolecule met...",585,7,5.28,"0.5798"
"617","GO:0045892","negative regulation of DNA-templated tra...",214,2,1.93,"0.5814"
"618","GO:0099003","vesicle-mediated transport in synapse",96,1,0.87,"0.5844"
"619","GO:0060255","regulation of macromolecule metabolic pr...",1297,13,11.71,"0.5867"
"620","GO:0007420","brain development",97,1,0.88,"0.5882"
"621","GO:0008593","regulation of Notch signaling pathway",97,1,0.88,"0.5882"
"622","GO:0048285","organelle fission",218,2,1.97,"0.5917"
"623","GO:1905114","cell surface receptor signaling pathway ...",98,1,0.88,"0.5920"
"624","GO:0035272","exocrine system development",98,1,0.88,"0.5920"
"625","GO:0007431","salivary gland development",98,1,0.88,"0.5920"
"626","GO:0198738","cell-cell signaling by wnt",98,1,0.88,"0.5920"
"627","GO:0009628","response to abiotic stimulus",336,3,3.03,"0.5922"
"628","GO:0006790","sulfur compound metabolic process",99,1,0.89,"0.5957"
"629","GO:1903507","negative regulation of nucleic acid-temp...",221,2,1.99,"0.5992"
"630","GO:1902679","negative regulation of RNA biosynthetic ...",221,2,1.99,"0.5992"
"631","GO:1903311","regulation of mRNA metabolic process",103,2,0.93,"0.5994"
"632","GO:0033554","cellular response to stress",457,4,4.12,"0.6006"
"633","GO:0001934","positive regulation of protein phosphory...",101,1,0.91,"0.6031"
"634","GO:0006357","regulation of transcription by RNA polym...",460,4,4.15,"0.6059"
"635","GO:0022618","ribonucleoprotein complex assembly",102,1,0.92,"0.6068"
"636","GO:0030162","regulation of proteolysis",104,1,0.94,"0.6140"
"637","GO:0022411","cellular component disassembly",104,1,0.94,"0.6140"
"638","GO:0051253","negative regulation of RNA metabolic pro...",233,3,2.1,"0.6151"
"639","GO:0051603","proteolysis involved in protein cataboli...",228,2,2.06,"0.6165"
"640","GO:0060322","head development",105,1,0.95,"0.6175"
"641","GO:0042327","positive regulation of phosphorylation",106,1,0.96,"0.6210"
"642","GO:0006812","cation transport",230,2,2.08,"0.6213"
"643","GO:0007476","imaginal disc-derived wing morphogenesis",230,2,2.08,"0.6213"
"644","GO:0010638","positive regulation of organelle organiz...",107,1,0.97,"0.6245"
"645","GO:0010941","regulation of cell death",233,2,2.1,"0.6285"
"646","GO:0030036","actin cytoskeleton organization",234,2,2.11,"0.6308"
"647","GO:0033044","regulation of chromosome organization",109,1,0.98,"0.6314"
"648","GO:0019538","protein metabolic process",1582,15,14.28,"0.6336"
"649","GO:0007472","wing disc morphogenesis",236,2,2.13,"0.6355"
"650","GO:0090305","nucleic acid phosphodiester bond hydroly...",111,1,1,"0.6382"
"651","GO:0071826","ribonucleoprotein complex subunit organi...",112,1,1.01,"0.6415"
"652","GO:0045934","negative regulation of nucleobase-contai...",245,3,2.21,"0.6430"
"653","GO:0007309","oocyte axis specification",114,1,1.03,"0.6481"
"654","GO:0001745","compound eye morphogenesis",242,2,2.18,"0.6493"
"655","GO:0009611","response to wounding",115,1,1.04,"0.6513"
"656","GO:0034655","nucleobase-containing compound catabolic...",119,2,1.07,"0.6535"
"657","GO:0030163","protein catabolic process",244,2,2.2,"0.6538"
"658","GO:0000226","microtubule cytoskeleton organization",244,2,2.2,"0.6538"
"659","GO:0030029","actin filament-based process",244,2,2.2,"0.6538"
"660","GO:0007308","oocyte construction",116,1,1.05,"0.6545"
"661","GO:0042594","response to starvation",116,1,1.05,"0.6545"
"662","GO:0051493","regulation of cytoskeleton organization",117,1,1.06,"0.6577"
"663","GO:0045087","innate immune response",117,1,1.06,"0.6577"
"664","GO:0007423","sensory organ development",372,3,3.36,"0.6624"
"665","GO:0006366","transcription by RNA polymerase II",494,4,4.46,"0.6634"
"666","GO:0007219","Notch signaling pathway",119,1,1.07,"0.6640"
"667","GO:0006520","cellular amino acid metabolic process",119,1,1.07,"0.6640"
"668","GO:0048522","positive regulation of cellular process",988,9,8.92,"0.6660"
"669","GO:0044770","cell cycle phase transition",120,1,1.08,"0.6671"
"670","GO:0048592","eye morphogenesis",250,2,2.26,"0.6671"
"671","GO:0090596","sensory organ morphogenesis",250,2,2.26,"0.6671"
"672","GO:0016311","dephosphorylation",122,1,1.1,"0.6732"
"673","GO:0005975","carbohydrate metabolic process",122,1,1.1,"0.6732"
"674","GO:0000122","negative regulation of transcription by ...",123,1,1.11,"0.6762"
"675","GO:1902533","positive regulation of intracellular sig...",124,1,1.12,"0.6792"
"676","GO:0046700","heterocycle catabolic process",128,2,1.16,"0.6807"
"677","GO:0044270","cellular nitrogen compound catabolic pro...",128,2,1.16,"0.6807"
"678","GO:0019439","aromatic compound catabolic process",129,2,1.16,"0.6836"
"679","GO:0051674","localization of cell",258,2,2.33,"0.6842"
"680","GO:0032787","monocarboxylic acid metabolic process",126,1,1.14,"0.6851"
"681","GO:0051172","negative regulation of nitrogen compound...",395,4,3.56,"0.6879"
"682","GO:0006338","chromatin remodeling",128,1,1.16,"0.6909"
"683","GO:0009968","negative regulation of signal transducti...",262,2,2.36,"0.6925"
"684","GO:0031667","response to nutrient levels",129,1,1.16,"0.6937"
"685","GO:0050807","regulation of synapse organization",129,1,1.16,"0.6937"
"686","GO:0007059","chromosome segregation",129,1,1.16,"0.6937"
"687","GO:0006950","response to stress",874,7,7.89,"0.6943"
"688","GO:0009991","response to extracellular stimulus",131,1,1.18,"0.6994"
"689","GO:0045664","regulation of neuron differentiation",131,1,1.18,"0.6994"
"690","GO:1901361","organic cyclic compound catabolic proces...",135,2,1.22,"0.7004"
"691","GO:0010467","gene expression",1643,15,14.83,"0.7024"
"692","GO:0035120","post-embryonic appendage morphogenesis",268,2,2.42,"0.7045"
"693","GO:2000113","negative regulation of cellular macromol...",268,2,2.42,"0.7045"
"694","GO:0001751","compound eye photoreceptor cell differen...",135,1,1.22,"0.7103"
"695","GO:0035114","imaginal disc-derived appendage morphoge...",272,2,2.45,"0.7124"
"696","GO:0019725","cellular homeostasis",136,1,1.23,"0.7130"
"697","GO:0045893","positive regulation of DNA-templated tra...",279,3,2.52,"0.7135"
"698","GO:0048870","cell motility",273,2,2.46,"0.7143"
"699","GO:0010558","negative regulation of macromolecule bio...",275,2,2.48,"0.7181"
"700","GO:0035107","appendage morphogenesis",275,2,2.48,"0.7181"
"701","GO:0048737","imaginal disc-derived appendage developm...",276,2,2.49,"0.7200"
"702","GO:0001754","eye photoreceptor cell differentiation",139,1,1.25,"0.7209"
"703","GO:0007600","sensory perception",139,1,1.25,"0.7209"
"704","GO:0023057","negative regulation of signaling",278,2,2.51,"0.7238"
"705","GO:0010648","negative regulation of cell communicatio...",278,2,2.51,"0.7238"
"706","GO:0009892","negative regulation of metabolic process",547,5,4.94,"0.7257"
"707","GO:1901575","organic substance catabolic process",549,5,4.95,"0.7285"
"708","GO:0010564","regulation of cell cycle process",142,1,1.28,"0.7286"
"709","GO:0019752","carboxylic acid metabolic process",281,2,2.54,"0.7294"
"710","GO:0048736","appendage development",281,2,2.54,"0.7294"
"711","GO:0048732","gland development",143,1,1.29,"0.7311"
"712","GO:1903508","positive regulation of nucleic acid-temp...",289,3,2.61,"0.7319"
"713","GO:1902680","positive regulation of RNA biosynthetic ...",289,3,2.61,"0.7319"
"714","GO:0008340","determination of adult lifespan",146,1,1.32,"0.7385"
"715","GO:0050803","regulation of synapse structure or activ...",148,1,1.34,"0.7433"
"716","GO:0010259","multicellular organism aging",149,1,1.34,"0.7457"
"717","GO:0022414","reproductive process",862,9,7.78,"0.7479"
"718","GO:0007276","gamete generation",718,7,6.48,"0.7497"
"719","GO:0007568","aging",151,1,1.36,"0.7504"
"720","GO:0007169","transmembrane receptor protein tyrosine ...",151,1,1.36,"0.7504"
"721","GO:0043436","oxoacid metabolic process",294,2,2.65,"0.7525"
"722","GO:0006082","organic acid metabolic process",294,2,2.65,"0.7525"
"723","GO:0016570","histone modification",152,1,1.37,"0.7527"
"724","GO:0043170","macromolecule metabolic process",2759,26,24.9,"0.7555"
"725","GO:0048585","negative regulation of response to stimu...",297,2,2.68,"0.7576"
"726","GO:0010608","post-transcriptional regulation of gene ...",159,2,1.44,"0.7593"
"727","GO:0006629","lipid metabolic process",307,3,2.77,"0.7627"
"728","GO:0048513","animal organ development",935,7,8.44,"0.7628"
"729","GO:0065008","regulation of biological quality",960,8,8.66,"0.7685"
"730","GO:0033043","regulation of organelle organization",304,2,2.74,"0.7692"
"731","GO:0090304","nucleic acid metabolic process",1427,14,12.88,"0.7726"
"732","GO:0008219","cell death",310,2,2.8,"0.7787"
"733","GO:0048469","cell maturation",164,1,1.48,"0.7789"
"734","GO:0000003","reproduction",894,9,8.07,"0.7807"
"735","GO:0034220","ion transmembrane transport",312,2,2.82,"0.7818"
"736","GO:0006325","chromatin organization",313,2,2.82,"0.7833"
"737","GO:0071695","anatomical structure maturation",167,1,1.51,"0.7850"
"738","GO:0002165","instar larval or pupal development",451,3,4.07,"0.7857"
"739","GO:0051254","positive regulation of RNA metabolic pro...",322,3,2.91,"0.7860"
"740","GO:0009798","axis specification",168,1,1.52,"0.7870"
"741","GO:0044265","cellular macromolecule catabolic process",325,3,2.93,"0.7904"
"742","GO:0042981","regulation of apoptotic process",171,1,1.54,"0.7929"
"743","GO:1901565","organonitrogen compound catabolic proces...",322,2,2.91,"0.7967"
"744","GO:0007560","imaginal disc morphogenesis",323,2,2.92,"0.7982"
"745","GO:0048563","post-embryonic animal organ morphogenesi...",323,2,2.92,"0.7982"
"746","GO:0009887","animal organ morphogenesis",593,4,5.35,"0.7982"
"747","GO:0007444","imaginal disc development",464,3,4.19,"0.8020"
"748","GO:0035220","wing disc development",326,2,2.94,"0.8024"
"749","GO:0048609","multicellular organismal reproductive pr...",769,7,6.94,"0.8042"
