"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"738","GO:2000251","positive regulation of actin cytoskeleto...",1,1,0.2,"0.20472"
"739","GO:0051081","nuclear membrane disassembly",1,1,0.2,"0.20472"
"740","GO:0033540","fatty acid beta-oxidation using acyl-CoA...",1,1,0.2,"0.20472"
"741","GO:0051078","meiotic nuclear membrane disassembly",1,1,0.2,"0.20472"
"742","GO:0036451","cap mRNA methylation",1,1,0.2,"0.20472"
"743","GO:0097370","protein O-GlcNAcylation via threonine",1,1,0.2,"0.20472"
"744","GO:2000278","regulation of DNA biosynthetic process",1,1,0.2,"0.20472"
"745","GO:2000279","negative regulation of DNA biosynthetic ...",1,1,0.2,"0.20472"
"746","GO:0051029","rRNA transport",1,1,0.2,"0.20472"
"747","GO:0007374","posterior midgut invagination",1,1,0.2,"0.20472"
"748","GO:2000249","regulation of actin cytoskeleton reorgan...",1,1,0.2,"0.20472"
"749","GO:0036415","regulation of tRNA stability",1,1,0.2,"0.20472"
"750","GO:0036416","tRNA stabilization",1,1,0.2,"0.20472"
"751","GO:0007311","maternal specification of dorsal/ventral...",1,1,0.2,"0.20472"
"752","GO:0006188","IMP biosynthetic process",1,1,0.2,"0.20472"
"753","GO:0006189","'de novo' IMP biosynthetic process",1,1,0.2,"0.20472"
"754","GO:0016480","negative regulation of transcription by ...",1,1,0.2,"0.20472"
"755","GO:0009098","leucine biosynthetic process",1,1,0.2,"0.20472"
"756","GO:0009099","valine biosynthetic process",1,1,0.2,"0.20472"
"757","GO:0044827","modulation by host of viral genome repli...",1,1,0.2,"0.20472"
"758","GO:0044829","positive regulation by host of viral gen...",1,1,0.2,"0.20472"
"759","GO:0006127","glycerophosphate shuttle",1,1,0.2,"0.20472"
"760","GO:0097309","cap1 mRNA methylation",1,1,0.2,"0.20472"
"761","GO:0021910","smoothened signaling pathway involved in...",1,1,0.2,"0.20472"
"762","GO:0021914","negative regulation of smoothened signal...",1,1,0.2,"0.20472"
"763","GO:0035217","labial disc development",1,1,0.2,"0.20472"
"764","GO:0021919","BMP signaling pathway involved in spinal...",1,1,0.2,"0.20472"
"765","GO:0035233","germ cell repulsion",1,1,0.2,"0.20472"
"766","GO:0009051","pentose-phosphate shunt, oxidative branc...",1,1,0.2,"0.20472"
"767","GO:0009082","branched-chain amino acid biosynthetic p...",1,1,0.2,"0.20472"
"768","GO:0009083","branched-chain amino acid catabolic proc...",1,1,0.2,"0.20472"
"769","GO:1903940","negative regulation of TORC2 signaling",1,1,0.2,"0.20472"
"770","GO:0007490","tergite morphogenesis",1,1,0.2,"0.20472"
"771","GO:0007491","sternite morphogenesis",1,1,0.2,"0.20472"
"772","GO:0046166","glyceraldehyde-3-phosphate biosynthetic ...",1,1,0.2,"0.20472"
"773","GO:0007499","ectoderm and mesoderm interaction",1,1,0.2,"0.20472"
"774","GO:0033628","regulation of cell adhesion mediated by ...",1,1,0.2,"0.20472"
"775","GO:0006107","oxaloacetate metabolic process",1,1,0.2,"0.20472"
"776","GO:0046185","aldehyde catabolic process",1,1,0.2,"0.20472"
"777","GO:2000780","negative regulation of double-strand bre...",1,1,0.2,"0.20472"
"778","GO:0006290","pyrimidine dimer repair",1,1,0.2,"0.20472"
"779","GO:1990168","protein K33-linked deubiquitination",1,1,0.2,"0.20472"
"780","GO:0007489","maintenance of imaginal histoblast diplo...",1,1,0.2,"0.20472"
"781","GO:1901381","positive regulation of potassium ion tra...",1,1,0.2,"0.20472"
"782","GO:1901379","regulation of potassium ion transmembran...",1,1,0.2,"0.20472"
"783","GO:0045725","positive regulation of glycogen biosynth...",1,1,0.2,"0.20472"
"784","GO:0006228","UTP biosynthetic process",1,1,0.2,"0.20472"
"785","GO:0045738","negative regulation of DNA repair",1,1,0.2,"0.20472"
"786","GO:0031024","interphase microtubule organizing center...",1,1,0.2,"0.20472"
"787","GO:1900115","extracellular regulation of signal trans...",1,1,0.2,"0.20472"
"788","GO:1900116","extracellular negative regulation of sig...",1,1,0.2,"0.20472"
"789","GO:0075522","IRES-dependent viral translational initi...",1,1,0.2,"0.20472"
"790","GO:1903054","negative regulation of extracellular mat...",1,1,0.2,"0.20472"
"791","GO:0015724","formate transport",1,1,0.2,"0.20472"
"792","GO:0019081","viral translation",1,1,0.2,"0.20472"
"793","GO:0008364","pupal chitin-based cuticle development",1,1,0.2,"0.20472"
"794","GO:0019083","viral transcription",1,1,0.2,"0.20472"
"795","GO:0008365","adult chitin-based cuticle development",1,1,0.2,"0.20472"
"796","GO:1903077","negative regulation of protein localizat...",1,1,0.2,"0.20472"
"797","GO:1900101","regulation of endoplasmic reticulum unfo...",1,1,0.2,"0.20472"
"798","GO:1900102","negative regulation of endoplasmic retic...",1,1,0.2,"0.20472"
"799","GO:0016106","sesquiterpenoid biosynthetic process",1,1,0.2,"0.20472"
"800","GO:0036261","7-methylguanosine cap hypermethylation",1,1,0.2,"0.20472"
"801","GO:1990261","pre-mRNA catabolic process",1,1,0.2,"0.20472"
"802","GO:0006780","uroporphyrinogen III biosynthetic proces...",1,1,0.2,"0.20472"
"803","GO:0120186","negative regulation of protein localizat...",1,1,0.2,"0.20472"
"804","GO:0006782","protoporphyrinogen IX biosynthetic proce...",1,1,0.2,"0.20472"
"805","GO:0070194","synaptonemal complex disassembly",1,1,0.2,"0.20472"
"806","GO:0015862","uridine transport",1,1,0.2,"0.20472"
"807","GO:0071364","cellular response to epidermal growth fa...",1,1,0.2,"0.20472"
"808","GO:0015864","pyrimidine nucleoside transport",1,1,0.2,"0.20472"
"809","GO:0006718","juvenile hormone biosynthetic process",1,1,0.2,"0.20472"
"810","GO:0015853","adenine transport",1,1,0.2,"0.20472"
"811","GO:0015855","pyrimidine nucleobase transport",1,1,0.2,"0.20472"
"812","GO:0006748","lipoamide metabolic process",1,1,0.2,"0.20472"
"813","GO:0016243","regulation of autophagosome size",1,1,0.2,"0.20472"
"814","GO:0070184","mitochondrial tyrosyl-tRNA aminoacylatio...",1,1,0.2,"0.20472"
"815","GO:0015811","L-cystine transport",1,1,0.2,"0.20472"
"816","GO:0015812","gamma-aminobutyric acid transport",1,1,0.2,"0.20472"
"817","GO:0000481","maturation of 5S rRNA",1,1,0.2,"0.20472"
"818","GO:0032094","response to food",1,1,0.2,"0.20472"
"819","GO:0032095","regulation of response to food",1,1,0.2,"0.20472"
"820","GO:0071333","cellular response to glucose stimulus",1,1,0.2,"0.20472"
"821","GO:0046782","regulation of viral transcription",1,1,0.2,"0.20472"
"822","GO:1902370","regulation of tRNA catabolic process",1,1,0.2,"0.20472"
"823","GO:1902371","negative regulation of tRNA catabolic pr...",1,1,0.2,"0.20472"
"824","GO:1902373","negative regulation of mRNA catabolic pr...",1,1,0.2,"0.20472"
"825","GO:0032069","regulation of nuclease activity",1,1,0.2,"0.20472"
"826","GO:0061330","Malpighian tubule stellate cell differen...",1,1,0.2,"0.20472"
"827","GO:1902321","methyl-branched fatty acid biosynthetic ...",1,1,0.2,"0.20472"
"828","GO:0015805","S-adenosyl-L-methionine transport",1,1,0.2,"0.20472"
"829","GO:0017187","peptidyl-glutamic acid carboxylation",1,1,0.2,"0.20472"
"830","GO:0032074","negative regulation of nuclease activity",1,1,0.2,"0.20472"
"831","GO:0035523","protein K29-linked deubiquitination",1,1,0.2,"0.20472"
"832","GO:1900745","positive regulation of p38MAPK cascade",1,1,0.2,"0.20472"
"833","GO:0043921","modulation by host of viral transcriptio...",1,1,0.2,"0.20472"
"834","GO:0043922","negative regulation by host of viral tra...",1,1,0.2,"0.20472"
"835","GO:1990700","nucleolar chromatin organization",1,1,0.2,"0.20472"
"836","GO:0000183","rDNA heterochromatin formation",1,1,0.2,"0.20472"
"837","GO:1901291","negative regulation of double-strand bre...",1,1,0.2,"0.20472"
"838","GO:1902459","positive regulation of stem cell populat...",1,1,0.2,"0.20472"
"839","GO:0090137","epithelial cell-cell adhesion involved i...",1,1,0.2,"0.20472"
"840","GO:0090138","regulation of actin cytoskeleton organiz...",1,1,0.2,"0.20472"
"841","GO:1901269","lipooligosaccharide metabolic process",1,1,0.2,"0.20472"
"842","GO:2000615","regulation of histone H3-K9 acetylation",1,1,0.2,"0.20472"
"843","GO:2000619","negative regulation of histone H4-K16 ac...",1,1,0.2,"0.20472"
"844","GO:0045685","regulation of glial cell differentiation",1,1,0.2,"0.20472"
"845","GO:0045687","positive regulation of glial cell differ...",1,1,0.2,"0.20472"
"846","GO:2000641","regulation of early endosome to late end...",1,1,0.2,"0.20472"
"847","GO:0006566","threonine metabolic process",1,1,0.2,"0.20472"
"848","GO:0006567","threonine catabolic process",1,1,0.2,"0.20472"
"849","GO:0097749","membrane tubulation",1,1,0.2,"0.20472"
"850","GO:1901271","lipooligosaccharide biosynthetic process",1,1,0.2,"0.20472"
"851","GO:0006552","leucine catabolic process",1,1,0.2,"0.20472"
"852","GO:0006554","lysine catabolic process",1,1,0.2,"0.20472"
"853","GO:0000101","sulfur amino acid transport",1,1,0.2,"0.20472"
"854","GO:0035616","histone H2B conserved C-terminal lysine ...",1,1,0.2,"0.20472"
"855","GO:0006532","aspartate biosynthetic process",1,1,0.2,"0.20472"
"856","GO:0006539","glutamate catabolic process via 2-oxoglu...",1,1,0.2,"0.20472"
"857","GO:1903387","positive regulation of homophilic cell a...",1,1,0.2,"0.20472"
"858","GO:0061171","establishment of bipolar cell polarity",1,1,0.2,"0.20472"
"859","GO:0061172","regulation of establishment of bipolar c...",1,1,0.2,"0.20472"
"860","GO:1903327","negative regulation of tRNA metabolic pr...",1,1,0.2,"0.20472"
"861","GO:0090241","negative regulation of histone H4 acetyl...",1,1,0.2,"0.20472"
"862","GO:0009436","glyoxylate catabolic process",1,1,0.2,"0.20472"
"863","GO:0090204","protein localization to nuclear pore",1,1,0.2,"0.20472"
"864","GO:1903307","positive regulation of regulated secreto...",1,1,0.2,"0.20472"
"865","GO:1990573","potassium ion import across plasma membr...",1,1,0.2,"0.20472"
"866","GO:0048250","iron import into the mitochondrion",1,1,0.2,"0.20472"
"867","GO:0060700","regulation of ribonuclease activity",1,1,0.2,"0.20472"
"868","GO:0060701","negative regulation of ribonuclease acti...",1,1,0.2,"0.20472"
"869","GO:0060702","negative regulation of endoribonuclease ...",1,1,0.2,"0.20472"
"870","GO:0048255","mRNA stabilization",1,1,0.2,"0.20472"
"871","GO:0046501","protoporphyrinogen IX metabolic process",1,1,0.2,"0.20472"
"872","GO:0046502","uroporphyrinogen III metabolic process",1,1,0.2,"0.20472"
"873","GO:0070893","transposon integration",1,1,0.2,"0.20472"
"874","GO:0070894","regulation of transposon integration",1,1,0.2,"0.20472"
"875","GO:0006621","protein retention in ER lumen",1,1,0.2,"0.20472"
"876","GO:0070896","positive regulation of transposon integr...",1,1,0.2,"0.20472"
"877","GO:0009158","ribonucleoside monophosphate catabolic p...",1,1,0.2,"0.20472"
"878","GO:0052472","modulation by host of symbiont transcrip...",1,1,0.2,"0.20472"
"879","GO:0007595","lactation",1,1,0.2,"0.20472"
"880","GO:0009125","nucleoside monophosphate catabolic proce...",1,1,0.2,"0.20472"
"881","GO:0046654","tetrahydrofolate biosynthetic process",1,1,0.2,"0.20472"
"882","GO:0019442","tryptophan catabolic process to acetyl-C...",1,1,0.2,"0.20472"
"883","GO:0000719","photoreactive repair",1,1,0.2,"0.20472"
"884","GO:0070849","response to epidermal growth factor",1,1,0.2,"0.20472"
"885","GO:0018214","protein carboxylation",1,1,0.2,"0.20472"
"886","GO:0000732","strand displacement",1,1,0.2,"0.20472"
"887","GO:0018243","protein O-linked glycosylation via threo...",1,1,0.2,"0.20472"
"888","GO:0009106","lipoate metabolic process",1,1,0.2,"0.20472"
"889","GO:0009107","lipoate biosynthetic process",1,1,0.2,"0.20472"
"890","GO:0019405","alditol catabolic process",1,1,0.2,"0.20472"
"891","GO:0005997","xylulose metabolic process",1,1,0.2,"0.20472"
"892","GO:0007518","myoblast fate determination",1,1,0.2,"0.20472"
"893","GO:0048762","mesenchymal cell differentiation",1,1,0.2,"0.20472"
"894","GO:0009298","GDP-mannose biosynthetic process",1,1,0.2,"0.20472"
"895","GO:1904356","regulation of telomere maintenance via t...",1,1,0.2,"0.20472"
"896","GO:1904357","negative regulation of telomere maintena...",1,1,0.2,"0.20472"
"897","GO:1904376","negative regulation of protein localizat...",1,1,0.2,"0.20472"
"898","GO:0007505","adult fat body development",1,1,0.2,"0.20472"
"899","GO:0005979","regulation of glycogen biosynthetic proc...",1,1,0.2,"0.20472"
"900","GO:0009257","10-formyltetrahydrofolate biosynthetic p...",1,1,0.2,"0.20472"
"901","GO:0031134","sister chromatid biorientation",1,1,0.2,"0.20472"
"902","GO:0051754","meiotic sister chromatid cohesion, centr...",1,1,0.2,"0.20472"
"903","GO:1902769","regulation of choline O-acetyltransferas...",1,1,0.2,"0.20472"
"904","GO:0042450","arginine biosynthetic process via ornith...",1,1,0.2,"0.20472"
"905","GO:0009245","lipid A biosynthetic process",1,1,0.2,"0.20472"
"906","GO:1903147","negative regulation of autophagy of mito...",1,1,0.2,"0.20472"
"907","GO:0035999","tetrahydrofolate interconversion",1,1,0.2,"0.20472"
"908","GO:0010715","regulation of extracellular matrix disas...",1,1,0.2,"0.20472"
"909","GO:0010716","negative regulation of extracellular mat...",1,1,0.2,"0.20472"
"910","GO:0045956","positive regulation of calcium ion-depen...",1,1,0.2,"0.20472"
"911","GO:0032484","Ral protein signal transduction",1,1,0.2,"0.20472"
"912","GO:0032485","regulation of Ral protein signal transdu...",1,1,0.2,"0.20472"
"913","GO:0045987","positive regulation of smooth muscle con...",1,1,0.2,"0.20472"
"914","GO:0032488","Cdc42 protein signal transduction",1,1,0.2,"0.20472"
"915","GO:0032489","regulation of Cdc42 protein signal trans...",1,1,0.2,"0.20472"
"916","GO:0055047","generative cell mitosis",1,1,0.2,"0.20472"
"917","GO:0035970","peptidyl-threonine dephosphorylation",1,1,0.2,"0.20472"
"918","GO:0045945","positive regulation of transcription by ...",1,1,0.2,"0.20472"
"919","GO:0045933","positive regulation of muscle contractio...",1,1,0.2,"0.20472"
"920","GO:0031223","auditory behavior",1,1,0.2,"0.20472"
"921","GO:0060699","regulation of endoribonuclease activity",1,1,0.2,"0.20472"
"922","GO:0002119","nematode larval development",1,1,0.2,"0.20472"
"923","GO:0030879","mammary gland development",1,1,0.2,"0.20472"
"924","GO:0019264","glycine biosynthetic process from serine",1,1,0.2,"0.20472"
"925","GO:0019265","glycine biosynthetic process, by transam...",1,1,0.2,"0.20472"
"926","GO:0140053","mitochondrial gene expression",108,26,22.11,"0.20489"
"927","GO:0032507","maintenance of protein location in cell",24,7,4.91,"0.20531"
"928","GO:0046716","muscle cell cellular homeostasis",24,7,4.91,"0.20531"
"929","GO:0045570","regulation of imaginal disc growth",24,7,4.91,"0.20531"
"930","GO:0072359","circulatory system development",81,20,16.58,"0.20646"
"931","GO:0007507","heart development",81,20,16.58,"0.20646"
"932","GO:0006091","generation of precursor metabolites and ...",181,74,37.05,"0.21035"
"933","GO:0051298","centrosome duplication",29,14,5.94,"0.21076"
"934","GO:0009069","serine family amino acid metabolic proce...",16,11,3.28,"0.21090"
"935","GO:0035088","establishment or maintenance of apical/b...",37,10,7.57,"0.21109"
"936","GO:0061245","establishment or maintenance of bipolar ...",37,10,7.57,"0.21109"
"937","GO:0035107","appendage morphogenesis",275,62,56.3,"0.21116"
"938","GO:0007041","lysosomal transport",20,6,4.09,"0.21116"
"939","GO:0006476","protein deacetylation",20,6,4.09,"0.21116"
"940","GO:0090100","positive regulation of transmembrane rec...",20,6,4.09,"0.21116"
"941","GO:0016575","histone deacetylation",20,6,4.09,"0.21116"
"942","GO:0120031","plasma membrane bounded cell projection ...",113,27,23.13,"0.21145"
"943","GO:0006998","nuclear envelope organization",8,3,1.64,"0.21344"
"944","GO:0060628","regulation of ER to Golgi vesicle-mediat...",8,3,1.64,"0.21344"
"945","GO:0043112","receptor metabolic process",8,3,1.64,"0.21344"
"946","GO:0007060","male meiosis chromosome segregation",8,3,1.64,"0.21344"
"947","GO:2000370","positive regulation of clathrin-dependen...",8,3,1.64,"0.21344"
"948","GO:0046364","monosaccharide biosynthetic process",8,3,1.64,"0.21344"
"949","GO:0006490","oligosaccharide-lipid intermediate biosy...",8,3,1.64,"0.21344"
"950","GO:0061318","renal filtration cell differentiation",8,3,1.64,"0.21344"
"951","GO:0061319","nephrocyte differentiation",8,3,1.64,"0.21344"
"952","GO:0006882","cellular zinc ion homeostasis",8,3,1.64,"0.21344"
"953","GO:0006515","protein quality control for misfolded or...",8,3,1.64,"0.21344"
"954","GO:0016556","mRNA modification",8,3,1.64,"0.21344"
"955","GO:0005991","trehalose metabolic process",8,3,1.64,"0.21344"
"956","GO:0009226","nucleotide-sugar biosynthetic process",8,3,1.64,"0.21344"
"957","GO:0010639","negative regulation of organelle organiz...",68,17,13.92,"0.21433"
"958","GO:0035017","cuticle pattern formation",25,12,5.12,"0.21533"
"959","GO:1901655","cellular response to ketone",16,5,3.28,"0.21586"
"960","GO:1904799","regulation of neuron remodeling",16,5,3.28,"0.21586"
"961","GO:0036315","cellular response to sterol",16,5,3.28,"0.21586"
"962","GO:0071390","cellular response to ecdysone",16,5,3.28,"0.21586"
"963","GO:0090162","establishment of epithelial cell polarit...",16,5,3.28,"0.21586"
"964","GO:1903431","positive regulation of cell maturation",16,5,3.28,"0.21586"
"965","GO:0014041","regulation of neuron maturation",16,5,3.28,"0.21586"
"966","GO:0019915","lipid storage",46,12,9.42,"0.21790"
"967","GO:0007605","sensory perception of sound",46,12,9.42,"0.21790"
"968","GO:0042168","heme metabolic process",12,4,2.46,"0.21793"
"969","GO:1903828","negative regulation of protein localizat...",12,4,2.46,"0.21793"
"970","GO:0034285","response to disaccharide",12,4,2.46,"0.21793"
"971","GO:0016339","calcium-dependent cell-cell adhesion via...",12,4,2.46,"0.21793"
"972","GO:0007370","ventral furrow formation",12,4,2.46,"0.21793"
"973","GO:0008366","axon ensheathment",12,4,2.46,"0.21793"
"974","GO:0036260","RNA capping",12,4,2.46,"0.21793"
"975","GO:0006783","heme biosynthetic process",12,4,2.46,"0.21793"
"976","GO:0006778","porphyrin-containing compound metabolic ...",12,4,2.46,"0.21793"
"977","GO:0006779","porphyrin-containing compound biosynthet...",12,4,2.46,"0.21793"
"978","GO:0033013","tetrapyrrole metabolic process",12,4,2.46,"0.21793"
"979","GO:0033014","tetrapyrrole biosynthetic process",12,4,2.46,"0.21793"
"980","GO:0046693","sperm storage",12,4,2.46,"0.21793"
"981","GO:1901800","positive regulation of proteasomal prote...",33,9,6.76,"0.21971"
"982","GO:0045471","response to ethanol",55,14,11.26,"0.22165"
"983","GO:0007369","gastrulation",55,14,11.26,"0.22165"
"984","GO:0016055","Wnt signaling pathway",91,22,18.63,"0.22277"
"985","GO:0030031","cell projection assembly",123,29,25.18,"0.22378"
"986","GO:1901575","organic substance catabolic process",557,134,114.03,"0.22516"
"987","GO:0035114","imaginal disc-derived appendage morphoge...",272,61,55.68,"0.22714"
"988","GO:0014902","myotube differentiation",42,11,8.6,"0.22738"
"989","GO:0016322","neuron remodeling",51,13,10.44,"0.23138"
"990","GO:0006839","mitochondrial transport",87,21,17.81,"0.23192"
"991","GO:0007498","mesoderm development",69,17,14.13,"0.23361"
"992","GO:1902600","proton transmembrane transport",75,26,15.35,"0.23491"
"993","GO:0035159","regulation of tube length, open tracheal...",38,10,7.78,"0.23749"
"994","GO:1903052","positive regulation of proteolysis invol...",38,10,7.78,"0.23749"
"995","GO:1902115","regulation of organelle assembly",25,7,5.12,"0.23818"
"996","GO:0035966","response to topologically incorrect prot...",25,7,5.12,"0.23818"
"997","GO:0060537","muscle tissue development",25,7,5.12,"0.23818"
"998","GO:0044248","cellular catabolic process",627,148,128.36,"0.24251"
"999","GO:0048563","post-embryonic animal organ morphogenesi...",321,71,65.71,"0.24557"
"1000","GO:0007560","imaginal disc morphogenesis",321,71,65.71,"0.24557"
