"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"738","GO:1904659","glucose transmembrane transport",18,2,1.1,"0.30378"
"739","GO:0007619","courtship behavior",60,5,3.68,"0.30683"
"740","GO:0006814","sodium ion transport",46,4,2.82,"0.31155"
"741","GO:0045088","regulation of innate immune response",46,4,2.82,"0.31155"
"742","GO:0007300","ovarian nurse cell to oocyte transport",32,3,1.96,"0.31300"
"743","GO:0035070","salivary gland histolysis",32,3,1.96,"0.31300"
"744","GO:0010866","regulation of triglyceride biosynthetic ...",6,1,0.37,"0.31623"
"745","GO:0006719","juvenile hormone catabolic process",6,1,0.37,"0.31623"
"746","GO:0042307","positive regulation of protein import in...",6,1,0.37,"0.31623"
"747","GO:0070873","regulation of glycogen metabolic process",6,1,0.37,"0.31623"
"748","GO:0051282","regulation of sequestering of calcium io...",6,1,0.37,"0.31623"
"749","GO:0051283","negative regulation of sequestering of c...",6,1,0.37,"0.31623"
"750","GO:0010037","response to carbon dioxide",6,1,0.37,"0.31623"
"751","GO:0021953","central nervous system neuron differenti...",6,1,0.37,"0.31623"
"752","GO:0021954","central nervous system neuron developmen...",6,1,0.37,"0.31623"
"753","GO:0001508","action potential",6,1,0.37,"0.31623"
"754","GO:0043153","entrainment of circadian clock by photop...",6,1,0.37,"0.31623"
"755","GO:0007561","imaginal disc eversion",6,1,0.37,"0.31623"
"756","GO:0070525","tRNA threonylcarbamoyladenosine metaboli...",6,1,0.37,"0.31623"
"757","GO:0031126","sno(s)RNA 3'-end processing",6,1,0.37,"0.31623"
"758","GO:0031118","rRNA pseudouridine synthesis",6,1,0.37,"0.31623"
"759","GO:0090163","establishment of epithelial cell planar ...",6,1,0.37,"0.31623"
"760","GO:0016115","terpenoid catabolic process",6,1,0.37,"0.31623"
"761","GO:0034755","iron ion transmembrane transport",6,1,0.37,"0.31623"
"762","GO:0006537","glutamate biosynthetic process",6,1,0.37,"0.31623"
"763","GO:0040015","negative regulation of multicellular org...",6,1,0.37,"0.31623"
"764","GO:0016107","sesquiterpenoid catabolic process",6,1,0.37,"0.31623"
"765","GO:0045332","phospholipid translocation",6,1,0.37,"0.31623"
"766","GO:0046471","phosphatidylglycerol metabolic process",6,1,0.37,"0.31623"
"767","GO:0140747","regulation of ncRNA transcription",6,1,0.37,"0.31623"
"768","GO:0006655","phosphatidylglycerol biosynthetic proces...",6,1,0.37,"0.31623"
"769","GO:1900075","positive regulation of neuromuscular syn...",6,1,0.37,"0.31623"
"770","GO:0006610","ribosomal protein import into nucleus",6,1,0.37,"0.31623"
"771","GO:0034551","mitochondrial respiratory chain complex ...",6,1,0.37,"0.31623"
"772","GO:0032881","regulation of polysaccharide metabolic p...",6,1,0.37,"0.31623"
"773","GO:0007492","endoderm development",6,1,0.37,"0.31623"
"774","GO:0017062","respiratory chain complex III assembly",6,1,0.37,"0.31623"
"775","GO:0031054","pre-miRNA processing",6,1,0.37,"0.31623"
"776","GO:0007418","ventral midline development",6,1,0.37,"0.31623"
"777","GO:1904591","positive regulation of protein import",6,1,0.37,"0.31623"
"778","GO:0002792","negative regulation of peptide secretion",6,1,0.37,"0.31623"
"779","GO:1901836","regulation of transcription of nucleolar...",6,1,0.37,"0.31623"
"780","GO:0046887","positive regulation of hormone secretion",6,1,0.37,"0.31623"
"781","GO:0007249","I-kappaB kinase/NF-kappaB signaling",6,1,0.37,"0.31623"
"782","GO:0051447","negative regulation of meiotic cell cycl...",6,1,0.37,"0.31623"
"783","GO:0002098","tRNA wobble uridine modification",6,1,0.37,"0.31623"
"784","GO:0018344","protein geranylgeranylation",6,1,0.37,"0.31623"
"785","GO:2000677","regulation of transcription regulatory r...",6,1,0.37,"0.31623"
"786","GO:0045835","negative regulation of meiotic nuclear d...",6,1,0.37,"0.31623"
"787","GO:0009415","response to water",6,1,0.37,"0.31623"
"788","GO:0045005","DNA-templated DNA replication maintenanc...",6,1,0.37,"0.31623"
"789","GO:0042176","regulation of protein catabolic process",61,5,3.74,"0.31912"
"790","GO:0099643","signal release from synapse",76,6,4.66,"0.32283"
"791","GO:0007269","neurotransmitter secretion",76,6,4.66,"0.32283"
"792","GO:0007293","germarium-derived egg chamber formation",91,7,5.58,"0.32442"
"793","GO:0007088","regulation of mitotic nuclear division",47,4,2.88,"0.32574"
"794","GO:2000331","regulation of terminal button organizati...",19,2,1.17,"0.32692"
"795","GO:0007006","mitochondrial membrane organization",19,2,1.17,"0.32692"
"796","GO:0007549","dosage compensation",19,2,1.17,"0.32692"
"797","GO:0008645","hexose transmembrane transport",19,2,1.17,"0.32692"
"798","GO:0007632","visual behavior",19,2,1.17,"0.32692"
"799","GO:0015749","monosaccharide transmembrane transport",19,2,1.17,"0.32692"
"800","GO:0009649","entrainment of circadian clock",19,2,1.17,"0.32692"
"801","GO:0008103","oocyte microtubule cytoskeleton polariza...",19,2,1.17,"0.32692"
"802","GO:0030705","cytoskeleton-dependent intracellular tra...",62,5,3.8,"0.33147"
"803","GO:0099537","trans-synaptic signaling",199,14,12.21,"0.33652"
"804","GO:0098916","anterograde trans-synaptic signaling",199,14,12.21,"0.33652"
"805","GO:0007268","chemical synaptic transmission",199,14,12.21,"0.33652"
"806","GO:0045466","R7 cell differentiation",48,4,2.95,"0.33997"
"807","GO:0019932","second-messenger-mediated signaling",48,4,2.95,"0.33997"
"808","GO:0002833","positive regulation of response to bioti...",48,4,2.95,"0.33997"
"809","GO:0071478","cellular response to radiation",48,4,2.95,"0.33997"
"810","GO:0031349","positive regulation of defense response",48,4,2.95,"0.33997"
"811","GO:0099536","synaptic signaling",200,14,12.27,"0.34342"
"812","GO:0043484","regulation of RNA splicing",63,5,3.87,"0.34386"
"813","GO:0050684","regulation of mRNA processing",63,5,3.87,"0.34386"
"814","GO:0051348","negative regulation of transferase activ...",34,3,2.09,"0.34737"
"815","GO:0043467","regulation of generation of precursor me...",20,2,1.23,"0.34984"
"816","GO:0051259","protein complex oligomerization",20,2,1.23,"0.34984"
"817","GO:2001020","regulation of response to DNA damage sti...",20,2,1.23,"0.34984"
"818","GO:0099174","regulation of presynapse organization",20,2,1.23,"0.34984"
"819","GO:0034219","carbohydrate transmembrane transport",20,2,1.23,"0.34984"
"820","GO:0035331","negative regulation of hippo signaling",20,2,1.23,"0.34984"
"821","GO:0035335","peptidyl-tyrosine dephosphorylation",20,2,1.23,"0.34984"
"822","GO:0008643","carbohydrate transport",20,2,1.23,"0.34984"
"823","GO:0043280","positive regulation of cysteine-type end...",20,2,1.23,"0.34984"
"824","GO:0044719","regulation of imaginal disc-derived wing...",20,2,1.23,"0.34984"
"825","GO:0015748","organophosphate ester transport",20,2,1.23,"0.34984"
"826","GO:0050907","detection of chemical stimulus involved ...",20,2,1.23,"0.34984"
"827","GO:0042044","fluid transport",20,2,1.23,"0.34984"
"828","GO:0072384","organelle transport along microtubule",20,2,1.23,"0.34984"
"829","GO:0048580","regulation of post-embryonic development",20,2,1.23,"0.34984"
"830","GO:0035023","regulation of Rho protein signal transdu...",20,2,1.23,"0.34984"
"831","GO:0033301","cell cycle comprising mitosis without cy...",20,2,1.23,"0.34984"
"832","GO:1900180","regulation of protein localization to nu...",20,2,1.23,"0.34984"
"833","GO:0009896","positive regulation of catabolic process",109,8,6.69,"0.35291"
"834","GO:0050778","positive regulation of immune response",49,4,3.01,"0.35421"
"835","GO:0000380","alternative mRNA splicing, via spliceoso...",49,4,3.01,"0.35421"
"836","GO:0000381","regulation of alternative mRNA splicing,...",49,4,3.01,"0.35421"
"837","GO:0000096","sulfur amino acid metabolic process",14,4,0.86,"0.35608"
"838","GO:0060548","negative regulation of cell death",112,10,6.87,"0.35681"
"839","GO:0044265","cellular macromolecule catabolic process",335,27,20.56,"0.35797"
"840","GO:0006734","NADH metabolic process",7,1,0.43,"0.35823"
"841","GO:0034123","positive regulation of toll-like recepto...",7,1,0.43,"0.35823"
"842","GO:0034126","positive regulation of MyD88-dependent t...",7,1,0.43,"0.35823"
"843","GO:0046672","positive regulation of compound eye reti...",7,1,0.43,"0.35823"
"844","GO:0035637","multicellular organismal signaling",7,1,0.43,"0.35823"
"845","GO:0042451","purine nucleoside biosynthetic process",7,1,0.43,"0.35823"
"846","GO:0032954","regulation of cytokinetic process",7,1,0.43,"0.35823"
"847","GO:0042447","hormone catabolic process",7,1,0.43,"0.35823"
"848","GO:0051208","sequestering of calcium ion",7,1,0.43,"0.35823"
"849","GO:0042430","indole-containing compound metabolic pro...",7,1,0.43,"0.35823"
"850","GO:0007599","hemostasis",7,1,0.43,"0.35823"
"851","GO:0062208","positive regulation of pattern recogniti...",7,1,0.43,"0.35823"
"852","GO:0050686","negative regulation of mRNA processing",7,1,0.43,"0.35823"
"853","GO:0006031","chitin biosynthetic process",7,1,0.43,"0.35823"
"854","GO:0043144","sno(s)RNA processing",7,1,0.43,"0.35823"
"855","GO:0034204","lipid translocation",7,1,0.43,"0.35823"
"856","GO:0007539","primary sex determination, soma",7,1,0.43,"0.35823"
"857","GO:0047496","vesicle transport along microtubule",7,1,0.43,"0.35823"
"858","GO:0070509","calcium ion import",7,1,0.43,"0.35823"
"859","GO:0033238","regulation of cellular amine metabolic p...",7,1,0.43,"0.35823"
"860","GO:0090141","positive regulation of mitochondrial fis...",7,1,0.43,"0.35823"
"861","GO:0040020","regulation of meiotic nuclear division",7,1,0.43,"0.35823"
"862","GO:0007630","jump response",7,1,0.43,"0.35823"
"863","GO:1900074","negative regulation of neuromuscular syn...",7,1,0.43,"0.35823"
"864","GO:0042790","nucleolar large rRNA transcription by RN...",7,1,0.43,"0.35823"
"865","GO:0090209","negative regulation of triglyceride meta...",7,1,0.43,"0.35823"
"866","GO:0035178","turning behavior",7,1,0.43,"0.35823"
"867","GO:0035179","larval turning behavior",7,1,0.43,"0.35823"
"868","GO:0008300","isoprenoid catabolic process",7,1,0.43,"0.35823"
"869","GO:0046129","purine ribonucleoside biosynthetic proce...",7,1,0.43,"0.35823"
"870","GO:0050966","detection of mechanical stimulus involve...",7,1,0.43,"0.35823"
"871","GO:0097354","prenylation",7,1,0.43,"0.35823"
"872","GO:0099518","vesicle cytoskeletal trafficking",7,1,0.43,"0.35823"
"873","GO:0000002","mitochondrial genome maintenance",7,1,0.43,"0.35823"
"874","GO:0008156","negative regulation of DNA replication",7,1,0.43,"0.35823"
"875","GO:0019226","transmission of nerve impulse",7,1,0.43,"0.35823"
"876","GO:0009648","photoperiodism",7,1,0.43,"0.35823"
"877","GO:0006964","positive regulation of biosynthetic proc...",7,1,0.43,"0.35823"
"878","GO:0043508","negative regulation of JUN kinase activi...",7,1,0.43,"0.35823"
"879","GO:0015804","neutral amino acid transport",7,1,0.43,"0.35823"
"880","GO:0046717","acid secretion",7,1,0.43,"0.35823"
"881","GO:0048052","R1/R6 cell differentiation",7,1,0.43,"0.35823"
"882","GO:1901073","glucosamine-containing compound biosynth...",7,1,0.43,"0.35823"
"883","GO:0002757","immune response-activating signal transd...",7,1,0.43,"0.35823"
"884","GO:0002758","innate immune response-activating signal...",7,1,0.43,"0.35823"
"885","GO:0043650","dicarboxylic acid biosynthetic process",7,1,0.43,"0.35823"
"886","GO:0006121","mitochondrial electron transport, succin...",7,1,0.43,"0.35823"
"887","GO:0046856","phosphatidylinositol dephosphorylation",7,1,0.43,"0.35823"
"888","GO:0030104","water homeostasis",7,1,0.43,"0.35823"
"889","GO:0007200","phospholipase C-activating G protein-cou...",7,1,0.43,"0.35823"
"890","GO:0002097","tRNA wobble base modification",7,1,0.43,"0.35823"
"891","GO:0090646","mitochondrial tRNA processing",7,1,0.43,"0.35823"
"892","GO:0018342","protein prenylation",7,1,0.43,"0.35823"
"893","GO:0050817","coagulation",7,1,0.43,"0.35823"
"894","GO:0042381","hemolymph coagulation",7,1,0.43,"0.35823"
"895","GO:0030162","regulation of proteolysis",110,8,6.75,"0.36238"
"896","GO:0062012","regulation of small molecule metabolic p...",35,3,2.15,"0.36451"
"897","GO:0009314","response to radiation",141,10,8.65,"0.36467"
"898","GO:0006869","lipid transport",50,4,3.07,"0.36846"
"899","GO:0030952","establishment or maintenance of cytoskel...",50,4,3.07,"0.36846"
"900","GO:0060828","regulation of canonical Wnt signaling pa...",65,5,3.99,"0.36872"
"901","GO:0030071","regulation of mitotic metaphase/anaphase...",21,2,1.29,"0.37250"
"902","GO:0006506","GPI anchor biosynthetic process",21,2,1.29,"0.37250"
"903","GO:0046128","purine ribonucleoside metabolic process",21,2,1.29,"0.37250"
"904","GO:0045924","regulation of female receptivity",21,2,1.29,"0.37250"
"905","GO:1902099","regulation of metaphase/anaphase transit...",21,2,1.29,"0.37250"
"906","GO:0006936","muscle contraction",21,2,1.29,"0.37250"
"907","GO:0036503","ERAD pathway",21,2,1.29,"0.37250"
"908","GO:0032940","secretion by cell",173,12,10.62,"0.37263"
"909","GO:0140352","export from cell",173,12,10.62,"0.37263"
"910","GO:0019725","cellular homeostasis",142,10,8.71,"0.37307"
"911","GO:0051674","localization of cell",267,18,16.38,"0.37336"
"912","GO:0036314","response to sterol",36,3,2.21,"0.38157"
"913","GO:0006661","phosphatidylinositol biosynthetic proces...",36,3,2.21,"0.38157"
"914","GO:0006626","protein targeting to mitochondrion",36,3,2.21,"0.38157"
"915","GO:0006638","neutral lipid metabolic process",36,3,2.21,"0.38157"
"916","GO:0006639","acylglycerol metabolic process",36,3,2.21,"0.38157"
"917","GO:0035075","response to ecdysone",36,3,2.21,"0.38157"
"918","GO:0003333","amino acid transmembrane transport",44,7,2.7,"0.38970"
"919","GO:1901607","alpha-amino acid biosynthetic process",29,5,1.78,"0.39123"
"920","GO:1901700","response to oxygen-containing compound",223,15,13.68,"0.39417"
"921","GO:2001056","positive regulation of cysteine-type end...",22,2,1.35,"0.39483"
"922","GO:0006505","GPI anchor metabolic process",22,2,1.35,"0.39483"
"923","GO:1901989","positive regulation of cell cycle phase ...",22,2,1.35,"0.39483"
"924","GO:0044774","mitotic DNA integrity checkpoint signali...",22,2,1.35,"0.39483"
"925","GO:0072528","pyrimidine-containing compound biosynthe...",22,2,1.35,"0.39483"
"926","GO:0009311","oligosaccharide metabolic process",22,2,1.35,"0.39483"
"927","GO:0097305","response to alcohol",98,7,6.01,"0.39583"
"928","GO:0051783","regulation of nuclear division",52,4,3.19,"0.39689"
"929","GO:0018410","C-terminal protein amino acid modificati...",8,1,0.49,"0.39766"
"930","GO:0006714","sesquiterpenoid metabolic process",8,1,0.49,"0.39766"
"931","GO:0006716","juvenile hormone metabolic process",8,1,0.49,"0.39766"
"932","GO:0090329","regulation of DNA-templated DNA replicat...",8,1,0.49,"0.39766"
"933","GO:0006739","NADP metabolic process",8,1,0.49,"0.39766"
"934","GO:0034121","regulation of toll-like receptor signali...",8,1,0.49,"0.39766"
"935","GO:0034124","regulation of MyD88-dependent toll-like ...",8,1,0.49,"0.39766"
"936","GO:1902358","sulfate transmembrane transport",8,1,0.49,"0.39766"
"937","GO:2000370","positive regulation of clathrin-dependen...",8,1,0.49,"0.39766"
"938","GO:0046670","positive regulation of retinal cell prog...",8,1,0.49,"0.39766"
"939","GO:0007053","spindle assembly involved in male meiosi...",8,1,0.49,"0.39766"
"940","GO:0099116","tRNA 5'-end processing",8,1,0.49,"0.39766"
"941","GO:0062207","regulation of pattern recognition recept...",8,1,0.49,"0.39766"
"942","GO:0032933","SREBP signaling pathway",8,1,0.49,"0.39766"
"943","GO:0001682","tRNA 5'-leader removal",8,1,0.49,"0.39766"
"944","GO:0033260","nuclear DNA replication",8,1,0.49,"0.39766"
"945","GO:0097035","regulation of membrane lipid distributio...",8,1,0.49,"0.39766"
"946","GO:0097553","calcium ion transmembrane import into cy...",8,1,0.49,"0.39766"
"947","GO:0014067","negative regulation of phosphatidylinosi...",8,1,0.49,"0.39766"
"948","GO:0090140","regulation of mitochondrial fission",8,1,0.49,"0.39766"
"949","GO:0030588","pseudocleavage",8,1,0.49,"0.39766"
"950","GO:0030589","pseudocleavage involved in syncytial bla...",8,1,0.49,"0.39766"
"951","GO:0046959","habituation",8,1,0.49,"0.39766"
"952","GO:0008343","adult feeding behavior",8,1,0.49,"0.39766"
"953","GO:0042744","hydrogen peroxide catabolic process",8,1,0.49,"0.39766"
"954","GO:1903725","regulation of phospholipid metabolic pro...",8,1,0.49,"0.39766"
"955","GO:0034587","piRNA metabolic process",8,1,0.49,"0.39766"
"956","GO:0060402","calcium ion transport into cytosol",8,1,0.49,"0.39766"
"957","GO:0030322","stabilization of membrane potential",8,1,0.49,"0.39766"
"958","GO:0017001","antibiotic catabolic process",8,1,0.49,"0.39766"
"959","GO:0016074","sno(s)RNA metabolic process",8,1,0.49,"0.39766"
"960","GO:0031034","myosin filament assembly",8,1,0.49,"0.39766"
"961","GO:0006474","N-terminal protein amino acid acetylatio...",8,1,0.49,"0.39766"
"962","GO:0071501","cellular response to sterol depletion",8,1,0.49,"0.39766"
"963","GO:1903035","negative regulation of response to wound...",8,1,0.49,"0.39766"
"964","GO:0006991","response to sterol depletion",8,1,0.49,"0.39766"
"965","GO:0031573","mitotic intra-S DNA damage checkpoint si...",8,1,0.49,"0.39766"
"966","GO:0070936","protein K48-linked ubiquitination",8,1,0.49,"0.39766"
"967","GO:0016556","mRNA modification",8,1,0.49,"0.39766"
"968","GO:0007141","male meiosis I",8,1,0.49,"0.39766"
"969","GO:0016578","histone deubiquitination",8,1,0.49,"0.39766"
"970","GO:0005991","trehalose metabolic process",8,1,0.49,"0.39766"
"971","GO:0006941","striated muscle contraction",8,1,0.49,"0.39766"
"972","GO:0002755","MyD88-dependent toll-like receptor signa...",8,1,0.49,"0.39766"
"973","GO:0008272","sulfate transport",8,1,0.49,"0.39766"
"974","GO:0048567","ectodermal digestive tract morphogenesis",8,1,0.49,"0.39766"
"975","GO:0046839","phospholipid dephosphorylation",8,1,0.49,"0.39766"
"976","GO:0043392","negative regulation of DNA binding",8,1,0.49,"0.39766"
"977","GO:0002812","biosynthetic process of antibacterial pe...",8,1,0.49,"0.39766"
"978","GO:0002813","regulation of biosynthetic process of an...",8,1,0.49,"0.39766"
"979","GO:0070585","protein localization to mitochondrion",37,3,2.27,"0.39853"
"980","GO:0031109","microtubule polymerization or depolymeri...",37,3,2.27,"0.39853"
"981","GO:0072655","establishment of protein localization to...",37,3,2.27,"0.39853"
"982","GO:0007091","metaphase/anaphase transition of mitotic...",23,2,1.41,"0.41679"
"983","GO:0046627","negative regulation of insulin receptor ...",23,2,1.41,"0.41679"
"984","GO:0044784","metaphase/anaphase transition of cell cy...",23,2,1.41,"0.41679"
"985","GO:1900077","negative regulation of cellular response...",23,2,1.41,"0.41679"
"986","GO:0042278","purine nucleoside metabolic process",23,2,1.41,"0.41679"
"987","GO:0009593","detection of chemical stimulus",23,2,1.41,"0.41679"
"988","GO:0051646","mitochondrion localization",23,2,1.41,"0.41679"
"989","GO:0010965","regulation of mitotic sister chromatid s...",23,2,1.41,"0.41679"
"990","GO:0060180","female mating behavior",23,2,1.41,"0.41679"
"991","GO:1905818","regulation of chromosome separation",23,2,1.41,"0.41679"
"992","GO:1901293","nucleoside phosphate biosynthetic proces...",116,8,7.12,"0.41949"
"993","GO:0044282","small molecule catabolic process",85,6,5.22,"0.42323"
"994","GO:0045017","glycerolipid biosynthetic process",54,4,3.31,"0.42510"
"995","GO:1905114","cell surface receptor signaling pathway ...",101,7,6.2,"0.42659"
"996","GO:0051247","positive regulation of protein metabolic...",244,16,14.97,"0.42877"
"997","GO:0051604","protein maturation",70,5,4.3,"0.43075"
"998","GO:0043488","regulation of mRNA stability",39,3,2.39,"0.43205"
"999","GO:0051052","regulation of DNA metabolic process",39,3,2.39,"0.43205"
"1000","GO:0051304","chromosome separation",39,3,2.39,"0.43205"
