"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"370","GO:0061738","late endosomal microautophagy",2,2,0.62,"0.09459"
"371","GO:1990809","endoplasmic reticulum tubular network me...",2,2,0.62,"0.09459"
"372","GO:0033563","dorsal/ventral axon guidance",2,2,0.62,"0.09459"
"373","GO:0006426","glycyl-tRNA aminoacylation",2,2,0.62,"0.09459"
"374","GO:0072531","pyrimidine-containing compound transmemb...",2,2,0.62,"0.09459"
"375","GO:1990511","piRNA biosynthetic process",2,2,0.62,"0.09459"
"376","GO:0032875","regulation of DNA endoreduplication",2,2,0.62,"0.09459"
"377","GO:0046487","glyoxylate metabolic process",2,2,0.62,"0.09459"
"378","GO:0048214","regulation of Golgi vesicle fusion to ta...",2,2,0.62,"0.09459"
"379","GO:0048215","positive regulation of Golgi vesicle fus...",2,2,0.62,"0.09459"
"380","GO:1902369","negative regulation of RNA catabolic pro...",2,2,0.62,"0.09459"
"381","GO:0071596","ubiquitin-dependent protein catabolic pr...",2,2,0.62,"0.09459"
"382","GO:0035338","long-chain fatty-acyl-CoA biosynthetic p...",2,2,0.62,"0.09459"
"383","GO:0006117","acetaldehyde metabolic process",2,2,0.62,"0.09459"
"384","GO:0006145","purine nucleobase catabolic process",2,2,0.62,"0.09459"
"385","GO:0061511","centriole elongation",2,2,0.62,"0.09459"
"386","GO:0061502","early endosome to recycling endosome tra...",2,2,0.62,"0.09459"
"387","GO:0046110","xanthine metabolic process",2,2,0.62,"0.09459"
"388","GO:0097753","membrane bending",2,2,0.62,"0.09459"
"389","GO:0061620","glycolytic process through glucose-6-pho...",2,2,0.62,"0.09459"
"390","GO:0061621","canonical glycolysis",2,2,0.62,"0.09459"
"391","GO:0006241","CTP biosynthetic process",2,2,0.62,"0.09459"
"392","GO:0001504","neurotransmitter uptake",2,2,0.62,"0.09459"
"393","GO:0035180","larval wandering behavior",2,2,0.62,"0.09459"
"394","GO:0035188","hatching",2,2,0.62,"0.09459"
"395","GO:0035170","lymph gland crystal cell differentiation",2,2,0.62,"0.09459"
"396","GO:1902116","negative regulation of organelle assembl...",2,2,0.62,"0.09459"
"397","GO:0000001","mitochondrion inheritance",2,2,0.62,"0.09459"
"398","GO:2000738","positive regulation of stem cell differe...",2,2,0.62,"0.09459"
"399","GO:0006735","NADH regeneration",2,2,0.62,"0.09459"
"400","GO:1903722","regulation of centriole elongation",2,2,0.62,"0.09459"
"401","GO:1903723","negative regulation of centriole elongat...",2,2,0.62,"0.09459"
"402","GO:0006863","purine nucleobase transport",2,2,0.62,"0.09459"
"403","GO:0006850","mitochondrial pyruvate transmembrane tra...",2,2,0.62,"0.09459"
"404","GO:0006858","extracellular transport",2,2,0.62,"0.09459"
"405","GO:0007501","mesodermal cell fate specification",2,2,0.62,"0.09459"
"406","GO:0007502","digestive tract mesoderm development",2,2,0.62,"0.09459"
"407","GO:0006801","superoxide metabolic process",2,2,0.62,"0.09459"
"408","GO:0070373","negative regulation of ERK1 and ERK2 cas...",2,2,0.62,"0.09459"
"409","GO:0015766","disaccharide transport",2,2,0.62,"0.09459"
"410","GO:0006569","tryptophan catabolic process",2,2,0.62,"0.09459"
"411","GO:0015771","trehalose transport",2,2,0.62,"0.09459"
"412","GO:0015772","oligosaccharide transport",2,2,0.62,"0.09459"
"413","GO:0006573","valine metabolic process",2,2,0.62,"0.09459"
"414","GO:0071929","alpha-tubulin acetylation",2,2,0.62,"0.09459"
"415","GO:0006533","aspartate catabolic process",2,2,0.62,"0.09459"
"416","GO:0070413","trehalose metabolism in response to stre...",2,2,0.62,"0.09459"
"417","GO:0015851","nucleobase transport",2,2,0.62,"0.09459"
"418","GO:0015854","guanine transport",2,2,0.62,"0.09459"
"419","GO:0000303","response to superoxide",2,2,0.62,"0.09459"
"420","GO:0006616","SRP-dependent cotranslational protein ta...",2,2,0.62,"0.09459"
"421","GO:0000461","endonucleolytic cleavage to generate mat...",2,2,0.62,"0.09459"
"422","GO:0019441","tryptophan catabolic process to kynureni...",2,2,0.62,"0.09459"
"423","GO:0019430","removal of superoxide radicals",2,2,0.62,"0.09459"
"424","GO:0070150","mitochondrial glycyl-tRNA aminoacylation",2,2,0.62,"0.09459"
"425","GO:0009115","xanthine catabolic process",2,2,0.62,"0.09459"
"426","GO:0009143","nucleoside triphosphate catabolic proces...",2,2,0.62,"0.09459"
"427","GO:0070125","mitochondrial translational elongation",2,2,0.62,"0.09459"
"428","GO:0046600","negative regulation of centriole replica...",2,2,0.62,"0.09459"
"429","GO:0046606","negative regulation of centrosome cycle",2,2,0.62,"0.09459"
"430","GO:0009256","10-formyltetrahydrofolate metabolic proc...",2,2,0.62,"0.09459"
"431","GO:0060288","formation of a compartment boundary",2,2,0.62,"0.09459"
"432","GO:0019693","ribose phosphate metabolic process",196,120,60.29,"0.09580"
"433","GO:0006936","muscle contraction",19,9,5.84,"0.09583"
"434","GO:0045924","regulation of female receptivity",19,9,5.84,"0.09583"
"435","GO:0044275","cellular carbohydrate catabolic process",19,9,5.84,"0.09583"
"436","GO:0072002","Malpighian tubule development",44,18,13.53,"0.09867"
"437","GO:0061326","renal tubule development",44,18,13.53,"0.09867"
"438","GO:0030490","maturation of SSU-rRNA",44,18,13.53,"0.09867"
"439","GO:0007009","plasma membrane organization",30,13,9.23,"0.09941"
"440","GO:0010952","positive regulation of peptidase activit...",30,13,9.23,"0.09941"
"441","GO:0016052","carbohydrate catabolic process",36,20,11.07,"0.10326"
"442","GO:0042073","intraciliary transport",14,7,4.31,"0.10440"
"443","GO:1901983","regulation of protein acetylation",14,7,4.31,"0.10440"
"444","GO:0035065","regulation of histone acetylation",14,7,4.31,"0.10440"
"445","GO:0031110","regulation of microtubule polymerization...",14,7,4.31,"0.10440"
"446","GO:2000756","regulation of peptidyl-lysine acetylatio...",14,7,4.31,"0.10440"
"447","GO:0061333","renal tubule morphogenesis",33,14,10.15,"0.10456"
"448","GO:0031146","SCF-dependent proteasomal ubiquitin-depe...",33,14,10.15,"0.10456"
"449","GO:0007443","Malpighian tubule morphogenesis",33,14,10.15,"0.10456"
"450","GO:0034394","protein localization to cell surface",9,5,2.77,"0.10822"
"451","GO:0031114","regulation of microtubule depolymerizati...",9,5,2.77,"0.10822"
"452","GO:0006301","postreplication repair",9,5,2.77,"0.10822"
"453","GO:0009072","aromatic amino acid family metabolic pro...",9,5,2.77,"0.10822"
"454","GO:2000737","negative regulation of stem cell differe...",9,5,2.77,"0.10822"
"455","GO:0098927","vesicle-mediated transport between endos...",9,5,2.77,"0.10822"
"456","GO:0045214","sarcomere organization",36,15,11.07,"0.10900"
"457","GO:0009150","purine ribonucleotide metabolic process",188,117,57.83,"0.11178"
"458","GO:1901570","fatty acid derivative biosynthetic proce...",25,11,7.69,"0.11300"
"459","GO:0060856","establishment of blood-brain barrier",17,8,5.23,"0.11788"
"460","GO:0031167","rRNA methylation",17,8,5.23,"0.11788"
"461","GO:0006364","rRNA processing",125,45,38.45,"0.11871"
"462","GO:0016570","histone modification",153,54,47.06,"0.12708"
"463","GO:0019646","aerobic electron transport chain",60,54,18.46,"0.12789"
"464","GO:0034285","response to disaccharide",12,6,3.69,"0.13004"
"465","GO:0032781","positive regulation of ATP-dependent act...",12,6,3.69,"0.13004"
"466","GO:0007157","heterophilic cell-cell adhesion via plas...",12,6,3.69,"0.13004"
"467","GO:0008589","regulation of smoothened signaling pathw...",37,15,11.38,"0.13334"
"468","GO:0009185","ribonucleoside diphosphate metabolic pro...",21,14,6.46,"0.13460"
"469","GO:0009179","purine ribonucleoside diphosphate metabo...",21,14,6.46,"0.13460"
"470","GO:0009135","purine nucleoside diphosphate metabolic ...",21,14,6.46,"0.13460"
"471","GO:0070734","histone H3-K27 methylation",7,4,2.15,"0.13598"
"472","GO:0000712","resolution of meiotic recombination inte...",7,4,2.15,"0.13598"
"473","GO:0099518","vesicle cytoskeletal trafficking",7,4,2.15,"0.13598"
"474","GO:0048052","R1/R6 cell differentiation",7,4,2.15,"0.13598"
"475","GO:0043470","regulation of carbohydrate catabolic pro...",7,4,2.15,"0.13598"
"476","GO:0042430","indole-containing compound metabolic pro...",7,4,2.15,"0.13598"
"477","GO:0051204","protein insertion into mitochondrial mem...",7,4,2.15,"0.13598"
"478","GO:0047496","vesicle transport along microtubule",7,4,2.15,"0.13598"
"479","GO:0072529","pyrimidine-containing compound catabolic...",7,4,2.15,"0.13598"
"480","GO:0034614","cellular response to reactive oxygen spe...",7,4,2.15,"0.13598"
"481","GO:0043650","dicarboxylic acid biosynthetic process",7,4,2.15,"0.13598"
"482","GO:0006121","mitochondrial electron transport, succin...",7,4,2.15,"0.13598"
"483","GO:1903146","regulation of autophagy of mitochondrion",7,4,2.15,"0.13598"
"484","GO:0071689","muscle thin filament assembly",7,4,2.15,"0.13598"
"485","GO:0035268","protein mannosylation",7,4,2.15,"0.13598"
"486","GO:0035269","protein O-linked mannosylation",7,4,2.15,"0.13598"
"487","GO:0006534","cysteine metabolic process",7,4,2.15,"0.13598"
"488","GO:0051938","L-glutamate import",7,4,2.15,"0.13598"
"489","GO:0015865","purine nucleotide transport",7,4,2.15,"0.13598"
"490","GO:0015868","purine ribonucleotide transport",7,4,2.15,"0.13598"
"491","GO:0015813","L-glutamate transmembrane transport",7,4,2.15,"0.13598"
"492","GO:0090151","establishment of protein localization to...",7,4,2.15,"0.13598"
"493","GO:0019184","nonribosomal peptide biosynthetic proces...",7,4,2.15,"0.13598"
"494","GO:0000768","syncytium formation by plasma membrane f...",40,16,12.3,"0.13661"
"495","GO:0006949","syncytium formation",40,16,12.3,"0.13661"
"496","GO:0035172","hemocyte proliferation",40,16,12.3,"0.13661"
"497","GO:0007520","myoblast fusion",40,16,12.3,"0.13661"
"498","GO:0140253","cell-cell fusion",40,16,12.3,"0.13661"
"499","GO:0006520","cellular amino acid metabolic process",120,60,36.91,"0.13663"
"500","GO:0060581","cell fate commitment involved in pattern...",23,10,7.08,"0.13691"
"501","GO:0009629","response to gravity",23,10,7.08,"0.13691"
"502","GO:0042332","gravitaxis",23,10,7.08,"0.13691"
"503","GO:0051646","mitochondrion localization",23,10,7.08,"0.13691"
"504","GO:2001056","positive regulation of cysteine-type end...",23,10,7.08,"0.13691"
"505","GO:0016053","organic acid biosynthetic process",92,45,28.3,"0.14104"
"506","GO:0046394","carboxylic acid biosynthetic process",92,45,28.3,"0.14104"
"507","GO:0002168","instar larval development",46,18,14.15,"0.14172"
"508","GO:0045466","R7 cell differentiation",46,18,14.15,"0.14172"
"509","GO:0007605","sensory perception of sound",46,18,14.15,"0.14172"
"510","GO:0009152","purine ribonucleotide biosynthetic proce...",84,49,25.84,"0.14313"
"511","GO:0072001","renal system development",49,19,15.07,"0.14370"
"512","GO:0001655","urogenital system development",49,19,15.07,"0.14370"
"513","GO:0044282","small molecule catabolic process",81,35,24.92,"0.14379"
"514","GO:0045880","positive regulation of smoothened signal...",15,7,4.61,"0.14571"
"515","GO:0009259","ribonucleotide metabolic process",193,118,59.37,"0.14808"
"516","GO:0043436","oxoacid metabolic process",297,130,91.36,"0.14946"
"517","GO:0006082","organic acid metabolic process",297,130,91.36,"0.14946"
"518","GO:0018393","internal peptidyl-lysine acetylation",67,25,20.61,"0.15025"
"519","GO:0018394","peptidyl-lysine acetylation",67,25,20.61,"0.15025"
"520","GO:0006475","internal protein amino acid acetylation",67,25,20.61,"0.15025"
"521","GO:0022904","respiratory electron transport chain",74,59,22.76,"0.15093"
"522","GO:0007447","imaginal disc pattern formation",88,32,27.07,"0.15128"
"523","GO:0007349","cellularization",85,31,26.15,"0.15140"
"524","GO:0042337","cuticle development involved in chitin-b...",18,8,5.54,"0.15734"
"525","GO:0006023","aminoglycan biosynthetic process",18,8,5.54,"0.15734"
"526","GO:0097306","cellular response to alcohol",18,8,5.54,"0.15734"
"527","GO:0046662","regulation of oviposition",18,8,5.54,"0.15734"
"528","GO:0001510","RNA methylation",35,14,10.77,"0.15744"
"529","GO:0016072","rRNA metabolic process",137,48,42.14,"0.15762"
"530","GO:0019991","septate junction assembly",38,15,11.69,"0.16048"
"531","GO:0052548","regulation of endopeptidase activity",41,16,12.61,"0.16298"
"532","GO:0120192","tight junction assembly",41,16,12.61,"0.16298"
"533","GO:0120193","tight junction organization",41,16,12.61,"0.16298"
"534","GO:0030720","oocyte localization involved in germariu...",10,5,3.08,"0.16343"
"535","GO:0030730","sequestering of triglyceride",10,5,3.08,"0.16343"
"536","GO:0031057","negative regulation of histone modificat...",10,5,3.08,"0.16343"
"537","GO:0043457","regulation of cellular respiration",10,5,3.08,"0.16343"
"538","GO:0007007","inner mitochondrial membrane organizatio...",10,5,3.08,"0.16343"
"539","GO:0051153","regulation of striated muscle cell diffe...",10,5,3.08,"0.16343"
"540","GO:0060911","cardiac cell fate commitment",10,5,3.08,"0.16343"
"541","GO:0010002","cardioblast differentiation",10,5,3.08,"0.16343"
"542","GO:0051924","regulation of calcium ion transport",10,5,3.08,"0.16343"
"543","GO:0015695","organic cation transport",10,5,3.08,"0.16343"
"544","GO:0097305","response to alcohol",94,41,28.92,"0.16362"
"545","GO:1905268","negative regulation of chromatin organiz...",21,9,6.46,"0.16616"
"546","GO:0051494","negative regulation of cytoskeleton orga...",21,9,6.46,"0.16616"
"547","GO:0043280","positive regulation of cysteine-type end...",21,9,6.46,"0.16616"
"548","GO:0000470","maturation of LSU-rRNA",21,9,6.46,"0.16616"
"549","GO:0016571","histone methylation",50,19,15.38,"0.16799"
"550","GO:0048863","stem cell differentiation",59,22,18.15,"0.17046"
"551","GO:0006473","protein acetylation",71,26,21.84,"0.17130"
"552","GO:0044706","multi-multicellular organism process",17,14,5.23,"0.17142"
"553","GO:0007320","insemination",17,14,5.23,"0.17142"
"554","GO:0046692","sperm competition",17,14,5.23,"0.17142"
"555","GO:0035071","salivary gland cell autophagic cell deat...",24,10,7.38,"0.17297"
"556","GO:0016318","ommatidial rotation",24,10,7.38,"0.17297"
"557","GO:0098534","centriole assembly",24,10,7.38,"0.17297"
"558","GO:0061085","regulation of histone H3-K27 methylation",5,3,1.54,"0.17320"
"559","GO:1905207","regulation of cardiocyte differentiation",5,3,1.54,"0.17320"
"560","GO:0050848","regulation of calcium-mediated signaling",5,3,1.54,"0.17320"
"561","GO:0010889","regulation of sequestering of triglyceri...",5,3,1.54,"0.17320"
"562","GO:0015936","coenzyme A metabolic process",5,3,1.54,"0.17320"
"563","GO:0015937","coenzyme A biosynthetic process",5,3,1.54,"0.17320"
"564","GO:1900371","regulation of purine nucleotide biosynth...",5,3,1.54,"0.17320"
"565","GO:0030808","regulation of nucleotide biosynthetic pr...",5,3,1.54,"0.17320"
"566","GO:0043471","regulation of cellular carbohydrate cata...",5,3,1.54,"0.17320"
"567","GO:0019614","catechol-containing compound catabolic p...",5,3,1.54,"0.17320"
"568","GO:0006084","acetyl-CoA metabolic process",5,3,1.54,"0.17320"
"569","GO:0042420","dopamine catabolic process",5,3,1.54,"0.17320"
"570","GO:0042424","catecholamine catabolic process",5,3,1.54,"0.17320"
"571","GO:0042135","neurotransmitter catabolic process",5,3,1.54,"0.17320"
"572","GO:0060912","cardiac cell fate specification",5,3,1.54,"0.17320"
"573","GO:0035026","leading edge cell differentiation",5,3,1.54,"0.17320"
"574","GO:0007319","negative regulation of oskar mRNA transl...",5,3,1.54,"0.17320"
"575","GO:0071218","cellular response to misfolded protein",5,3,1.54,"0.17320"
"576","GO:0007451","dorsal/ventral lineage restriction, imag...",5,3,1.54,"0.17320"
"577","GO:0007458","progression of morphogenetic furrow invo...",5,3,1.54,"0.17320"
"578","GO:0044528","regulation of mitochondrial mRNA stabili...",5,3,1.54,"0.17320"
"579","GO:0051788","response to misfolded protein",5,3,1.54,"0.17320"
"580","GO:0046333","octopamine metabolic process",5,3,1.54,"0.17320"
"581","GO:0006450","regulation of translational fidelity",5,3,1.54,"0.17320"
"582","GO:0072523","purine-containing compound catabolic pro...",5,3,1.54,"0.17320"
"583","GO:0072530","purine-containing compound transmembrane...",5,3,1.54,"0.17320"
"584","GO:0033539","fatty acid beta-oxidation using acyl-CoA...",5,3,1.54,"0.17320"
"585","GO:0098734","macromolecule depalmitoylation",5,3,1.54,"0.17320"
"586","GO:0071688","striated muscle myosin thick filament as...",5,3,1.54,"0.17320"
"587","GO:0006208","pyrimidine nucleobase catabolic process",5,3,1.54,"0.17320"
"588","GO:0035155","negative regulation of terminal cell fat...",5,3,1.54,"0.17320"
"589","GO:0040016","embryonic cleavage",5,3,1.54,"0.17320"
"590","GO:0021675","nerve development",5,3,1.54,"0.17320"
"591","GO:0006595","polyamine metabolic process",5,3,1.54,"0.17320"
"592","GO:0006596","polyamine biosynthetic process",5,3,1.54,"0.17320"
"593","GO:0046845","branched duct epithelial cell fate deter...",5,3,1.54,"0.17320"
"594","GO:0019388","galactose catabolic process",5,3,1.54,"0.17320"
"595","GO:0019321","pentose metabolic process",5,3,1.54,"0.17320"
"596","GO:0019336","phenol-containing compound catabolic pro...",5,3,1.54,"0.17320"
"597","GO:0009435","NAD biosynthetic process",5,3,1.54,"0.17320"
"598","GO:0046663","dorsal closure, leading edge cell differ...",5,3,1.54,"0.17320"
"599","GO:0000447","endonucleolytic cleavage in ITS1 to sepa...",5,3,1.54,"0.17320"
"600","GO:0003012","muscle system process",27,11,8.31,"0.17828"
"601","GO:0071456","cellular response to hypoxia",27,11,8.31,"0.17828"
"602","GO:0072527","pyrimidine-containing compound metabolic...",27,11,8.31,"0.17828"
"603","GO:0090090","negative regulation of canonical Wnt sig...",27,11,8.31,"0.17828"
"604","GO:0050919","negative chemotaxis",13,6,4,"0.18122"
"605","GO:0035293","chitin-based larval cuticle pattern form...",13,6,4,"0.18122"
"606","GO:0006536","glutamate metabolic process",13,6,4,"0.18122"
"607","GO:0044283","small molecule biosynthetic process",161,68,49.53,"0.18127"
"608","GO:0019752","carboxylic acid metabolic process",284,125,87.36,"0.18334"
"609","GO:0042273","ribosomal large subunit biogenesis",53,26,16.3,"0.18392"
"610","GO:0072330","monocarboxylic acid biosynthetic process",54,25,16.61,"0.18806"
"611","GO:0009612","response to mechanical stimulus",36,14,11.07,"0.18827"
"612","GO:0035075","response to ecdysone",36,14,11.07,"0.18827"
"613","GO:0036314","response to sterol",36,14,11.07,"0.18827"
"614","GO:1901654","response to ketone",39,15,12,"0.19026"
"615","GO:0009101","glycoprotein biosynthetic process",84,30,25.84,"0.19062"
"616","GO:0014902","myotube differentiation",42,16,12.92,"0.19179"
"617","GO:0006633","fatty acid biosynthetic process",42,16,12.92,"0.19179"
"618","GO:0052547","regulation of peptidase activity",45,17,13.84,"0.19293"
"619","GO:0033993","response to lipid",45,17,13.84,"0.19293"
"620","GO:0035222","wing disc pattern formation",72,26,22.15,"0.19333"
"621","GO:0062013","positive regulation of small molecule me...",16,7,4.92,"0.19341"
"622","GO:1901655","cellular response to ketone",16,7,4.92,"0.19341"
"623","GO:0071390","cellular response to ecdysone",16,7,4.92,"0.19341"
"624","GO:0050982","detection of mechanical stimulus",16,7,4.92,"0.19341"
"625","GO:0036315","cellular response to sterol",16,7,4.92,"0.19341"
"626","GO:0006206","pyrimidine nucleobase metabolic process",16,7,4.92,"0.19341"
"627","GO:0001676","long-chain fatty acid metabolic process",16,7,4.92,"0.19341"
"628","GO:0030258","lipid modification",54,20,16.61,"0.19462"
"629","GO:0007422","peripheral nervous system development",60,22,18.46,"0.19471"
"630","GO:0009712","catechol-containing compound metabolic p...",19,8,5.84,"0.20207"
"631","GO:0036099","female germ-line stem cell population ma...",19,8,5.84,"0.20207"
"632","GO:0044719","regulation of imaginal disc-derived wing...",19,8,5.84,"0.20207"
"633","GO:0048580","regulation of post-embryonic development",19,8,5.84,"0.20207"
"634","GO:0097502","mannosylation",19,8,5.84,"0.20207"
"635","GO:0006584","catecholamine metabolic process",19,8,5.84,"0.20207"
"636","GO:1901137","carbohydrate derivative biosynthetic pro...",225,94,69.21,"0.20402"
"637","GO:0046390","ribose phosphate biosynthetic process",89,50,27.38,"0.20742"
"638","GO:0009260","ribonucleotide biosynthetic process",89,50,27.38,"0.20742"
"639","GO:0002082","regulation of oxidative phosphorylation",8,4,2.46,"0.20800"
"640","GO:0032350","regulation of hormone metabolic process",8,4,2.46,"0.20800"
"641","GO:0034587","piRNA metabolic process",8,4,2.46,"0.20800"
"642","GO:0007445","determination of imaginal disc primordiu...",8,4,2.46,"0.20800"
"643","GO:0001731","formation of translation preinitiation c...",8,4,2.46,"0.20800"
"644","GO:0048738","cardiac muscle tissue development",8,4,2.46,"0.20800"
"645","GO:0036296","response to increased oxygen levels",8,4,2.46,"0.20800"
"646","GO:0006730","one-carbon metabolic process",8,4,2.46,"0.20800"
"647","GO:1903715","regulation of aerobic respiration",8,4,2.46,"0.20800"
"648","GO:0035225","determination of genital disc primordium",8,4,2.46,"0.20800"
"649","GO:0070371","ERK1 and ERK2 cascade",8,4,2.46,"0.20800"
"650","GO:0006513","protein monoubiquitination",8,4,2.46,"0.20800"
"651","GO:0006515","protein quality control for misfolded or...",8,4,2.46,"0.20800"
"652","GO:0046670","positive regulation of retinal cell prog...",8,4,2.46,"0.20800"
"653","GO:0110117","positive regulation of compound eye phot...",8,4,2.46,"0.20800"
"654","GO:0045678","positive regulation of R7 cell different...",8,4,2.46,"0.20800"
"655","GO:0097164","ammonium ion metabolic process",22,9,6.77,"0.20835"
"656","GO:0043966","histone H3 acetylation",22,9,6.77,"0.20835"
"657","GO:0045879","negative regulation of smoothened signal...",22,9,6.77,"0.20835"
"658","GO:0060537","muscle tissue development",25,10,7.69,"0.21295"
"659","GO:0048102","autophagic cell death",25,10,7.69,"0.21295"
"660","GO:0098732","macromolecule deacylation",25,10,7.69,"0.21295"
"661","GO:0042773","ATP synthesis coupled electron transport",64,55,19.69,"0.21349"
"662","GO:0042775","mitochondrial ATP synthesis coupled elec...",64,55,19.69,"0.21349"
"663","GO:0036294","cellular response to decreased oxygen le...",28,11,8.61,"0.21633"
"664","GO:0030178","negative regulation of Wnt signaling pat...",31,12,9.54,"0.21878"
"665","GO:0007450","dorsal/ventral pattern formation, imagin...",58,21,17.84,"0.22133"
"666","GO:0008213","protein alkylation",58,21,17.84,"0.22133"
"667","GO:0006479","protein methylation",58,21,17.84,"0.22133"
"668","GO:0007043","cell-cell junction assembly",55,20,16.92,"0.22197"
"669","GO:0048190","wing disc dorsal/ventral pattern formati...",55,20,16.92,"0.22197"
"670","GO:0009201","ribonucleoside triphosphate biosynthetic...",39,28,12,"0.22219"
"671","GO:0090407","organophosphate biosynthetic process",186,84,57.22,"0.22319"
"672","GO:0046031","ADP metabolic process",17,12,5.23,"0.22431"
"673","GO:0009067","aspartate family amino acid biosynthetic...",10,8,3.08,"0.22473"
"674","GO:0009746","response to hexose",3,2,0.92,"0.22561"
"675","GO:0042066","perineurial glial growth",3,2,0.92,"0.22561"
"676","GO:1905208","negative regulation of cardiocyte differ...",3,2,0.92,"0.22561"
"677","GO:0070884","regulation of calcineurin-NFAT signaling...",3,2,0.92,"0.22561"
"678","GO:0000741","karyogamy",3,2,0.92,"0.22561"
"679","GO:0000706","meiotic DNA double-strand break processi...",3,2,0.92,"0.22561"
"680","GO:0044380","protein localization to cytoskeleton",3,2,0.92,"0.22561"
"681","GO:0019852","L-ascorbic acid metabolic process",3,2,0.92,"0.22561"
"682","GO:0019853","L-ascorbic acid biosynthetic process",3,2,0.92,"0.22561"
"683","GO:0005978","glycogen biosynthetic process",3,2,0.92,"0.22561"
"684","GO:1905710","positive regulation of membrane permeabi...",3,2,0.92,"0.22561"
"685","GO:0034381","plasma lipoprotein particle clearance",3,2,0.92,"0.22561"
"686","GO:0034382","chylomicron remnant clearance",3,2,0.92,"0.22561"
"687","GO:0034377","plasma lipoprotein particle assembly",3,2,0.92,"0.22561"
"688","GO:0034378","chylomicron assembly",3,2,0.92,"0.22561"
"689","GO:0034379","very-low-density lipoprotein particle as...",3,2,0.92,"0.22561"
"690","GO:0031063","regulation of histone deacetylation",3,2,0.92,"0.22561"
"691","GO:0031065","positive regulation of histone deacetyla...",3,2,0.92,"0.22561"
"692","GO:0099514","synaptic vesicle cytoskeletal transport",3,2,0.92,"0.22561"
"693","GO:0099517","synaptic vesicle transport along microtu...",3,2,0.92,"0.22561"
"694","GO:0034349","glial cell apoptotic process",3,2,0.92,"0.22561"
"695","GO:0070589","cellular component macromolecule biosynt...",3,2,0.92,"0.22561"
"696","GO:0031048","small non-coding RNA-dependent heterochr...",3,2,0.92,"0.22561"
"697","GO:0030858","positive regulation of epithelial cell d...",3,2,0.92,"0.22561"
"698","GO:0030810","positive regulation of nucleotide biosyn...",3,2,0.92,"0.22561"
"699","GO:0106056","regulation of calcineurin-mediated signa...",3,2,0.92,"0.22561"
"700","GO:1900373","positive regulation of purine nucleotide...",3,2,0.92,"0.22561"
"701","GO:0106074","aminoacyl-tRNA metabolism involved in tr...",3,2,0.92,"0.22561"
"702","GO:0048086","negative regulation of developmental pig...",3,2,0.92,"0.22561"
"703","GO:0009635","response to herbicide",3,2,0.92,"0.22561"
"704","GO:0038001","paracrine signaling",3,2,0.92,"0.22561"
"705","GO:0003407","neural retina development",3,2,0.92,"0.22561"
"706","GO:0032367","intracellular cholesterol transport",3,2,0.92,"0.22561"
"707","GO:0061321","garland nephrocyte differentiation",3,2,0.92,"0.22561"
"708","GO:0019626","short-chain fatty acid catabolic process",3,2,0.92,"0.22561"
"709","GO:0097006","regulation of plasma lipoprotein particl...",3,2,0.92,"0.22561"
"710","GO:1905508","protein localization to microtubule orga...",3,2,0.92,"0.22561"
"711","GO:2000044","negative regulation of cardiac cell fate...",3,2,0.92,"0.22561"
"712","GO:0002429","immune response-activating cell surface ...",3,2,0.92,"0.22561"
"713","GO:0034284","response to monosaccharide",3,2,0.92,"0.22561"
"714","GO:0006014","D-ribose metabolic process",3,2,0.92,"0.22561"
"715","GO:0042436","indole-containing compound catabolic pro...",3,2,0.92,"0.22561"
"716","GO:0031340","positive regulation of vesicle fusion",3,2,0.92,"0.22561"
"717","GO:0065005","protein-lipid complex assembly",3,2,0.92,"0.22561"
"718","GO:0009997","negative regulation of cardioblast cell ...",3,2,0.92,"0.22561"
"719","GO:0044720","negative regulation of imaginal disc-der...",3,2,0.92,"0.22561"
"720","GO:0051180","vitamin transport",3,2,0.92,"0.22561"
"721","GO:0048308","organelle inheritance",3,2,0.92,"0.22561"
"722","GO:0051290","protein heterotetramerization",3,2,0.92,"0.22561"
"723","GO:0097345","mitochondrial outer membrane permeabiliz...",3,2,0.92,"0.22561"
"724","GO:0051256","mitotic spindle midzone assembly",3,2,0.92,"0.22561"
"725","GO:0007344","pronuclear fusion",3,2,0.92,"0.22561"
"726","GO:0019919","peptidyl-arginine methylation, to asymme...",3,2,0.92,"0.22561"
"727","GO:1900744","regulation of p38MAPK cascade",3,2,0.92,"0.22561"
"728","GO:2000371","regulation of DNA topoisomerase (ATP-hyd...",3,2,0.92,"0.22561"
"729","GO:2000373","positive regulation of DNA topoisomerase...",3,2,0.92,"0.22561"
"730","GO:0006359","regulation of transcription by RNA polym...",3,2,0.92,"0.22561"
"731","GO:0007421","stomatogastric nervous system developmen...",3,2,0.92,"0.22561"
"732","GO:0010984","regulation of lipoprotein particle clear...",3,2,0.92,"0.22561"
"733","GO:0071712","ER-associated misfolded protein cataboli...",3,2,0.92,"0.22561"
"734","GO:0010911","regulation of isomerase activity",3,2,0.92,"0.22561"
"735","GO:0010912","positive regulation of isomerase activit...",3,2,0.92,"0.22561"
"736","GO:0046351","disaccharide biosynthetic process",3,2,0.92,"0.22561"
"737","GO:0007402","ganglion mother cell fate determination",3,2,0.92,"0.22561"
"738","GO:0051892","negative regulation of cardioblast diffe...",3,2,0.92,"0.22561"
