"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"735","GO:0051972","regulation of telomerase activity",1,1,0.21,"0.20847"
"736","GO:0051974","negative regulation of telomerase activi...",1,1,0.21,"0.20847"
"737","GO:1902975","mitotic DNA replication initiation",1,1,0.21,"0.20847"
"738","GO:1902977","mitotic DNA replication preinitiation co...",1,1,0.21,"0.20847"
"739","GO:0044793","negative regulation by host of viral pro...",1,1,0.21,"0.20847"
"740","GO:0044794","positive regulation by host of viral pro...",1,1,0.21,"0.20847"
"741","GO:0000032","cell wall mannoprotein biosynthetic proc...",1,1,0.21,"0.20847"
"742","GO:1904667","negative regulation of ubiquitin protein...",1,1,0.21,"0.20847"
"743","GO:0035164","embryonic plasmatocyte differentiation",1,1,0.21,"0.20847"
"744","GO:0035169","lymph gland plasmatocyte differentiation",1,1,0.21,"0.20847"
"745","GO:0006451","translational readthrough",1,1,0.21,"0.20847"
"746","GO:0045128","negative regulation of reciprocal meioti...",1,1,0.21,"0.20847"
"747","GO:0044785","metaphase/anaphase transition of meiotic...",1,1,0.21,"0.20847"
"748","GO:0044779","meiotic spindle checkpoint signaling",1,1,0.21,"0.20847"
"749","GO:0006427","histidyl-tRNA aminoacylation",1,1,0.21,"0.20847"
"750","GO:0044747","pre-miRNA 3'-end processing",1,1,0.21,"0.20847"
"751","GO:0018095","protein polyglutamylation",1,1,0.21,"0.20847"
"752","GO:0006449","regulation of translational termination",1,1,0.21,"0.20847"
"753","GO:0046495","nicotinamide riboside metabolic process",1,1,0.21,"0.20847"
"754","GO:0016344","meiotic chromosome movement towards spin...",1,1,0.21,"0.20847"
"755","GO:0016346","male meiotic chromosome movement towards...",1,1,0.21,"0.20847"
"756","GO:0033574","response to testosterone",1,1,0.21,"0.20847"
"757","GO:0006407","rRNA export from nucleus",1,1,0.21,"0.20847"
"758","GO:0030033","microvillus assembly",1,1,0.21,"0.20847"
"759","GO:0030034","microvillar actin bundle assembly",1,1,0.21,"0.20847"
"760","GO:0051081","nuclear membrane disassembly",1,1,0.21,"0.20847"
"761","GO:0033540","fatty acid beta-oxidation using acyl-CoA...",1,1,0.21,"0.20847"
"762","GO:0051078","meiotic nuclear membrane disassembly",1,1,0.21,"0.20847"
"763","GO:0036451","cap mRNA methylation",1,1,0.21,"0.20847"
"764","GO:0097370","protein O-GlcNAcylation via threonine",1,1,0.21,"0.20847"
"765","GO:2000278","regulation of DNA biosynthetic process",1,1,0.21,"0.20847"
"766","GO:2000279","negative regulation of DNA biosynthetic ...",1,1,0.21,"0.20847"
"767","GO:0051029","rRNA transport",1,1,0.21,"0.20847"
"768","GO:0007359","posterior abdomen determination",1,1,0.21,"0.20847"
"769","GO:0007374","posterior midgut invagination",1,1,0.21,"0.20847"
"770","GO:0046443","FAD metabolic process",1,1,0.21,"0.20847"
"771","GO:0033501","galactose homeostasis",1,1,0.21,"0.20847"
"772","GO:0051038","negative regulation of transcription inv...",1,1,0.21,"0.20847"
"773","GO:0036415","regulation of tRNA stability",1,1,0.21,"0.20847"
"774","GO:0036416","tRNA stabilization",1,1,0.21,"0.20847"
"775","GO:0007311","maternal specification of dorsal/ventral...",1,1,0.21,"0.20847"
"776","GO:0006188","IMP biosynthetic process",1,1,0.21,"0.20847"
"777","GO:0006189","'de novo' IMP biosynthetic process",1,1,0.21,"0.20847"
"778","GO:0016480","negative regulation of transcription by ...",1,1,0.21,"0.20847"
"779","GO:0009098","leucine biosynthetic process",1,1,0.21,"0.20847"
"780","GO:0009099","valine biosynthetic process",1,1,0.21,"0.20847"
"781","GO:0018009","N-terminal peptidyl-L-cysteine N-palmito...",1,1,0.21,"0.20847"
"782","GO:0044827","modulation by host of viral genome repli...",1,1,0.21,"0.20847"
"783","GO:0044829","positive regulation by host of viral gen...",1,1,0.21,"0.20847"
"784","GO:0006127","glycerophosphate shuttle",1,1,0.21,"0.20847"
"785","GO:0097309","cap1 mRNA methylation",1,1,0.21,"0.20847"
"786","GO:0035217","labial disc development",1,1,0.21,"0.20847"
"787","GO:0009051","pentose-phosphate shunt, oxidative branc...",1,1,0.21,"0.20847"
"788","GO:0009082","branched-chain amino acid biosynthetic p...",1,1,0.21,"0.20847"
"789","GO:0009083","branched-chain amino acid catabolic proc...",1,1,0.21,"0.20847"
"790","GO:1903940","negative regulation of TORC2 signaling",1,1,0.21,"0.20847"
"791","GO:0007490","tergite morphogenesis",1,1,0.21,"0.20847"
"792","GO:0007491","sternite morphogenesis",1,1,0.21,"0.20847"
"793","GO:0046166","glyceraldehyde-3-phosphate biosynthetic ...",1,1,0.21,"0.20847"
"794","GO:0007499","ectoderm and mesoderm interaction",1,1,0.21,"0.20847"
"795","GO:0033628","regulation of cell adhesion mediated by ...",1,1,0.21,"0.20847"
"796","GO:0006107","oxaloacetate metabolic process",1,1,0.21,"0.20847"
"797","GO:0046185","aldehyde catabolic process",1,1,0.21,"0.20847"
"798","GO:0006290","pyrimidine dimer repair",1,1,0.21,"0.20847"
"799","GO:0007489","maintenance of imaginal histoblast diplo...",1,1,0.21,"0.20847"
"800","GO:1901381","positive regulation of potassium ion tra...",1,1,0.21,"0.20847"
"801","GO:1901379","regulation of potassium ion transmembran...",1,1,0.21,"0.20847"
"802","GO:0045725","positive regulation of glycogen biosynth...",1,1,0.21,"0.20847"
"803","GO:0070498","interleukin-1-mediated signaling pathway",1,1,0.21,"0.20847"
"804","GO:0031024","interphase microtubule organizing center...",1,1,0.21,"0.20847"
"805","GO:1900115","extracellular regulation of signal trans...",1,1,0.21,"0.20847"
"806","GO:1900116","extracellular negative regulation of sig...",1,1,0.21,"0.20847"
"807","GO:0075522","IRES-dependent viral translational initi...",1,1,0.21,"0.20847"
"808","GO:0034514","mitochondrial unfolded protein response",1,1,0.21,"0.20847"
"809","GO:1903054","negative regulation of extracellular mat...",1,1,0.21,"0.20847"
"810","GO:0015724","formate transport",1,1,0.21,"0.20847"
"811","GO:0019081","viral translation",1,1,0.21,"0.20847"
"812","GO:0008364","pupal chitin-based cuticle development",1,1,0.21,"0.20847"
"813","GO:0019083","viral transcription",1,1,0.21,"0.20847"
"814","GO:0016106","sesquiterpenoid biosynthetic process",1,1,0.21,"0.20847"
"815","GO:0070423","nucleotide-binding oligomerization domai...",1,1,0.21,"0.20847"
"816","GO:0036261","7-methylguanosine cap hypermethylation",1,1,0.21,"0.20847"
"817","GO:1990261","pre-mRNA catabolic process",1,1,0.21,"0.20847"
"818","GO:0008314","gurken signaling pathway",1,1,0.21,"0.20847"
"819","GO:1990258","histone glutamine methylation",1,1,0.21,"0.20847"
"820","GO:0035872","nucleotide-binding domain, leucine rich ...",1,1,0.21,"0.20847"
"821","GO:0035822","gene conversion",1,1,0.21,"0.20847"
"822","GO:0002088","lens development in camera-type eye",1,1,0.21,"0.20847"
"823","GO:0070194","synaptonemal complex disassembly",1,1,0.21,"0.20847"
"824","GO:0015862","uridine transport",1,1,0.21,"0.20847"
"825","GO:0071364","cellular response to epidermal growth fa...",1,1,0.21,"0.20847"
"826","GO:0015864","pyrimidine nucleoside transport",1,1,0.21,"0.20847"
"827","GO:0000494","box C/D RNA 3'-end processing",1,1,0.21,"0.20847"
"828","GO:0000495","box H/ACA RNA 3'-end processing",1,1,0.21,"0.20847"
"829","GO:0006718","juvenile hormone biosynthetic process",1,1,0.21,"0.20847"
"830","GO:0015853","adenine transport",1,1,0.21,"0.20847"
"831","GO:0015855","pyrimidine nucleobase transport",1,1,0.21,"0.20847"
"832","GO:0006747","FAD biosynthetic process",1,1,0.21,"0.20847"
"833","GO:0006748","lipoamide metabolic process",1,1,0.21,"0.20847"
"834","GO:0007107","membrane addition at site of cytokinesis",1,1,0.21,"0.20847"
"835","GO:0016243","regulation of autophagosome size",1,1,0.21,"0.20847"
"836","GO:0070184","mitochondrial tyrosyl-tRNA aminoacylatio...",1,1,0.21,"0.20847"
"837","GO:0071312","cellular response to alkaloid",1,1,0.21,"0.20847"
"838","GO:0015812","gamma-aminobutyric acid transport",1,1,0.21,"0.20847"
"839","GO:0032094","response to food",1,1,0.21,"0.20847"
"840","GO:0032095","regulation of response to food",1,1,0.21,"0.20847"
"841","GO:0032098","regulation of appetite",1,1,0.21,"0.20847"
"842","GO:0071347","cellular response to interleukin-1",1,1,0.21,"0.20847"
"843","GO:0071332","cellular response to fructose stimulus",1,1,0.21,"0.20847"
"844","GO:0071333","cellular response to glucose stimulus",1,1,0.21,"0.20847"
"845","GO:0046782","regulation of viral transcription",1,1,0.21,"0.20847"
"846","GO:0034606","response to hermaphrodite contact",1,1,0.21,"0.20847"
"847","GO:0034608","vulval location",1,1,0.21,"0.20847"
"848","GO:1902370","regulation of tRNA catabolic process",1,1,0.21,"0.20847"
"849","GO:1902371","negative regulation of tRNA catabolic pr...",1,1,0.21,"0.20847"
"850","GO:1902373","negative regulation of mRNA catabolic pr...",1,1,0.21,"0.20847"
"851","GO:0061330","Malpighian tubule stellate cell differen...",1,1,0.21,"0.20847"
"852","GO:1902321","methyl-branched fatty acid biosynthetic ...",1,1,0.21,"0.20847"
"853","GO:0051311","meiotic metaphase plate congression",1,1,0.21,"0.20847"
"854","GO:0051316","attachment of spindle microtubules to ki...",1,1,0.21,"0.20847"
"855","GO:0015805","S-adenosyl-L-methionine transport",1,1,0.21,"0.20847"
"856","GO:1902315","nuclear cell cycle DNA replication initi...",1,1,0.21,"0.20847"
"857","GO:0017187","peptidyl-glutamic acid carboxylation",1,1,0.21,"0.20847"
"858","GO:0033967","box C/D RNA metabolic process",1,1,0.21,"0.20847"
"859","GO:0006843","mitochondrial citrate transmembrane tran...",1,1,0.21,"0.20847"
"860","GO:1900745","positive regulation of p38MAPK cascade",1,1,0.21,"0.20847"
"861","GO:0043921","modulation by host of viral transcriptio...",1,1,0.21,"0.20847"
"862","GO:0043922","negative regulation by host of viral tra...",1,1,0.21,"0.20847"
"863","GO:0033979","box H/ACA RNA metabolic process",1,1,0.21,"0.20847"
"864","GO:1902459","positive regulation of stem cell populat...",1,1,0.21,"0.20847"
"865","GO:0060287","epithelial cilium movement involved in d...",1,1,0.21,"0.20847"
"866","GO:2000615","regulation of histone H3-K9 acetylation",1,1,0.21,"0.20847"
"867","GO:0051444","negative regulation of ubiquitin-protein...",1,1,0.21,"0.20847"
"868","GO:2000619","negative regulation of histone H4-K16 ac...",1,1,0.21,"0.20847"
"869","GO:0045685","regulation of glial cell differentiation",1,1,0.21,"0.20847"
"870","GO:0045687","positive regulation of glial cell differ...",1,1,0.21,"0.20847"
"871","GO:2000641","regulation of early endosome to late end...",1,1,0.21,"0.20847"
"872","GO:0006566","threonine metabolic process",1,1,0.21,"0.20847"
"873","GO:0006567","threonine catabolic process",1,1,0.21,"0.20847"
"874","GO:0097749","membrane tubulation",1,1,0.21,"0.20847"
"875","GO:0006552","leucine catabolic process",1,1,0.21,"0.20847"
"876","GO:0006554","lysine catabolic process",1,1,0.21,"0.20847"
"877","GO:0006556","S-adenosylmethionine biosynthetic proces...",1,1,0.21,"0.20847"
"878","GO:0072387","flavin adenine dinucleotide metabolic pr...",1,1,0.21,"0.20847"
"879","GO:0072388","flavin adenine dinucleotide biosynthetic...",1,1,0.21,"0.20847"
"880","GO:0071163","DNA replication preinitiation complex as...",1,1,0.21,"0.20847"
"881","GO:0035616","histone H2B conserved C-terminal lysine ...",1,1,0.21,"0.20847"
"882","GO:0043060","meiotic metaphase I plate congression",1,1,0.21,"0.20847"
"883","GO:0006532","aspartate biosynthetic process",1,1,0.21,"0.20847"
"884","GO:0006539","glutamate catabolic process via 2-oxoglu...",1,1,0.21,"0.20847"
"885","GO:0006500","N-terminal protein palmitoylation",1,1,0.21,"0.20847"
"886","GO:1903327","negative regulation of tRNA metabolic pr...",1,1,0.21,"0.20847"
"887","GO:0090241","negative regulation of histone H4 acetyl...",1,1,0.21,"0.20847"
"888","GO:0070729","cyclic nucleotide transport",1,1,0.21,"0.20847"
"889","GO:0019348","dolichol metabolic process",1,1,0.21,"0.20847"
"890","GO:0009436","glyoxylate catabolic process",1,1,0.21,"0.20847"
"891","GO:0043048","dolichyl monophosphate biosynthetic proc...",1,1,0.21,"0.20847"
"892","GO:0070731","cGMP transport",1,1,0.21,"0.20847"
"893","GO:0016598","protein arginylation",1,1,0.21,"0.20847"
"894","GO:0090204","protein localization to nuclear pore",1,1,0.21,"0.20847"
"895","GO:0001408","guanine nucleotide transport",1,1,0.21,"0.20847"
"896","GO:1990573","potassium ion import across plasma membr...",1,1,0.21,"0.20847"
"897","GO:0034963","box C/D RNA processing",1,1,0.21,"0.20847"
"898","GO:0034964","box H/ACA RNA processing",1,1,0.21,"0.20847"
"899","GO:0008206","bile acid metabolic process",1,1,0.21,"0.20847"
"900","GO:0048250","iron import into the mitochondrion",1,1,0.21,"0.20847"
"901","GO:0048255","mRNA stabilization",1,1,0.21,"0.20847"
"902","GO:0070893","transposon integration",1,1,0.21,"0.20847"
"903","GO:0070894","regulation of transposon integration",1,1,0.21,"0.20847"
"904","GO:1902102","regulation of metaphase/anaphase transit...",1,1,0.21,"0.20847"
"905","GO:1902103","negative regulation of metaphase/anaphas...",1,1,0.21,"0.20847"
"906","GO:1990546","mitochondrial tricarboxylic acid transme...",1,1,0.21,"0.20847"
"907","GO:0070896","positive regulation of transposon integr...",1,1,0.21,"0.20847"
"908","GO:1902292","cell cycle DNA replication initiation",1,1,0.21,"0.20847"
"909","GO:0009158","ribonucleoside monophosphate catabolic p...",1,1,0.21,"0.20847"
"910","GO:0052472","modulation by host of symbiont transcrip...",1,1,0.21,"0.20847"
"911","GO:0007595","lactation",1,1,0.21,"0.20847"
"912","GO:0009125","nucleoside monophosphate catabolic proce...",1,1,0.21,"0.20847"
"913","GO:0046654","tetrahydrofolate biosynthetic process",1,1,0.21,"0.20847"
"914","GO:0050851","antigen receptor-mediated signaling path...",1,1,0.21,"0.20847"
"915","GO:0050852","T cell receptor signaling pathway",1,1,0.21,"0.20847"
"916","GO:0019442","tryptophan catabolic process to acetyl-C...",1,1,0.21,"0.20847"
"917","GO:0000719","photoreactive repair",1,1,0.21,"0.20847"
"918","GO:0070849","response to epidermal growth factor",1,1,0.21,"0.20847"
"919","GO:0032355","response to estradiol",1,1,0.21,"0.20847"
"920","GO:0018214","protein carboxylation",1,1,0.21,"0.20847"
"921","GO:0018243","protein O-linked glycosylation via threo...",1,1,0.21,"0.20847"
"922","GO:0009106","lipoate metabolic process",1,1,0.21,"0.20847"
"923","GO:0009107","lipoate biosynthetic process",1,1,0.21,"0.20847"
"924","GO:0019405","alditol catabolic process",1,1,0.21,"0.20847"
"925","GO:0005997","xylulose metabolic process",1,1,0.21,"0.20847"
"926","GO:1902235","regulation of endoplasmic reticulum stre...",1,1,0.21,"0.20847"
"927","GO:1902236","negative regulation of endoplasmic retic...",1,1,0.21,"0.20847"
"928","GO:0007518","myoblast fate determination",1,1,0.21,"0.20847"
"929","GO:0009298","GDP-mannose biosynthetic process",1,1,0.21,"0.20847"
"930","GO:1904356","regulation of telomere maintenance via t...",1,1,0.21,"0.20847"
"931","GO:1904357","negative regulation of telomere maintena...",1,1,0.21,"0.20847"
"932","GO:0005979","regulation of glycogen biosynthetic proc...",1,1,0.21,"0.20847"
"933","GO:0009257","10-formyltetrahydrofolate biosynthetic p...",1,1,0.21,"0.20847"
"934","GO:0031134","sister chromatid biorientation",1,1,0.21,"0.20847"
"935","GO:0070555","response to interleukin-1",1,1,0.21,"0.20847"
"936","GO:0048734","proboscis morphogenesis",1,1,0.21,"0.20847"
"937","GO:0060568","regulation of peptide hormone processing",1,1,0.21,"0.20847"
"938","GO:0051754","meiotic sister chromatid cohesion, centr...",1,1,0.21,"0.20847"
"939","GO:1902769","regulation of choline O-acetyltransferas...",1,1,0.21,"0.20847"
"940","GO:0060570","negative regulation of peptide hormone p...",1,1,0.21,"0.20847"
"941","GO:0010715","regulation of extracellular matrix disas...",1,1,0.21,"0.20847"
"942","GO:0010716","negative regulation of extracellular mat...",1,1,0.21,"0.20847"
"943","GO:1901569","fatty acid derivative catabolic process",1,1,0.21,"0.20847"
"944","GO:0003351","epithelial cilium movement involved in e...",1,1,0.21,"0.20847"
"945","GO:0032484","Ral protein signal transduction",1,1,0.21,"0.20847"
"946","GO:0032485","regulation of Ral protein signal transdu...",1,1,0.21,"0.20847"
"947","GO:0055047","generative cell mitosis",1,1,0.21,"0.20847"
"948","GO:0045945","positive regulation of transcription by ...",1,1,0.21,"0.20847"
"949","GO:0031223","auditory behavior",1,1,0.21,"0.20847"
"950","GO:0030879","mammary gland development",1,1,0.21,"0.20847"
"951","GO:0019264","glycine biosynthetic process from serine",1,1,0.21,"0.20847"
"952","GO:0019265","glycine biosynthetic process, by transam...",1,1,0.21,"0.20847"
"953","GO:0009750","response to fructose",1,1,0.21,"0.20847"
"954","GO:0035383","thioester metabolic process",33,12,6.88,"0.21153"
"955","GO:0006637","acyl-CoA metabolic process",33,12,6.88,"0.21153"
"956","GO:0007291","sperm individualization",45,12,9.38,"0.21337"
"957","GO:0000724","double-strand break repair via homologou...",28,8,5.84,"0.21363"
"958","GO:0000725","recombinational repair",28,8,5.84,"0.21363"
"959","GO:0006119","oxidative phosphorylation",76,38,15.84,"0.21601"
"960","GO:0031507","heterochromatin formation",24,7,5,"0.21915"
"961","GO:0046785","microtubule polymerization",21,12,4.38,"0.21935"
"962","GO:0033045","regulation of sister chromatid segregati...",31,14,6.46,"0.22049"
"963","GO:1901136","carbohydrate derivative catabolic proces...",41,11,8.55,"0.22075"
"964","GO:1902808","positive regulation of cell cycle G1/S p...",8,3,1.67,"0.22190"
"965","GO:0030588","pseudocleavage",8,3,1.67,"0.22190"
"966","GO:0030589","pseudocleavage involved in syncytial bla...",8,3,1.67,"0.22190"
"967","GO:0006044","N-acetylglucosamine metabolic process",8,3,1.67,"0.22190"
"968","GO:0016080","synaptic vesicle targeting",8,3,1.67,"0.22190"
"969","GO:2000370","positive regulation of clathrin-dependen...",8,3,1.67,"0.22190"
"970","GO:0010977","negative regulation of neuron projection...",8,3,1.67,"0.22190"
"971","GO:0070371","ERK1 and ERK2 cascade",8,3,1.67,"0.22190"
"972","GO:0007488","histoblast morphogenesis",8,3,1.67,"0.22190"
"973","GO:0090329","regulation of DNA-templated DNA replicat...",8,3,1.67,"0.22190"
"974","GO:0007271","synaptic transmission, cholinergic",8,3,1.67,"0.22190"
"975","GO:0006515","protein quality control for misfolded or...",8,3,1.67,"0.22190"
"976","GO:0008299","isoprenoid biosynthetic process",8,3,1.67,"0.22190"
"977","GO:1903312","negative regulation of mRNA metabolic pr...",8,3,1.67,"0.22190"
"978","GO:0033301","cell cycle comprising mitosis without cy...",20,6,4.17,"0.22403"
"979","GO:0043467","regulation of generation of precursor me...",20,6,4.17,"0.22403"
"980","GO:0006476","protein deacetylation",20,6,4.17,"0.22403"
"981","GO:0016180","snRNA processing",20,6,4.17,"0.22403"
"982","GO:0090100","positive regulation of transmembrane rec...",20,6,4.17,"0.22403"
"983","GO:0016575","histone deacetylation",20,6,4.17,"0.22403"
"984","GO:0098656","anion transmembrane transport",139,33,28.98,"0.22554"
"985","GO:0050982","detection of mechanical stimulus",16,5,3.34,"0.22757"
"986","GO:0006720","isoprenoid metabolic process",16,5,3.34,"0.22757"
"987","GO:0030150","protein import into mitochondrial matrix",16,5,3.34,"0.22757"
"988","GO:0031122","cytoplasmic microtubule organization",16,5,3.34,"0.22757"
"989","GO:0036260","RNA capping",12,4,2.5,"0.22822"
"990","GO:0007527","adult somatic muscle development",12,4,2.5,"0.22822"
"991","GO:0051896","regulation of protein kinase B signaling",12,4,2.5,"0.22822"
"992","GO:0008589","regulation of smoothened signaling pathw...",37,10,7.71,"0.22844"
"993","GO:0072655","establishment of protein localization to...",37,10,7.71,"0.22844"
"994","GO:0070585","protein localization to mitochondrion",37,10,7.71,"0.22844"
"995","GO:0019637","organophosphate metabolic process",315,110,65.67,"0.23165"
"996","GO:0099111","microtubule-based transport",59,15,12.3,"0.23449"
"997","GO:0044843","cell cycle G1/S phase transition",33,9,6.88,"0.23647"
"998","GO:0007443","Malpighian tubule morphogenesis",33,9,6.88,"0.23647"
"999","GO:0070192","chromosome organization involved in meio...",33,9,6.88,"0.23647"
"1000","GO:0061333","renal tubule morphogenesis",33,9,6.88,"0.23647"
