"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"794","GO:0043434","response to peptide hormone",55,5,3.58,"0.28714"
"795","GO:0032868","response to insulin",55,5,3.58,"0.28714"
"796","GO:0022900","electron transport chain",94,11,6.12,"0.28772"
"797","GO:0009636","response to toxic substance",124,10,8.08,"0.28783"
"798","GO:0016579","protein deubiquitination",42,4,2.74,"0.29160"
"799","GO:2001252","positive regulation of chromosome organi...",42,4,2.74,"0.29160"
"800","GO:0048134","germ-line cyst formation",29,3,1.89,"0.29219"
"801","GO:0016051","carbohydrate biosynthetic process",29,3,1.89,"0.29219"
"802","GO:0007009","plasma membrane organization",29,3,1.89,"0.29219"
"803","GO:0046394","carboxylic acid biosynthetic process",91,10,5.93,"0.29993"
"804","GO:0016053","organic acid biosynthetic process",91,10,5.93,"0.29993"
"805","GO:0097480","establishment of synaptic vesicle locali...",56,5,3.65,"0.30009"
"806","GO:0045471","response to ethanol",56,5,3.65,"0.30009"
"807","GO:0043063","intercellular bridge organization",17,2,1.11,"0.30502"
"808","GO:0030725","germline ring canal formation",17,2,1.11,"0.30502"
"809","GO:0006109","regulation of carbohydrate metabolic pro...",17,2,1.11,"0.30502"
"810","GO:2000331","regulation of terminal button organizati...",17,2,1.11,"0.30502"
"811","GO:0098781","ncRNA transcription",17,2,1.11,"0.30502"
"812","GO:0035186","syncytial blastoderm mitotic cell cycle",17,2,1.11,"0.30502"
"813","GO:0031331","positive regulation of cellular cataboli...",98,8,6.39,"0.30653"
"814","GO:0030100","regulation of endocytosis",43,4,2.8,"0.30660"
"815","GO:0007127","meiosis I",43,4,2.8,"0.30660"
"816","GO:0034404","nucleobase-containing small molecule bio...",30,3,1.95,"0.31044"
"817","GO:0051051","negative regulation of transport",30,3,1.95,"0.31044"
"818","GO:1901652","response to peptide",57,5,3.71,"0.31312"
"819","GO:0048232","male gamete generation",222,23,14.46,"0.31350"
"820","GO:0007349","cellularization",85,7,5.54,"0.31676"
"821","GO:1901700","response to oxygen-containing compound",217,18,14.14,"0.31851"
"822","GO:0015698","inorganic anion transport",44,4,2.87,"0.32167"
"823","GO:1901617","organic hydroxy compound biosynthetic pr...",44,4,2.87,"0.32167"
"824","GO:0051247","positive regulation of protein metabolic...",244,18,15.9,"0.32510"
"825","GO:0090407","organophosphate biosynthetic process",186,14,12.12,"0.32604"
"826","GO:0070646","protein modification by small protein re...",58,5,3.78,"0.32623"
"827","GO:0016325","oocyte microtubule cytoskeleton organiza...",31,3,2.02,"0.32873"
"828","GO:0046329","negative regulation of JNK cascade",31,3,2.02,"0.32873"
"829","GO:0070303","negative regulation of stress-activated ...",31,3,2.02,"0.32873"
"830","GO:0032873","negative regulation of stress-activated ...",31,3,2.02,"0.32873"
"831","GO:0051259","protein complex oligomerization",18,2,1.17,"0.32961"
"832","GO:1901992","positive regulation of mitotic cell cycl...",18,2,1.17,"0.32961"
"833","GO:0042133","neurotransmitter metabolic process",18,2,1.17,"0.32961"
"834","GO:0000302","response to reactive oxygen species",18,2,1.17,"0.32961"
"835","GO:0045476","nurse cell apoptotic process",18,2,1.17,"0.32961"
"836","GO:0017004","cytochrome complex assembly",18,2,1.17,"0.32961"
"837","GO:0006023","aminoglycan biosynthetic process",18,2,1.17,"0.32961"
"838","GO:0099174","regulation of presynapse organization",18,2,1.17,"0.32961"
"839","GO:0045167","asymmetric protein localization involved...",18,2,1.17,"0.32961"
"840","GO:0031054","pre-miRNA processing",6,1,0.39,"0.33265"
"841","GO:0048209","regulation of vesicle targeting, to, fro...",6,1,0.39,"0.33265"
"842","GO:0051447","negative regulation of meiotic cell cycl...",6,1,0.39,"0.33265"
"843","GO:0035208","positive regulation of hemocyte prolifer...",6,1,0.39,"0.33265"
"844","GO:0140747","regulation of ncRNA transcription",6,1,0.39,"0.33265"
"845","GO:0006537","glutamate biosynthetic process",6,1,0.39,"0.33265"
"846","GO:1901836","regulation of transcription of nucleolar...",6,1,0.39,"0.33265"
"847","GO:0035721","intraciliary retrograde transport",6,1,0.39,"0.33265"
"848","GO:0090163","establishment of epithelial cell planar ...",6,1,0.39,"0.33265"
"849","GO:0006655","phosphatidylglycerol biosynthetic proces...",6,1,0.39,"0.33265"
"850","GO:0006610","ribosomal protein import into nucleus",6,1,0.39,"0.33265"
"851","GO:0018344","protein geranylgeranylation",6,1,0.39,"0.33265"
"852","GO:0051296","establishment of meiotic spindle orienta...",6,1,0.39,"0.33265"
"853","GO:0043508","negative regulation of JUN kinase activi...",6,1,0.39,"0.33265"
"854","GO:0072488","ammonium transmembrane transport",6,1,0.39,"0.33265"
"855","GO:0048567","ectodermal digestive tract morphogenesis",6,1,0.39,"0.33265"
"856","GO:0010866","regulation of triglyceride biosynthetic ...",6,1,0.39,"0.33265"
"857","GO:0019614","catechol-containing compound catabolic p...",6,1,0.39,"0.33265"
"858","GO:0045835","negative regulation of meiotic nuclear d...",6,1,0.39,"0.33265"
"859","GO:0006488","dolichol-linked oligosaccharide biosynth...",6,1,0.39,"0.33265"
"860","GO:0021953","central nervous system neuron differenti...",6,1,0.39,"0.33265"
"861","GO:0021954","central nervous system neuron developmen...",6,1,0.39,"0.33265"
"862","GO:0051881","regulation of mitochondrial membrane pot...",6,1,0.39,"0.33265"
"863","GO:0016115","terpenoid catabolic process",6,1,0.39,"0.33265"
"864","GO:0002792","negative regulation of peptide secretion",6,1,0.39,"0.33265"
"865","GO:2000677","regulation of transcription regulatory r...",6,1,0.39,"0.33265"
"866","GO:0019348","dolichol metabolic process",6,1,0.39,"0.33265"
"867","GO:0019336","phenol-containing compound catabolic pro...",6,1,0.39,"0.33265"
"868","GO:0016107","sesquiterpenoid catabolic process",6,1,0.39,"0.33265"
"869","GO:0051569","regulation of histone H3-K4 methylation",6,1,0.39,"0.33265"
"870","GO:0042420","dopamine catabolic process",6,1,0.39,"0.33265"
"871","GO:0042424","catecholamine catabolic process",6,1,0.39,"0.33265"
"872","GO:0007249","canonical NF-kappaB signal transduction",6,1,0.39,"0.33265"
"873","GO:0031112","positive regulation of microtubule polym...",6,1,0.39,"0.33265"
"874","GO:0034764","positive regulation of transmembrane tra...",6,1,0.39,"0.33265"
"875","GO:0009415","response to water",6,1,0.39,"0.33265"
"876","GO:0050966","detection of mechanical stimulus involve...",6,1,0.39,"0.33265"
"877","GO:0034767","positive regulation of monoatomic ion tr...",6,1,0.39,"0.33265"
"878","GO:0034755","iron ion transmembrane transport",6,1,0.39,"0.33265"
"879","GO:1900074","negative regulation of neuromuscular syn...",6,1,0.39,"0.33265"
"880","GO:0046333","octopamine metabolic process",6,1,0.39,"0.33265"
"881","GO:0050916","sensory perception of sweet taste",6,1,0.39,"0.33265"
"882","GO:0048199","vesicle targeting, to, from or within Go...",6,1,0.39,"0.33265"
"883","GO:0006719","juvenile hormone catabolic process",6,1,0.39,"0.33265"
"884","GO:0017062","respiratory chain complex III assembly",6,1,0.39,"0.33265"
"885","GO:0046471","phosphatidylglycerol metabolic process",6,1,0.39,"0.33265"
"886","GO:0043243","positive regulation of protein-containin...",6,1,0.39,"0.33265"
"887","GO:0016093","polyprenol metabolic process",6,1,0.39,"0.33265"
"888","GO:0035178","turning behavior",6,1,0.39,"0.33265"
"889","GO:0035179","larval turning behavior",6,1,0.39,"0.33265"
"890","GO:0048104","establishment of body hair or bristle pl...",6,1,0.39,"0.33265"
"891","GO:1904064","positive regulation of cation transmembr...",6,1,0.39,"0.33265"
"892","GO:0001508","action potential",6,1,0.39,"0.33265"
"893","GO:0007561","imaginal disc eversion",6,1,0.39,"0.33265"
"894","GO:0034551","mitochondrial respiratory chain complex ...",6,1,0.39,"0.33265"
"895","GO:0080135","regulation of cellular response to stres...",101,8,6.58,"0.33623"
"896","GO:0035194","regulatory ncRNA-mediated post-transcrip...",45,4,2.93,"0.33680"
"897","GO:0050795","regulation of behavior",73,6,4.76,"0.33948"
"898","GO:0040011","locomotion",499,38,32.51,"0.34334"
"899","GO:0043069","negative regulation of programmed cell d...",90,9,5.86,"0.34417"
"900","GO:0015980","energy derivation by oxidation of organi...",143,14,9.32,"0.34698"
"901","GO:0006664","glycolipid metabolic process",32,3,2.08,"0.34701"
"902","GO:1903509","liposaccharide metabolic process",32,3,2.08,"0.34701"
"903","GO:0051348","negative regulation of transferase activ...",32,3,2.08,"0.34701"
"904","GO:0045466","R7 cell differentiation",46,4,3,"0.35196"
"905","GO:1901873","regulation of post-translational protein...",60,5,3.91,"0.35260"
"906","GO:0036099","female germ-line stem cell population ma...",19,2,1.24,"0.35397"
"907","GO:0044719","regulation of imaginal disc-derived wing...",19,2,1.24,"0.35397"
"908","GO:1902742","apoptotic process involved in developmen...",19,2,1.24,"0.35397"
"909","GO:0007006","mitochondrial membrane organization",19,2,1.24,"0.35397"
"910","GO:0009416","response to light stimulus",109,12,7.1,"0.36066"
"911","GO:0140013","meiotic nuclear division",118,9,7.69,"0.36192"
"912","GO:0007300","ovarian nurse cell to oocyte transport",33,3,2.15,"0.36524"
"913","GO:0051302","regulation of cell division",33,3,2.15,"0.36524"
"914","GO:0046677","response to antibiotic",61,5,3.97,"0.36583"
"915","GO:0048489","synaptic vesicle transport",61,5,3.97,"0.36583"
"916","GO:0008286","insulin receptor signaling pathway",47,4,3.06,"0.36711"
"917","GO:0006816","calcium ion transport",47,4,3.06,"0.36711"
"918","GO:0000096","sulfur amino acid metabolic process",14,4,0.91,"0.37405"
"919","GO:0006887","exocytosis",76,6,4.95,"0.37508"
"920","GO:0000972","transcription-dependent tethering of RNA...",7,1,0.46,"0.37618"
"921","GO:0060253","negative regulation of glial cell prolif...",7,1,0.46,"0.37618"
"922","GO:0003381","epithelial cell morphogenesis involved i...",7,1,0.46,"0.37618"
"923","GO:0003384","apical constriction involved in gastrula...",7,1,0.46,"0.37618"
"924","GO:0007509","mesoderm migration involved in gastrulat...",7,1,0.46,"0.37618"
"925","GO:0009713","catechol-containing compound biosyntheti...",7,1,0.46,"0.37618"
"926","GO:1901073","glucosamine-containing compound biosynth...",7,1,0.46,"0.37618"
"927","GO:0007615","anesthesia-resistant memory",7,1,0.46,"0.37618"
"928","GO:0007630","jump response",7,1,0.46,"0.37618"
"929","GO:0050817","coagulation",7,1,0.46,"0.37618"
"930","GO:0006687","glycosphingolipid metabolic process",7,1,0.46,"0.37618"
"931","GO:0090158","endoplasmic reticulum membrane organizat...",7,1,0.46,"0.37618"
"932","GO:0018342","protein prenylation",7,1,0.46,"0.37618"
"933","GO:0051295","establishment of meiotic spindle localiz...",7,1,0.46,"0.37618"
"934","GO:0046717","acid secretion",7,1,0.46,"0.37618"
"935","GO:0008343","adult feeding behavior",7,1,0.46,"0.37618"
"936","GO:0048052","R1/R6 cell differentiation",7,1,0.46,"0.37618"
"937","GO:0008300","isoprenoid catabolic process",7,1,0.46,"0.37618"
"938","GO:0048047","mating behavior, sex discrimination",7,1,0.46,"0.37618"
"939","GO:0090257","regulation of muscle system process",7,1,0.46,"0.37618"
"940","GO:0043650","dicarboxylic acid biosynthetic process",7,1,0.46,"0.37618"
"941","GO:1905820","positive regulation of chromosome separa...",7,1,0.46,"0.37618"
"942","GO:0018410","C-terminal protein amino acid modificati...",7,1,0.46,"0.37618"
"943","GO:1901658","glycosyl compound catabolic process",7,1,0.46,"0.37618"
"944","GO:0046856","phosphatidylinositol dephosphorylation",7,1,0.46,"0.37618"
"945","GO:0090209","negative regulation of triglyceride meta...",7,1,0.46,"0.37618"
"946","GO:0097354","prenylation",7,1,0.46,"0.37618"
"947","GO:0045842","positive regulation of mitotic metaphase...",7,1,0.46,"0.37618"
"948","GO:0062208","positive regulation of pattern recogniti...",7,1,0.46,"0.37618"
"949","GO:0007439","ectodermal digestive tract development",7,1,0.46,"0.37618"
"950","GO:0000002","mitochondrial genome maintenance",7,1,0.46,"0.37618"
"951","GO:0099518","vesicle cytoskeletal trafficking",7,1,0.46,"0.37618"
"952","GO:0042381","hemolymph coagulation",7,1,0.46,"0.37618"
"953","GO:0034123","positive regulation of toll-like recepto...",7,1,0.46,"0.37618"
"954","GO:0034126","positive regulation of MyD88-dependent t...",7,1,0.46,"0.37618"
"955","GO:0006121","mitochondrial electron transport, succin...",7,1,0.46,"0.37618"
"956","GO:0046672","positive regulation of compound eye reti...",7,1,0.46,"0.37618"
"957","GO:0043470","regulation of carbohydrate catabolic pro...",7,1,0.46,"0.37618"
"958","GO:0070509","calcium ion import",7,1,0.46,"0.37618"
"959","GO:0014014","negative regulation of gliogenesis",7,1,0.46,"0.37618"
"960","GO:0042423","catecholamine biosynthetic process",7,1,0.46,"0.37618"
"961","GO:0042447","hormone catabolic process",7,1,0.46,"0.37618"
"962","GO:0042430","indole-containing compound metabolic pro...",7,1,0.46,"0.37618"
"963","GO:0042439","ethanolamine-containing compound metabol...",7,1,0.46,"0.37618"
"964","GO:1901970","positive regulation of mitotic sister ch...",7,1,0.46,"0.37618"
"965","GO:0033238","regulation of amine metabolic process",7,1,0.46,"0.37618"
"966","GO:1902101","positive regulation of metaphase/anaphas...",7,1,0.46,"0.37618"
"967","GO:0047496","vesicle transport along microtubule",7,1,0.46,"0.37618"
"968","GO:0040020","regulation of meiotic nuclear division",7,1,0.46,"0.37618"
"969","GO:0007096","regulation of exit from mitosis",7,1,0.46,"0.37618"
"970","GO:0007057","spindle assembly involved in female meio...",7,1,0.46,"0.37618"
"971","GO:0019226","transmission of nerve impulse",7,1,0.46,"0.37618"
"972","GO:0042790","nucleolar large rRNA transcription by RN...",7,1,0.46,"0.37618"
"973","GO:0007599","hemostasis",7,1,0.46,"0.37618"
"974","GO:0006031","chitin biosynthetic process",7,1,0.46,"0.37618"
"975","GO:0045924","regulation of female receptivity",20,2,1.3,"0.37800"
"976","GO:0072384","organelle transport along microtubule",20,2,1.3,"0.37800"
"977","GO:0042044","fluid transport",20,2,1.3,"0.37800"
"978","GO:0035023","regulation of Rho protein signal transdu...",20,2,1.3,"0.37800"
"979","GO:0033301","cell cycle comprising mitosis without cy...",20,2,1.3,"0.37800"
"980","GO:0072583","clathrin-dependent endocytosis",20,2,1.3,"0.37800"
"981","GO:0097479","synaptic vesicle localization",62,5,4.04,"0.37907"
"982","GO:0043085","positive regulation of catalytic activit...",208,15,13.55,"0.37950"
"983","GO:0006457","protein folding",91,7,5.93,"0.38168"
"984","GO:0071407","cellular response to organic cyclic comp...",48,4,3.13,"0.38225"
"985","GO:0016441","post-transcriptional gene silencing",48,4,3.13,"0.38225"
"986","GO:0070647","protein modification by small protein co...",238,17,15.51,"0.38228"
"987","GO:1905269","positive regulation of chromatin organiz...",34,3,2.22,"0.38339"
"988","GO:0045089","positive regulation of innate immune res...",34,3,2.22,"0.38339"
"989","GO:0006811","monoatomic ion transport",372,35,24.24,"0.39257"
"990","GO:0007602","phototransduction",40,7,2.61,"0.39651"
"991","GO:0009896","positive regulation of catabolic process",107,8,6.97,"0.39671"
"992","GO:0051650","establishment of vesicle localization",78,6,5.08,"0.39889"
"993","GO:0000280","nuclear division",211,15,13.75,"0.40121"
"994","GO:1903429","regulation of cell maturation",35,3,2.28,"0.40142"
"995","GO:0010501","RNA secondary structure unwinding",35,3,2.28,"0.40142"
"996","GO:0019318","hexose metabolic process",35,3,2.28,"0.40142"
"997","GO:0043409","negative regulation of MAPK cascade",35,3,2.28,"0.40142"
"998","GO:0061077","chaperone-mediated protein folding",35,3,2.28,"0.40142"
"999","GO:0032007","negative regulation of TOR signaling",21,2,1.37,"0.40165"
"1000","GO:0006506","GPI anchor biosynthetic process",21,2,1.37,"0.40165"
