"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"742","GO:0098739","import across plasma membrane",13,1,0.53,"0.41587"
"743","GO:0014066","regulation of phosphatidylinositol 3-kin...",13,1,0.53,"0.41587"
"744","GO:0008535","respiratory chain complex IV assembly",13,1,0.53,"0.41587"
"745","GO:0046889","positive regulation of lipid biosyntheti...",13,1,0.53,"0.41587"
"746","GO:0045465","R8 cell differentiation",13,1,0.53,"0.41587"
"747","GO:0040013","negative regulation of locomotion",13,1,0.53,"0.41587"
"748","GO:0000916","actomyosin contractile ring contraction",13,1,0.53,"0.41587"
"749","GO:0035081","induction of programmed cell death by ho...",13,1,0.53,"0.41587"
"750","GO:0035072","ecdysone-mediated induction of salivary ...",13,1,0.53,"0.41587"
"751","GO:0035078","induction of programmed cell death by ec...",13,1,0.53,"0.41587"
"752","GO:0051924","regulation of calcium ion transport",13,1,0.53,"0.41587"
"753","GO:0045116","protein neddylation",13,1,0.53,"0.41587"
"754","GO:1903828","negative regulation of protein localizat...",13,1,0.53,"0.41587"
"755","GO:0009084","glutamine family amino acid biosynthetic...",13,1,0.53,"0.41587"
"756","GO:0051054","positive regulation of DNA metabolic pro...",13,1,0.53,"0.41587"
"757","GO:0009047","dosage compensation by hyperactivation o...",13,1,0.53,"0.41587"
"758","GO:0036213","contractile ring contraction",13,1,0.53,"0.41587"
"759","GO:0046154","rhodopsin metabolic process",13,1,0.53,"0.41587"
"760","GO:0006446","regulation of translational initiation",13,1,0.53,"0.41587"
"761","GO:0012502","induction of programmed cell death",13,1,0.53,"0.41587"
"762","GO:0006887","exocytosis",81,4,3.28,"0.41645"
"763","GO:0002684","positive regulation of immune system pro...",58,3,2.35,"0.41875"
"764","GO:0040011","locomotion",513,22,20.76,"0.41995"
"765","GO:0009141","nucleoside triphosphate metabolic proces...",125,16,5.06,"0.42421"
"766","GO:0006650","glycerophospholipid metabolic process",59,3,2.39,"0.42965"
"767","GO:0006661","phosphatidylinositol biosynthetic proces...",36,2,1.46,"0.43131"
"768","GO:0001101","response to acid chemical",14,1,0.57,"0.43956"
"769","GO:0007465","R7 cell fate commitment",14,1,0.57,"0.43956"
"770","GO:0006919","activation of cysteine-type endopeptidas...",14,1,0.57,"0.43956"
"771","GO:0050806","positive regulation of synaptic transmis...",14,1,0.57,"0.43956"
"772","GO:0046008","regulation of female receptivity, post-m...",14,1,0.57,"0.43956"
"773","GO:0035196","miRNA processing",14,1,0.57,"0.43956"
"774","GO:0090503","RNA phosphodiester bond hydrolysis, exon...",14,1,0.57,"0.43956"
"775","GO:1990928","response to amino acid starvation",14,1,0.57,"0.43956"
"776","GO:0060078","regulation of postsynaptic membrane pote...",14,1,0.57,"0.43956"
"777","GO:0014042","positive regulation of neuron maturation",14,1,0.57,"0.43956"
"778","GO:0034637","cellular carbohydrate biosynthetic proce...",14,1,0.57,"0.43956"
"779","GO:0045494","photoreceptor cell maintenance",14,1,0.57,"0.43956"
"780","GO:0035296","regulation of tube diameter",14,1,0.57,"0.43956"
"781","GO:0034198","cellular response to amino acid starvati...",14,1,0.57,"0.43956"
"782","GO:0007020","microtubule nucleation",14,1,0.57,"0.43956"
"783","GO:0006536","glutamate metabolic process",14,1,0.57,"0.43956"
"784","GO:0048259","regulation of receptor-mediated endocyto...",14,1,0.57,"0.43956"
"785","GO:0006334","nucleosome assembly",14,1,0.57,"0.43956"
"786","GO:1904801","positive regulation of neuron remodeling",14,1,0.57,"0.43956"
"787","GO:0008589","regulation of smoothened signaling pathw...",37,2,1.5,"0.44525"
"788","GO:0031056","regulation of histone modification",37,2,1.5,"0.44525"
"789","GO:0050954","sensory perception of mechanical stimulu...",63,14,2.55,"0.44584"
"790","GO:0032446","protein modification by small protein co...",185,13,7.49,"0.45004"
"791","GO:0042060","wound healing",85,4,3.44,"0.45299"
"792","GO:2000058","regulation of ubiquitin-dependent protei...",38,2,1.54,"0.45899"
"793","GO:1903052","positive regulation of proteolysis invol...",38,2,1.54,"0.45899"
"794","GO:0072503","cellular divalent inorganic cation homeo...",38,2,1.54,"0.45899"
"795","GO:0046700","heterocycle catabolic process",134,6,5.42,"0.46013"
"796","GO:0044270","cellular nitrogen compound catabolic pro...",134,6,5.42,"0.46013"
"797","GO:0009152","purine ribonucleotide biosynthetic proce...",86,4,3.48,"0.46201"
"798","GO:0006140","regulation of nucleotide metabolic proce...",15,1,0.61,"0.46230"
"799","GO:0030201","heparan sulfate proteoglycan metabolic p...",15,1,0.61,"0.46230"
"800","GO:0010466","negative regulation of peptidase activit...",15,1,0.61,"0.46230"
"801","GO:0030728","ovulation",15,1,0.61,"0.46230"
"802","GO:0045676","regulation of R7 cell differentiation",15,1,0.61,"0.46230"
"803","GO:0006012","galactose metabolic process",15,1,0.61,"0.46230"
"804","GO:0001707","mesoderm formation",15,1,0.61,"0.46230"
"805","GO:0001895","retina homeostasis",15,1,0.61,"0.46230"
"806","GO:0035212","cell competition in a multicellular orga...",15,1,0.61,"0.46230"
"807","GO:0007220","Notch receptor processing",15,1,0.61,"0.46230"
"808","GO:0010951","negative regulation of endopeptidase act...",15,1,0.61,"0.46230"
"809","GO:0007204","positive regulation of cytosolic calcium...",15,1,0.61,"0.46230"
"810","GO:0051091","positive regulation of DNA-binding trans...",15,1,0.61,"0.46230"
"811","GO:0099173","postsynapse organization",15,1,0.61,"0.46230"
"812","GO:0042595","behavioral response to starvation",15,1,0.61,"0.46230"
"813","GO:0034097","response to cytokine",15,1,0.61,"0.46230"
"814","GO:0110116","regulation of compound eye photoreceptor...",15,1,0.61,"0.46230"
"815","GO:0008205","ecdysone metabolic process",15,1,0.61,"0.46230"
"816","GO:0045880","positive regulation of smoothened signal...",15,1,0.61,"0.46230"
"817","GO:0015012","heparan sulfate proteoglycan biosyntheti...",15,1,0.61,"0.46230"
"818","GO:0030951","establishment or maintenance of microtub...",39,2,1.58,"0.47254"
"819","GO:0097190","apoptotic signaling pathway",39,2,1.58,"0.47254"
"820","GO:0061136","regulation of proteasomal protein catabo...",39,2,1.58,"0.47254"
"821","GO:0019439","aromatic compound catabolic process",136,6,5.5,"0.47451"
"822","GO:0044283","small molecule biosynthetic process",165,9,6.68,"0.47671"
"823","GO:0030534","adult behavior",112,5,4.53,"0.47710"
"824","GO:0062149","detection of stimulus involved in sensor...",16,1,0.65,"0.48411"
"825","GO:0045834","positive regulation of lipid metabolic p...",16,1,0.65,"0.48411"
"826","GO:1903431","positive regulation of cell maturation",16,1,0.65,"0.48411"
"827","GO:0032200","telomere organization",16,1,0.65,"0.48411"
"828","GO:0007413","axonal fasciculation",16,1,0.65,"0.48411"
"829","GO:0051480","regulation of cytosolic calcium ion conc...",16,1,0.65,"0.48411"
"830","GO:0014065","phosphatidylinositol 3-kinase signaling",16,1,0.65,"0.48411"
"831","GO:0043331","response to dsRNA",16,1,0.65,"0.48411"
"832","GO:0048332","mesoderm morphogenesis",16,1,0.65,"0.48411"
"833","GO:0014041","regulation of neuron maturation",16,1,0.65,"0.48411"
"834","GO:0000723","telomere maintenance",16,1,0.65,"0.48411"
"835","GO:0071359","cellular response to dsRNA",16,1,0.65,"0.48411"
"836","GO:1904799","regulation of neuron remodeling",16,1,0.65,"0.48411"
"837","GO:0019732","antifungal humoral response",16,1,0.65,"0.48411"
"838","GO:0090207","regulation of triglyceride metabolic pro...",16,1,0.65,"0.48411"
"839","GO:0030150","protein import into mitochondrial matrix",16,1,0.65,"0.48411"
"840","GO:0046903","secretion",187,8,7.57,"0.48829"
"841","GO:0046486","glycerolipid metabolic process",89,4,3.6,"0.48876"
"842","GO:0070647","protein modification by small protein co...",241,15,9.75,"0.49433"
"843","GO:0006164","purine nucleotide biosynthetic process",90,4,3.64,"0.49756"
"844","GO:0006575","cellular modified amino acid metabolic p...",41,2,1.66,"0.49902"
"845","GO:0090263","positive regulation of canonical Wnt sig...",41,2,1.66,"0.49902"
"846","GO:0071482","cellular response to light stimulus",41,2,1.66,"0.49902"
"847","GO:0060966","regulation of gene silencing by RNA",17,1,0.69,"0.50505"
"848","GO:0030725","germline ring canal formation",17,1,0.69,"0.50505"
"849","GO:0098781","ncRNA transcription",17,1,0.69,"0.50505"
"850","GO:0016059","deactivation of rhodopsin mediated signa...",17,1,0.69,"0.50505"
"851","GO:0045467","R7 cell development",17,1,0.69,"0.50505"
"852","GO:0070918","small regulatory ncRNA processing",17,1,0.69,"0.50505"
"853","GO:0007282","cystoblast division",17,1,0.69,"0.50505"
"854","GO:0048137","spermatocyte division",17,1,0.69,"0.50505"
"855","GO:0046669","regulation of compound eye retinal cell ...",17,1,0.69,"0.50505"
"856","GO:0009743","response to carbohydrate",17,1,0.69,"0.50505"
"857","GO:0043967","histone H4 acetylation",17,1,0.69,"0.50505"
"858","GO:0106030","neuron projection fasciculation",17,1,0.69,"0.50505"
"859","GO:0043063","intercellular bridge organization",17,1,0.69,"0.50505"
"860","GO:0009260","ribonucleotide biosynthetic process",91,4,3.68,"0.50630"
"861","GO:0046390","ribose phosphate biosynthetic process",91,4,3.68,"0.50630"
"862","GO:0098754","detoxification",42,2,1.7,"0.51193"
"863","GO:0052548","regulation of endopeptidase activity",42,2,1.7,"0.51193"
"864","GO:0043410","positive regulation of MAPK cascade",42,2,1.7,"0.51193"
"865","GO:0065004","protein-DNA complex assembly",42,2,1.7,"0.51193"
"866","GO:0046474","glycerophospholipid biosynthetic process",42,2,1.7,"0.51193"
"867","GO:2001252","positive regulation of chromosome organi...",42,2,1.7,"0.51193"
"868","GO:0055065","metal ion homeostasis",67,3,2.71,"0.51376"
"869","GO:0043069","negative regulation of programmed cell d...",92,4,3.72,"0.51496"
"870","GO:0099504","synaptic vesicle cycle",93,4,3.76,"0.52356"
"871","GO:0072522","purine-containing compound biosynthetic ...",93,4,3.76,"0.52356"
"872","GO:0034976","response to endoplasmic reticulum stress",68,3,2.75,"0.52382"
"873","GO:0007525","somatic muscle development",68,3,2.75,"0.52382"
"874","GO:1901361","organic cyclic compound catabolic proces...",143,6,5.79,"0.52386"
"875","GO:0019725","cellular homeostasis",143,6,5.79,"0.52386"
"876","GO:0007474","imaginal disc-derived wing vein specific...",43,2,1.74,"0.52463"
"877","GO:0072507","divalent inorganic cation homeostasis",43,2,1.74,"0.52463"
"878","GO:0006109","regulation of carbohydrate metabolic pro...",18,1,0.73,"0.52514"
"879","GO:0046068","cGMP metabolic process",18,1,0.73,"0.52514"
"880","GO:0046890","regulation of lipid biosynthetic process",18,1,0.73,"0.52514"
"881","GO:0006029","proteoglycan metabolic process",18,1,0.73,"0.52514"
"882","GO:0022400","regulation of rhodopsin mediated signali...",18,1,0.73,"0.52514"
"883","GO:0046668","regulation of retinal cell programmed ce...",18,1,0.73,"0.52514"
"884","GO:0045792","negative regulation of cell size",18,1,0.73,"0.52514"
"885","GO:0030433","ubiquitin-dependent ERAD pathway",18,1,0.73,"0.52514"
"886","GO:0030166","proteoglycan biosynthetic process",18,1,0.73,"0.52514"
"887","GO:1901575","organic substance catabolic process",566,23,22.91,"0.52533"
"888","GO:0051247","positive regulation of protein metabolic...",244,10,9.87,"0.53093"
"889","GO:0032103","positive regulation of response to exter...",69,3,2.79,"0.53376"
"890","GO:0022603","regulation of anatomical structure morph...",221,9,8.94,"0.54192"
"891","GO:0032984","protein-containing complex disassembly",70,3,2.83,"0.54359"
"892","GO:0007254","JNK cascade",70,3,2.83,"0.54359"
"893","GO:0010721","negative regulation of cell development",70,3,2.83,"0.54359"
"894","GO:0045862","positive regulation of proteolysis",70,3,2.83,"0.54359"
"895","GO:0035331","negative regulation of hippo signaling",19,1,0.77,"0.54442"
"896","GO:0050708","regulation of protein secretion",19,1,0.77,"0.54442"
"897","GO:0000302","response to reactive oxygen species",19,1,0.77,"0.54442"
"898","GO:0030203","glycosaminoglycan metabolic process",19,1,0.77,"0.54442"
"899","GO:0097502","mannosylation",19,1,0.77,"0.54442"
"900","GO:0001704","formation of primary germ layer",19,1,0.77,"0.54442"
"901","GO:0046662","regulation of oviposition",19,1,0.77,"0.54442"
"902","GO:0008103","oocyte microtubule cytoskeleton polariza...",19,1,0.77,"0.54442"
"903","GO:0036099","female germ-line stem cell population ma...",19,1,0.77,"0.54442"
"904","GO:0048015","phosphatidylinositol-mediated signaling",19,1,0.77,"0.54442"
"905","GO:0048017","inositol lipid-mediated signaling",19,1,0.77,"0.54442"
"906","GO:0031060","regulation of histone methylation",19,1,0.77,"0.54442"
"907","GO:0050911","detection of chemical stimulus involved ...",19,1,0.77,"0.54442"
"908","GO:0015985","energy coupled proton transport, down el...",19,1,0.77,"0.54442"
"909","GO:0015986","proton motive force-driven ATP synthesis",19,1,0.77,"0.54442"
"910","GO:0007549","dosage compensation",19,1,0.77,"0.54442"
"911","GO:1901605","alpha-amino acid metabolic process",74,5,2.99,"0.54775"
"912","GO:0045451","pole plasm oskar mRNA localization",45,2,1.82,"0.54935"
"913","GO:0070588","calcium ion transmembrane transport",45,2,1.82,"0.54935"
"914","GO:0030177","positive regulation of Wnt signaling pat...",45,2,1.82,"0.54935"
"915","GO:0006796","phosphate-containing compound metabolic ...",761,41,30.8,"0.55023"
"916","GO:0061025","membrane fusion",71,3,2.87,"0.55330"
"917","GO:0016311","dephosphorylation",122,5,4.94,"0.55364"
"918","GO:0035194","post-transcriptional gene silencing by R...",46,2,1.86,"0.56137"
"919","GO:0006022","aminoglycan metabolic process",46,2,1.86,"0.56137"
"920","GO:0052547","regulation of peptidase activity",46,2,1.86,"0.56137"
"921","GO:0035725","sodium ion transmembrane transport",46,2,1.86,"0.56137"
"922","GO:0032940","secretion by cell",174,7,7.04,"0.56202"
"923","GO:0140352","export from cell",174,7,7.04,"0.56202"
"924","GO:0006402","mRNA catabolic process",72,3,2.91,"0.56288"
"925","GO:0035335","peptidyl-tyrosine dephosphorylation",20,1,0.81,"0.56292"
"926","GO:0110020","regulation of actomyosin structure organ...",20,1,0.81,"0.56292"
"927","GO:0007632","visual behavior",20,1,0.81,"0.56292"
"928","GO:0009649","entrainment of circadian clock",20,1,0.81,"0.56292"
"929","GO:0048580","regulation of post-embryonic development",20,1,0.81,"0.56292"
"930","GO:0010454","negative regulation of cell fate commitm...",20,1,0.81,"0.56292"
"931","GO:0045665","negative regulation of neuron differenti...",20,1,0.81,"0.56292"
"932","GO:0009187","cyclic nucleotide metabolic process",20,1,0.81,"0.56292"
"933","GO:0043467","regulation of generation of precursor me...",20,1,0.81,"0.56292"
"934","GO:0043406","positive regulation of MAP kinase activi...",20,1,0.81,"0.56292"
"935","GO:0051259","protein complex oligomerization",20,1,0.81,"0.56292"
"936","GO:0035023","regulation of Rho protein signal transdu...",20,1,0.81,"0.56292"
"937","GO:0051090","regulation of DNA-binding transcription ...",20,1,0.81,"0.56292"
"938","GO:0072583","clathrin-dependent endocytosis",20,1,0.81,"0.56292"
"939","GO:0007420","brain development",98,4,3.97,"0.56541"
"940","GO:0051403","stress-activated MAPK cascade",73,3,2.95,"0.57234"
"941","GO:1903050","regulation of proteolysis involved in pr...",47,2,1.9,"0.57316"
"942","GO:0030537","larval behavior",47,2,1.9,"0.57316"
"943","GO:0008340","determination of adult lifespan",151,6,6.11,"0.57789"
"944","GO:0008592","regulation of Toll signaling pathway",21,1,0.85,"0.58067"
"945","GO:0006936","muscle contraction",21,1,0.85,"0.58067"
"946","GO:0036503","ERAD pathway",21,1,0.85,"0.58067"
"947","GO:0032007","negative regulation of TOR signaling",21,1,0.85,"0.58067"
"948","GO:0090175","regulation of establishment of planar po...",21,1,0.85,"0.58067"
"949","GO:0006506","GPI anchor biosynthetic process",21,1,0.85,"0.58067"
"950","GO:0043280","positive regulation of cysteine-type end...",21,1,0.85,"0.58067"
"951","GO:2001020","regulation of response to DNA damage sti...",21,1,0.85,"0.58067"
"952","GO:0007267","cell-cell signaling",355,14,14.37,"0.58124"
"953","GO:0006644","phospholipid metabolic process",74,3,2.99,"0.58167"
"954","GO:0007316","pole plasm RNA localization",48,2,1.94,"0.58472"
"955","GO:0019094","pole plasm mRNA localization",48,2,1.94,"0.58472"
"956","GO:0006753","nucleoside phosphate metabolic process",237,21,9.59,"0.58611"
"957","GO:0019637","organophosphate metabolic process",320,24,12.95,"0.59450"
"958","GO:0030952","establishment or maintenance of cytoskel...",49,2,1.98,"0.59605"
"959","GO:0016441","post-transcriptional gene silencing",49,2,1.98,"0.59605"
"960","GO:0010259","multicellular organism aging",154,6,6.23,"0.59736"
"961","GO:0046785","microtubule polymerization",22,1,0.89,"0.59770"
"962","GO:0008362","chitin-based embryonic cuticle biosynthe...",22,1,0.89,"0.59770"
"963","GO:0090306","meiotic spindle assembly",22,1,0.89,"0.59770"
"964","GO:0007277","pole cell development",22,1,0.89,"0.59770"
"965","GO:0097193","intrinsic apoptotic signaling pathway",22,1,0.89,"0.59770"
"966","GO:0006505","GPI anchor metabolic process",22,1,0.89,"0.59770"
"967","GO:0072528","pyrimidine-containing compound biosynthe...",22,1,0.89,"0.59770"
"968","GO:0051568","histone H3-K4 methylation",22,1,0.89,"0.59770"
"969","GO:0045879","negative regulation of smoothened signal...",22,1,0.89,"0.59770"
"970","GO:1901565","organonitrogen compound catabolic proces...",334,13,13.52,"0.60047"
"971","GO:0006869","lipid transport",50,2,2.02,"0.60714"
"972","GO:0006814","sodium ion transport",50,2,2.02,"0.60714"
"973","GO:0070828","heterochromatin organization",50,2,2.02,"0.60714"
"974","GO:0034250","positive regulation of cellular amide me...",50,2,2.02,"0.60714"
"975","GO:0045732","positive regulation of protein catabolic...",50,2,2.02,"0.60714"
"976","GO:0000380","alternative mRNA splicing, via spliceoso...",50,2,2.02,"0.60714"
"977","GO:0000381","regulation of alternative mRNA splicing,...",50,2,2.02,"0.60714"
"978","GO:0006470","protein dephosphorylation",77,3,3.12,"0.60889"
"979","GO:0006793","phosphorus metabolic process",780,41,31.57,"0.61217"
"980","GO:0080135","regulation of cellular response to stres...",104,4,4.21,"0.61287"
"981","GO:0006812","cation transport",255,20,10.32,"0.61328"
"982","GO:0006997","nucleus organization",55,4,2.23,"0.61364"
"983","GO:1900077","negative regulation of cellular response...",23,1,0.93,"0.61404"
"984","GO:0097352","autophagosome maturation",23,1,0.93,"0.61404"
"985","GO:0002118","aggressive behavior",23,1,0.93,"0.61404"
"986","GO:0035967","cellular response to topologically incor...",23,1,0.93,"0.61404"
"987","GO:0042044","fluid transport",23,1,0.93,"0.61404"
"988","GO:1902652","secondary alcohol metabolic process",23,1,0.93,"0.61404"
"989","GO:0046627","negative regulation of insulin receptor ...",23,1,0.93,"0.61404"
"990","GO:0008277","regulation of G protein-coupled receptor...",23,1,0.93,"0.61404"
"991","GO:0018991","oviposition",23,1,0.93,"0.61404"
"992","GO:2001233","regulation of apoptotic signaling pathwa...",23,1,0.93,"0.61404"
"993","GO:2001056","positive regulation of cysteine-type end...",23,1,0.93,"0.61404"
"994","GO:0048814","regulation of dendrite morphogenesis",23,1,0.93,"0.61404"
"995","GO:0006338","chromatin remodeling",131,5,5.3,"0.61759"
"996","GO:0008587","imaginal disc-derived wing margin morpho...",51,2,2.06,"0.61801"
"997","GO:0007224","smoothened signaling pathway",51,2,2.06,"0.61801"
"998","GO:0071478","cellular response to radiation",51,2,2.06,"0.61801"
"999","GO:0060322","head development",105,4,4.25,"0.62046"
"1000","GO:0007568","aging",158,6,6.39,"0.62256"
